"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680358" 164.418836568453 3.07585214048152 0.565916104495343 5.43517336942446 5.47431791253413e-08 1.95138378512947e-05 "baculoviral IAP repeat-containing protein 2-like" "genome" "triploid_desiccation"
"LOC105343637" 48.3450260722177 3.01556668106886 0.791942102792792 3.80781204892938 0.000140201765356538 0.0112990431419513 "complement C1q tumor necrosis factor-related protein 2" "genome" "triploid_desiccation"
"LOC105321887" 48.575185839536 2.96736450569165 0.779889382006 3.80485306526307 0.000141888392788747 0.0113854686092303 "uncharacterized protein LOC105321887" "genome" "triploid_desiccation"
"LOC105319646" 44.6872189547277 2.80566826818702 0.51560162456101 5.44154272317471 5.28211212914818e-08 1.91978883188021e-05 "C-type lectin domain family 4 member M isoform X7" "genome" "triploid_desiccation"
"LOC117686792" 12.9950406688497 2.67548016248973 0.718127012383478 3.72563643527313 0.000194823039793598 0.0145256086106277 "multiple epidermal growth factor-like domains protein 11" "genome" "triploid_desiccation"
"LOC105348306" 39.6242237866304 2.62071398722497 0.665714444805074 3.93669388981387 8.26118768468667e-05 0.00762532303691284 "transmembrane protein 234 homolog" "genome" "triploid_desiccation"
"LOC117686240" 12.2518704200091 2.4846216967592 0.80907211174898 3.0709520952195 0.00213377382439602 0.0682551323469793 "uncharacterized protein LOC117686240" "genome" "triploid_desiccation"
"LOC105318237" 143.626506574507 2.47606943933642 0.601640642713004 4.11552887812062 3.86292626228257e-05 0.0043134458552813 "trichohyalin isoform X1" "genome" "triploid_desiccation"
"LOC105343643" 126.515183677213 2.4698912459142 0.600870577678256 4.11052119652418 3.94767037838971e-05 0.00435559631748998 "complement C1q tumor necrosis factor-related protein 7" "genome" "triploid_desiccation"
"LOC105333998" 15.230155377927 2.36333985263895 0.839335088644867 2.81572864593881 0.00486667528781608 0.111285263719258 "uncharacterized protein LOC105333998" "genome" "triploid_desiccation"
"LOC105324591" 20.6283406379767 2.30024052096496 0.629256527790952 3.65548932649156 0.00025669188883223 0.0173019667323426 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC117680708" 51.2813273524703 2.26371646207125 0.233709513025136 9.68602618168899 3.45719016853127e-22 9.15463956627081e-19 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_desiccation"
"LOC105343641" 26.7074092157532 2.24737904512217 0.841228623730253 2.67154371799267 0.0075503236591921 0.141560297486984 "adiponectin" "genome" "triploid_desiccation"
"LOC117691043" 13.1428945630313 2.22495672121129 0.774950508599875 2.87109524610957 0.00409052253895707 0.100184203285137 "caprin-2-like" "genome" "triploid_desiccation"
"LOC105342955" 20.0353914310799 2.11234422257031 0.785658921435825 2.68862755190243 0.00717464196092886 0.137527573306905 "cysteine-rich motor neuron 1 protein isoform X2" "genome" "triploid_desiccation"
"LOC105329833" 21.0823818066667 2.07074690167744 0.66612433588778 3.10864922675081 0.00187944707590229 0.0628834494565432 "D-beta-hydroxybutyrate dehydrogenase-like" "genome" "triploid_desiccation"
"LOC117685141" 20.4885260547058 2.05087758602181 0.614619424932239 3.33682520081092 0.00084741226192721 0.0380330113488687 "uncharacterized protein LOC117685141" "genome" "triploid_desiccation"
"LOC105334867" 14.8825454796064 2.0376260704538 0.898214716258461 2.26852893141363 0.0232969876996004 0.246620767561275 "uncharacterized protein LOC105334867" "genome" "triploid_desiccation"
"LOC105323074" 23.9645297019589 2.03022607486085 0.756303771415021 2.68440559414686 0.00726589003069817 0.138845915060847 "uncharacterized protein LOC105323074" "genome" "triploid_desiccation"
"LOC105334113" 16.0831678545807 1.97127276849414 0.600861687679135 3.28074298780523 0.00103534040684702 0.0426468217362585 "uncharacterized protein LOC105334113 isoform X1" "genome" "triploid_desiccation"
"LOC105329206" 29.963642957463 1.94543750897117 0.392655087111858 4.9545710034745 7.24900429481529e-07 0.000172266081549611 "alpha-1,2-mannosyltransferase ALG9" "genome" "triploid_desiccation"
"LOC105337372" 10.0798465924032 1.92093738071955 0.471711293865029 4.07227345561328 4.65564744171892e-05 0.004951555213309 "C1q-related factor" "genome" "triploid_desiccation"
"LOC105320128" 18.7750632277118 1.91756921876075 0.591249618539763 3.24324812842445 0.00118175245226307 0.046213003069933 "uncharacterized protein LOC105320128" "genome" "triploid_desiccation"
"LOC105326635" 29.5756382463573 1.91229546105155 0.494731862154803 3.86531696730134 0.000110945023233551 0.00934762250298686 "basic salivary proline-rich protein 4" "genome" "triploid_desiccation"
"LOC117683635" 24.9885162518306 1.87124364198755 0.623395088703686 3.00169776101171 0.00268478588957346 0.0778797985119462 "uncharacterized protein LOC117683635" "genome" "triploid_desiccation"
"LOC117686182" 14.1652617477106 1.87020604213797 0.568658460159626 3.28880369002686 0.00100614173677633 0.0420989689229932 "uncharacterized protein LOC117686182" "genome" "triploid_desiccation"
"LOC105322229" 27.3871470277455 1.83934800259314 0.428060763862838 4.29693201963848 1.73178275667342e-05 0.00216894089038504 "uncharacterized protein LOC105322229" "genome" "triploid_desiccation"
"LOC105337952" 25.3651742217308 1.82138051861863 0.315153768160062 5.77933917545157 7.49946028325482e-09 3.65815778448451e-06 "centromere protein T isoform X1" "genome" "triploid_desiccation"
"LOC117688453" 9.32513489971098 1.81971051184515 0.831330193481805 2.18891425586719 0.028603072718727 0.272449412083414 "uncharacterized protein LOC117688453" "genome" "triploid_desiccation"
"LOC105329831" 27.4422022411655 1.81920955442071 0.642427697267675 2.8317732285797 0.00462906656271066 0.10793003497661 "dopamine beta-hydroxylase" "genome" "triploid_desiccation"
"LOC105328056" 24.0182927235304 1.79464176959886 0.474998278542553 3.77820689183421 0.000157961625977804 0.0123543320638168 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_desiccation"
"LOC105323030" 52.3827488966466 1.78412745804139 0.624341625239471 2.85761414250904 0.00426839086687323 0.102353031188049 "uncharacterized protein LOC105323030" "genome" "triploid_desiccation"
"LOC117690222" 22.6834451585493 1.77847143635387 0.710346596970002 2.50366714494019 0.0122913608033949 0.178133435380553 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC117691214" 30.9824722960793 1.76338282028114 0.749460416079869 2.35286985469453 0.0186291530107989 0.218200436441649 "uncharacterized protein LOC117691214" "genome" "triploid_desiccation"
"LOC117691867" 13.2990736222995 1.74992411837442 0.402927738099995 4.34302221690216 1.40535915842309e-05 0.00182165995528185 "uncharacterized protein LOC117691867" "genome" "triploid_desiccation"
"LOC105328403" 16.0183440953479 1.74951988019986 0.457570640488407 3.82349680113313 0.000131572299522676 0.0107912572741253 "tripartite motif-containing protein 3" "genome" "triploid_desiccation"
"LOC117688434" 40.2533061424353 1.73694251293822 0.470759949714922 3.68965650962886 0.000224557044082803 0.0159160512534171 "uncharacterized protein LOC117688434" "genome" "triploid_desiccation"
"LOC117690049" 86.5055434166852 1.71142951940679 0.5132681824954 3.33437679905695 0.000854907627505343 0.0382767337764228 "uncharacterized protein LOC117690049" "genome" "triploid_desiccation"
"LOC117688634" 83.3916986476213 1.70949593843636 0.658373529936315 2.59654415116251 0.00941668027405617 0.157961615891317 "uncharacterized protein LOC117688634" "genome" "triploid_desiccation"
"LOC105333884" 21.9055113868881 1.70382609213645 0.693200003847005 2.45791414120145 0.0139746579634649 0.189076102197653 "glutathione S-transferase Y1" "genome" "triploid_desiccation"
"LOC117691164" 32.13447497529 1.70331741700722 0.536996984612831 3.17193106444591 0.00151428947629157 0.0543970343653887 "phospholipase A1 VesT1.02-like isoform X2" "genome" "triploid_desiccation"
"LOC109619317" 15.2948772647434 1.68614846422419 0.784905531137588 2.14821834900361 0.031696413711664 0.288189078839834 "uncharacterized protein LOC109619317" "genome" "triploid_desiccation"
"LOC105347073" 9.44627411756925 1.68255975597999 0.445113441145013 3.78006952935809 0.000156784569812903 0.012314232144288 "uncharacterized protein LOC105347073" "genome" "triploid_desiccation"
"LOC109619796" 16.2054193956029 1.66631544691129 0.923799720842215 1.80376266556146 0.0712685209507159 0.426002355479674 "uncharacterized protein LOC109619796" "genome" "triploid_desiccation"
"LOC105331124" 21.0747029479974 1.64783554971618 0.669816243388099 2.46013076867324 0.013888640002184 0.188923888336169 "sushi domain-containing protein 2" "genome" "triploid_desiccation"
"LOC105329944" 26.5111488481264 1.64260882390109 0.512172844968194 3.20713766854057 0.00134062822845319 0.0506138932461142 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "triploid_desiccation"
"LOC105348178" 33.4944487437599 1.63406877760478 0.385387893046894 4.24006256316399 2.23457497130842e-05 0.00272500537290611 "uncharacterized protein LOC105348178" "genome" "triploid_desiccation"
"LOC117689744" 44.5970015837823 1.62939642159955 0.546219963536301 2.98304077179936 0.00285399972363426 0.080748447043245 "protein PFC0760c-like isoform X1" "genome" "triploid_desiccation"
"LOC105344740" 16.463974048222 1.62338333413828 0.511547823243109 3.17347325191683 0.00150626780190303 0.0542139417011156 "uncharacterized protein LOC105344740" "genome" "triploid_desiccation"
"LOC117691357" 15.9021012006137 1.61853380142341 0.60595503609523 2.67104604304179 0.00756152739969663 0.141576234223007 "coadhesin-like" "genome" "triploid_desiccation"
"LOC105328418" 34.9769461764389 1.61710506190997 1.67322250624874 0.966461457379879 0.333813324274542 0.762489087337296 "tripartite motif-containing protein 45-like" "genome" "triploid_desiccation"
"LOC105319467" 10.5782968890912 1.61109523038439 0.600523505003302 2.68281793628632 0.00730047220691315 0.139076621610835 "fibrinogen-like protein A" "genome" "triploid_desiccation"
"LOC117680427" 17.8014135580619 1.61017596471498 0.580102538460184 2.77567474362207 0.00550872875947457 0.118456840238539 "uncharacterized protein LOC117680427" "genome" "triploid_desiccation"
"LOC105340013" 89.6998670837037 1.5985656189537 0.786158236538056 2.03338913803559 0.0420132238590887 0.332419962979573 "uncharacterized protein LOC105340013 isoform X2" "genome" "triploid_desiccation"
"LOC117689716" 28.4665485557407 1.59130072166283 0.672823896496762 2.36510731849502 0.0180248468951496 0.213745103168722 "uncharacterized protein LOC117689716" "genome" "triploid_desiccation"
"LOC105345509" 13.5602130748883 1.5859972838631 0.49023426070083 3.23518246479915 0.00121565017311532 0.0471407774244051 "protein draper" "genome" "triploid_desiccation"
"LOC105328258" 16.359100358215 1.58272202862886 0.666008846468779 2.37642793638635 0.0174811756786606 0.210938813151035 "uncharacterized protein LOC105328258" "genome" "triploid_desiccation"
"LOC117680792" 15.294043165726 1.57975104653287 0.916668371137291 1.72336157357858 0.0848231593012081 0.459783011041941 "uncharacterized protein LOC117680792" "genome" "triploid_desiccation"
"LOC105330018" 13.5676081392744 1.56375715659394 0.479393953749792 3.26194593061161 0.00110650246522507 0.0447819425664015 "innexin unc-9" "genome" "triploid_desiccation"
"LOC105325387" 13.3829241604018 1.54667886776071 0.463071487935504 3.34004340162728 0.00083765297864782 0.0376862514859611 "uncharacterized protein LOC105325387" "genome" "triploid_desiccation"
"LOC117692728" 55.2720566562413 1.54296741089967 0.333414867310805 4.62777027114792 3.6962369583424e-06 0.000640312600559203 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "triploid_desiccation"
"LOC117681810" 164.674038893618 1.5367336419832 0.431653459655356 3.56010963797248 0.000370699990988381 0.0222705476187255 "uncharacterized protein LOC117681810 isoform X3" "genome" "triploid_desiccation"
"LOC109617056" 17.4417310271707 1.53393398684477 0.513727474652542 2.9858905013446 0.00282753869250482 0.0806327033911835 "phospholipase A and acyltransferase 1" "genome" "triploid_desiccation"
"LOC105338903" 10.2895812819926 1.51915397127236 0.660559628645024 2.29979839123462 0.0214596446500773 0.236209010233868 "sodium- and chloride-dependent glycine transporter 1" "genome" "triploid_desiccation"
"LOC105325921" 8.50490415611177 1.5167989025407 0.396043130069647 3.82988312983477 0.000128204132685821 NA "protein-lysine methyltransferase METTL21D isoform X2" "genome" "triploid_desiccation"
"LOC105336352" 28.7607357691105 1.50503433337104 0.629172174852974 2.39208660764876 0.0167528886401671 0.20672169651226 "uncharacterized protein LOC105336352" "genome" "triploid_desiccation"
"LOC117680568" 28.7630454246577 1.50326741708345 0.410129462792728 3.6653485142158 0.000247001984140681 0.0170836894702674 "uncharacterized protein LOC117680568" "genome" "triploid_desiccation"
"LOC105346358" 149.255410724545 1.4936943527758 0.380358010263416 3.92707478867436 8.59852502954863e-05 0.00781285587978988 "frizzled-10" "genome" "triploid_desiccation"
"LOCNA.14" 1295.74458751173 1.49308637159109 0.178202261446623 8.37860507195815 5.35586574421265e-17 9.02512067588416e-14 NA NA "triploid_desiccation"
"LOC105323668" 46.8463178119299 1.48732008860047 0.924098574991687 1.60948207134055 0.107510972209485 0.507208801444391 "uncharacterized protein LOC105323668" "genome" "triploid_desiccation"
"LOC109620490" 18.1719391862738 1.47984851406246 0.46905322446967 3.15496928037459 0.00160515005418991 0.0561378517065363 "uncharacterized protein LOC109620490" "genome" "triploid_desiccation"
"LOC117682674" 105.215087656709 1.47508335309507 0.571224191113615 2.58231947463458 0.00981386906363417 0.161237711304275 "uncharacterized protein LOC117682674" "genome" "triploid_desiccation"
"LOC105322317" 23.922833928471 1.46481325308244 0.301214845544436 4.86301812394021 1.15609256778103e-06 0.000243515134504422 "uncharacterized protein LOC105322317" "genome" "triploid_desiccation"
"LOC109619490" 15.8000157593329 1.46460602553027 0.780357880640306 1.87683889900428 0.0605401772765349 0.394853175931686 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105329724" 16.9336517300812 1.45683481168912 0.689021173054175 2.11435420080273 0.0344850262700109 0.300665309003256 "solute carrier family 49 member 4 isoform X2" "genome" "triploid_desiccation"
"LOC105331471" 292.184022502435 1.4461194083686 0.252786984617692 5.7207035819335 1.0608383214149e-08 4.79602417701137e-06 "uncharacterized protein LOC105331471" "genome" "triploid_desiccation"
"LOC105325416" 266.850323338789 1.44500558017115 0.301865055644501 4.78692565817522 1.6935553029549e-06 0.000341214577125783 "inactive rhomboid protein 2 isoform X2" "genome" "triploid_desiccation"
"LOC105328057" 9.44818671533085 1.44176092718247 0.541445384371552 2.66280029121664 0.00774933908571917 0.143348500810256 "uncharacterized protein LOC105328057" "genome" "triploid_desiccation"
"LOC105326985" 37.3064617131818 1.44104554123591 0.531317152532173 2.71221347620366 0.00668355344124609 0.131235536638705 "uncharacterized protein LOC105326985" "genome" "triploid_desiccation"
"LOC105327891" 14.5662698732361 1.43847617255711 0.557902071543592 2.57836678859636 0.00992685661285851 0.161908978734221 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC117690182" 6.30691227524418 1.4372771085614 0.625609544299623 2.29740278366509 0.021595803130086 NA "uncharacterized protein LOC117690182" "genome" "triploid_desiccation"
"LOC117692863" 13.7918946714916 1.42822773186581 0.545959774540104 2.61599443488102 0.00889680076275179 0.153174891208178 "uncharacterized protein LOC117692863" "genome" "triploid_desiccation"
"LOC105327547" 240.391944959272 1.42559930380568 0.334379150625665 4.26342163121774 2.01320128542083e-05 0.00248777993510403 "metalloproteinase inhibitor 3" "genome" "triploid_desiccation"
"LOC105325293" 38.4122038755426 1.42185583594173 0.67507391778479 2.10622244243631 0.0351850345910602 0.304096472138199 "uncharacterized protein LOC105325293" "genome" "triploid_desiccation"
"LOC105320965" 16.3573711692334 1.40319810535824 0.612814334031388 2.28976058070855 0.0220351994279143 0.239416445835768 "3-oxoacyl-[acyl-carrier-protein] reductase FabG" "genome" "triploid_desiccation"
"LOC105325542" 8.10758134141015 1.39691084448917 0.659437729851668 2.11833624503619 0.0341466011057355 NA "uncharacterized protein LOC105325542" "genome" "triploid_desiccation"
"LOC117693002" 22.1823847454294 1.3967720746484 0.477674624582587 2.92410775612994 0.00345445140646446 0.0913433826964697 "uncharacterized protein LOC117693002" "genome" "triploid_desiccation"
"LOC105329682" 24.433835678789 1.39150944640447 0.567843083015397 2.4505175602654 0.0142651004319722 0.190765452613967 "uncharacterized protein LOC105329682 isoform X1" "genome" "triploid_desiccation"
"LOC117691136" 22.4635754541374 1.3882904744198 0.625568773440591 2.21924516274091 0.0264700500709469 0.263029124716454 "uncharacterized protein LOC117691136" "genome" "triploid_desiccation"
"LOC105327113" 45.3998969237831 1.38571839981047 0.498644881259081 2.77896846411322 0.00545318189387873 0.117902098930957 "twinkle protein, mitochondrial-like" "genome" "triploid_desiccation"
"LOC105341658" 11.4284576064118 1.38183894537729 0.552506981155337 2.50103436247584 0.0123831162691007 0.178347663686131 "uncharacterized protein LOC105341658" "genome" "triploid_desiccation"
"LOC105318831" 33.5549219967408 1.3751254924936 0.410337056557793 3.3512096227164 0.000804593717327799 0.0371115575999906 "epithelial membrane protein 3" "genome" "triploid_desiccation"
"LOC117687039" 41.6748400219002 1.37213045884098 0.421157769807734 3.25799630733962 0.00112201866361826 0.0450167488069873 "uncharacterized protein LOC117687039" "genome" "triploid_desiccation"
"LOC105340542" 14.5983088278162 1.36407057312843 0.510387312838038 2.67261849739845 0.00752617881333113 0.141486055257511 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "triploid_desiccation"
"LOC109618874" 28.6752695231747 1.35616200261659 0.499965337803525 2.71251204848431 0.00667753538187687 0.131235536638705 "uncharacterized protein LOC109618874" "genome" "triploid_desiccation"
"LOC117681835" 28.3004255124311 1.35227897686391 0.509801443421649 2.65256011789175 0.00798839008819253 0.144885321599547 "uncharacterized protein LOC117681835" "genome" "triploid_desiccation"
"LOC117683631" 145.894751362856 1.35031843035514 0.620335905873245 2.17675362262692 0.0294989550441447 0.277983035433791 "tubulin alpha-1A chain-like" "genome" "triploid_desiccation"
"LOC105339322" 16.1986182630563 1.34721892388671 0.220968459268846 6.09688336672336 1.0815637177537e-09 5.89643090361252e-07 "uncharacterized protein LOC105339322 isoform X2" "genome" "triploid_desiccation"
"LOC117693016" 16.5033456335937 1.34209022502679 0.96357063290632 1.39283014570377 0.163671160120529 0.595682038875735 "atlastin-1-like" "genome" "triploid_desiccation"
"LOC105320011" 18.284435583812 1.33823614040331 0.900054602887606 1.48683883856591 0.137057380978775 0.556286360366941 "putative tyrosinase-like protein tyr-1" "genome" "triploid_desiccation"
"LOC117688721" 63.3333051130355 1.33321694310489 0.610411259875282 2.18412901390005 0.0289527692396426 0.274090158644543 "uncharacterized protein LOC117688721" "genome" "triploid_desiccation"
"LOC105318584" 32.4854174809243 1.332359834119 0.850239574456783 1.56704048381921 0.117105229131967 0.523887360278186 "uncharacterized protein LOC105318584" "genome" "triploid_desiccation"
"LOC105330937" 9.97134031703003 1.33177810786268 0.418740725012497 3.18043607490753 0.00147053579560688 0.0536693528732743 "kyphoscoliosis peptidase-like isoform X1" "genome" "triploid_desiccation"
"LOC117685756" 33.0837707238133 1.32297594245597 0.525678516400883 2.51670156032602 0.0118459121846433 0.175100341510804 "adhesion G protein-coupled receptor E5-like" "genome" "triploid_desiccation"
"LOC105332833" 60.9366878658193 1.32275201026344 0.472023764962349 2.8022996053365 0.00507397281567193 0.112906554755456 "D-beta-hydroxybutyrate dehydrogenase-like isoform X2" "genome" "triploid_desiccation"
"LOC117684937" 79.7352651627546 1.31963054396548 0.593005312579561 2.22532668084392 0.0260593155836294 0.261837218422279 "acetylcholine receptor subunit alpha-like" "genome" "triploid_desiccation"
"LOC105347673" 62.7327390569308 1.3192339842264 0.662465297886851 1.99140089063462 0.0464368314172228 0.349765643518196 "uncharacterized protein LOC105347673" "genome" "triploid_desiccation"
"LOC105324300" 86.3696521416909 1.31737802699038 0.38606322948042 3.41233747840571 0.000644083204889304 0.0315005970602325 "D-beta-hydroxybutyrate dehydrogenase" "genome" "triploid_desiccation"
"LOC117688691" 19.2887225641856 1.31469484819241 0.543277110559095 2.41993417841483 0.0155233166842328 0.198632214421502 "transmembrane GTPase Marf-like" "genome" "triploid_desiccation"
"LOC117688331" 37.0003608887287 1.31078925393958 0.351710239159636 3.72690103384972 0.000193848529127709 0.0145256086106277 "homeobox protein engrailed-1-B-like" "genome" "triploid_desiccation"
"LOC105340175" 15.8314326558473 1.30844704510609 0.582843172679959 2.24493844388663 0.0247720845350241 0.256048310312936 "protein Wnt-2b-A isoform X1" "genome" "triploid_desiccation"
"LOC109618371" 20.8072821065755 1.30156142833027 0.730673481474002 1.78131745756614 0.0748606041264576 0.435672263135956 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105326643" 9.84981937217157 1.29901569689305 0.321448261960215 4.04113461050173 5.31932123289079e-05 0.00550949964746379 "uncharacterized protein LOC105326643" "genome" "triploid_desiccation"
"LOC105330551" 29.6767836012029 1.28718609442582 0.495922953445231 2.59553643460864 0.00944433892359957 0.15813935527357 "salivary glue protein Sgs-3" "genome" "triploid_desiccation"
"LOC117685066" 32.9345600435106 1.28422018410345 0.498186047079727 2.5777923561515 0.00994337285196464 0.161908978734221 "cell death abnormality protein 1-like" "genome" "triploid_desiccation"
"LOC105343406" 9.97934019903071 1.28160901092482 0.436991867210569 2.93279831294267 0.00335922034245619 0.0901107210821533 "uncharacterized protein LOC105343406 isoform X2" "genome" "triploid_desiccation"
"LOC117682676" 12.7000476934579 1.281397262251 0.630232132052907 2.03321474275994 0.0420308322348232 0.332419962979573 "uncharacterized protein LOC117682676" "genome" "triploid_desiccation"
"LOC105348258" 47.6646811761008 1.27974800257267 0.428800263545206 2.98448511200076 0.00284056024454916 0.080748447043245 "plexin-B2 isoform X1" "genome" "triploid_desiccation"
"LOC105322250" 19.1699482728168 1.27670654040637 0.352003414908986 3.62697203019032 0.000286764343280601 0.0188706748078805 "uncharacterized protein LOC105322250" "genome" "triploid_desiccation"
"LOC105325095" 15.7333936578399 1.27665202964283 0.658998529194921 1.93726081786932 0.0527134692625818 0.370955530087781 "L-proline trans-4-hydroxylase" "genome" "triploid_desiccation"
"LOC105321034" 49.8817274637319 1.27419300011493 0.27731656472507 4.59472372801875 4.33322989055362e-06 0.000743710641215759 "uncharacterized protein LOC105321034 isoform X1" "genome" "triploid_desiccation"
"LOC117681093" 17.4852001403294 1.26986176489381 0.502530634962642 2.52693403455535 0.0115063112464383 0.172837103131264 "uncharacterized protein LOC117681093" "genome" "triploid_desiccation"
"LOC105317593" 10.0727306527036 1.26123012276576 0.393520354906699 3.20499335559095 0.00135065598465322 0.050885689698236 "uncharacterized protein LOC105317593" "genome" "triploid_desiccation"
"LOC117686445" 19.144984157718 1.26101387315024 0.4204288335785 2.99935154879142 0.00270554933203188 0.0783594725289734 "interferon alpha-inducible protein 27-like protein 2B" "genome" "triploid_desiccation"
"LOC105348733" 10.5081225474084 1.25137766603378 0.30163017571226 4.14871510477631 3.34346593094045e-05 0.00384934686310014 "G2/mitotic-specific cyclin-A" "genome" "triploid_desiccation"
"LOC117684955" 11.5431770075837 1.24912005564616 0.972897076478479 1.28391798664614 0.199170653074677 0.641478761509224 "uncharacterized protein LOC117684955" "genome" "triploid_desiccation"
"LOC117685507" 13.3360439050469 1.24835427633747 0.452782921731814 2.75707014646829 0.00583218386504879 0.122152949291011 "uncharacterized protein LOC117685507" "genome" "triploid_desiccation"
"LOC105347638" 14.7323923787878 1.24698926465409 0.528790365130273 2.35819210576366 0.0183641867387675 0.215715187192519 "peroxidase" "genome" "triploid_desiccation"
"LOC117688435" 18.6425048452734 1.246966491341 0.410767112867405 3.03570186677414 0.00239976521715105 0.0725645156037713 "endothelin-converting enzyme 1-like" "genome" "triploid_desiccation"
"LOC117686975" 11.1207871920337 1.24666361458271 0.273013593942895 4.56630600908271 4.96393981573464e-06 0.000836468985676884 "toll-like receptor 4" "genome" "triploid_desiccation"
"LOC105317854" 80.9172124727918 1.24595097742953 0.518345287914292 2.40370850566224 0.0162297087359562 0.202707170008109 "baculoviral IAP repeat-containing protein 3 isoform X1" "genome" "triploid_desiccation"
"LOC105330030" 107.462954321897 1.24438148717948 0.34930891125632 3.56240979568471 0.000367466188106533 0.0222450847767271 "uncharacterized protein LOC105330030" "genome" "triploid_desiccation"
"LOC105343556" 17.2419718115205 1.24113499768362 0.37508617910266 3.30893289817517 0.000936522797093276 0.0401842348960137 "uncharacterized protein LOC105343556 isoform X1" "genome" "triploid_desiccation"
"LOC105326804" 20.3151611421459 1.23840884869466 0.50943629547646 2.43093956926728 0.0150597261083651 0.196305965643218 "uncharacterized protein LOC105326804" "genome" "triploid_desiccation"
"LOC117686520" 18.3978607926771 1.23473468801609 0.513955435223746 2.40241585825153 0.0162871810136986 0.203124026966105 "uncharacterized protein LOC117686520" "genome" "triploid_desiccation"
"LOC105324522" 11.6184253148361 1.22715040052111 0.447765370075997 2.74061033418647 0.00613251882669082 0.12510211231601 "uncharacterized protein LOC105324522 isoform X1" "genome" "triploid_desiccation"
"LOC105327950" 14.69258036862 1.22360452073108 0.498039741966761 2.45684112657167 0.0140164658020672 0.1891875330342 "putative T-box protein 7 isoform X1" "genome" "triploid_desiccation"
