"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105328403" 25.4847780793151 1.50385009412304 0.437675983489147 3.43598952388104 0.000590393801408945 0.0302562766226812 "tripartite motif-containing protein 3" "genome" "triploid_desiccation"
"LOCNA.13" 1579.36030989791 1.50266196051826 0.2020829473542 7.43586720300788 1.0388416089768e-13 1.33095397569147e-10 NA NA "triploid_desiccation"
"LOC105336849" 19.3404498552692 -1.51116921083455 0.394197284420372 -3.83353531482739 0.00012631465702073 0.0100090084712114 "uncharacterized protein LOC105336849 isoform X1" "genome" "triploid_desiccation"
"LOC105344085" 2874.00580367168 -1.53131346420579 0.213421421027476 -7.17506919799138 7.22706223378737e-13 8.45409171304562e-10 "nucleolin isoform X1" "genome" "triploid_desiccation"
"LOC105318073" 342.961785954385 -1.53814616055706 0.250874895592934 -6.13112825387213 8.72580242153674e-10 5.71829053555766e-07 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105329128" 453.337184500761 -1.54864495032547 0.289735761377554 -5.34502521525961 9.04044675670372e-08 2.9305207227604e-05 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_desiccation"
"LOC105329069" 5313.06197185284 -1.5578696447437 0.370486035026741 -4.20493486247399 2.61157358707231e-05 0.00300275159658891 "L-rhamnose-binding lectin CSL3 isoform X1" "genome" "triploid_desiccation"
"LOC117682920" 33.0638639603189 -1.56514449122269 0.287483770049948 -5.44428817999275 5.20129559668656e-08 1.81741374063444e-05 "complement C1q tumor necrosis factor-related protein 2-like isoform X2" "genome" "triploid_desiccation"
"LOC117692599" 11.7266494982178 -1.57029823932219 0.410009807670707 -3.82990408996107 0.000128193213261179 0.0100555055474986 "serine-rich adhesin for platelets-like" "genome" "triploid_desiccation"
"LOC109617081" 99.028999384629 -1.58018388026362 0.307127528481243 -5.14504150141699 2.6746167563028e-07 7.82180041612249e-05 "lactose-binding lectin l-2-like" "genome" "triploid_desiccation"
"LOC105323188" 329.930845031227 -1.60608650803346 0.335923262511559 -4.78111130508026 1.74328802715337e-06 0.000344876208607069 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_desiccation"
"LOC117689883" 38.2220215404127 -1.61018812054956 0.308296086646765 -5.22286266446989 1.76178055667304e-07 5.38644384969182e-05 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC117689847" 104.371398020639 -1.62350261028321 0.350709131682504 -4.62919970887145 3.67081621623154e-06 0.000598565516955816 "ryncolin-1-like" "genome" "triploid_desiccation"
"LOC105333234" 402.511905685535 -1.62380754247854 0.229612841865313 -7.07193695826054 1.52785833980021e-12 1.64428114529298e-09 "fibroleukin isoform X1" "genome" "triploid_desiccation"
"LOC117686615" 178.701979127129 -1.63620634580065 0.466470745630204 -3.5076290659774 0.000452118978732437 0.0250293438740663 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC105337888" 671.690222916096 -1.65842941486639 0.329117551977017 -5.03901844463829 4.67925393949175e-07 0.00012342679141375 "protein shisa-5" "genome" "triploid_desiccation"
"LOC105338481" 111.202119625599 -1.65970254246957 0.325642442801904 -5.09670216262075 3.45621443879323e-07 9.78836310270861e-05 "uncharacterized protein LOC105338481" "genome" "triploid_desiccation"
"LOC105335714" 1195.7799601025 -1.69173714300502 0.324876382775517 -5.20732571740672 1.91581634029991e-07 5.7915773748055e-05 "lectin BRA-3 isoform X4" "genome" "triploid_desiccation"
"LOC105341691" 7.5169369383213 -1.78370959123276 0.508252858669805 -3.50949249139704 0.000448962735053604 0.0249489858427856 "cytochrome P450 10" "genome" "triploid_desiccation"
"LOC105333158" 10.2485133351729 -1.78578229710202 0.538400237163323 -3.31683044292625 0.000910448519689914 0.0404886238384415 "uncharacterized protein LOC105333158" "genome" "triploid_desiccation"
"LOC117690074" 104.741425461453 -1.79051197914581 0.38758725574946 -4.61963584350465 3.84414130950018e-06 0.000619321089413787 "uncharacterized protein LOC117690074 isoform X1" "genome" "triploid_desiccation"
"LOC105342748" 141.595868110186 -1.80572465542762 0.284157530090429 -6.35466058158998 2.08887333715197e-10 1.44105479836087e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC117686527" 30.6107904631847 -1.81496249087648 0.380360193000022 -4.77169410542489 1.82682807871742e-06 0.000358765032539359 "uncharacterized protein LOC117686527" "genome" "triploid_desiccation"
"LOC105337779" 147.431457114293 -1.8282955853347 0.278965606647407 -6.55383868752516 5.60765420541857e-11 4.57193746656929e-08 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC105339099" 2337.29988756267 -1.84114244963527 0.230387967739765 -7.99148700211175 1.33320776129478e-15 2.39133032117573e-12 "uncharacterized protein LOC105339099 isoform X2" "genome" "triploid_desiccation"
"LOC105318706" 111.825086126198 -1.8534360972476 0.395427770183898 -4.68716725784243 2.77012569109598e-06 0.000477757895634213 "basic salivary proline-rich protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105343956" 31.3412191171452 -1.87993130276279 0.399651740012348 -4.70392372795551 2.5520862092077e-06 0.000445869347134631 "complement C1q-like protein 3" "genome" "triploid_desiccation"
"LOC117682909" 38.2142443061225 -1.92197429126008 0.380617032252518 -5.04962765298679 4.42672047717945e-07 0.000120303953978296 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_desiccation"
"LOC117682928" 148.533813427644 -1.95307512172818 0.319390182845959 -6.11501300486166 9.65490896436529e-10 6.0410540857267e-07 "heavy metal-binding protein HIP-like" "genome" "triploid_desiccation"
"LOC109617043" 34.9070913797336 -1.96806487877489 0.410179792719162 -4.79805420381195 1.60214427037806e-06 0.000326558269655467 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_desiccation"
"LOC105337411" 17.6323210990041 -1.98183025370996 0.571865976632616 -3.46555020702542 0.000529147718096219 0.0281953602847474 "uncharacterized protein LOC105337411" "genome" "triploid_desiccation"
"LOC105330378" 19.1137789807115 -1.99640005174161 0.385724844092307 -5.17571030831463 2.2704551470431e-07 6.71281271771368e-05 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_desiccation"
"LOC117684303" 151.104134537879 -2.01270228862915 0.420177853863749 -4.79011987452772 1.66681705171136e-06 0.000332190465009586 "uncharacterized protein LOC117684303" "genome" "triploid_desiccation"
"LOC117682917" 61.1425168043881 -2.02087866993164 0.337652509062959 -5.98508411958764 2.16278055563121e-09 1.23807682657995e-06 "complement C1q tumor necrosis factor-related protein 2-like" "genome" "triploid_desiccation"
"LOC105332036" 150.112217191637 -2.04425795662475 0.606979198400839 -3.36792094689669 0.00075737309305002 0.0358121670799838 "uncharacterized protein LOC105332036" "genome" "triploid_desiccation"
"LOC117691193" 38.8124380060145 -2.04985412753162 0.510919494665716 -4.0120883014511 6.01839785792937e-05 0.00574202107686488 "elongation factor 2-like" "genome" "triploid_desiccation"
"LOC117681310" 355.446567795269 -2.11536915795072 0.233814442141469 -9.04721341665806 1.46663194238037e-19 4.38441471219376e-16 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC109620821" 7.87977599850555 -2.14392396211489 0.399309976710541 -5.36907186686451 7.91428793805534e-08 2.68912997498833e-05 "uncharacterized protein LOC109620821" "genome" "triploid_desiccation"
"LOC109620632" 33.6486834703556 -2.17001084376255 0.622083730526061 -3.48829383775636 0.000486113538548061 0.0263687192633782 "chitin synthase chs-2 isoform X2" "genome" "triploid_desiccation"
"LOC105345449" 512.076032805324 -2.18503505151584 0.435164229464372 -5.02117339516928 5.13567710364578e-07 0.000134150866479213 "fucolectin-7-like" "genome" "triploid_desiccation"
"LOC117684302" 178.879975108888 -2.21796856413599 0.468591351816649 -4.73326824222706 2.2093319935622e-06 0.000409945360598559 "uncharacterized protein LOC117684302" "genome" "triploid_desiccation"
"LOC109619255" 133.003827549264 -2.26352325631315 0.480079076152569 -4.71489670921173 2.41833396669772e-06 0.000431310162410892 "uncharacterized protein LOC109619255" "genome" "triploid_desiccation"
"LOC117690533" 73.665911012746 -2.27890236904125 0.483360950525818 -4.71470102531489 2.42065915346756e-06 0.000431310162410892 "serine/threonine-protein kinase TAO3-like" "genome" "triploid_desiccation"
"LOC105332350" 143.01411483485 -2.28441918544769 0.476320646459401 -4.79596927495857 1.61890095247261e-06 0.000327492707716358 "uncharacterized protein LOC105332350" "genome" "triploid_desiccation"
"LOC105330939" 10.6797989274291 -2.28924577675581 0.496619696298504 -4.60965562545834 4.03336516646854e-06 0.000645938629784738 "microfibril-associated glycoprotein 4-like" "genome" "triploid_desiccation"
"LOC105346538" 13.4505323883729 -2.33187153780707 0.588113706566239 -3.96500117540523 7.3395585427183e-05 0.00656049244491149 "clumping factor A" "genome" "triploid_desiccation"
"LOC105332348" 16.4891127730875 -2.3421591393106 0.577544623612913 -4.05537346129013 5.0054264215741e-05 0.00495113962766365 "perlucin-like protein isoform X1" "genome" "triploid_desiccation"
"LOC105330079" 788.590909759723 -2.34366471491772 0.659740245249713 -3.55240525614841 0.00038172645774769 0.0223754909492409 "fucolectin" "genome" "triploid_desiccation"
"LOC105325880" 24.4974747933989 -2.34628613895335 0.683911781056169 -3.43068536607158 0.000602058470905411 0.0306634852749242 "complement C1q-like protein 3" "genome" "triploid_desiccation"
"LOC117682922" 32.9986076557142 -2.36620192317994 0.510112658295717 -4.63858695662524 3.50799336447551e-06 0.000579034119455299 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC117682923" 32.3621719774557 -2.36717272671481 0.480144814436916 -4.9301224454353 8.21780927645035e-07 0.000193947507528857 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC105348557" 873.860680713749 -2.39418916637953 0.670188509793666 -3.57241154002572 0.000353708980476459 0.0211869494616737 "fucolectin" "genome" "triploid_desiccation"
"LOC117682508" 880.282540207168 -2.39696356894247 0.669996334613201 -3.57757713753206 0.000346793893503507 0.0209673925948581 "fucolectin-like" "genome" "triploid_desiccation"
"LOC105320276" 355.411580356682 -2.44555586231829 0.267511855231227 -9.14185975124147 6.13874146666986e-20 2.75271398601254e-16 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_desiccation"
"LOC117686800" 168.027240047686 -2.47199832906338 0.306217861761688 -8.07267843502609 6.87725596577115e-16 1.41179867691749e-12 "cerebellin-3-like" "genome" "triploid_desiccation"
"LOC105343491" 33.5027124845878 -2.51296612446251 0.445815812866154 -5.63678104710246 1.73258171282326e-08 8.03708810060513e-06 "complement C1q tumor necrosis factor-related protein 4" "genome" "triploid_desiccation"
"LOC117686803" 78.9499186003705 -2.54468227528667 0.334880381845885 -7.5987797829786 2.98935974787613e-14 4.23309073771617e-11 "C1q-related factor-like" "genome" "triploid_desiccation"
"LOC105318074" 718.593020310113 -2.55907076994171 0.286832500735217 -8.92182986022236 4.58646440659608e-19 1.23398824859468e-15 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC117690337" 37.7309414382662 -2.56996061106135 0.369314090091808 -6.95873967446647 3.43330256792907e-12 3.55280790731276e-09 "uncharacterized protein LOC117690337 isoform X1" "genome" "triploid_desiccation"
"LOC105327827" 11.0160803741841 -2.65414000238505 0.548257728466442 -4.84104439313436 1.29158512193428e-06 0.000278000781645134 "trichohyalin-like" "genome" "triploid_desiccation"
"LOC105333611" 57.3354592207859 -2.69582006915599 0.405056682175773 -6.65541438466173 2.82502966583177e-11 2.45185235997432e-08 "uncharacterized protein LOC105333611" "genome" "triploid_desiccation"
"LOC105324304" 8.4560234094783 -2.76332251843694 0.814658870211732 -3.39199954665533 0.000693845549991633 0.0335753858318793 "insulin-like growth factor-binding protein complex acid labile subunit" "genome" "triploid_desiccation"
"LOC105320984" 162.580721201856 -2.76862233798969 0.363382783174887 -7.61902452779998 2.55599896978976e-14 4.04524425189373e-11 "collagen alpha-2(VIII) chain isoform X1" "genome" "triploid_desiccation"
"LOC117682921" 118.315115343929 -2.95273567508622 0.687507589003886 -4.29484084585069 1.74818704363008e-05 0.00221863077400318 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC117680587" 2703.57169294713 -3.15321438406388 0.56616780193908 -5.56939898960055 2.55619528034589e-08 1.02648408981651e-05 "fucolectin-like" "genome" "triploid_desiccation"
"LOC105340530" 113.804279854296 -3.22139099647581 0.748678983060941 -4.30276669889315 1.68678440055777e-05 0.00218187184120226 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC105330078" 2815.37551780753 -3.32323108833238 0.604315200979683 -5.49916845206762 3.81586465543948e-08 1.406381350063e-05 "fucolectin" "genome" "triploid_desiccation"
"LOC105321620" 10.3416777391116 -3.33173726014574 0.650335610432896 -5.1231044505282 3.00545748577343e-07 8.69482082308969e-05 "heavy metal-binding protein HIP" "genome" "triploid_desiccation"
"LOC105321796" 30.0721257153177 -3.37309128256398 0.567156827014281 -5.9473696196538 2.72485649172542e-09 1.46624527819745e-06 "uncharacterized protein LOC105321796" "genome" "triploid_desiccation"
"LOC105331761" 4.72251465918813 -3.38048718545943 0.864090246968692 -3.91219227079404 9.14620459868003e-05 0.00783689919514288 "cathepsin L1" "genome" "triploid_desiccation"
"LOC105341677" 86.1317397712802 -3.44586072481935 0.528648226621354 -6.51824890597326 7.11328871335815e-11 5.62891273037945e-08 "uncharacterized protein LOC105341677" "genome" "triploid_desiccation"
"LOC117686719" 30.9518050859818 -24.0068967865092 2.96035013734467 -8.10947883619017 5.08373335701542e-16 1.1398153830875e-12 "uncharacterized protein LOC117686719" "genome" "triploid_desiccation"
