"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105337688" 82.377600218338 2.22189905247269 1.02324839664878 0.000620122388766435 0.0320934054414468 "uncharacterized protein LOC105337688 isoform X1" "genome" "control_ploidy"
"LOC105348672" 19.658151537319 2.17417326744181 0.596966398839671 9.93006360476302e-06 0.00208302180386067 "uncharacterized protein LOC105348672" "genome" "control_ploidy"
"LOC117684731" 29.9831680112172 2.1464345111527 0.621383256037139 1.83800794636619e-05 0.00302463221449865 "cell death abnormality protein 1-like" "genome" "control_ploidy"
"LOC117680621" 14.1997854422264 2.11854391387656 0.596730794154838 1.30259504192696e-05 0.00243469466575637 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105336626" 13.1481562860853 2.11497229794299 0.429538462363019 3.98557938773207e-08 2.71716874758634e-05 "complement C1q-like protein 4" "genome" "control_ploidy"
"LOC105330135" 16.1022543358544 2.11279837550103 0.63539847308273 3.04746338781078e-05 0.00437391192555789 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC117689244" 32.3771319638316 2.09164063425814 0.454957848503441 1.6822244291851e-07 9.44470062609248e-05 "uncharacterized protein LOC117689244 isoform X1" "genome" "control_ploidy"
"LOC117691520" 140.573020610524 2.07709368617667 0.582345422216839 1.2375593959237e-05 0.00238623952614015 "uncharacterized protein LOC117691520 isoform X2" "genome" "control_ploidy"
"LOC105335981" 29.3082093062489 1.9893128871688 0.517178068132201 4.3750093265995e-06 0.00114403497308846 "proton myo-inositol cotransporter" "genome" "control_ploidy"
"LOC117686035" 90.0310943681302 1.98727635316401 0.355623121165778 9.59002096729365e-10 1.22042606829779e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "control_ploidy"
"LOC105344536" 28.9332900773355 1.94203737237133 0.535147803559184 1.03307440285888e-05 0.00214351709523621 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105330552" 28.2463977160251 1.93602169194503 0.652871312162405 9.54966524389899e-05 0.00994693571310914 "uncharacterized protein LOC105330552 isoform X1" "genome" "control_ploidy"
"LOC105319806" 23.6541384542877 1.93343609203723 0.552428923880365 1.69600687689549e-05 0.00289920596808235 "uncharacterized protein LOC105319806" "genome" "control_ploidy"
"LOC105321620" 23.4863867522679 1.89923742052056 0.78182480970212 0.000399405364905015 0.0248346873311786 "heavy metal-binding protein HIP" "genome" "control_ploidy"
"LOC117690801" 32.4543730424629 1.8989237586569 0.533876362408588 1.33657125876189e-05 0.00243469466575637 "uncharacterized protein LOC117690801 isoform X1" "genome" "control_ploidy"
"LOC109620576" 18.0824581121094 1.88705492408305 0.686409737582153 0.000184775812474381 0.0156070154173605 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "control_ploidy"
"LOC105340623" 43.8840792410379 1.8506535649143 0.715955469998134 0.000264286317153337 0.0195541143726358 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "control_ploidy"
"LOC105332608" 23.1484753577403 1.82927800543747 0.442126577716891 1.34487108327284e-06 0.000466768074701733 "uncharacterized protein LOC105332608 isoform X3" "genome" "control_ploidy"
"LOC105328254" 79.058960375821 1.82530379670342 0.555450350216869 3.44439491261691e-05 0.00475806899790206 "uncharacterized protein LOC105328254 isoform X1" "genome" "control_ploidy"
"LOC105336491" 66.1448313012228 1.82297997309372 0.439376213934987 1.25969880526102e-06 0.000453705481011842 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "control_ploidy"
"LOC117687678" 26.9442262701672 1.81126442119011 0.74923706928006 0.000405573950348908 0.0250327711330321 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC117681310" 37.5731865012213 1.81035977017891 0.502080967815749 1.09951371537883e-05 0.00223283162902834 "perlucin-like protein" "genome" "control_ploidy"
"LOC105349079" 12.4683565572106 1.80490983269344 0.518819440020421 1.94840395744533e-05 0.00315195619861644 "prostate-associated microseminoprotein-like" "genome" "control_ploidy"
"LOC105337695" 72.2496567073666 1.78215944689115 0.788014872474503 0.000574901495183014 0.0308342651701045 "cyanophycinase" "genome" "control_ploidy"
"LOC117684713" 14.9617149110747 1.7804462672276 0.360151254732542 3.49566040443933e-08 2.60530151700334e-05 "uncharacterized protein LOC117684713" "genome" "control_ploidy"
"LOC117688697" 29.5853312514018 1.7762847766664 0.291138974691644 5.04653052413499e-11 1.20416526469016e-07 "receptor-type tyrosine-protein phosphatase C-like" "genome" "control_ploidy"
"LOC105332012" 26.72492930956 1.77107114017598 0.782021481468384 0.000569839173728082 0.0307278530714558 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105346456" 23.0138157379781 1.76883038727265 0.650550329919239 0.000189285266248037 0.0159174733366026 "trace amine-associated receptor 4" "genome" "control_ploidy"
"LOC117692009" 80.5888256603654 1.75025040012893 0.551122529080377 5.02330370598478e-05 0.00626731009434925 "uncharacterized protein LOC117692009" "genome" "control_ploidy"
"LOC105343515" 66.3436573830682 1.73537205431367 0.509378782528766 2.25218936261521e-05 0.00355306138371585 "uncharacterized protein LOC105343515 isoform X1" "genome" "control_ploidy"
"LOC117683196" 71.9608529691359 1.72226171010461 0.523382894708618 3.38735179274165e-05 0.00471979258187193 "uncharacterized protein LOC117683196" "genome" "control_ploidy"
"LOC105318683" 13.8672334016843 1.71819263413545 0.474618415707847 1.19289262679624e-05 0.00232358442376668 "uncharacterized protein LOC105318683" "genome" "control_ploidy"
"LOC105332051" 10.7473759260958 1.71238150401827 0.54125843227978 5.82018643081986e-05 0.00698751816213336 "macrophage mannose receptor 1-like" "genome" "control_ploidy"
"LOC105347517" 17.2742165881546 1.70807100434402 0.478098836854552 1.28558815934159e-05 0.0024297616211556 "interferon-induced protein 44-like" "genome" "control_ploidy"
"LOC105336969" 3563.73693293535 1.70297327958389 0.458998482537486 7.85266137148627e-06 0.00178451729667025 "superoxide dismutase [Cu-Zn]" "genome" "control_ploidy"
"LOC109619522" 25.961765745004 1.66654254221666 0.662526058548096 0.000336844502609451 0.0224042672833164 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105325506" 10.3433981099453 1.6576534453701 0.672813667947133 0.000406525174249042 0.0250327711330321 "uncharacterized protein LOC105325506" "genome" "control_ploidy"
"LOC105317831" 20.7399877090351 1.64214320119604 0.479276701849325 2.18008120469827e-05 0.0034955503506536 "uncharacterized protein LOC105317831" "genome" "control_ploidy"
"LOC105319278" 45.0869584149008 1.64032027423037 0.832216331807747 0.00106649155693468 0.0443535018089894 "uncharacterized protein LOC105319278" "genome" "control_ploidy"
"LOC105326485" 63.9808595436884 1.61801854909571 0.421825618090624 4.74405499642467e-06 0.00122377386252366 "uncharacterized protein LOC105326485" "genome" "control_ploidy"
"LOC105322860" 46.4651265013067 1.61629867426826 0.3040606698746 4.63937390293935e-09 4.66110570701101e-06 "protein l(2)37Cc" "genome" "control_ploidy"
"LOC109620237" 21.928534058009 1.60628902430054 0.602910408779069 0.000237343710352059 0.0183427290968035 "uncharacterized protein LOC109620237" "genome" "control_ploidy"
"LOC105332245" 18.6689814071152 1.59555915079525 0.764578375677047 0.00090548202050982 0.0402907838916363 "laccase-24" "genome" "control_ploidy"
"LOC105347075" 26.1301280987804 1.57219347973686 0.711955927482132 0.000687059725067269 0.0338896203922716 "uncharacterized protein LOC105347075" "genome" "control_ploidy"
"LOC105341972" 58.9761656403029 1.56718347621371 0.328237006075121 7.73545230638069e-08 4.61443903364066e-05 "uncharacterized protein LOC105341972 isoform X1" "genome" "control_ploidy"
"LOC105333219" 30.6467120150303 1.55838618627984 0.562907900314326 0.000177154288897303 0.015096867056967 "uncharacterized protein LOC105333219" "genome" "control_ploidy"
"LOC105338132" 21.1760013386723 1.54435297747777 0.709179021936161 0.000758164779661097 0.0361826379403368 "uncharacterized protein LOC105338132 isoform X2" "genome" "control_ploidy"
"LOC117683634" 30.555090422993 1.533053568082 0.640537167053594 0.000461237268959267 0.0269133450358225 "sarcoplasmic calcium-binding protein-like" "genome" "control_ploidy"
"LOC105342487" 25.4727032039482 1.52970788583288 0.599302758511642 0.000321096055055283 0.021801166125677 "uncharacterized protein LOC105342487 isoform X2" "genome" "control_ploidy"
"LOC105320243" 402.550779949254 1.52548737744909 0.355124542618821 3.80510032429936e-11 1.03765085843644e-07 "uncharacterized protein LOC105320243 isoform X2" "genome" "control_ploidy"
"LOC117690939" 12.3626526147887 1.52531948225254 0.799707949299935 0.00123514249797976 0.0477242487687594 "uncharacterized protein LOC117690939" "genome" "control_ploidy"
"LOC117682926" 87.2283270850031 1.51654521450328 0.785218700509048 0.00118905355138871 0.0467996767885756 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105335220" 15.9884060512466 -1.51235154392319 0.607357088668595 0.000403628347006799 0.0250157841428986 "uncharacterized protein LOC105335220" "genome" "control_ploidy"
"LOC117685930" 20.7762495346821 -1.56104665413851 0.60479155860481 0.00031706028422701 0.0217710926820482 "uncharacterized protein LOC117685930" "genome" "control_ploidy"
"LOC105322857" 91.9995980836144 -1.56604884875592 0.49310803209081 5.55481546445335e-05 0.00671113116461709 "uncharacterized protein LOC105322857" "genome" "control_ploidy"
"LOC117691429" 48.4891143743121 -1.56755281655859 0.268681035642476 2.70701625397408e-10 3.69101666229366e-07 "uncharacterized protein LOC117691429" "genome" "control_ploidy"
"LOC105330180" 13.6860272104085 -1.56759674087951 0.54398841620409 0.000147930999968081 0.0133200700867486 "uncharacterized protein LOC105330180" "genome" "control_ploidy"
"LOC117690137" 19.0823902061432 -1.56840326455535 0.67759747764784 0.000611551431528571 0.0318959160558713 "uncharacterized protein LOC117690137" "genome" "control_ploidy"
"LOC105322460" 9.05056947826967 -1.57220128114988 0.503561163899165 7.58741228000645e-05 0.00842070424494436 "uncharacterized protein LOC105322460 isoform X1" "genome" "control_ploidy"
"LOC105336906" 53.81750871854 -1.6404226657658 0.652308963328251 0.000367534144527517 0.0236224218346322 "collagen alpha-1(X) chain-like" "genome" "control_ploidy"
"LOC105338579" 22.654321696941 -1.65582861125112 0.405918269060133 1.91361100809245e-06 0.000598834762843881 "collagen alpha-1(XII) chain" "genome" "control_ploidy"
"LOC117690532" 10.4664144105292 -1.66760126897236 0.570767189688819 0.000130590642694062 0.0123274335141889 "uncharacterized protein LOC117690532 isoform X2" "genome" "control_ploidy"
"LOC117690222" 29.1097198963187 -1.70305223779457 0.660680225134503 0.000318791432207661 0.021801166125677 "short-chain collagen C4-like" "genome" "control_ploidy"
"LOC105336143" 20.1308034323289 -1.72697580795991 0.592969720119994 0.000118997850189645 0.0116489741654879 "uncharacterized protein LOC105336143" "genome" "control_ploidy"
"LOC117693002" 32.5020907998394 -1.73247076728744 0.520408970627638 3.3004624469174e-05 0.00463941630002212 "uncharacterized protein LOC117693002" "genome" "control_ploidy"
"LOC105327043" 38.0431067054712 -1.7801765540815 0.503406826594261 1.63173825967931e-05 0.00285763776504755 "tenascin-like isoform X2" "genome" "control_ploidy"
"LOC117686063" 19.9543246641786 -1.81140380789045 0.623193932702702 0.00012317192064453 0.0119306564432193 "uncharacterized protein LOC117686063" "genome" "control_ploidy"
"LOC117688671" 13.6741345496665 -1.81510092984786 0.402078447149071 3.00068918229911e-07 0.000150737252107652 "uncharacterized protein LOC117688671 isoform X2" "genome" "control_ploidy"
"LOC105334570" 19.2244744131067 -1.83466925912946 0.541253847884226 2.82819194503224e-05 0.00419138612381265 "NT-3 growth factor receptor" "genome" "control_ploidy"
"LOC105338084" 15.1469218043223 -1.83684375098352 0.573087345467356 5.212104661796e-05 0.00646064064214441 "uncharacterized protein LOC105338084" "genome" "control_ploidy"
"LOC117684392" 12.8010110015015 -1.87019088705715 0.45944127239868 2.117582711147e-06 0.000641627561477542 "uncharacterized protein LOC117684392" "genome" "control_ploidy"
"LOC105343725" 689.985247314381 -1.91520893941014 0.483823485800342 3.11180117605951e-06 0.000860886560142028 "galactose-specific lectin nattectin" "genome" "control_ploidy"
"LOC105317803" 20.1000752577293 -2.0004741178777 0.682209616502352 0.000112256317225627 0.0111087665798493 "mitochondrial uncoupling protein 2" "genome" "control_ploidy"
"LOC105332641" 41.293561709426 -2.18422708864317 0.704343893857416 6.7389654975645e-05 0.00774940436042221 "uncharacterized protein LOC105332641" "genome" "control_ploidy"
"LOC117686792" 13.497910449017 -2.27129208695068 0.682157813583059 3.4646738472858e-05 0.00475806899790206 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC117683997" 7.78535150796335 -2.27846596230807 0.497618488515211 2.37329088584833e-07 0.000125843749222108 "uncharacterized protein LOC117683997" "genome" "control_ploidy"
"LOC105330059" 24.5571699388146 -2.51742140864525 0.547608991334613 1.86848093456991e-07 0.000101906950171443 "uncharacterized protein LOC105330059 isoform X1" "genome" "control_ploidy"
"LOC117691871" 565.058592861745 -2.66627154711472 0.50396385558385 0.000124832571824356 0.0119745174047996 "uncharacterized protein LOC117691871 isoform X2" "genome" "control_ploidy"
"LOC117681164" 10.1854689408831 -2.96211467091589 0.542371399559599 3.39652767779065e-09 3.60201760229698e-06 "complement C1q-like protein 4 isoform X1" "genome" "control_ploidy"
"LOC105327005" 105.286827850079 -4.40290245158019 0.710155736377726 2.60086759847437e-11 8.27466026454621e-08 "transient receptor potential cation channel subfamily M member 2-like" "genome" "control_ploidy"
"LOC105335243" 23.5204468483645 -5.47417310371057 0.870099860078868 2.27284713141745e-11 8.27466026454621e-08 "uncharacterized protein LOC105335243" "genome" "control_ploidy"
