gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0005576,extracellular region,non-structural extracellular,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0005604,basement membrane,extracellular matrix,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0005938,cell cortex,other cellular component,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0030054,cell junction,other membranes,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0030054,cell junction,plasma membrane,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0032154,cleavage furrow,other cellular component,C
LOC105325816,0.000380825433648072,3.34415762441838,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478263.1,117691676,NC_047563.1,9002964,9005984,GO:0005576,extracellular region,non-structural extracellular,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478263.1,117691676,NC_047563.1,9002964,9005984,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478263.1,117691676,NC_047563.1,9002964,9005984,GO:0005796,Golgi lumen,ER/Golgi,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478263.1,117691676,NC_047563.1,9002964,9005984,GO:0031225,anchored to membrane,other membranes,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478263.1,117691676,NC_047563.1,9002964,9005984,GO:0043202,lysosomal lumen,other cytoplasmic organelle,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0005576,extracellular region,non-structural extracellular,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0005796,Golgi lumen,ER/Golgi,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0031225,anchored to membrane,other membranes,C
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0043202,lysosomal lumen,other cytoplasmic organelle,C
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_034459225.1,105341672,NW_022994774.1,224950,232961,GO:0005730,nucleolus,nucleus,C
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_034459225.1,105341672,NW_022994774.1,224950,232961,GO:0005737,cytoplasm,other cellular component,C
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_011448310.3,105341672,NW_022994774.1,224961,232961,GO:0005730,nucleolus,nucleus,C
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_011448310.3,105341672,NW_022994774.1,224961,232961,GO:0005737,cytoplasm,other cellular component,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005622,intracellular,other cellular component,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,other membranes,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,other membranes,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,other membranes,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,other membranes,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,plasma membrane,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,plasma membrane,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,plasma membrane,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005886,plasma membrane,plasma membrane,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0016021,integral to membrane,other membranes,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0045177,apical part of cell,other cellular component,C
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0005634,nucleus,nucleus,C
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0005737,cytoplasm,other cellular component,C
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0016607,nuclear speck,nucleus,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_020062742.2,105317176,NC_047561.1,17822789,17833654,GO:0000940,outer kinetochore of condensed chromosome,other cellular component,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_020062742.2,105317176,NC_047561.1,17822789,17833654,GO:0005829,cytosol,cytosol,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_020062742.2,105317176,NC_047561.1,17822789,17833654,GO:0005876,spindle microtubule,cytoskeleton,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_020062742.2,105317176,NC_047561.1,17822789,17833654,GO:0015630,microtubule cytoskeleton,cytoskeleton,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_011413735.3,105317176,NC_047561.1,17822789,17833610,GO:0000940,outer kinetochore of condensed chromosome,other cellular component,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_011413735.3,105317176,NC_047561.1,17822789,17833610,GO:0005829,cytosol,cytosol,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_011413735.3,105317176,NC_047561.1,17822789,17833610,GO:0005876,spindle microtubule,cytoskeleton,C
LOC105317176,0.00000731553027976397,2.65141324743323,spindle and kinetochore-associated protein 1,XM_011413735.3,105317176,NC_047561.1,17822789,17833610,GO:0015630,microtubule cytoskeleton,cytoskeleton,C
LOC105321927,0.000599024075561496,2.34575233458563,diamine acetyltransferase 2,XM_034448728.1,105321927,NC_047566.1,39267600,39270713,GO:0005737,cytoplasm,other cellular component,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0005929,cilium,other cellular component,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0016021,integral to membrane,other membranes,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0055037,recycling endosome,other cytoplasmic organelle,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0060170,cilium membrane,other membranes,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0060170,cilium membrane,plasma membrane,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0005929,cilium,other cellular component,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0016021,integral to membrane,other membranes,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0055037,recycling endosome,other cytoplasmic organelle,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0060170,cilium membrane,other membranes,C
LOC117692375,0.0000935283896060553,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0060170,cilium membrane,plasma membrane,C
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0005622,intracellular,other cellular component,C
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0005886,plasma membrane,other membranes,C
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0005886,plasma membrane,plasma membrane,C
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0016021,integral to membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005639,integral to nuclear inner membrane,nucleus,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005639,integral to nuclear inner membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005886,plasma membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005886,plasma membrane,plasma membrane,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005887,integral to plasma membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005911,cell-cell junction,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005911,cell-cell junction,plasma membrane,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0009897,external side of plasma membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0009897,external side of plasma membrane,plasma membrane,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0016020,membrane,other membranes,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0031594,neuromuscular junction,other cellular component,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0043025,cell soma,other cellular component,C
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0045202,synapse,other cellular component,C
LOC105348672,0.00208302180386067,2.17417326744181,uncharacterized protein LOC105348672,XM_011458200.3,105348672,NC_047559.1,9140439,9153533,GO:0005887,integral to plasma membrane,other membranes,C
LOC105348672,0.00208302180386067,2.17417326744181,uncharacterized protein LOC105348672,XM_011458200.3,105348672,NC_047559.1,9140439,9153533,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,other membranes,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,other membranes,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,other membranes,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,plasma membrane,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,plasma membrane,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0005886,plasma membrane,plasma membrane,C
LOC117684731,0.00302463221449865,2.1464345111527,cell death abnormality protein 1-like,XM_034458089.1,117684731,NC_047568.1,38220698,38236472,GO:0016021,integral to membrane,other membranes,C
LOC117680621,0.00243469466575637,2.11854391387656,heavy metal-binding protein HIP-like,XM_034451576.1,117680621,NC_047566.1,18634544,18636398,GO:0005576,extracellular region,non-structural extracellular,C
LOC105336626,0.0000271716874758634,2.11497229794299,complement C1q-like protein 4,XM_011441016.3,105336626,NC_047565.1,940980,944771,GO:0005581,collagen,extracellular matrix,C
LOC105336626,0.0000271716874758634,2.11497229794299,complement C1q-like protein 4,XM_011441016.3,105336626,NC_047565.1,940980,944771,GO:0005615,extracellular space,non-structural extracellular,C
LOC105330135,0.00437391192555789,2.11279837550103,potassium voltage-gated channel protein Shaw,XM_034444413.1,105330135,NC_047565.1,40498595,40503094,GO:0008076,voltage-gated potassium channel complex,other membranes,C
LOC105330135,0.00437391192555789,2.11279837550103,potassium voltage-gated channel protein Shaw,XM_034444413.1,105330135,NC_047565.1,40498595,40503094,GO:0008076,voltage-gated potassium channel complex,plasma membrane,C
LOC105330135,0.00437391192555789,2.11279837550103,potassium voltage-gated channel protein Shaw,XM_034444413.1,105330135,NC_047565.1,40498595,40503094,GO:0016021,integral to membrane,other membranes,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0005604,basement membrane,extracellular matrix,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0005938,cell cortex,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,other membranes,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,plasma membrane,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0032154,cleavage furrow,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0005604,basement membrane,extracellular matrix,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0005938,cell cortex,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,other membranes,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,plasma membrane,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0032154,cleavage furrow,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0005604,basement membrane,extracellular matrix,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0005938,cell cortex,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,other membranes,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,plasma membrane,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0032154,cleavage furrow,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0005604,basement membrane,extracellular matrix,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0005938,cell cortex,other cellular component,C
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0030054,cell junction,other membranes,C
