gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0005540,hyaluronic acid binding,other molecular function,F
LOC117691676,0.00463941630002212,3.15393166535668,C-type lectin mannose-binding isoform-like isoform X1,XM_034478262.1,117691676,NC_047563.1,9002964,9005782,GO:0030246,carbohydrate binding,other molecular function,F
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_034459225.1,105341672,NW_022994774.1,224950,232961,GO:0046872,metal ion binding,other molecular function,F
LOC105341672,0.000842564152387999,2.87329716587769,uncharacterized protein LOC105341672 isoform X2,XM_011448310.3,105341672,NW_022994774.1,224961,232961,GO:0046872,metal ion binding,other molecular function,F
LOC105345717,0.0042513880295356,2.72922858401601,neurogenic locus notch homolog protein 1,XM_034464355.1,105345717,NC_047560.1,34866450,34878433,GO:0005509,calcium ion binding,other molecular function,F
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0019901,protein kinase binding,other molecular function,F
LOC105344432,0.000169450723446687,2.66685598833602,M-phase inducer phosphatase 1,XM_011452215.3,105344432,NC_047562.1,2032824,2038154,GO:0050699,WW domain binding,other molecular function,F
LOC105317176,7.31553027976397e-06,2.65141324743323,spindle and kinetochore-associated protein 1,XM_020062742.2,105317176,NC_047561.1,17822789,17833654,GO:0008017,microtubule binding,cytoskeletal activity,F
LOC105317176,7.31553027976397e-06,2.65141324743323,spindle and kinetochore-associated protein 1,XM_011413735.3,105317176,NC_047561.1,17822789,17833610,GO:0008017,microtubule binding,cytoskeletal activity,F
LOC105321927,0.000599024075561496,2.34575233458563,diamine acetyltransferase 2,XM_034448728.1,105321927,NC_047566.1,39267600,39270713,GO:0004145,diamine N-acetyltransferase activity,other molecular function,F
LOC105321927,0.000599024075561496,2.34575233458563,diamine acetyltransferase 2,XM_034448728.1,105321927,NC_047566.1,39267600,39270713,GO:0008080,N-acetyltransferase activity,other molecular function,F
LOC117692375,9.35283896060553e-05,2.34341051611337,G protein-coupled receptor 161-like,XM_034479965.1,117692375,NC_047564.1,36343738,36354635,GO:0004930,G-protein coupled receptor activity,signal transduction activity,F
LOC117692375,9.35283896060553e-05,2.34341051611337,G protein-coupled receptor 161-like,XM_034479966.1,117692375,NC_047564.1,36343742,36355442,GO:0004930,G-protein coupled receptor activity,signal transduction activity,F
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0004930,G-protein coupled receptor activity,signal transduction activity,F
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0005518,collagen binding,other molecular function,F
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0043236,laminin binding,other molecular function,F
LOC105325985,0.00136839200573846,2.33628291785958,uncharacterized protein LOC105325985,XM_011425807.3,105325985,NC_047566.1,54320912,54347250,GO:0050840,extracellular matrix binding,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0001530,lipopolysaccharide binding,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0001614,purinergic nucleotide receptor activity,signal transduction activity,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0004872,receptor activity,signal transduction activity,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0004931,ATP-gated cation channel activity,transporter activity,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0005524,ATP binding,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463150.1,117687051,NC_047560.1,60456579,60462499,GO:0015267,channel activity,transporter activity,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463147.1,117687051,NC_047560.1,60456616,60468072,GO:0004563,beta-N-acetylhexosaminidase activity,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463147.1,117687051,NC_047560.1,60456616,60468072,GO:0030246,carbohydrate binding,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463148.1,117687051,NC_047560.1,60457945,60467913,GO:0004563,beta-N-acetylhexosaminidase activity,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463148.1,117687051,NC_047560.1,60457945,60467913,GO:0030246,carbohydrate binding,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463149.1,117687051,NC_047560.1,60457996,60467913,GO:0004563,beta-N-acetylhexosaminidase activity,other molecular function,F
LOC117687051,0.000498801040378888,2.28579185783585,uncharacterized protein LOC117687051 isoform X2,XM_034463149.1,117687051,NC_047560.1,60457996,60467913,GO:0030246,carbohydrate binding,other molecular function,F
LOC105348672,0.00208302180386067,2.17417326744181,uncharacterized protein LOC105348672,XM_011458200.3,105348672,NC_047559.1,9140439,9153533,GO:0030171,voltage-gated proton channel activity,transporter activity,F
LOC117680621,0.00243469466575637,2.11854391387656,heavy metal-binding protein HIP-like,XM_034451576.1,117680621,NC_047566.1,18634544,18636398,GO:0046872,metal ion binding,other molecular function,F
LOC105336626,2.71716874758634e-05,2.11497229794299,complement C1q-like protein 4,XM_011441016.3,105336626,NC_047565.1,940980,944771,GO:0042802,identical protein binding,other molecular function,F
LOC105330135,0.00437391192555789,2.11279837550103,potassium voltage-gated channel protein Shaw,XM_034444413.1,105330135,NC_047565.1,40498595,40503094,GO:0005244,voltage-gated ion channel activity,transporter activity,F
LOC105330135,0.00437391192555789,2.11279837550103,potassium voltage-gated channel protein Shaw,XM_034444413.1,105330135,NC_047565.1,40498595,40503094,GO:0005249,voltage-gated potassium channel activity,transporter activity,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0005509,calcium ion binding,other molecular function,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0005509,calcium ion binding,other molecular function,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0005509,calcium ion binding,other molecular function,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0005509,calcium ion binding,other molecular function,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477765.1,117691520,NC_047563.1,8053916,8122220,GO:0005509,calcium ion binding,other molecular function,F
LOC117691520,0.00238623952614015,2.07709368617667,uncharacterized protein LOC117691520 isoform X2,XM_034477766.1,117691520,NC_047563.1,8053916,8122220,GO:0005509,calcium ion binding,other molecular function,F
LOC105335981,0.00114403497308846,1.9893128871688,proton myo-inositol cotransporter,XM_011440134.3,105335981,NC_047566.1,24816026,24832788,GO:0005351,sugar:hydrogen symporter activity,transporter activity,F
LOC105335981,0.00114403497308846,1.9893128871688,proton myo-inositol cotransporter,XM_011440134.3,105335981,NC_047566.1,24816026,24832788,GO:0005355,glucose transmembrane transporter activity,transporter activity,F
LOC105335981,0.00114403497308846,1.9893128871688,proton myo-inositol cotransporter,XM_011440134.3,105335981,NC_047566.1,24816026,24832788,GO:0005366,myo-inositol:hydrogen symporter activity,transporter activity,F
LOC105321620,0.0248346873311786,1.89923742052056,heavy metal-binding protein HIP,XM_011419981.3,105321620,NC_047568.1,1138120,1139579,GO:0046872,metal ion binding,other molecular function,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072358.2,105340623,NC_047561.1,20057545,20064214,GO:0008514,organic anion transmembrane transporter activity,transporter activity,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072358.2,105340623,NC_047561.1,20057545,20064214,GO:0015347,sodium-independent organic anion transmembrane transporter activity,transporter activity,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072358.2,105340623,NC_047561.1,20057545,20064214,GO:0015349,thyroid hormone transmembrane transporter activity,transporter activity,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072359.2,105340623,NC_047561.1,20057694,20064082,GO:0008514,organic anion transmembrane transporter activity,transporter activity,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072359.2,105340623,NC_047561.1,20057694,20064082,GO:0015347,sodium-independent organic anion transmembrane transporter activity,transporter activity,F
LOC105340623,0.0195541143726358,1.8506535649143,solute carrier organic anion transporter family member 4A1 isoform X1,XM_020072359.2,105340623,NC_047561.1,20057694,20064082,GO:0015349,thyroid hormone transmembrane transporter activity,transporter activity,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462812.1,105336491,NC_047560.1,66264938,66285115,GO:0005509,calcium ion binding,other molecular function,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462811.1,105336491,NC_047560.1,66266078,66285115,GO:0005509,calcium ion binding,other molecular function,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462814.1,105336491,NC_047560.1,66266094,66285115,GO:0001849,complement component C1q binding,other molecular function,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462814.1,105336491,NC_047560.1,66266094,66285115,GO:0005044,scavenger receptor activity,signal transduction activity,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462813.1,105336491,NC_047560.1,66266094,66285115,GO:0001849,complement component C1q binding,other molecular function,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462813.1,105336491,NC_047560.1,66266094,66285115,GO:0005044,scavenger receptor activity,signal transduction activity,F
LOC105336491,0.000453705481011842,1.82297997309372,multiple epidermal growth factor-like domains protein 6 isoform X3,XM_034462810.1,105336491,NC_047560.1,66266094,66285115,GO:0005509,calcium ion binding,other molecular function,F
LOC117681310,0.00223283162902834,1.81035977017891,perlucin-like protein,XM_034445168.1,117681310,NC_047565.1,42242061,42244397,GO:0030246,carbohydrate binding,other molecular function,F
LOC105337695,0.0308342651701045,1.78215944689115,cyanophycinase,XM_011442559.3,105337695,NC_047562.1,35878548,35881386,GO:0008236,serine-type peptidase activity,other molecular function,F
LOC117688697,1.20416526469016e-07,1.7762847766664,receptor-type tyrosine-protein phosphatase C-like,XM_034466920.1,117688697,NC_047560.1,41981383,41995305,GO:0004725,protein tyrosine phosphatase activity,other molecular function,F
LOC117688697,1.20416526469016e-07,1.7762847766664,receptor-type tyrosine-protein phosphatase C-like,XM_034466920.1,117688697,NC_047560.1,41981383,41995305,GO:0042802,identical protein binding,other molecular function,F
LOC105332012,0.0307278530714558,1.77107114017598,multiple epidermal growth factor-like domains protein 11,XM_011434427.3,105332012,NC_047560.1,17105438,17120910,GO:0001849,complement component C1q binding,other molecular function,F
LOC105332012,0.0307278530714558,1.77107114017598,multiple epidermal growth factor-like domains protein 11,XM_011434427.3,105332012,NC_047560.1,17105438,17120910,GO:0005044,scavenger receptor activity,signal transduction activity,F
LOC105346456,0.0159174733366026,1.76883038727265,trace amine-associated receptor 4,XM_034481829.1,105346456,NC_047564.1,10446148,10460387,GO:0004951,cholecystokinin receptor activity,signal transduction activity,F
LOC105346456,0.0159174733366026,1.76883038727265,trace amine-associated receptor 4,XM_011455020.3,105346456,NC_047564.1,10446148,10454886,GO:0004951,cholecystokinin receptor activity,signal transduction activity,F
LOC117692009,0.00626731009434925,1.75025040012893,uncharacterized protein LOC117692009,XM_034478961.1,117692009,NC_047563.1,57103002,57153899,GO:0008270,zinc ion binding,other molecular function,F
LOC117683196,0.00471979258187193,1.72226171010461,uncharacterized protein LOC117683196,XM_034452207.1,117683196,NC_047566.1,2329784,2334326,GO:0003676,nucleic acid binding,nucleic acid binding activity,F
LOC117683196,0.00471979258187193,1.72226171010461,uncharacterized protein LOC117683196,XM_034452207.1,117683196,NC_047566.1,2329784,2334326,GO:0005524,ATP binding,other molecular function,F
LOC117683196,0.00471979258187193,1.72226171010461,uncharacterized protein LOC117683196,XM_034452207.1,117683196,NC_047566.1,2329784,2334326,GO:0043140,ATP-dependent 3-5 DNA helicase activity,other molecular function,F
LOC105332051,0.00698751816213336,1.71238150401827,macrophage mannose receptor 1-like,XM_034471267.1,105332051,NC_047562.1,11690033,11708359,GO:0004888,transmembrane receptor activity,signal transduction activity,F
LOC105332051,0.00698751816213336,1.71238150401827,macrophage mannose receptor 1-like,XM_034471267.1,105332051,NC_047562.1,11690033,11708359,GO:0005518,collagen binding,other molecular function,F
LOC105332051,0.00698751816213336,1.71238150401827,macrophage mannose receptor 1-like,XM_034471267.1,105332051,NC_047562.1,11690033,11708359,GO:0030246,carbohydrate binding,other molecular function,F
LOC105336969,0.00178451729667025,1.70297327958389,superoxide dismutase [Cu-Zn],XM_011441495.3,105336969,NC_047567.1,33505153,33509020,GO:0004784,superoxide dismutase activity,other molecular function,F
LOC105336969,0.00178451729667025,1.70297327958389,superoxide dismutase [Cu-Zn],XM_011441495.3,105336969,NC_047567.1,33505153,33509020,GO:0005507,copper ion binding,other molecular function,F
LOC105336969,0.00178451729667025,1.70297327958389,superoxide dismutase [Cu-Zn],XM_011441495.3,105336969,NC_047567.1,33505153,33509020,GO:0008270,zinc ion binding,other molecular function,F
LOC109619522,0.0224042672833164,1.66654254221666,sarcoplasmic calcium-binding protein-like,XM_020069743.2,109619522,NC_047567.1,28382729,28383547,GO:0005509,calcium ion binding,other molecular function,F
LOC105322860,4.66110570701101e-06,1.61629867426826,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0001850,complement component C3a binding,other molecular function,F
LOC105322860,4.66110570701101e-06,1.61629867426826,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0001851,complement component C3b binding,other molecular function,F
LOC105322860,4.66110570701101e-06,1.61629867426826,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0008022,protein C-terminus binding,other molecular function,F
LOC105322860,4.66110570701101e-06,1.61629867426826,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0031871,proteinase activated receptor binding,signal transduction activity,F
LOC105322860,4.66110570701101e-06,1.61629867426826,protein l(2)37Cc,XM_034446901.1,105322860,NC_047565.1,30828221,30832444,GO:0042826,histone deacetylase binding,other molecular function,F
LOC105332245,0.0402907838916363,1.59555915079525,laccase-24,XM_034453213.1,105332245,NC_047567.1,27482421,27492415,GO:0005507,copper ion binding,other molecular function,F
LOC105332245,0.0402907838916363,1.59555915079525,laccase-24,XM_034453213.1,105332245,NC_047567.1,27482421,27492415,GO:0016722,oxidoreductase activity, oxidizing metal ions,other molecular function,F
LOC117683634,0.0269133450358225,1.533053568082,sarcoplasmic calcium-binding protein-like,XM_034453290.1,117683634,NC_047567.1,28387261,28388143,GO:0005509,calcium ion binding,other molecular function,F
LOC105320243,1.03765085843644e-07,1.52548737744909,uncharacterized protein LOC105320243 isoform X2,XM_034472889.1,105320243,NC_047562.1,6145725,6276730,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105320243,1.03765085843644e-07,1.52548737744909,uncharacterized protein LOC105320243 isoform X2,XM_034472889.1,105320243,NC_047562.1,6145725,6276730,GO:0003950,NAD+ ADP-ribosyltransferase activity,other molecular function,F
LOC105320243,1.03765085843644e-07,1.52548737744909,uncharacterized protein LOC105320243 isoform X2,XM_034472888.1,105320243,NC_047562.1,6145725,6276730,GO:0003723,RNA binding,nucleic acid binding activity,F
LOC105320243,1.03765085843644e-07,1.52548737744909,uncharacterized protein LOC105320243 isoform X2,XM_034472888.1,105320243,NC_047562.1,6145725,6276730,GO:0003950,NAD+ ADP-ribosyltransferase activity,other molecular function,F
LOC117682926,0.0467996767885756,1.51654521450328,heavy metal-binding protein HIP-like,XM_034451573.1,117682926,NC_047566.1,18505177,18506983,GO:0046872,metal ion binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0003779,actin binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005034,osmosensor activity,signal transduction activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005080,protein kinase C binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005261,cation channel activity,transporter activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005262,calcium channel activity,transporter activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005516,calmodulin binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0005524,ATP binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0008017,microtubule binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0015275,stretch-activated, cation-selective, calcium channel activity,transporter activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0042169,SH2 domain binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0043014,alpha-tubulin binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0048487,beta-tubulin binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477534.1,117691429,NC_047563.1,49282185,49286995,GO:0051015,actin filament binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0003779,actin binding,cytoskeletal activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005034,osmosensor activity,signal transduction activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005080,protein kinase C binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005261,cation channel activity,transporter activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005262,calcium channel activity,transporter activity,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005516,calmodulin binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0005524,ATP binding,other molecular function,F
LOC117691429,3.69101666229366e-07,-1.56755281655859,uncharacterized protein LOC117691429,XM_034477530.1,117691429,NC_047563.1,49282185,49286995,GO:0008017,microtubule binding,cytoskeletal activity,F
