"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117684274" 9.75938514441865 2.13151398641472 0.886370176308359 1.62785731458977e-06 0.000244016663738323 "LOW QUALITY PROTEIN: uncharacterized protein LOC117684274" "genome" "heat_ploidy"
"LOC105319852" 27.3622280113738 2.06487511501272 0.424877511910958 1.84515471541595e-10 5.86984718411935e-07 "cytochrome P450 26A1" "genome" "heat_ploidy"
"LOC117686108" 12.0256010613445 2.05754429498679 0.776641721257607 1.00092690311958e-06 0.00018207539199338 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC117683634" 46.0777802848039 2.00225233623391 0.584903046185029 1.15095029609243e-07 3.9702238466774e-05 "sarcoplasmic calcium-binding protein-like" "genome" "heat_ploidy"
"LOC109619522" 45.3005695357365 1.99882100020477 0.568484247552738 8.53750074173016e-08 3.18843162567767e-05 "sarcoplasmic calcium-binding protein-like" "genome" "heat_ploidy"
"LOC117692019" 17.6292953807371 1.98592041270053 0.553036873454884 7.0560198512175e-08 2.88601291943155e-05 "uncharacterized protein LOC117692019" "genome" "heat_ploidy"
"LOC105345442" 16.914952448216 1.96416518967867 0.814294323354488 2.41169507358784e-06 0.000307749560554391 "uncharacterized protein LOC105345442" "genome" "heat_ploidy"
"LOC117683057" 12.2079154728713 1.93379011789582 0.629974532760088 4.75011498022156e-07 0.000105426776743196 "fibroleukin-like" "genome" "heat_ploidy"
"LOC109619024" 37.4698735669008 1.92099771158946 0.493845642392799 3.62211849340566e-08 1.75107160353112e-05 "uncharacterized protein LOC109619024" "genome" "heat_ploidy"
"LOC117689339" 37.2351327252418 1.91773159440603 0.446878019259666 8.04284906205337e-09 6.05986346041184e-06 "uncharacterized protein LOC117689339" "genome" "heat_ploidy"
"LOC105346227" 18.639219790539 1.87393125533475 0.485827641051029 5.53446344602349e-08 2.43780342958613e-05 "uncharacterized protein LOC105346227" "genome" "heat_ploidy"
"LOC117688340" 25.8154473763783 1.87118541787114 0.402567294385552 2.66487973350271e-09 3.29738354261988e-06 "uncharacterized protein LOC117688340" "genome" "heat_ploidy"
"LOC117689920" 15.3729001322059 1.86499597873705 0.629147221578277 8.58316639091509e-07 0.000158791219422956 "P-selectin-like" "genome" "heat_ploidy"
"LOC105328933" 14.7102996071791 1.8203237680272 0.494829612865778 1.39944834319474e-07 4.65902389697775e-05 "low-density lipoprotein receptor-related protein 4" "genome" "heat_ploidy"
"LOC105331847" 31.8880102401991 1.80922706208642 0.422519756105243 1.88887241017831e-08 1.07600416591401e-05 "uncharacterized protein LOC105331847" "genome" "heat_ploidy"
"LOC105320489" 18.7123517967362 1.78035865302893 0.491389124529782 2.11508100833047e-07 6.30540854670754e-05 "formin-like protein 14" "genome" "heat_ploidy"
"LOC105342692" 66.9945913408799 1.7751254596127 0.374756111262606 3.98526935426899e-09 4.22600914378057e-06 "methylthioribulose-1-phosphate dehydratase" "genome" "heat_ploidy"
"LOC105324728" 78.8929592556664 1.74077239442418 0.413665202997603 4.00053439139174e-08 1.87769344524487e-05 "cytochrome P450 2D20" "genome" "heat_ploidy"
"LOC105323056" 25.5786016093643 1.7395544782048 0.602156591255225 1.83158608383605e-06 0.000258325818553251 "temptin" "genome" "heat_ploidy"
"LOC105334187" 30.9139616220929 1.73354978506754 0.54577338326171 9.42465998081032e-07 0.000172972717891398 "uncharacterized protein LOC105334187" "genome" "heat_ploidy"
"LOC117685548" 18.5826348788356 1.73215345237845 0.624039819748534 2.44738806057391e-06 0.000309340853059875 "putative nuclease HARBI1" "genome" "heat_ploidy"
"LOC105329153" 10.1261598634736 1.72456057565432 0.618510278090021 2.46340381047297e-06 0.000309340853059875 "THAP domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC117691037" 75.6418545821556 1.71463249754699 0.75987843009392 7.53335776066149e-06 0.000630140125200687 "uncharacterized protein LOC117691037" "genome" "heat_ploidy"
"LOC117686131" 18.3853428984058 1.69661988142723 0.387150201106239 2.83202408042359e-08 1.42252072713347e-05 "uncharacterized protein LOC117686131" "genome" "heat_ploidy"
"LOC117685944" 44.4562551364985 1.67610606634729 0.344530601207467 4.64004281226207e-09 4.57023720374572e-06 "uncharacterized protein LOC117685944" "genome" "heat_ploidy"
"LOC117682810" 709.609660331634 1.66329246788447 0.280180950649481 2.43131197947784e-11 1.3922178656886e-07 "uncharacterized protein LOC117682810 isoform X1" "genome" "heat_ploidy"
"LOC117688946" 52.4428270387059 1.64111147257035 0.322119263598258 2.05396543467877e-09 2.94035421801439e-06 "uncharacterized protein LOC117688946" "genome" "heat_ploidy"
"LOC105321540" 29.3223342645975 1.63040139932075 0.456774998193376 5.80764430786221e-07 0.00012226372366059 "IgGFc-binding protein isoform X1" "genome" "heat_ploidy"
"LOC105318674" 15.9048240211266 1.62145524421923 0.532617145287966 2.28480839263222e-06 0.00030007499582318 "uncharacterized protein LOC105318674" "genome" "heat_ploidy"
"LOC105328254" 112.77356827863 1.62031605926268 0.42364999119895 2.9107392016975e-07 7.50948611829746e-05 "uncharacterized protein LOC105328254 isoform X1" "genome" "heat_ploidy"
"LOC117692922" 10.5824563954542 1.60773496927782 0.543283740067352 2.95557018521917e-06 0.000345391550910245 "uncharacterized protein LOC117692922 isoform X1" "genome" "heat_ploidy"
"LOC105317291" 22.2103791306832 1.5831944632428 0.573484384991121 5.04201306765703e-06 0.000489348732678266 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC117685250" 47.5317404185828 1.58017206454953 0.429974712604655 5.57461397193494e-07 0.000118227238985533 "uncharacterized protein LOC117685250" "genome" "heat_ploidy"
"LOC105348257" 6.09860583914289 1.57393091408649 0.903196044510791 2.73105440813301e-05 0.0014453386092284 "putative nuclease HARBI1" "genome" "heat_ploidy"
"LOC109620224" 34.755541225537 1.56201617964255 0.510241977112724 2.947534949093e-06 0.000345391550910245 "uncharacterized protein LOC109620224" "genome" "heat_ploidy"
"LOC105331186" 11.5925883975476 1.55793133421705 0.650042391832859 1.10678686405553e-05 0.000802238346956303 "tyrosinase-like protein 2" "genome" "heat_ploidy"
"LOC117691917" 3.72768027744747 1.54534325354787 1.4893284468301 4.64727857644032e-05 0.0020725269925555 "zinc finger BED domain-containing protein 4-like" "genome" "heat_ploidy"
"LOC117687154" 29.9338735120218 1.51983977291575 0.475462415518911 2.63271974298124e-06 0.00032541715318702 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105339863" 8.30971504409819 1.51944986579137 0.477870368490636 2.74649955427762e-06 0.000334617143568181 "cell death-related nuclease 6" "genome" "heat_ploidy"
"LOC117691300" 3.16576661495229 1.5186161468827 1.24231702469194 5.14920206891233e-05 0.00221361568220764 "uncharacterized protein LOC117691300" "genome" "heat_ploidy"
"LOC117681181" 21.6513165457633 1.5142648190995 0.424070185313904 1.01867812329758e-06 0.000183002216660385 "C-type lectin domain family 4 member E-like" "genome" "heat_ploidy"
"LOC117692040" 33.1901618897134 1.5130694267655 0.517055047400008 5.00958870902851e-06 0.000488302271908917 "uncharacterized protein LOC117692040" "genome" "heat_ploidy"
"LOC105327497" 100.897411614075 1.51128817418785 0.373964636396795 2.41719598689129e-07 6.78497434320436e-05 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC105318322" 5.86144063705478 1.50694227120087 0.489914164515759 3.70798440811379e-06 0.000396131722345917 "betaine--homocysteine S-methyltransferase 1" "genome" "heat_ploidy"
"LOC105332568" 8.33017615693508 1.50556577303639 0.700243821504726 2.03997443081814e-05 0.00121821472376183 "beta-1,3-galactosyltransferase brn" "genome" "heat_ploidy"
"LOC105340436" 4.46820654374894 -1.53302996434184 1.66442288602043 3.99613166654309e-05 0.00189112802883959 "forkhead box protein E1" "genome" "heat_ploidy"
"LOC117692303" 113.650379482658 -1.53531441597862 0.354034006690851 7.76909211759216e-08 3.00883445406655e-05 "uncharacterized protein LOC117692303 isoform X1" "genome" "heat_ploidy"
"LOC105335071" 87.9066234568447 -1.54285775929996 0.325597956171684 1.54989014320016e-08 9.24477181040911e-06 "uncharacterized protein LOC105335071" "genome" "heat_ploidy"
"LOC105332942" 12.0743582360198 -1.56047945517119 0.321205369622698 8.69365177172714e-09 6.23318153465539e-06 "uncharacterized protein LOC105332942" "genome" "heat_ploidy"
"LOC117686033" 41.5598053271916 -1.57200887054142 0.365213961286625 7.47700295675557e-08 2.97755111579273e-05 "sterile alpha motif domain-containing protein 9-like" "genome" "heat_ploidy"
"LOC109617052" 41.5421914567411 -1.58550620253644 0.320275617244078 5.21639928719309e-09 4.6672102497383e-06 "uncharacterized protein LOC109617052" "genome" "heat_ploidy"
"LOC117682897" 23.4294576325884 -1.60119111092112 0.443618254604258 6.0485345214413e-07 0.000125489559335787 "uncharacterized protein LOC117682897" "genome" "heat_ploidy"
"LOC117687307" 18.1860270145782 -1.61378083215008 0.374362739089297 5.95653029234488e-08 2.54539431044965e-05 "uncharacterized protein LOC117687307" "genome" "heat_ploidy"
"LOC109619721" 3.29347925637413 -1.63547329366007 1.59914617040119 3.64362530527721e-05 0.00177114832114417 "uncharacterized protein LOC109619721" "genome" "heat_ploidy"
"LOC105330264" 24.6809130734846 -1.80316008108529 0.662661228276254 2.03675911833381e-06 0.000277687858652454 "piggyBac transposable element-derived protein 4-like" "genome" "heat_ploidy"
"LOC105322086" 8.26954298095134 -1.89436572922941 1.25502066691009 1.69926210339757e-05 0.00108114607294169 "cephalotoxin-like protein" "genome" "heat_ploidy"
"LOC105323828" 7.07106173926486 -2.00776678549898 0.790650430010824 1.54872538444617e-06 0.000239684089092315 "uncharacterized protein LOC105323828" "genome" "heat_ploidy"
"LOC105322771" 28.91408606672 -2.05453571919289 0.670869300589157 2.97596511484185e-07 7.50948611829746e-05 "uncharacterized protein DDB_G0290301 isoform X1" "genome" "heat_ploidy"
"LOC105334872" 13.7977042178056 -2.09435351883338 0.734656650712534 5.01082006742403e-07 0.000109515106374364 "uncharacterized protein LOC105334872" "genome" "heat_ploidy"
"LOC105319835" 16.260800084435 -2.095402377526 1.66490342940631 1.50882226941705e-05 0.00100463000920185 "C1q-related factor" "genome" "heat_ploidy"
"LOC117691374" 48.4442767153925 -2.09781738390755 0.771718237836021 7.35257142124564e-07 0.000146188522473392 "uncharacterized protein LOC117691374" "genome" "heat_ploidy"
"LOC105348733" 60.4143042151248 -2.12690626215748 0.507072045737304 2.76403915416427e-09 3.29738354261988e-06 "G2/mitotic-specific cyclin-A" "genome" "heat_ploidy"
"LOC105336299" 105.940099535555 -2.23600864482716 0.570375777929212 5.40652900216634e-09 4.69073732912195e-06 "ribonucleoside-diphosphate reductase small chain" "genome" "heat_ploidy"
"LOC105347106" 14.5312013752095 -2.23677215045401 2.10045624515061 1.03436493871992e-05 0.000773694651462426 "late histone H2B.L4" "genome" "heat_ploidy"
"LOC117690991" 17.6341315329791 -2.25084237802682 0.693277548533747 8.32845164079214e-08 3.17935865236693e-05 "uncharacterized protein LOC117690991" "genome" "heat_ploidy"
"LOC117686971" 23.2524876661958 -2.31377349367939 0.594235236755593 4.5605805887415e-09 4.57023720374572e-06 "uncharacterized protein LOC117686971" "genome" "heat_ploidy"
"LOC117686830" 71.0870215142278 -2.56794730459596 0.750689590759493 2.4959182566721e-08 1.32334510382924e-05 "perlucin-like protein" "genome" "heat_ploidy"
"LOC117684347" 10.6236019816579 -2.70215359533192 1.24931268910528 1.61547008583366e-06 0.00024343433698686 "uncharacterized protein LOC117684347" "genome" "heat_ploidy"
"LOC105336472" 1.97313909169491 -2.73954245419305 1.20590015093274 1.20296920464024e-06 0.000205864322070357 "kyphoscoliosis peptidase-like" "genome" "heat_ploidy"
"LOC105348851" 11.7783145489675 -3.09407960719188 1.53738901964419 1.7051391047016e-06 0.000250584819652928 "uncharacterized protein LOC105348851" "genome" "heat_ploidy"
"LOC117686831" 18.3680536958725 -3.6759614199829 0.897931984781043 8.70829734854583e-09 6.23318153465539e-06 "perlucin-like protein" "genome" "heat_ploidy"
"LOC105339706" 9.33080449291842 -3.7425202978516 1.52635822559621 5.05118246860652e-07 0.000109560913074752 "uncharacterized protein LOC105339706" "genome" "heat_ploidy"
"LOC105327445" 82.3188987265864 -4.27750020248908 0.954091503062055 4.78876448997142e-09 4.57023720374572e-06 "sperm-specific protein PHI-2B/PHI-3" "genome" "heat_ploidy"
"LOC117684354" 14.2026353230021 -22.2600283828919 2.91384490731726 7.76954323362885e-15 1.60296052477359e-10 "uncharacterized protein LOC117684354" "genome" "heat_ploidy"
