"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117688340" 25.8154473763783 2.17870561071453 0.401451044711354 2.66487973350271e-09 3.29738354261988e-06 "uncharacterized protein LOC117688340" "genome" "heat_ploidy"
"LOC105317291" 22.2103791306832 2.16004327450545 0.563311440748213 5.04201306765703e-06 0.000489348732678266 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105331847" 31.8880102401991 2.14779249322483 0.424474278111115 1.88887241017831e-08 1.07600416591401e-05 "uncharacterized protein LOC105331847" "genome" "heat_ploidy"
"LOC117692922" 10.5824563954542 2.1329676753504 0.537108485726093 2.95557018521917e-06 0.000345391550910245 "uncharacterized protein LOC117692922 isoform X1" "genome" "heat_ploidy"
"LOC105318674" 15.9048240211266 2.12963897092081 0.528086960266315 2.28480839263222e-06 0.00030007499582318 "uncharacterized protein LOC105318674" "genome" "heat_ploidy"
"LOC105346510" 53.5131652906613 2.1132753019071 0.596508401599438 1.4720092609214e-05 0.000985129833963342 "uncharacterized protein LOC105346510" "genome" "heat_ploidy"
"LOC117691892" 15.2562104679791 2.10914299150896 0.773664310283135 0.000195103423121678 0.00505412011480201 "baculoviral IAP repeat-containing protein 7-like" "genome" "heat_ploidy"
"LOC117686204" 80.3617951490554 2.10728282261528 0.59212961722504 1.38257186226488e-05 0.000942486071154902 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC117681384" 20.9698561222925 2.09862092473568 0.931078387754626 0.000617537329539041 0.0103699186404881 "uncharacterized protein LOC117681384" "genome" "heat_ploidy"
"LOC105341536" 2.27015533146016 2.08389242648661 1.10491144337996 0.00173120032119672 0.0198581716330862 "uncharacterized protein LOC105341536" "genome" "heat_ploidy"
"LOC117687174" 30.3440642286127 2.07435726501953 0.600507298019022 2.03669375450375e-05 0.00121821472376183 "uncharacterized protein LOC117687174" "genome" "heat_ploidy"
"LOC105324728" 78.8929592556664 2.07181112372438 0.421964141765352 4.00053439139174e-08 1.87769344524487e-05 "cytochrome P450 2D20" "genome" "heat_ploidy"
"LOC105342692" 66.9945913408799 2.053562761247 0.384070828067985 3.98526935426899e-09 4.22600914378057e-06 "methylthioribulose-1-phosphate dehydratase" "genome" "heat_ploidy"
"LOC109620224" 34.755541225537 2.0369472937495 0.513775178706889 2.947534949093e-06 0.000345391550910245 "uncharacterized protein LOC109620224" "genome" "heat_ploidy"
"LOC105342641" 37.437833065846 2.02356087096476 0.579750189536332 1.77450891895617e-05 0.00111907411582895 "uncharacterized protein LOC105342641" "genome" "heat_ploidy"
"LOC105321540" 29.3223342645975 2.02231572683277 0.465616898971457 5.80764430786221e-07 0.00012226372366059 "IgGFc-binding protein isoform X1" "genome" "heat_ploidy"
"LOC105329537" 22.3059099019954 2.02077781510274 0.588771327598796 2.07973694834693e-05 0.00122802873672488 "putative mediator of RNA polymerase II transcription subunit 26 isoform X1" "genome" "heat_ploidy"
"LOC117682318" 2.17061181880884 2.01332975950555 1.13358844170864 0.00213993331359309 0.0224920817553171 "uncharacterized protein LOC117682318" "genome" "heat_ploidy"
"LOC117692040" 33.1901618897134 1.99891413933376 0.522178638954552 5.00958870902851e-06 0.000488302271908917 "uncharacterized protein LOC117692040" "genome" "heat_ploidy"
"LOC105331533" 8.76896614573926 1.99557030189244 0.646275562264708 7.08261748735944e-05 0.00272557017850253 "uncharacterized protein LOC105331533" "genome" "heat_ploidy"
"LOC105349099" 8.34863594228372 1.99462253866796 0.692980875461162 0.000134980536720619 0.00410693703171949 "perlucin-like protein isoform X2" "genome" "heat_ploidy"
"LOC117686131" 18.3853428984058 1.9913409794412 0.39981412715874 2.83202408042359e-08 1.42252072713347e-05 "uncharacterized protein LOC117686131" "genome" "heat_ploidy"
"LOC105345362" 6.83777861700923 1.98756877008798 0.655429836940015 8.68295090681551e-05 0.00309590993042385 "uncharacterized protein LOC105345362" "genome" "heat_ploidy"
"LOC105328647" 14.5005856561998 1.98359507450144 0.560698356389702 1.54020850337997e-05 0.00101607625945327 "uncharacterized protein LOC105328647" "genome" "heat_ploidy"
"LOC117680439" 3.84453297642706 1.98330146509098 0.867166866067436 0.000708084914130594 0.0112328257451817 "vascular endothelial growth factor receptor 1-like isoform X1" "genome" "heat_ploidy"
"LOC105327893" 7.58737518649648 1.97488059691503 0.988588408337739 0.0010906917118793 0.0147296634935475 "uncharacterized protein LOC105327893" "genome" "heat_ploidy"
"LOC105328254" 112.77356827863 1.96333961156406 0.436669106981761 2.9107392016975e-07 7.50948611829746e-05 "uncharacterized protein LOC105328254 isoform X1" "genome" "heat_ploidy"
"LOC105318322" 5.86144063705478 1.94954827303056 0.491887676463064 3.70798440811379e-06 0.000396131722345917 "betaine--homocysteine S-methyltransferase 1" "genome" "heat_ploidy"
"LOC117688626" 3.94347675080427 1.94801163873254 0.63544563831179 9.49143834045504e-05 0.00328596579353771 "uncharacterized protein LOC117688626" "genome" "heat_ploidy"
"LOC105339863" 8.30971504409819 1.94110704159818 0.484496531191577 2.74649955427762e-06 0.000334617143568181 "cell death-related nuclease 6" "genome" "heat_ploidy"
"LOC105317762" 14.8378917801774 1.93988501880527 0.683471431441963 0.000146499949383562 0.0043108325290861 "paired mesoderm homeobox protein 2" "genome" "heat_ploidy"
"LOC117689258" 26.4452765559335 1.93963846375676 0.699677408916148 0.00017398361057071 0.00479896411777457 "uncharacterized protein LOC117689258" "genome" "heat_ploidy"
"LOC117687154" 29.9338735120218 1.93609262160115 0.48550590442116 2.63271974298124e-06 0.00032541715318702 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC117682108" 15.0354048482746 1.93189833140331 0.681992810742207 0.00014879246599501 0.00435590704898072 "paired mesoderm homeobox protein 2-like" "genome" "heat_ploidy"
"LOC117685250" 47.5317404185828 1.92957670568161 0.443396324418915 5.57461397193494e-07 0.000118227238985533 "uncharacterized protein LOC117685250" "genome" "heat_ploidy"
"LOC109620497" 18.1857776251877 1.92248819488992 0.859607720074067 0.000647398915557007 0.0106465699892663 "uncharacterized protein LOC109620497" "genome" "heat_ploidy"
"LOC105328628" 19.8560496706703 1.91462062917523 0.994264344379916 0.0011705058888585 0.0153446676299944 "putative ankyrin repeat protein RBE_0997" "genome" "heat_ploidy"
"LOC117685944" 44.4562551364985 1.91252773095322 0.359135679975488 4.64004281226207e-09 4.57023720374572e-06 "uncharacterized protein LOC117685944" "genome" "heat_ploidy"
"LOC105329018" 22.4660775408524 1.90229789937379 0.501778615407649 5.89722730270776e-06 0.000536011158424844 "perlucin-like" "genome" "heat_ploidy"
"LOC105334430" 20.8449598197215 1.89945626015162 0.568624730747325 3.03736407560329e-05 0.001558472595853 "uncharacterized protein LOC105334430" "genome" "heat_ploidy"
"LOC105341287" 27.0120645084429 1.88626870098657 1.54071315455742 0.00280370100002312 0.0265295140936634 "uncharacterized protein LOC105341287" "genome" "heat_ploidy"
"LOC105325095" 23.2833647516725 1.88411587334843 0.654995319124317 0.000129347367996565 0.00400361566822664 "L-proline trans-4-hydroxylase" "genome" "heat_ploidy"
"LOC117689326" 1.68721978239811 1.87892603440203 1.17907180251184 0.00280162642762162 0.0265295140936634 "craniofacial development protein 2-like" "genome" "heat_ploidy"
"LOC117686973" 52.3170615048305 1.87363564392846 0.692182489455999 0.000206162749943879 0.00525813422855608 "uncharacterized protein LOC117686973" "genome" "heat_ploidy"
"LOC105322681" 31.0772688747989 1.87178627163507 0.530542829516393 1.57388728283525e-05 0.00103411216160279 "barrier-to-autointegration factor" "genome" "heat_ploidy"
"LOC109620163" 35.0975732671016 1.87041509440039 0.510735735713853 9.44801945169726e-06 0.00073307925452993 "cystatin-A" "genome" "heat_ploidy"
"LOC117681181" 21.6513165457633 1.8483933820328 0.437705440905512 1.01867812329758e-06 0.000183002216660385 "C-type lectin domain family 4 member E-like" "genome" "heat_ploidy"
"LOC109619834" 30.8228922789546 1.84723876458737 0.548506069607284 2.72066563313958e-05 0.00144250699522999 "uncharacterized protein LOC109619834" "genome" "heat_ploidy"
"LOC105318297" 13.543872740399 1.8463377189258 0.542509146670996 2.54196921720791e-05 0.00138891451637175 "uncharacterized protein LOC105318297 isoform X2" "genome" "heat_ploidy"
"LOC117688946" 52.4428270387059 1.8456480234143 0.33732759017352 2.05396543467877e-09 2.94035421801439e-06 "uncharacterized protein LOC117688946" "genome" "heat_ploidy"
"LOC105323428" 4.7804867924524 1.84051693828405 0.651876204783741 0.000178768855391112 0.00485149867175632 "uncharacterized protein LOC105323428" "genome" "heat_ploidy"
"LOC105330135" 16.8541976399531 1.83829456737048 0.514026323366973 1.2883965838513e-05 0.00089534181049142 "potassium voltage-gated channel protein Shaw" "genome" "heat_ploidy"
"LOC105319646" 118.121693107129 1.83560187722631 0.769438054935959 0.000466959982806759 0.00868715481984426 "C-type lectin domain family 4 member M isoform X7" "genome" "heat_ploidy"
"LOC105346504" 23.1967893117137 1.82572332191718 0.483224805024931 6.19072270489305e-06 0.000546657781803744 "uncharacterized protein LOC105346504 isoform X1" "genome" "heat_ploidy"
"LOC105322494" 45.2657198339459 1.82341869724743 0.666753019045659 0.000194908520392539 0.00505412011480201 "uncharacterized protein LOC105322494" "genome" "heat_ploidy"
"LOC117692998" 21.2627826514617 1.82339254735965 0.517875944343021 1.61814244658854e-05 0.00104816824407865 "uncharacterized protein LOC117692998" "genome" "heat_ploidy"
"LOC105321903" 24.6656794713305 1.82109496211082 0.459567249805181 3.005758182104e-06 0.000349828709397641 "failed axon connections homolog" "genome" "heat_ploidy"
"LOC117682810" 709.609660331634 1.82072149769353 0.292872465341952 2.43131197947784e-11 1.3922178656886e-07 "uncharacterized protein LOC117682810 isoform X1" "genome" "heat_ploidy"
"LOC105340196" 13.8304375401922 1.80107974855209 0.905776750567267 0.00108753651190294 0.0147221077410369 "uncharacterized protein LOC105340196" "genome" "heat_ploidy"
"LOC117687784" 35.3206958148903 1.79258560153212 0.462820278261547 4.26656937795633e-06 0.000437835655413146 "uncharacterized protein LOC117687784" "genome" "heat_ploidy"
"LOC105319806" 38.0670107789868 1.79077108803818 0.635836883658767 0.000155071746188805 0.00447214023493559 "uncharacterized protein LOC105319806" "genome" "heat_ploidy"
"LOC117682542" 41.0993397232707 1.78446391433059 0.500604761488053 1.37584031893591e-05 0.000940135660416567 "uncharacterized protein LOC117682542 isoform X1" "genome" "heat_ploidy"
"LOC105339865" 204.029458204172 1.78277536018167 0.475426417271566 6.89196474575626e-06 0.000592564091999241 "uncharacterized protein LOC105339865 isoform X13" "genome" "heat_ploidy"
"LOC105343950" 19.053802718657 1.77134927467397 0.4766131820238 7.88091505474851e-06 0.000644681368378585 "basic salivary proline-rich protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105327497" 100.897411614075 1.76913606050353 0.390315073105904 2.41719598689129e-07 6.78497434320436e-05 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC117683424" 15.1478540728382 1.76508499076554 0.587686489443494 8.80004627468552e-05 0.00313375777227016 "uncharacterized protein LOC117683424" "genome" "heat_ploidy"
"LOC105339089" 21.4933895878178 1.75565773663853 0.391238453824357 3.04250773540046e-07 7.50948611829746e-05 "uncharacterized protein LOC105339089" "genome" "heat_ploidy"
"LOC105337641" 35.3066982792811 1.7524997180809 0.511572674151917 2.23626841212121e-05 0.0012882615876749 "uncharacterized protein LOC105337641" "genome" "heat_ploidy"
"LOC105327945" 25.4404987493921 1.74861456069126 0.50576151491051 2.02252784310105e-05 0.00121398311689363 "uncharacterized protein LOC105327945" "genome" "heat_ploidy"
"LOC105330545" 12.9650411309468 1.74716166340922 0.561278608545084 6.52950865615384e-05 0.00258570349010153 "uncharacterized protein LOC105330545" "genome" "heat_ploidy"
"LOC105346011" 2.00404752574309 1.74523469526953 0.931112917916682 0.00194163286254934 0.0212665992684201 "fibropellin-3" "genome" "heat_ploidy"
"LOC117690002" 4.73884502747621 1.74436957599875 0.588756478157791 0.000114778213259173 0.00371641042917437 "uncharacterized protein LOC117690002" "genome" "heat_ploidy"
"LOC105339394" 24.2371831268783 1.7400731587921 0.524866646892603 3.29164196320476e-05 0.00165920776493865 "uncharacterized protein LOC105339394" "genome" "heat_ploidy"
"LOC117691885" 35.1877147754405 1.73763736475518 0.50429197256587 2.08941511911447e-05 0.00122802873672488 "uncharacterized protein LOC117691885" "genome" "heat_ploidy"
"LOC105318527" 52.9470706650739 1.72428391259209 0.684276946057889 0.000338623929581112 0.00708191506781361 "L-galactose dehydrogenase" "genome" "heat_ploidy"
"LOC105329937" 12.1099044264755 1.71581686984642 0.695723122431714 0.000395264599888481 0.00781663718062418 "uncharacterized protein LOC105329937 isoform X2" "genome" "heat_ploidy"
"LOC105332351" 7.20360397340715 1.70856744613355 0.765985665283422 0.000706652927346011 0.0112276248406457 "carbon catabolite-derepressing protein kinase" "genome" "heat_ploidy"
"LOC105342070" 16.0076638547218 1.70807728547278 0.605357850399182 0.000155115534422146 0.00447214023493559 "uncharacterized protein LOC105342070" "genome" "heat_ploidy"
"LOC117683127" 10.8885154704506 1.70155886356642 0.759123815344147 0.00065074432935928 0.0106774362252709 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105335073" 12.5739784451678 1.70144808934434 0.518865589351591 3.8915009626249e-05 0.00186618918101149 "amine sulfotransferase" "genome" "heat_ploidy"
"LOC105317994" 31.3127871744564 1.69699517079081 0.36073141481688 1.11472336713485e-07 3.89215179566315e-05 "solute carrier family 49 member A3" "genome" "heat_ploidy"
"LOC105336473" 16.4758094240592 1.69305181813143 0.545193245788869 6.76056168245061e-05 0.00264428472035852 "uncharacterized protein LOC105336473" "genome" "heat_ploidy"
"LOC105343488" 3.82473771281566 1.6927167409515 0.665712296278809 0.000384722770655931 0.00769203746274439 "monocarboxylate transporter 13 isoform X1" "genome" "heat_ploidy"
"LOC109619317" 5.56832494162919 1.68815088988753 0.684721133469871 0.000420537402680891 0.0081519339039652 "uncharacterized protein LOC109619317" "genome" "heat_ploidy"
"LOC117682309" 21.6210020367303 1.68283789841739 0.509151112706351 3.40067113902604e-05 0.00169329765880791 "uncharacterized protein LOC117682309" "genome" "heat_ploidy"
"LOC105345547" 8.69912748023466 1.6800535247154 0.649219024534251 0.000303964880365449 0.00663324580010912 "uncharacterized protein LOC105345547" "genome" "heat_ploidy"
"LOC105325689" 24.1559291189076 1.67972008776212 0.405385730453107 1.42587507047782e-06 0.000224308951334343 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "heat_ploidy"
"LOC105324920" 49.1220673736048 1.66912990710771 0.515994625374147 4.2669482406754e-05 0.00197772751414914 "uncharacterized protein LOC105324920" "genome" "heat_ploidy"
"LOC105347695" 4.28480076576217 1.66862418607429 0.696599442563253 0.000528507106195203 0.00946914077438977 "mitochondrial amidoxime-reducing component 1" "genome" "heat_ploidy"
"LOC105322531" 27.9215250930872 1.66759451549567 0.630926976245013 0.000248249565534224 0.00586922651594581 "uncharacterized protein LOC105322531" "genome" "heat_ploidy"
"LOC105337032" 31.6385375191622 1.66732158228873 0.451045492020776 8.24333630562475e-06 0.000666708931543339 "uncharacterized protein LOC105337032" "genome" "heat_ploidy"
"LOC105338050" 9.75036150417559 1.66436987521521 0.681500457123788 0.000423542470101882 0.00816588235707385 "uncharacterized protein LOC105338050" "genome" "heat_ploidy"
"LOC117688245" 35.0556666521681 1.66324200319885 0.507340200553149 3.74091617684982e-05 0.00180922586248965 "uncharacterized protein LOC117688245" "genome" "heat_ploidy"
"LOC105317059" 2.01642613202024 1.65896930117673 1.09328983700991 0.00319483456431331 0.0287736106986016 "uncharacterized protein LOC105317059" "genome" "heat_ploidy"
"LOC117689469" 25.8147346477682 1.65842507859232 0.468901555077304 1.53189311249679e-05 0.00101473465080171 "uncharacterized protein LOC117689469" "genome" "heat_ploidy"
"LOC117691061" 22.6672996024618 1.65632577977883 0.67949848934942 0.000416907733324436 0.00810352023951931 "uncharacterized protein LOC117691061" "genome" "heat_ploidy"
"LOC105342139" 2.12380462084933 1.65521441046056 1.22770437592771 0.00369945661200705 0.0315987894565554 "uncharacterized protein LOC105342139" "genome" "heat_ploidy"
"LOC105320246" 18.5032168331673 1.65165783191511 0.477886613217056 2.06537209429041e-05 0.00122683959401719 "uncharacterized protein LOC105320246" "genome" "heat_ploidy"
"LOC117684653" 24.1824766516092 1.65159934555814 0.395882521628971 1.22234412881006e-06 0.000205864322070357 "uncharacterized protein LOC117684653" "genome" "heat_ploidy"
"LOC105343434" 26.3179529558753 1.65027822989762 0.421766237246244 3.62920341757542e-06 0.000392462115766107 "uncharacterized protein LOC105343434" "genome" "heat_ploidy"
"LOC105323179" 57.9977581976548 1.64868762566046 0.513360483024624 4.63669939312269e-05 0.00207103495046015 "growth hormone secretagogue receptor type 1" "genome" "heat_ploidy"
"LOC105327611" 24.2939981180654 1.64694377047461 0.399291402390877 1.50773109927603e-06 0.000234607875561804 "filamin-A" "genome" "heat_ploidy"
"LOC105343572" 23.042445679969 1.64649633676402 0.417290663016903 3.17258169382571e-06 0.000359490352002518 "chitin synthase chs-2 isoform X1" "genome" "heat_ploidy"
"LOC105341017" 4.54676834941415 1.64648088293756 1.21884710689605 0.00289241238949805 0.0269572458085022 "temptin" "genome" "heat_ploidy"
"LOC105325320" 24.9154804592056 1.64001409279544 0.29474806775667 1.21749773157467e-09 2.05048103251261e-06 "solute carrier family 49 member 4 isoform X3" "genome" "heat_ploidy"
"LOC105320875" 19.7560380939264 1.63941824120012 0.381316919038566 7.2990679503134e-07 0.000146139590549247 "fibropellin-1" "genome" "heat_ploidy"
"LOC117693006" 19.5784969829589 1.63687204903197 0.452868223875561 1.14222557563543e-05 0.000817576511400452 "uncharacterized protein LOC117693006" "genome" "heat_ploidy"
"LOC105331499" 8.29958796915085 1.63647117824906 0.696545436040367 0.000545955694640779 0.00964679155660572 "uncharacterized protein LOC105331499" "genome" "heat_ploidy"
"LOC105329457" 41.5529582808282 1.63521120167786 0.391056915865797 1.17206679464742e-06 0.000203067576441245 "adenine DNA glycosylase" "genome" "heat_ploidy"
"LOC117683654" 10.2841811182746 1.62546864477547 0.500350015763832 4.3378093079583e-05 0.0019903176008999 "uncharacterized protein LOC117683654" "genome" "heat_ploidy"
"LOC105333193" 6.34211031314663 1.62482484892979 0.456573583514313 1.64922280660681e-05 0.00105871969004394 "rhodopsin, GQ-coupled" "genome" "heat_ploidy"
"LOC105318448" 14.8384612459989 1.62268697336339 0.621792597822034 0.000277098216133696 0.00627045744574552 "uncharacterized protein LOC105318448" "genome" "heat_ploidy"
