"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105322659" 7.58199805115297 1.98477224559772 1.0223603098526 0.00115622218703354 0.0345847570178073 "dual specificity protein kinase splA" "genome" "triploid_heat"
"LOC117680291" 4060.13321002546 1.92899219850776 0.289759235201827 1.48457304571582e-12 1.13359523482451e-09 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105334497" 10.5936168584523 1.92564719651924 0.569474017872057 2.82036746807902e-05 0.00212408442000066 "zinc metalloproteinase nas-13-like" "genome" "triploid_heat"
"LOC105323139" 3455.28169288513 1.91371692318993 0.247993964625545 7.07133358697157e-16 1.1434346410133e-12 "uncharacterized protein LOC105323139" "genome" "triploid_heat"
"LOC105330649" 86.5398803070088 1.91029333897641 0.354604275811969 3.19778460905328e-09 1.18789055565224e-06 "galaxin-like" "genome" "triploid_heat"
"LOC105345989" 3577.20874494286 1.89950009151831 0.295093710159401 6.28631995427761e-12 3.92737839143494e-09 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105324793" 7.21453302318163 1.89896917298081 0.846556519925564 0.000727041816315967 0.0248268975015026 "uncharacterized protein LOC105324793" "genome" "triploid_heat"
"LOC105332206" 54.1269753589637 1.89867283034454 0.377267107222868 2.12016377948724e-08 5.61179097140191e-06 "uncharacterized protein LOC105332206" "genome" "triploid_heat"
"LOC105337716" 59.4847782638045 1.87361628688584 0.407644519092139 1.75693401526686e-07 3.5775080848645e-05 "transcription factor jun-B isoform X1" "genome" "triploid_heat"
"LOC105321541" 673.548463222829 1.84928109453762 0.423776606943482 5.45362742248991e-07 9.03100989257983e-05 "uncharacterized protein LOC105321541" "genome" "triploid_heat"
"LOC105341388" 171.644631287334 1.84501299249574 0.191696943685247 3.24807919086924e-23 3.84251954768951e-19 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC117689114" 673.742334836898 1.84076566775895 0.424670903187521 6.21308739985321e-07 9.92974183340493e-05 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC105334643" 13.6348691633011 1.82472103272874 0.520204946788583 1.77637681385316e-05 0.00151648516260899 "uncharacterized protein LOC105334643" "genome" "triploid_heat"
"LOC105347143" 50.6435491122316 1.82343252047312 0.379355305146016 6.27976029338231e-08 1.4689071568636e-05 "uncharacterized protein LOC105347143" "genome" "triploid_heat"
"LOC105327678" 319.626977071774 1.81754709679669 0.298404702239043 5.4647710908743e-11 2.8888671637893e-08 "uncharacterized protein LOC105327678" "genome" "triploid_heat"
"LOC105318474" 19.2887957538099 1.77917346490835 0.344664040488186 1.08158858434511e-08 3.23171615163726e-06 "uncharacterized protein LOC105318474" "genome" "triploid_heat"
"LOC117687174" 31.972209397439 1.77788159062533 0.629297894247639 0.000148344630130549 0.00788751554672855 "uncharacterized protein LOC117687174" "genome" "triploid_heat"
"LOC105325010" 265.626881428565 1.7700070002081 0.27263278453773 4.19751767911739e-12 2.81428203612824e-09 "hypoxia up-regulated protein 1 isoform X2" "genome" "triploid_heat"
"LOC105336293" 24.6789019303044 1.71111955161467 0.31528601402426 2.79603160158905e-09 1.06750156522335e-06 "uncharacterized protein LOC105336293" "genome" "triploid_heat"
"LOC105328056" 40.4700504500209 1.70453370711528 0.436674734753191 3.64112221117785e-06 0.000448837706112413 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC105327001" 10.2639950434409 1.69256145037673 0.73160088065785 0.000532179418146234 0.0199306267376319 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "triploid_heat"
"LOC105328762" 61.0242065198585 1.67894895464128 0.580016619087677 0.000124307717137129 0.00679342909817602 "D-beta-hydroxybutyrate dehydrogenase" "genome" "triploid_heat"
"LOC105326643" 30.0366318461893 1.66062346535867 0.289840990357524 4.288083107683e-10 1.87103359598568e-07 "uncharacterized protein LOC105326643" "genome" "triploid_heat"
"LOC117689428" 4.35969365578895 1.65663598306203 0.59141422356305 0.00018933676999517 0.00948028865281827 "uncharacterized protein LOC117689428" "genome" "triploid_heat"
"LOC105342525" 259.609437621577 1.65577135351472 0.308913249308262 3.81794789043702e-09 1.330349221554e-06 "uncharacterized protein LOC105342525" "genome" "triploid_heat"
"LOC105318448" 14.9177214723229 1.65210813013978 0.583744944485525 0.000158151048880864 0.00829659195169098 "uncharacterized protein LOC105318448" "genome" "triploid_heat"
"LOC105339597" 6.23488688282703 1.62667226746161 0.534737762049775 9.22797750646579e-05 0.00545522308979007 "short-chain dehydrogenase/reductase family 9C member 7" "genome" "triploid_heat"
"LOC109619835" 21.9267536219807 1.61848728036012 0.464619069475519 1.81017449873954e-05 0.00153107343987235 "uncharacterized protein LOC109619835" "genome" "triploid_heat"
"LOC105328057" 23.7647188927389 1.60059457339455 0.482298403767935 3.31318305551765e-05 0.00241581137965848 "uncharacterized protein LOC105328057" "genome" "triploid_heat"
"LOC105346817" 8.0980077624277 1.59005750645521 0.415293318469513 5.6429119298873e-06 0.000620472024162688 "uncharacterized protein LOC105346817" "genome" "triploid_heat"
"LOC117683424" 15.7618646727255 1.57148811555067 0.627129399254103 0.000350353901759162 0.0150717971916394 "uncharacterized protein LOC117683424" "genome" "triploid_heat"
"LOC105320558" 26.5324360593656 1.54172582464315 0.531455001987151 0.000120235358752291 0.00663684694124844 "uncharacterized protein LOC105320558" "genome" "triploid_heat"
"LOC105326121" 161.714360043432 1.53563639524665 0.224276215908035 3.49727960056211e-13 3.56061921999451e-10 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_heat"
"LOC105330265" 397.789811698412 -1.50075763461401 0.256515836341561 1.96918198366083e-10 9.33290406014699e-08 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC105339247" 92.7691697126424 -1.51115417861154 0.225099909554539 7.97873600781206e-13 6.85398356621081e-10 "aldose 1-epimerase" "genome" "triploid_heat"
"LOC105340181" 157.396615292416 -1.51955035742037 0.614439999645002 0.000327617560995346 0.0142498087566473 "collagen alpha-1(VIII) chain-like" "genome" "triploid_heat"
"LOC105338367" 29.0155866227884 -1.52013009763843 0.405525782336261 6.26847137639984e-06 0.000673101600257247 "interferon-induced protein 44-like" "genome" "triploid_heat"
"LOC105330674" 55.8911469276881 -1.53598461355001 0.37393357717549 1.38145606379724e-06 0.000193749212947562 "complement C1q-like protein 2 isoform X1" "genome" "triploid_heat"
"LOC117692303" 102.625030275009 -1.54721864284412 0.360251186997002 6.30505685066271e-07 9.93309736374102e-05 "uncharacterized protein LOC117692303 isoform X1" "genome" "triploid_heat"
"LOC105338755" 1605.08420123401 -1.56037318551222 0.191641110759561 1.66063386738171e-17 3.26065459860398e-14 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105348606" 22.7077752088343 -1.58837328677229 0.504548872179097 5.27009461496098e-05 0.00347409186740197 "perlucin-like protein" "genome" "triploid_heat"
"LOC105343956" 32.4753864658284 -1.59580718854188 0.473239311191651 2.2962829319793e-05 0.00182963830484577 "complement C1q-like protein 3" "genome" "triploid_heat"
"LOC105337888" 677.147894368477 -1.60100709613051 0.417454395793455 4.2092141022764e-06 0.000500896478170891 "protein shisa-5" "genome" "triploid_heat"
"LOC105338687" 30.4914981981434 -1.61032410521049 0.619539343182577 0.000239837333985037 0.0113440331875745 "suppressor protein SRP40-like isoform X1" "genome" "triploid_heat"
"LOC117686527" 31.5161563712725 -1.61136314917909 0.418152131189553 4.05998311274551e-06 0.000485238590375049 "uncharacterized protein LOC117686527" "genome" "triploid_heat"
"LOC105323188" 328.377086883796 -1.61336687682317 0.443791476719765 8.98666237653248e-06 0.000895052036480077 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_heat"
"LOC105342747" 113.188615940945 -1.61434209889975 0.344489520324881 1.02701172111631e-07 2.22295474029655e-05 "ryncolin-1" "genome" "triploid_heat"
"LOC105338481" 110.33584114024 -1.64018341093829 0.508479854728711 3.79084221985738e-05 0.00271370994223071 "uncharacterized protein LOC105338481" "genome" "triploid_heat"
"LOC109617043" 36.4850846328276 -1.64330876921087 0.447016663814363 7.64629124681763e-06 0.000781371375776096 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_heat"
"LOC105317162" 1373.43798444706 -1.65162512756071 0.270405391143258 4.05010393880779e-11 2.31944389945599e-08 "adenosylhomocysteinase A" "genome" "triploid_heat"
"LOC117691511" 67.3130482463088 -1.68306131826912 0.335402854194591 1.97061572668461e-08 5.31080938341502e-06 "ryncolin-4-like" "genome" "triploid_heat"
"LOC117683620" 33.7948579327186 -1.72950741710259 0.409129190081358 8.91521148893863e-07 0.000134653982757931 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105330378" 19.975607751999 -1.75613479550757 0.373983556100153 9.6375714299675e-08 2.11941760830701e-05 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
"LOC105326443" 585.166477947328 -1.76206797190498 0.400191276045806 3.78004395779062e-07 6.53519675193121e-05 "perlucin-like protein" "genome" "triploid_heat"
"LOC109617341" 22.6268410440732 -1.77302420264717 0.260756613245059 5.25632160895289e-13 4.9166231898341e-10 "uncharacterized protein LOC109617341" "genome" "triploid_heat"
"LOCNA.11" 174.717229759451 -1.77462000396745 0.199761366584422 2.72510517201926e-20 9.36380200920469e-17 NA NA "triploid_heat"
"LOC117689844" 106.547659642692 -1.80055998696176 0.418916641378618 5.97995326543946e-07 9.66958443021561e-05 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC105318073" 335.756214121808 -1.80476327516695 0.225423500125028 4.92195083167288e-17 9.01996709412372e-14 "perlucin-like protein" "genome" "triploid_heat"
"LOC105333234" 397.562114621141 -1.80750266835419 0.286710024726991 1.16125900693143e-11 6.93953235685611e-09 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC105344085" 2810.77415982596 -1.8219239654785 0.190162400072069 4.19351691333571e-23 3.84251954768951e-19 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC105339099" 2383.46918511266 -1.82720606297798 0.256671579882726 4.4922372769112e-14 4.93948442020048e-11 "uncharacterized protein LOC105339099 isoform X2" "genome" "triploid_heat"
"LOC117686834" 378.638504828559 -1.86740035399211 0.551229807409142 2.14133085337455e-05 0.00172452807278085 "perlucin-like protein isoform X1" "genome" "triploid_heat"
"LOC117687970" 231.140367273304 -1.88375519136432 0.461779813385452 1.53333914953836e-06 0.000213076087948363 "perlucin-like protein isoform X2" "genome" "triploid_heat"
"LOC105337779" 147.204472187947 -1.91773569633 0.365997047767909 6.04719031199467e-09 2.01140871267103e-06 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC117686803" 85.5407460771838 -1.92498204945142 0.373115466752548 9.17657066371393e-09 2.83432304466104e-06 "C1q-related factor-like" "genome" "triploid_heat"
"LOC105342748" 139.587247588107 -1.98795903922604 0.386315283095599 9.86304069407543e-09 3.01250139599377e-06 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105320984" 175.586665008986 -2.07913846004278 0.438568616511816 7.57307798890352e-08 1.70636344948335e-05 "collagen alpha-2(VIII) chain isoform X1" "genome" "triploid_heat"
"LOC105348479" 269.036276257098 -2.08408796082812 0.373357074755961 9.17661540362143e-10 3.82206031560832e-07 "very low-density lipoprotein receptor" "genome" "triploid_heat"
"LOC109620821" 8.05917259145477 -2.08476525687609 0.421157736873729 3.54615488772407e-08 8.70359390255777e-06 "uncharacterized protein LOC109620821" "genome" "triploid_heat"
"LOC117681310" 360.161132414315 -2.18516481267832 0.244072097805065 1.435048606167e-20 5.6354358764178e-17 "perlucin-like protein" "genome" "triploid_heat"
"LOC105329085" 710.127154108613 -2.19870327617169 0.231520217133743 8.98253702154871e-23 5.24287473253604e-19 "high mobility group-T protein" "genome" "triploid_heat"
"LOC117686800" 174.015814009841 -2.25428858945916 0.413502340259089 1.83499240838589e-09 7.2060151877314e-07 "cerebellin-3-like" "genome" "triploid_heat"
"LOC105327216" 76.779204908088 -2.25821599655634 0.452513758409052 2.17220436035805e-08 5.68683101541736e-06 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC105329127" 529.737066877356 -2.27085223326996 0.299400552764216 1.33743571348941e-15 1.83823851640552e-12 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105320276" 369.349552241345 -2.29806202766011 0.215287657319285 5.78634516103351e-28 1.5906084213165e-23 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC105343491" 34.2960053345734 -2.36327870343417 0.504236240390144 9.58737468505984e-08 2.11941760830701e-05 "complement C1q tumor necrosis factor-related protein 4" "genome" "triploid_heat"
"LOC117682909" 36.8252024383928 -2.37139032675332 0.390266854193897 4.6063225791271e-11 2.52877965128954e-08 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_heat"
"LOC117682922" 33.0948304689306 -2.40896136781555 0.536122623576554 2.36841770220407e-07 4.4823012358711e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105330939" 10.6333196823197 -2.42771881258046 0.566304550481274 6.27515947488874e-07 9.93309736374102e-05 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC117682923" 32.3117297987065 -2.43680160598675 0.568927136580809 6.05521530661885e-07 9.73402418500852e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105329128" 407.132453413329 -2.55136328686067 0.360621033116622 5.81143319638007e-14 6.14424950520353e-11 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_heat"
"LOC105318074" 723.001554363983 -2.73353007256169 0.314692770627123 1.54020820680128e-19 3.8489803087964e-16 "perlucin-like protein" "genome" "triploid_heat"
"LOC117682921" 120.459378718259 -2.7862614544403 0.699323384576414 2.08030600052727e-06 0.000276258606997556 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105340530" 116.710724597037 -2.91962184518922 0.763616000753829 3.85902635605254e-06 0.000467316191636689 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC117690337" 37.1454277869885 -3.02203025657824 0.395818928733426 8.37839440062832e-16 1.21217728252038e-12 "uncharacterized protein LOC117690337 isoform X1" "genome" "triploid_heat"
"LOC105333611" 56.5081370087478 -3.19662601045995 0.418502984905332 7.71041293279506e-16 1.17750856172002e-12 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105320320" 54.1447073469804 -3.60755294484461 0.552776246147688 2.4790187599317e-12 1.79330912346743e-09 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
