"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117681374" 15.1280187629717 1.35297854829137 0.241005346801654 5.90018685091887 3.63090138339653e-09 8.81210210746697e-07 "uncharacterized protein LOC117681374 isoform X1" "genome" "triploid_heat"
"LOC105320749" 75.8697551967026 1.35127519953117 0.185043271691904 7.28295572074799 3.2658444592766e-13 2.2310555944947e-10 "2',5'-phosphodiesterase 12 isoform X1" "genome" "triploid_heat"
"LOC105344322" 29.6281431537176 1.32613803020198 0.212708103842422 6.19530838963379 5.81710202335878e-10 1.73058785194924e-07 "uncharacterized protein LOC105344322" "genome" "triploid_heat"
"LOC105336293" 18.0816706045121 1.30997333965469 0.236298374807108 5.50107504724791 3.77482481904249e-08 6.27267061146295e-06 "uncharacterized protein LOC105336293" "genome" "triploid_heat"
"LOC105322807" 15.3432147297938 1.29242131196249 0.231873257649025 5.51297381554928 3.52820739673221e-08 5.97043903052529e-06 "uncharacterized protein LOC105322807" "genome" "triploid_heat"
"LOC105340538" 758.447657893914 1.29014674436635 0.149168067174032 8.64613300757555 5.32740147740145e-18 6.55092801671132e-15 "uncharacterized protein LOC105340538 isoform X1" "genome" "triploid_heat"
"LOC105321218" 41.1763220855608 1.2830845472798 0.191033843351468 6.69204712170717 2.20069971608882e-11 9.66473958649008e-09 "F-box/LRR-repeat protein 6-like" "genome" "triploid_heat"
"LOC105321541" 344.172702091733 1.28024007574092 0.243012787737353 5.32616871845018 1.00305966342138e-07 1.43421980556646e-05 "uncharacterized protein LOC105321541" "genome" "triploid_heat"
"LOC105319646" 82.1384765703941 1.28005041732296 0.239443676092961 5.81836301011943 5.94267334983718e-09 1.33673914558228e-06 "C-type lectin domain family 4 member M isoform X7" "genome" "triploid_heat"
"LOC105330649" 47.2326399973484 1.27942134809032 0.243097404306611 5.30810694012434 1.10769649736569e-07 1.54783802226592e-05 "galaxin-like" "genome" "triploid_heat"
"LOC105341070" 365.350675602428 1.27815228444558 0.138771077289294 9.20557201600618 3.39856213652803e-20 4.82203681601996e-17 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105341671" 58.8136982633399 1.26684310980247 0.196891235755711 6.41672141604305 1.39240383020156e-10 5.24140584654443e-08 "uncharacterized protein LOC105341671 isoform X2" "genome" "triploid_heat"
"LOC105342525" 183.506275810074 1.26577704250742 0.222187647986263 5.69548719061877 1.23020122031819e-08 2.54955747289539e-06 "uncharacterized protein LOC105342525" "genome" "triploid_heat"
"LOC105347143" 42.3882785669223 1.25410435022165 0.234922556431627 5.33933495522284 9.32881505037008e-08 1.35040502309102e-05 "uncharacterized protein LOC105347143" "genome" "triploid_heat"
"LOC105323598" 285.222814759155 1.24926123244336 0.157322006159616 7.9355343426694 2.09590984459657e-15 2.41619106772398e-12 "TNF receptor-associated factor 3 isoform X2" "genome" "triploid_heat"
"LOC105330352" 247.088971838487 1.24804036150541 0.244617700569812 5.21364296139368 1.85167703979045e-07 2.47494079702427e-05 "uncharacterized protein LOC105330352" "genome" "triploid_heat"
"LOC105342400" 159.562012034734 1.21170888049933 0.125508407235193 9.64573002077773 5.12452609893231e-22 8.29650248035473e-19 "serine/arginine-rich splicing factor 4" "genome" "triploid_heat"
"LOC105341977" 53.2047359063602 1.20958846016698 0.189421382131346 6.36601606947029 1.94001116215403e-10 6.59593599557223e-08 "marginal zone B- and B1-cell-specific protein" "genome" "triploid_heat"
"LOC105318474" 15.7156510989846 1.20684939767906 0.225646812788441 5.30469779915977 1.12859807703754e-07 1.55350683066847e-05 "uncharacterized protein LOC105318474" "genome" "triploid_heat"
"LOC105330898" 114.673523359331 1.19105701694818 0.176981942516456 6.72065852306559 1.80905100263409e-11 8.13852335209407e-09 "dnaJ homolog subfamily C member 3" "genome" "triploid_heat"
"LOC105325358" 314.852221404888 1.18193401062431 0.200474216880609 5.89274942709698 3.79822145649515e-09 8.98181984167347e-07 "ATP-dependent RNA helicase DEAH12, chloroplastic" "genome" "triploid_heat"
"LOC105328062" 11.9002437188232 1.17461426278441 0.244591177785273 4.82349345790958 1.41065396109259e-06 0.000136944801643962 "baculoviral IAP repeat-containing protein 2" "genome" "triploid_heat"
"LOC105348135" 156.892102071824 1.16967663485121 0.229735093967626 6.14731137141625 7.88073321310097e-10 2.30730355739123e-07 "uncharacterized protein LOC105348135" "genome" "triploid_heat"
"LOC105322320" 178.396474693116 1.16746078391533 0.176222094933496 6.62096223256453 3.56868149454689e-11 1.46276289259816e-08 "protein disulfide-isomerase A4 isoform X2" "genome" "triploid_heat"
"LOC105326643" 12.8033616112544 1.16179153798912 0.209241994315752 5.48326507510959 4.17546645101091e-08 6.8764713115086e-06 "uncharacterized protein LOC105326643" "genome" "triploid_heat"
"LOC105342538" 68.0180056275766 1.13235264094703 0.192851694941045 5.86006650256272 4.626818410701e-09 1.06677081981725e-06 "mesencephalic astrocyte-derived neurotrophic factor homolog" "genome" "triploid_heat"
"LOC117680475" 169.522117339757 1.11979870234063 0.23081248107963 4.85397285761608 1.21012306285617e-06 0.000120003870399903 "eosinophil peroxidase-like" "genome" "triploid_heat"
"LOC105332284" 192.776201440632 1.10939764306282 0.227868753932544 4.86995630689727 1.11622928335061e-06 0.000114382495174455 "eosinophil peroxidase" "genome" "triploid_heat"
"LOC105344216" 64.5241154096338 1.10128194810692 0.189672578409624 5.79472265457331 6.84341778699769e-09 1.50270048906158e-06 "uncharacterized protein LOC105344216" "genome" "triploid_heat"
"LOC105328320" 86.8625854166803 1.10093516448443 0.195902739654486 5.61186344431739 2.00159367734583e-08 3.68409391949312e-06 "uncharacterized protein LOC105328320" "genome" "triploid_heat"
"LOC105327005" 88.9289448083244 1.09401560309594 0.226372315916938 5.89624827171724 3.71859342704802e-09 8.90772152751958e-07 "transient receptor potential cation channel subfamily M member 2-like" "genome" "triploid_heat"
"LOC105332044" 33.8534864287507 1.09177041844729 0.215187401951946 5.05553527930614 4.29185277104734e-07 5.01033065582077e-05 "uncharacterized protein LOC105332044 isoform X1" "genome" "triploid_heat"
"LOC105332206" 12.1177152928185 1.08618462749117 0.241064122439866 4.48446787432281 7.30961172624301e-06 0.000552564706108821 "uncharacterized protein LOC105332206" "genome" "triploid_heat"
"LOC105327994" 152.634518644249 1.08427217804727 0.210906840077855 5.13685078080076 2.79380613536539e-07 3.45850699106139e-05 "uncharacterized protein LOC105327994" "genome" "triploid_heat"
"LOC105329132" 23.7198479432245 1.08345187646995 0.220645152962257 4.88806158268918 1.01833678797542e-06 0.000106722852580719 "tumor susceptibility gene 101 protein" "genome" "triploid_heat"
"LOC105326635" 42.8529878399247 1.06447842887063 0.244280126321208 4.43598717935613 9.16513027662709e-06 0.000660354796689011 "basic salivary proline-rich protein 4" "genome" "triploid_heat"
"LOC105338591" 106.953036356439 1.06131036110757 0.187070290259381 5.66753587535148 1.44865730293957e-08 2.89334697699945e-06 "uncharacterized protein LOC105338591 isoform X1" "genome" "triploid_heat"
"LOC105337716" 40.6818012060015 1.0507638308161 0.244488574829298 4.33930035864759 1.42937051294438e-05 0.000951795635785527 "transcription factor jun-B isoform X1" "genome" "triploid_heat"
"LOC105325170" 130.005865072137 1.04929614650634 0.14369459603336 7.29681207688636 2.94665897830325e-13 2.0904278790309e-10 "uncharacterized protein LOC105325170 isoform X1" "genome" "triploid_heat"
"LOC105338771" 21.9753760530745 1.04677955305099 0.226050280768106 4.6211233059849 3.81667832695586e-06 0.000324417657791248 "origin recognition complex subunit 1-like" "genome" "triploid_heat"
"LOC105319146" 157.223590523802 1.0359000603447 0.185476873593759 5.58025247160239 2.40169714815468e-08 4.30090329104011e-06 "uncharacterized protein LOC105319146" "genome" "triploid_heat"
"LOC105318229" 40.9581624793219 1.03427129867533 0.152751365051114 6.7496180248216 1.48234885729104e-11 6.83548116818332e-09 "dehydrodolichyl diphosphate synthase complex subunit nus1-like" "genome" "triploid_heat"
"LOC117681741" 145.543433889581 1.03306234786867 0.234715827221895 4.77429554765983 1.80337383289291e-06 0.000168848885013755 "uncharacterized protein LOC117681741" "genome" "triploid_heat"
"LOC105345814" 891.156040788427 1.03270412526396 0.229557997303542 4.50107920346291 6.76093047493552e-06 0.000526182964599939 "CCAAT/enhancer-binding protein beta" "genome" "triploid_heat"
"LOC105328056" 28.9557660626744 1.00853681789042 0.24425005561724 4.15549392089952 3.24585575621013e-05 0.00183378464362811 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC105343079" 16.8274000940134 1.00181504910045 0.232187909486575 4.29365919892969 1.75752187451657e-05 0.00112952930228077 "uncharacterized protein LOC105343079" "genome" "triploid_heat"
"LOC105318237" 171.124237168183 0.999525485050847 0.239005851395654 4.38167570905056 1.17770011104209e-05 0.000819723718798917 "trichohyalin isoform X1" "genome" "triploid_heat"
"LOC117684943" 12.3110524245147 0.998853367202451 0.224138290172708 4.42273748046465 9.74581321925642e-06 0.000694965822440637 "uncharacterized protein LOC117684943" "genome" "triploid_heat"
"LOC105346193" 21.2184319077473 0.99628815435369 0.19724858105289 5.02541797963325 5.02337230009464e-07 5.82742780347457e-05 "transcription factor E4F1" "genome" "triploid_heat"
"LOC105348083" 2571.95706970948 0.99198960311481 0.154805488780983 6.40675878761886 1.48645705270887e-10 5.37601967396376e-08 "LOW QUALITY PROTEIN: MAP kinase-interacting serine/threonine-protein kinase 1" "genome" "triploid_heat"
"LOC105321259" 22.0258041576636 0.984336405409002 0.228827225159956 4.29273449099964 1.76486003221202e-05 0.00113030705882468 "proline-rich transmembrane protein 1" "genome" "triploid_heat"
"LOC105333315" 225.899850194623 0.981586662058946 0.220073175394185 4.45881249766542 8.241497526232e-06 0.000610499686230319 "probable ATP-dependent RNA helicase DHX58 isoform X1" "genome" "triploid_heat"
"LOC109619885" 28.1403093372548 0.980504080046333 0.235419317641179 4.15238070297745 3.29034288799225e-05 0.00183378464362811 "uncharacterized protein LOC109619885" "genome" "triploid_heat"
"LOC105326684" 10.8504634657769 0.980307188859661 0.234208139432148 4.15468917058461 3.25730036140532e-05 0.00183378464362811 "RNA 3'-terminal phosphate cyclase" "genome" "triploid_heat"
"LOC105320131" 24.9654659273184 0.975011992007565 0.240225312029938 4.05750453355981 4.95998547375386e-05 0.00247261978549703 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC105333439" 23.4615774999111 0.974751063014074 0.207214951850211 4.6900094842228 2.73192385830349e-06 0.000242261228684653 "uncharacterized protein LOC105333439 isoform X2" "genome" "triploid_heat"
"LOC105329294" 83.2000216378062 0.971087519740634 0.191286689302917 5.07058862819155 3.96587174093025e-07 4.75003274425056e-05 "epithelial-stromal interaction protein 1" "genome" "triploid_heat"
"LOC105339313" 259.017255815974 0.96396125814777 0.172043065286606 5.60076231692409 2.13411191166132e-08 3.85918570692088e-06 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "triploid_heat"
"LOC117689114" 249.458066340069 0.960687711858562 0.242416213161524 3.97796944783277 6.95063000144179e-05 0.00320034674434414 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC105339435" 92.8372661016476 0.958095459304045 0.150380588799349 6.36391101080415 1.96680119141487e-10 6.59593599557223e-08 "dnaJ homolog subfamily B member 11-like" "genome" "triploid_heat"
"LOC105322558" 12.4583872220875 0.95581793771793 0.191233237661944 4.94883759478862 7.46580077121479e-07 8.14832516124597e-05 "uncharacterized protein LOC105322558" "genome" "triploid_heat"
"LOC105337759" 1935.31552775124 0.955760122507236 0.138081879570501 6.92075109908074 4.49255232323821e-12 2.32370154664796e-09 "apoptotic chromatin condensation inducer in the nucleus-like" "genome" "triploid_heat"
"LOC105347205" 21.8478383179232 0.951483249481896 0.195654343131426 4.84477170072343 1.26757347084622e-06 0.000125028837806195 "uncharacterized GTP-binding protein C428.15" "genome" "triploid_heat"
"LOC105325843" 197.893294679936 0.950237784182202 0.131591334362832 7.21872890695492 5.24757468565025e-13 3.33763845092479e-10 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_heat"
"LOC117691130" 183.08928401393 0.945876426125357 0.24315236604846 3.97117159475219 7.15200403210864e-05 0.00327341723008049 "uncharacterized protein LOC117691130 isoform X1" "genome" "triploid_heat"
"LOC105336099" 19.0553396801977 0.943496754571912 0.241762480889189 3.89391576575379 9.86389137508548e-05 0.00413498810030572 "toll-like receptor 4" "genome" "triploid_heat"
"LOC105328049" 171.857848353613 0.94294635356059 0.192840701950666 4.8863365602566 1.02729530511457e-06 0.000107053457078182 "E3 ubiquitin-protein ligase XIAP" "genome" "triploid_heat"
"LOC105328178" 61.4864371090411 0.940662672557183 0.208967868454708 4.49640120961396 6.91132686029351e-06 0.000527535377774632 "titin" "genome" "triploid_heat"
"LOC105318002" 22.213987646995 0.93572412750646 0.224005593769855 4.15854540481587 3.20280575786091e-05 0.00181771545242291 "out at first protein" "genome" "triploid_heat"
"LOC117687174" 11.1450456858024 0.934349870937845 0.239085420246705 4.00760373170762 6.13379236665079e-05 0.00292107136893325 "uncharacterized protein LOC117687174" "genome" "triploid_heat"
"LOC105325532" 65.2163562474815 0.931472346128495 0.238399194840568 3.90790276533031 9.31007579315984e-05 0.00397510064826003 "caveolin-1 isoform X3" "genome" "triploid_heat"
"LOC105344067" 76.945437411339 0.92926290952837 0.202525788253825 4.58157613309601 4.61484536399794e-06 0.000383427129454694 "calmodulin-A" "genome" "triploid_heat"
"LOC105317735" 18.427568906619 0.927657504194769 0.243492018241838 3.81431593272448 0.00013656067604901 0.0052597481867554 "uncharacterized protein LOC105317735 isoform X1" "genome" "triploid_heat"
"LOC105320558" 21.9476891418114 0.923408719964332 0.244619045809981 3.79660790623144 0.000146689526804801 0.00552181290186643 "uncharacterized protein LOC105320558" "genome" "triploid_heat"
"LOC105329409" 98.6638081111965 0.908602313427839 0.231692247733417 3.92064577854591 8.83119935330452e-05 0.00381478857310777 "core-binding factor subunit beta isoform X1" "genome" "triploid_heat"
"LOC105339322" 15.9140349046752 0.905200166430223 0.215642723127955 4.17830730150855 2.93686671885251e-05 0.00169333396640472 "uncharacterized protein LOC105339322 isoform X2" "genome" "triploid_heat"
"LOC105330267" 24.5286658889392 0.90500143616808 0.219422072815485 4.11345110468977 3.89787631186637e-05 0.0020600667212715 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "triploid_heat"
"LOC105340496" 48.0724715449086 0.900190958246498 0.199140703720983 4.51372842958423 6.36977722148873e-06 0.000504251248284805 "stromal cell-derived factor 2" "genome" "triploid_heat"
"LOC105336650" 53.3625349281551 0.898347728276058 0.174169922922698 5.15083791407793 2.59325237506962e-07 3.25391428967069e-05 "uncharacterized protein LOC105336650" "genome" "triploid_heat"
"LOC105347917" 51.00705213681 0.893250511009183 0.198258934592971 4.49609414845782 6.92130991712989e-06 0.000527535377774632 "LOW QUALITY PROTEIN: macrophage-expressed gene 1 protein" "genome" "triploid_heat"
"LOC117691182" 18.0734115081235 0.891854100791144 0.244015722266102 3.66300374891469 0.000249274889082551 0.00798242244640219 "uncharacterized protein LOC117691182 isoform X1" "genome" "triploid_heat"
"LOC105333962" 16.5086141317844 0.889149796171032 0.214644306152721 4.12573509149588 3.69552458474009e-05 0.00199814252853684 "DNA-directed RNA polymerase I subunit RPA43-like" "genome" "triploid_heat"
"LOC105337012" 65.444797941916 0.888872904515335 0.208203941469953 4.26505910692112 1.99849288305039e-05 0.00125381636829471 "fos-related antigen 2" "genome" "triploid_heat"
"LOC105341929" 77.0594411822123 0.888362309957565 0.184790033203641 4.8011756500337 1.57736833448574e-06 0.000150532317868847 "uncharacterized protein LOC105341929" "genome" "triploid_heat"
"LOC105333883" 244.300089328687 0.88603730441877 0.136832673598341 6.47295737110415 9.61030730915176e-11 3.69296079827717e-08 "inactive selenide, water dikinase-like protein" "genome" "triploid_heat"
"LOC117686547" 2337.4289174112 0.884653308464602 0.1617054568107 5.46967239291169 4.50868189017982e-08 7.29496819862867e-06 "LOW QUALITY PROTEIN: heat shock 70 kDa protein cognate 4-like" "genome" "triploid_heat"
"LOC117680568" 36.3510848680016 0.883670328385421 0.244605734330861 3.63229075572007 0.000280916341866434 0.0086358365428773 "uncharacterized protein LOC117680568" "genome" "triploid_heat"
"LOC105329610" 50.1636937228956 0.882471715678237 0.244509665212535 3.62717786111648 0.000286535924042964 0.00875025681949084 "FMRFamide receptor" "genome" "triploid_heat"
"LOC105327787" 44.04997612363 0.881196178598262 0.244617593690122 3.62788963851944 0.000285747347988616 0.00875025681949084 "uncharacterized protein LOC105327787" "genome" "triploid_heat"
"LOC117684211" 10.6503191570115 0.87944551757986 0.24278159102861 3.64168523033365 0.000270859132072449 0.0084534630982679 "hemicentin-2-like" "genome" "triploid_heat"
"LOC105340766" 10.7389841666995 0.877353937923777 0.238492995124024 3.6532754433874 0.000258916226460419 0.00823490120077136 "laccase-25" "genome" "triploid_heat"
"LOC105341627" 445.077673500346 0.876074198802801 0.18216087821864 4.80714492693987 1.53101006237038e-06 0.000147850683771841 "mutS protein homolog 5 isoform X1" "genome" "triploid_heat"
"LOC105329061" 87.5301091704484 0.871155433823265 0.179079036067155 4.86075781289466 1.16937243506395e-06 0.000117525543177654 "endoplasmic reticulum resident protein 29" "genome" "triploid_heat"
"LOC105332031" 32.7226803719372 0.870817524383129 0.218356610021795 3.97972136422341 6.89960881863748e-05 0.00320034674434414 "ran guanine nucleotide release factor isoform X2" "genome" "triploid_heat"
"LOC105348716" 62.3076749551201 0.870315405842672 0.153691283121844 5.65659140027979 1.54408767064746e-08 2.93615433866932e-06 "protein BCCIP homolog" "genome" "triploid_heat"
"LOC109617152" 46.990282896412 0.867631550842992 0.218737514642118 3.96175214080083 7.44017554197604e-05 0.00334717165540849 "cysteine and histidine-rich domain-containing protein 1-like" "genome" "triploid_heat"
"LOC105342698" 199.064805097657 0.864464479117239 0.167168669039285 5.1686541896122 2.3578571546846e-07 3.04130595931171e-05 "probable splicing factor, arginine/serine-rich 5" "genome" "triploid_heat"
"LOC105322249" 23.1704985220891 0.864226943012622 0.218519276898788 3.9431144649301 8.04302429203067e-05 0.00354514869586565 "protocadherin Fat 4 isoform X1" "genome" "triploid_heat"
"LOC105326444" 106.477738381817 0.863154491150783 0.244558168051862 3.55138975020999 0.000383202498651966 0.0107910993704359 "C-type lectin domain family 7 member A-like" "genome" "triploid_heat"
"LOC105321016" 92.5101493814013 0.862425258662292 0.11844162421675 7.27524854927523 3.45783206700837e-13 2.27784687414177e-10 "protein canopy homolog 3" "genome" "triploid_heat"
"LOC117692728" 47.0550343209068 0.862076007791048 0.235080381716493 3.6682421391278 0.000244223836761008 0.00788915703862834 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "triploid_heat"
"LOC105331448" 2386.51433710515 0.861353348627159 0.148485408478979 5.80007169377406 6.6286573159001e-09 1.47307932761178e-06 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "triploid_heat"
"LOC105330020" 471.821823087985 0.85921515756068 0.1888040792212 4.5489155618992 5.39230726077297e-06 0.000434327980021648 "macrophage-expressed gene 1 protein" "genome" "triploid_heat"
"LOC117685768" 53.6828477518227 0.85302815840144 0.236658206730693 3.60123332099581 0.000316711183455295 0.00934678044613267 "uncharacterized protein LOC117685768 isoform X2" "genome" "triploid_heat"
"LOC105344740" 16.6123104632268 0.852224112496114 0.243106930529561 3.50957337384975 0.000448826204267782 0.0120679290637307 "uncharacterized protein LOC105344740" "genome" "triploid_heat"
"LOC105324823" 92.9728619215731 0.848923665492402 0.207839143722214 4.08110874218943 4.48213777756619e-05 0.00229011167055979 "uncharacterized protein LOC105324823" "genome" "triploid_heat"
"LOC105329715" 267.369654430909 0.847481064557887 0.113352633349514 7.47503271077167 7.7184652436059e-14 6.18987353992656e-11 "UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit isoform X2" "genome" "triploid_heat"
"LOC105333724" 37.3244381208447 0.846599204680508 0.150204318394782 5.62538811548292 1.85091342695138e-08 3.4484947636483e-06 "TLC domain-containing protein 4-B-like" "genome" "triploid_heat"
"LOC105327666" 26.6681940254664 0.846390833248146 0.205769343546164 4.10502767423288 4.04266481231888e-05 0.00211150314968887 "GDP-fucose protein O-fucosyltransferase 1" "genome" "triploid_heat"
"LOC117684590" 22.1172506208209 0.844586874114848 0.243321472318062 3.47397705081931 0.000512804891363476 0.0132846716589878 "tripartite motif-containing protein 3-like isoform X2" "genome" "triploid_heat"
"LOC105345329" 60.535129054609 0.844546063847598 0.155570711314979 5.42260557632682 5.87365015281689e-08 9.25978436484681e-06 "uncharacterized protein LOC105345329" "genome" "triploid_heat"
"LOC117685966" 134.541824235148 0.843798259040337 0.224804077473147 3.7519021951869 0.000175497932530927 0.00622511416448645 "uncharacterized protein LOC117685966" "genome" "triploid_heat"
"LOC105342916" 10.1191610661237 0.84379529670424 0.241985007191957 3.52246124469576 0.00042755954986022 0.0116317638601353 "uncharacterized protein LOC105342916" "genome" "triploid_heat"
"LOC105348568" 19.7632075599295 0.842238199075904 0.204877606627985 4.09883042234981 4.15243120755199e-05 0.00215144925908136 "uncharacterized protein LOC105348568" "genome" "triploid_heat"
"LOC105329156" 33.8647371934299 0.841203252837604 0.212721755748375 3.95217060715102 7.74454923211291e-05 0.00345043986923485 "uncharacterized protein LOC105329156" "genome" "triploid_heat"
"LOC105320409" 28.8277028275472 0.840518213252521 0.230359891920223 3.64999376840645 0.000262246670933808 0.00827214568615098 "histone H2B" "genome" "triploid_heat"
"LOC105326294" 129.36432539095 0.83874692036916 0.165639572134869 5.06188344076471 4.15134811450428e-07 4.88332774697727e-05 "myeloid-derived growth factor" "genome" "triploid_heat"
"LOC105333188" 37.1925638125266 0.838562505583446 0.241279776073888 3.47509404996915 0.00051067427435 0.0132846716589878 "uncharacterized protein LOC105333188 isoform X1" "genome" "triploid_heat"
"LOC117681093" 21.5428035065573 0.836786858026093 0.244381031460083 3.43452353547571 0.000593596522775879 0.0148560215232036 "uncharacterized protein LOC117681093" "genome" "triploid_heat"
"LOC117680505" 125.221249985623 0.836211237763806 0.243423798015622 3.44529738368529 0.00057043144052032 0.0144925728931092 "uncharacterized protein LOC117680505 isoform X1" "genome" "triploid_heat"
"LOC105334130" 13.5076510554668 0.835259878473657 0.229978419711193 3.61151156193337 0.000304417509595127 0.00911522883844499 "MFS-type transporter SLC18B1-like isoform X1" "genome" "triploid_heat"
"LOC117680547" 53.1355809440204 0.834780459878584 0.21995222367314 3.78910148532927 0.000151193143371791 0.00563385359493473 "uncharacterized protein LOC117680547" "genome" "triploid_heat"
"LOC105330279" 13.183780732582 0.834371644850739 0.244382514519123 3.4257522453793 0.000613099348474807 0.0152407243701049 "uncharacterized protein LOC105330279" "genome" "triploid_heat"
"LOC105342935" 28.6324121332703 0.832130272589202 0.214315434295819 3.87488314423144 0.000106675877937999 0.00435317824904069 "uncharacterized protein LOC105342935" "genome" "triploid_heat"
"LOC105329903" 16.5899629537728 0.831513174324633 0.228443522871016 3.62559545644485 0.000288296376279623 0.00876700705483183 "uncharacterized protein LOC105329903" "genome" "triploid_heat"
"LOC105340223" 337.094377323251 0.830603494468093 0.163308168282728 5.08475622801071 3.68098532332749e-07 4.46682725584049e-05 "serine-aspartate repeat-containing protein I isoform X1" "genome" "triploid_heat"
"LOC105333440" 44.2261036780088 0.82863017398026 0.23322041372873 3.55294894675993 0.000380938387579264 0.0107767002437109 "uncharacterized protein LOC105333440" "genome" "triploid_heat"
"LOC105333877" 51.3186612271732 0.8237050400097 0.19696115016953 4.1744357740945 2.9872547605894e-05 0.0017165082261393 "elongation of very long chain fatty acids protein 6" "genome" "triploid_heat"
"LOC109617056" 19.738819075884 0.820880448098516 0.2446026480063 3.3706893281154 0.000749803635332936 0.0173089784418116 "phospholipase A and acyltransferase 1" "genome" "triploid_heat"
"LOC105317192" 20.0188475385633 0.820819626346409 0.224175542604089 3.64769860109848 0.000264599769812159 0.00830024277922665 "putative methyltransferase C9orf114 homolog" "genome" "triploid_heat"
"LOC105317840" 14.8175272488482 0.817431462560644 0.244452027184539 3.35145163858966 0.00080389078630454 0.0181490398450272 "von Willebrand factor A domain-containing protein 7 isoform X2" "genome" "triploid_heat"
