"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105326121" 96.8596375304183 1.78059412314356 0.204313696299997 1.33268880613526e-19 1.7558175020832e-16 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_heat"
"LOC105327678" 278.796944350562 1.77374940333755 0.323533106191406 8.40986322958634e-10 2.41741882260834e-07 "uncharacterized protein LOC105327678" "genome" "triploid_heat"
"LOC105325010" 237.636648454971 1.76562783370569 0.269807687139833 1.96579610889011e-12 1.09876088571145e-09 "hypoxia up-regulated protein 1 isoform X2" "genome" "triploid_heat"
"LOC105322807" 15.3432147297938 1.74268350968882 0.376242694728845 3.52820739673221e-08 5.97043903052529e-06 "uncharacterized protein LOC105322807" "genome" "triploid_heat"
"LOC105347143" 42.3882785669223 1.71758610866454 0.39373090689199 9.32881505037008e-08 1.35040502309102e-05 "uncharacterized protein LOC105347143" "genome" "triploid_heat"
"LOC105326635" 42.8529878399247 1.7040990472628 0.63861856575588 9.16513027662709e-06 0.000660354796689011 "basic salivary proline-rich protein 4" "genome" "triploid_heat"
"LOC105344322" 29.6281431537176 1.63208753146349 0.29492159429641 5.81710202335878e-10 1.73058785194924e-07 "uncharacterized protein LOC105344322" "genome" "triploid_heat"
"LOC105342525" 183.506275810074 1.60242666014314 0.329952303068025 1.23020122031819e-08 2.54955747289539e-06 "uncharacterized protein LOC105342525" "genome" "triploid_heat"
"LOC105338780" 83.6096703829972 1.58003620274581 0.211050413410178 2.86070009940285e-15 3.10385960785209e-12 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "triploid_heat"
"LOC105320749" 75.8697551967026 1.54558045644706 0.227372474664192 3.2658444592766e-13 2.2310555944947e-10 "2',5'-phosphodiesterase 12 isoform X1" "genome" "triploid_heat"
"LOC105318474" 15.7156510989846 1.5373844388801 0.362036244443579 1.12859807703754e-07 1.55350683066847e-05 "uncharacterized protein LOC105318474" "genome" "triploid_heat"
"LOC105337716" 40.6818012060015 1.52129221124103 0.601208778382586 1.42937051294438e-05 0.000951795635785527 "transcription factor jun-B isoform X1" "genome" "triploid_heat"
"LOC117687174" 11.1450456858024 1.48540160623148 0.829603969114858 6.13379236665079e-05 0.00292107136893325 "uncharacterized protein LOC117687174" "genome" "triploid_heat"
"LOC105321218" 41.1763220855608 1.48009942891339 0.243512828413395 2.20069971608882e-11 9.66473958649008e-09 "F-box/LRR-repeat protein 6-like" "genome" "triploid_heat"
"LOC105341671" 58.8136982633399 1.47696991331022 0.257363206546563 1.39240383020156e-10 5.24140584654443e-08 "uncharacterized protein LOC105341671 isoform X2" "genome" "triploid_heat"
"LOC105332206" 12.1177152928185 1.46401016926201 0.518631733745136 7.30961172624301e-06 0.000552564706108821 "uncharacterized protein LOC105332206" "genome" "triploid_heat"
"LOC117680475" 169.522117339757 1.40883455345718 0.407518831226189 1.21012306285617e-06 0.000120003870399903 "eosinophil peroxidase-like" "genome" "triploid_heat"
"LOC105340538" 758.447657893914 1.38925564899703 0.168896377037248 5.32740147740145e-18 6.55092801671132e-15 "uncharacterized protein LOC105340538 isoform X1" "genome" "triploid_heat"
"LOC105341977" 53.2047359063602 1.37514505995319 0.245932659611919 1.94001116215403e-10 6.59593599557223e-08 "marginal zone B- and B1-cell-specific protein" "genome" "triploid_heat"
"LOC105326643" 12.8033616112544 1.37019167778995 0.311490806156802 4.17546645101091e-08 6.8764713115086e-06 "uncharacterized protein LOC105326643" "genome" "triploid_heat"
"LOC105325358" 314.852221404888 1.3686191067956 0.275502741147849 3.79822145649515e-09 8.98181984167347e-07 "ATP-dependent RNA helicase DEAH12, chloroplastic" "genome" "triploid_heat"
"LOC105332284" 192.776201440632 1.36569467395098 0.39432064693003 1.11622928335061e-06 0.000114382495174455 "eosinophil peroxidase" "genome" "triploid_heat"
"LOC105341070" 365.350675602428 1.35963634438293 0.154379203987277 3.39856213652803e-20 4.82203681601996e-17 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105323598" 285.222814759155 1.35544635809376 0.182652445289287 2.09590984459657e-15 2.41619106772398e-12 "TNF receptor-associated factor 3 isoform X2" "genome" "triploid_heat"
"LOC105328056" 28.9557660626744 1.35405615468809 0.608866552406965 3.24585575621013e-05 0.00183378464362811 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC117691130" 183.08928401393 1.34611287202754 0.728132375789789 7.15200403210864e-05 0.00327341723008049 "uncharacterized protein LOC117691130 isoform X1" "genome" "triploid_heat"
"LOC105330898" 114.673523359331 1.32059640559618 0.221018880674148 1.80905100263409e-11 8.13852335209407e-09 "dnaJ homolog subfamily C member 3" "genome" "triploid_heat"
"LOC105322320" 178.396474693116 1.28822520057286 0.221506913572484 3.56868149454689e-11 1.46276289259816e-08 "protein disulfide-isomerase A4 isoform X2" "genome" "triploid_heat"
"LOC105329132" 23.7198479432245 1.27448013151852 0.370029869040868 1.01833678797542e-06 0.000106722852580719 "tumor susceptibility gene 101 protein" "genome" "triploid_heat"
"LOC105342538" 68.0180056275766 1.27342038642483 0.263960519668799 4.626818410701e-09 1.06677081981725e-06 "mesencephalic astrocyte-derived neurotrophic factor homolog" "genome" "triploid_heat"
"LOC105342400" 159.562012034734 1.26894940227473 0.137864532237441 5.12452609893231e-22 8.29650248035473e-19 "serine/arginine-rich splicing factor 4" "genome" "triploid_heat"
"LOC105332044" 33.8534864287507 1.268755472147 0.343678935818999 4.29185277104734e-07 5.01033065582077e-05 "uncharacterized protein LOC105332044 isoform X1" "genome" "triploid_heat"
"LOC105327994" 152.634518644249 1.2414415178151 0.327492145644734 2.79380613536539e-07 3.45850699106139e-05 "uncharacterized protein LOC105327994" "genome" "triploid_heat"
"LOC105328320" 86.8625854166803 1.23172638743178 0.277072813241077 2.00159367734583e-08 3.68409391949312e-06 "uncharacterized protein LOC105328320" "genome" "triploid_heat"
"LOC105338771" 21.9753760530745 1.22635707805869 0.406633106299574 3.81667832695586e-06 0.000324417657791248 "origin recognition complex subunit 1-like" "genome" "triploid_heat"
"LOC105344216" 64.5241154096338 1.21938296410525 0.260705297257528 6.84341778699769e-09 1.50270048906158e-06 "uncharacterized protein LOC105344216" "genome" "triploid_heat"
"LOC105345814" 891.156040788427 1.20724047877513 0.427133577820758 6.76093047493552e-06 0.000526182964599939 "CCAAT/enhancer-binding protein beta" "genome" "triploid_heat"
"LOC105338591" 106.953036356439 1.15294278506121 0.259730949168562 1.44865730293957e-08 2.89334697699945e-06 "uncharacterized protein LOC105338591 isoform X1" "genome" "triploid_heat"
"LOC105343079" 16.8274000940134 1.14369885966876 0.456812373833056 1.75752187451657e-05 0.00112952930228077 "uncharacterized protein LOC105343079" "genome" "triploid_heat"
"LOC105320131" 24.9654659273184 1.13570192458444 0.533052637974458 4.95998547375386e-05 0.00247261978549703 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC117689114" 249.458066340069 1.127931744825 0.563593040198005 6.95063000144179e-05 0.00320034674434414 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC105319146" 157.223590523802 1.11001053391624 0.259042175031778 2.40169714815468e-08 4.30090329104011e-06 "uncharacterized protein LOC105319146" "genome" "triploid_heat"
"LOC105320558" 21.9476891418114 1.10643007716693 0.654408905656467 0.000146689526804801 0.00552181290186643 "uncharacterized protein LOC105320558" "genome" "triploid_heat"
"LOC117684943" 12.3110524245147 1.10554275765121 0.409597730078525 9.74581321925642e-06 0.000694965822440637 "uncharacterized protein LOC117684943" "genome" "triploid_heat"
"LOC109619885" 28.1403093372548 1.10537708158237 0.482321939899794 3.29034288799225e-05 0.00183378464362811 "uncharacterized protein LOC109619885" "genome" "triploid_heat"
"LOC105326684" 10.8504634657769 1.09830190533578 0.478093100672978 3.25730036140532e-05 0.00183378464362811 "RNA 3'-terminal phosphate cyclase" "genome" "triploid_heat"
"LOC105325170" 130.005865072137 1.0923692839687 0.171596515506872 2.94665897830325e-13 2.0904278790309e-10 "uncharacterized protein LOC105325170 isoform X1" "genome" "triploid_heat"
"LOC105321259" 22.0258041576636 1.09061645044691 0.434854093285803 1.76486003221202e-05 0.00113030705882468 "proline-rich transmembrane protein 1" "genome" "triploid_heat"
"LOC105318229" 40.9581624793219 1.0782822432672 0.189093194950618 1.48234885729104e-11 6.83548116818332e-09 "dehydrodolichyl diphosphate synthase complex subunit nus1-like" "genome" "triploid_heat"
"LOC105333315" 225.899850194623 1.05858983791251 0.384732913413732 8.241497526232e-06 0.000610499686230319 "probable ATP-dependent RNA helicase DHX58 isoform X1" "genome" "triploid_heat"
"LOC105336099" 19.0553396801977 1.05595135860604 0.555599594826482 9.86389137508548e-05 0.00413498810030572 "toll-like receptor 4" "genome" "triploid_heat"
"LOC105346193" 21.2184319077473 1.05472003470732 0.299273944661098 5.02337230009464e-07 5.82742780347457e-05 "transcription factor E4F1" "genome" "triploid_heat"
"LOC117684211" 10.6503191570115 1.04589910420755 0.731663106002023 0.000270859132072449 0.0084534630982679 "hemicentin-2-like" "genome" "triploid_heat"
"LOC105317735" 18.427568906619 1.04499716624115 0.589331681978437 0.00013656067604901 0.0052597481867554 "uncharacterized protein LOC105317735 isoform X1" "genome" "triploid_heat"
"LOC105333439" 23.4615774999111 1.02656914084905 0.334336419693948 2.73192385830349e-06 0.000242261228684653 "uncharacterized protein LOC105333439 isoform X2" "genome" "triploid_heat"
"LOC105348083" 2571.95706970948 1.02129404148116 0.195168498083749 1.48645705270887e-10 5.37601967396376e-08 "LOW QUALITY PROTEIN: MAP kinase-interacting serine/threonine-protein kinase 1" "genome" "triploid_heat"
"LOC105329294" 83.2000216378062 1.00591839958252 0.281841010384905 3.96587174093025e-07 4.75003274425056e-05 "epithelial-stromal interaction protein 1" "genome" "triploid_heat"
"LOC105325532" 65.2163562474815 0.994229762941098 0.506925036380076 9.31007579315984e-05 0.00397510064826003 "caveolin-1 isoform X3" "genome" "triploid_heat"
"LOC105339313" 259.017255815974 0.986123702025333 0.233046168125106 2.13411191166132e-08 3.85918570692088e-06 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "triploid_heat"
"LOC105322558" 12.4583872220875 0.975658589827251 0.286170319807275 7.46580077121479e-07 8.14832516124597e-05 "uncharacterized protein LOC105322558" "genome" "triploid_heat"
"LOC105347205" 21.8478383179232 0.97337698788966 0.297215227676792 1.26757347084622e-06 0.000125028837806195 "uncharacterized GTP-binding protein C428.15" "genome" "triploid_heat"
"LOC105339435" 92.8372661016476 0.972004344945488 0.188811908640344 1.96680119141487e-10 6.59593599557223e-08 "dnaJ homolog subfamily B member 11-like" "genome" "triploid_heat"
"LOC105337759" 1935.31552775124 0.967054148555342 0.166775724811978 4.49255232323821e-12 2.32370154664796e-09 "apoptotic chromatin condensation inducer in the nucleus-like" "genome" "triploid_heat"
"LOC105327787" 44.04997612363 0.961777480249343 0.63536864854236 0.000285747347988616 0.00875025681949084 "uncharacterized protein LOC105327787" "genome" "triploid_heat"
"LOC105328178" 61.4864371090411 0.959129504252087 0.340338477114898 6.91132686029351e-06 0.000527535377774632 "titin" "genome" "triploid_heat"
"LOC105325843" 197.893294679936 0.959127580987229 0.156266961986213 5.24757468565025e-13 3.33763845092479e-10 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_heat"
"LOC105318002" 22.213987646995 0.958174181994827 0.407279982587771 3.20280575786091e-05 0.00181771545242291 "out at first protein" "genome" "triploid_heat"
"LOC117680568" 36.3510848680016 0.957021236523433 0.626344322757363 0.000280916341866434 0.0086358365428773 "uncharacterized protein LOC117680568" "genome" "triploid_heat"
"LOC105328049" 171.857848353613 0.95664202796048 0.287251943120511 1.02729530511457e-06 0.000107053457078182 "E3 ubiquitin-protein ligase XIAP" "genome" "triploid_heat"
"LOC117691182" 18.0734115081235 0.946748066348728 0.593118038543031 0.000249274889082551 0.00798242244640219 "uncharacterized protein LOC117691182 isoform X1" "genome" "triploid_heat"
"LOC105342916" 10.1191610661237 0.944848611437614 0.725747955708822 0.00042755954986022 0.0116317638601353 "uncharacterized protein LOC105342916" "genome" "triploid_heat"
"LOC117688712" 13.9681756557497 0.941469914328552 0.836419053582406 0.000499024068639146 0.0130560268738284 "multiple epidermal growth factor-like domains protein 6" "genome" "triploid_heat"
"LOC105329610" 50.1636937228956 0.94059570997522 0.611705719043618 0.000286535924042964 0.00875025681949084 "FMRFamide receptor" "genome" "triploid_heat"
"LOC105344067" 76.945437411339 0.933177290033337 0.317375924350995 4.61484536399794e-06 0.000383427129454694 "calmodulin-A" "genome" "triploid_heat"
"LOC105329409" 98.6638081111965 0.910397384936962 0.446542417742272 8.83119935330452e-05 0.00381478857310777 "core-binding factor subunit beta isoform X1" "genome" "triploid_heat"
"LOC105330267" 24.5286658889392 0.889037547858075 0.381203830571913 3.89787631186637e-05 0.0020600667212715 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "triploid_heat"
"LOC105339322" 15.9140349046752 0.887562911222865 0.366225147344994 2.93686671885251e-05 0.00169333396640472 "uncharacterized protein LOC105339322 isoform X2" "genome" "triploid_heat"
"LOC105326444" 106.477738381817 0.885197749576217 0.604174628906612 0.000383202498651966 0.0107910993704359 "C-type lectin domain family 7 member A-like" "genome" "triploid_heat"
"LOC105336650" 53.3625349281551 0.881779159198372 0.239107808520725 2.59325237506962e-07 3.25391428967069e-05 "uncharacterized protein LOC105336650" "genome" "triploid_heat"
"LOC105340496" 48.0724715449086 0.879116348553982 0.305166052208454 6.36977722148873e-06 0.000504251248284805 "stromal cell-derived factor 2" "genome" "triploid_heat"
"LOC105333883" 244.300089328687 0.873633582164074 0.165798243928254 9.61030730915176e-11 3.69296079827717e-08 "inactive selenide, water dikinase-like protein" "genome" "triploid_heat"
"LOC105347917" 51.00705213681 0.865372391153015 0.301709883225676 6.92130991712989e-06 0.000527535377774632 "LOW QUALITY PROTEIN: macrophage-expressed gene 1 protein" "genome" "triploid_heat"
"LOC117686547" 2337.4289174112 0.864365620029465 0.211425691886241 4.50868189017982e-08 7.29496819862867e-06 "LOW QUALITY PROTEIN: heat shock 70 kDa protein cognate 4-like" "genome" "triploid_heat"
"LOC105341929" 77.0594411822123 0.861685006532396 0.263958247593064 1.57736833448574e-06 0.000150532317868847 "uncharacterized protein LOC105341929" "genome" "triploid_heat"
"LOC105337012" 65.444797941916 0.856083926473332 0.333319963230592 1.99849288305039e-05 0.00125381636829471 "fos-related antigen 2" "genome" "triploid_heat"
"LOC105333962" 16.5086141317844 0.85481321009403 0.359392883022334 3.69552458474009e-05 0.00199814252853684 "DNA-directed RNA polymerase I subunit RPA43-like" "genome" "triploid_heat"
"LOC105321016" 92.5101493814013 0.848174050378687 0.136765322162891 3.45783206700837e-13 2.27784687414177e-10 "protein canopy homolog 3" "genome" "triploid_heat"
"LOC105348716" 62.3076749551201 0.846393824530018 0.195611572874406 1.54408767064746e-08 2.93615433866932e-06 "protein BCCIP homolog" "genome" "triploid_heat"
"LOC105341627" 445.077673500346 0.842642700540494 0.256203213002721 1.53101006237038e-06 0.000147850683771841 "mutS protein homolog 5 isoform X1" "genome" "triploid_heat"
"LOC105340766" 10.7389841666995 0.839930316468613 0.494716526967324 0.000258916226460419 0.00823490120077136 "laccase-25" "genome" "triploid_heat"
"LOC105329061" 87.5301091704484 0.836237466469359 0.248653944170834 1.16937243506395e-06 0.000117525543177654 "endoplasmic reticulum resident protein 29" "genome" "triploid_heat"
"LOC105331448" 2386.51433710515 0.835849756296839 0.18543632023017 6.6286573159001e-09 1.47307932761178e-06 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "triploid_heat"
"LOC105342698" 199.064805097657 0.83155851192578 0.221709321806577 2.3578571546846e-07 3.04130595931171e-05 "probable splicing factor, arginine/serine-rich 5" "genome" "triploid_heat"
"LOC105329715" 267.369654430909 0.831471509957191 0.129115581709561 7.7184652436059e-14 6.18987353992656e-11 "UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit isoform X2" "genome" "triploid_heat"
"LOC105335522" 25.9872371008561 0.8270889783061 0.690639837842458 0.000706444122157587 0.0166849710414862 "uncharacterized protein LOC105335522" "genome" "triploid_heat"
"LOC109620948" 165.50996785277 0.817435691851565 0.676605820730883 0.000721316283592321 0.0167988369329045 "uncharacterized protein LOC109620948" "genome" "triploid_heat"
"LOC105332031" 32.7226803719372 0.81658261507556 0.368825919015183 6.89960881863748e-05 0.00320034674434414 "ran guanine nucleotide release factor isoform X2" "genome" "triploid_heat"
"LOC105333724" 37.3244381208447 0.814273456981766 0.188330386439659 1.85091342695138e-08 3.4484947636483e-06 "TLC domain-containing protein 4-B-like" "genome" "triploid_heat"
"LOC105344740" 16.6123104632268 0.812080084594045 0.544079958936275 0.000448826204267782 0.0120679290637307 "uncharacterized protein LOC105344740" "genome" "triploid_heat"
"LOC105330020" 471.821823087985 0.811055872377486 0.270967159974144 5.39230726077297e-06 0.000434327980021648 "macrophage-expressed gene 1 protein" "genome" "triploid_heat"
"LOC109617152" 46.990282896412 0.810702715676539 0.369262073586538 7.44017554197604e-05 0.00334717165540849 "cysteine and histidine-rich domain-containing protein 1-like" "genome" "triploid_heat"
"LOC105345329" 60.535129054609 0.808441640552076 0.19778088996881 5.87365015281689e-08 9.25978436484681e-06 "uncharacterized protein LOC105345329" "genome" "triploid_heat"
"LOC117692728" 47.0550343209068 0.804484350746953 0.455520525587681 0.000244223836761008 0.00788915703862834 "carbohydrate sulfotransferase 4-like isoform X2" "genome" "triploid_heat"
"LOC105322249" 23.1704985220891 0.802409851139787 0.368214823859899 8.04302429203067e-05 0.00354514869586565 "protocadherin Fat 4 isoform X1" "genome" "triploid_heat"
"LOC105326294" 129.36432539095 0.794139961054946 0.216579792887621 4.15134811450428e-07 4.88332774697727e-05 "myeloid-derived growth factor" "genome" "triploid_heat"
"LOC117681093" 21.5428035065573 0.792027673790681 0.571927065460971 0.000593596522775879 0.0148560215232036 "uncharacterized protein LOC117681093" "genome" "triploid_heat"
"LOC117684590" 22.1172506208209 0.791323043295407 0.541751106945177 0.000512804891363476 0.0132846716589878 "tripartite motif-containing protein 3-like isoform X2" "genome" "triploid_heat"
"LOC105330279" 13.183780732582 0.787967689234726 0.573152370588477 0.000613099348474807 0.0152407243701049 "uncharacterized protein LOC105330279" "genome" "triploid_heat"
"LOC105324591" 26.5040235623927 0.786161025389557 0.820343495431912 0.000887909953077505 0.0195669045215228 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_heat"
"LOC105340223" 337.094377323251 0.783571633246994 0.211123150690016 3.68098532332749e-07 4.46682725584049e-05 "serine-aspartate repeat-containing protein I isoform X1" "genome" "triploid_heat"
"LOC117685768" 53.6828477518227 0.782218065090022 0.462660863527909 0.000316711183455295 0.00934678044613267 "uncharacterized protein LOC117685768 isoform X2" "genome" "triploid_heat"
"LOC105341658" 15.949758174416 0.781886839407533 0.660555568327283 0.000842538413196783 0.0188371164017147 "uncharacterized protein LOC105341658" "genome" "triploid_heat"
"LOC105324823" 92.9728619215731 0.779926161441484 0.324166550108017 4.48213777756619e-05 0.00229011167055979 "uncharacterized protein LOC105324823" "genome" "triploid_heat"
"LOC105327666" 26.6681940254664 0.776905067886786 0.317891824492205 4.04266481231888e-05 0.00211150314968887 "GDP-fucose protein O-fucosyltransferase 1" "genome" "triploid_heat"
"LOC117680505" 125.221249985623 0.772176880962347 0.536160871487452 0.00057043144052032 0.0144925728931092 "uncharacterized protein LOC117680505 isoform X1" "genome" "triploid_heat"
"LOC105348568" 19.7632075599295 0.769687264178387 0.314611726114505 4.15243120755199e-05 0.00215144925908136 "uncharacterized protein LOC105348568" "genome" "triploid_heat"
"LOC109617056" 19.738819075884 0.769610209209234 0.593813229674095 0.000749803635332936 0.0173089784418116 "phospholipase A and acyltransferase 1" "genome" "triploid_heat"
"LOC105347686" 73.7408943346688 0.768102829543636 0.16176495400369 3.15651147231309e-09 7.79843439742851e-07 "PEST proteolytic signal-containing nuclear protein isoform X2" "genome" "triploid_heat"
"LOC105329156" 33.8647371934299 0.763449419003213 0.339573874355243 7.74454923211291e-05 0.00345043986923485 "uncharacterized protein LOC105329156" "genome" "triploid_heat"
"LOC105333188" 37.1925638125266 0.759628134176303 0.501318079993546 0.00051067427435 0.0132846716589878 "uncharacterized protein LOC105333188 isoform X1" "genome" "triploid_heat"
"LOC117685966" 134.541824235148 0.759548382769608 0.387681159545569 0.000175497932530927 0.00622511416448645 "uncharacterized protein LOC117685966" "genome" "triploid_heat"
"LOC105332313" 1385.74299196164 0.758832749558708 0.142570685886443 1.54409103219153e-10 5.47706905553323e-08 "LOW QUALITY PROTEIN: X-box-binding protein 1" "genome" "triploid_heat"
"LOC105320409" 28.8277028275472 0.754064399666714 0.416307423316975 0.000262246670933808 0.00827214568615098 "histone H2B" "genome" "triploid_heat"
"LOC105334922" 38.6466112794451 0.745953930130538 0.203266433838723 5.86692933846372e-07 6.59850680780264e-05 "tRNA methyltransferase 10 homolog B" "genome" "triploid_heat"
"LOC105333877" 51.3186612271732 0.743794607192351 0.286448983056555 2.9872547605894e-05 0.0017165082261393 "elongation of very long chain fatty acids protein 6" "genome" "triploid_heat"
"LOC117680547" 53.1355809440204 0.742987639786101 0.36371473696567 0.000151193143371791 0.00563385359493473 "uncharacterized protein LOC117680547" "genome" "triploid_heat"
"LOC105342935" 28.6324121332703 0.742979189519498 0.342345494294966 0.000106675877937999 0.00435317824904069 "uncharacterized protein LOC105342935" "genome" "triploid_heat"
"LOC105317840" 14.8175272488482 0.73963993973231 0.560535642255175 0.00080389078630454 0.0181490398450272 "von Willebrand factor A domain-containing protein 7 isoform X2" "genome" "triploid_heat"
"LOC117688295" 15.4645893444264 0.738130024909536 0.676965811498397 0.00109135786314738 0.0226435273180579 "collectin-12-like" "genome" "triploid_heat"
"LOC117682274" 209.139889697409 0.73696537731773 0.248025607088754 9.00780126429154e-06 0.000651564291450421 "protein HEXIM-like" "genome" "triploid_heat"
"LOC105333741" 63.7320814898746 0.735353882197141 0.213216522298517 1.56373380788723e-06 0.000150224323367083 "scavenger receptor class F member 2-like isoform X1" "genome" "triploid_heat"
"LOC105334130" 13.5076510554668 0.734621677384598 0.411868432306002 0.000304417509595127 0.00911522883844499 "MFS-type transporter SLC18B1-like isoform X1" "genome" "triploid_heat"
"LOC105337929" 61.797270665455 0.729911974148547 0.237411304134769 6.6060643213864e-06 0.000518505771948818 "protein ERGIC-53" "genome" "triploid_heat"
"LOC105329903" 16.5899629537728 0.729467315361902 0.401864440415247 0.000288296376279623 0.00876700705483183 "uncharacterized protein LOC105329903" "genome" "triploid_heat"
"LOC105333440" 44.2261036780088 0.72651616200517 0.426355381999071 0.000380938387579264 0.0107767002437109 "uncharacterized protein LOC105333440" "genome" "triploid_heat"
"LOC105329662" 28.1634916391446 0.725800412639318 0.218256585536503 2.72553278134504e-06 0.000242261228684653 "E3 ubiquitin-protein ligase MIB1 isoform X1" "genome" "triploid_heat"
"LOC105339454" 86.9974664340637 0.720071583929223 0.182758401019023 2.39400434445813e-07 3.06648681482849e-05 "dnaJ homolog subfamily B member 9 isoform X2" "genome" "triploid_heat"
"LOC105346251" 161.41343250181 0.718997393409948 0.195633008291789 7.35888295652897e-07 8.1104083236584e-05 "hephaestin-like protein" "genome" "triploid_heat"
