"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117688693" 12.023170329446 2.25645616614729 1.09162319297573 0.000779467556910622 0.0343263956105926 "uncharacterized protein LOC117688693 isoform X1" "genome" "desiccation_ploidy"
"LOC117684653" 6.751461990084 2.25386627201453 1.06491637099899 0.000786354575165897 0.0344219632170938 "uncharacterized protein LOC117684653" "genome" "desiccation_ploidy"
"LOC105324626" 25.0174462016903 2.24655565280885 0.524259425383725 7.03117565730079e-07 0.000287166822571243 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC105345176" 12.5755890306648 2.21990689049088 0.7424482377024 8.25262111422116e-05 0.00837159255331598 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC117684407" 5.38432446167088 2.21677152910705 0.774730897053017 0.000149043487704786 0.0125301147776699 "uncharacterized protein LOC117684407" "genome" "desiccation_ploidy"
"LOC117681585" 3.9479340946088 2.20588232094962 0.920632652161981 0.000516824850413414 0.0272079810024292 "histone H2A" "genome" "desiccation_ploidy"
"LOC105337786" 16.1624034664363 2.19949355266934 0.729257446615534 7.14455636859011e-05 0.0078978896901127 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105341771" 13.4326465897485 2.17467486201085 0.616810989256484 1.38215881553958e-05 0.00239719352925295 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC105325057" 5.21368571944973 2.17096915276457 0.932250721830238 0.000511967075503588 0.0272079810024292 "protein FAM167A" "genome" "desiccation_ploidy"
"LOC117682607" 5.77061494983598 2.15902493405066 0.716020923489663 8.19824357056527e-05 0.00837080337475216 "uncharacterized protein LOC117682607" "genome" "desiccation_ploidy"
"LOC105320128" 18.2601068787427 2.14340959378519 0.717135153036195 7.65477441191612e-05 0.00812010275690856 "uncharacterized protein LOC105320128" "genome" "desiccation_ploidy"
"LOC117681411" 14.8280721947173 2.13279677199283 0.761481864722325 0.000140762143572784 0.0119209999984951 "uncharacterized protein LOC117681411" "genome" "desiccation_ploidy"
"LOC105345556" 10.5451265645355 2.13031537644802 1.17778094741604 0.00115842218582177 0.0446477421451732 "low-density lipoprotein receptor-related protein 2-like" "genome" "desiccation_ploidy"
"LOC105337833" 34.7438243631607 2.12382912212944 0.463090007997693 1.67507095790245e-07 9.64003336272861e-05 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC109621096" 12.5714528350192 2.12073055791628 0.767034549288594 0.000157349858307452 0.0127924692395003 "uncharacterized protein LOC109621096" "genome" "desiccation_ploidy"
"LOC105319457" 7.16680878267472 2.09170890369733 0.745474171146065 0.000161554454932318 0.0129129299533307 "uncharacterized protein LOC105319457" "genome" "desiccation_ploidy"
"LOC105329989" 8.93751909108892 2.06601745098454 0.884120959115511 0.000463130918303969 0.0258026186116366 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC105317071" 19.4976048981657 2.06059551011453 1.14447519984382 0.00118843756940604 0.0450503235516465 "uncharacterized protein LOC105317071" "genome" "desiccation_ploidy"
"LOC117691659" 6.78564564772356 2.05937871629903 0.671129622931061 7.23604141894852e-05 0.0078978896901127 "uncharacterized protein LOC117691659" "genome" "desiccation_ploidy"
"LOC117692848" 4.440902688191 2.0450340090042 0.57809319917447 2.098757462362e-05 0.00326041327987305 "fibrinogen-like protein 1" "genome" "desiccation_ploidy"
"LOC105348672" 10.9016666260115 2.03363896182005 0.614272620564 3.22176404145173e-05 0.00444454142700996 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC105336573" 3.33640446048199 2.02273164614379 0.758092667081546 0.00029386085769405 0.0191782078312596 "uncharacterized protein LOC105336573" "genome" "desiccation_ploidy"
"LOC117683725" 8.34846881382947 2.02020948594504 0.497232364958968 2.28054246443572e-06 0.000652201766477082 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC105323930" 13.044102149783 2.01109762182705 0.872285290975919 0.000472004707849693 0.0258954534520984 "uncharacterized protein LOC105323930" "genome" "desiccation_ploidy"
"LOC105328812" 15.266305419771 1.97979658189817 0.548684765054203 1.0357626080991e-05 0.00191442195345149 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC105334832" 15.6287700510634 1.96598361001407 0.87108951989114 0.000513508417215484 0.0272079810024292 "uncharacterized protein LOC105334832" "genome" "desiccation_ploidy"
"LOC105326182" 10.5149437279055 1.95964367680804 0.643843334742612 7.31295597002179e-05 0.00794297584535197 "uncharacterized protein LOC105326182" "genome" "desiccation_ploidy"
"LOC109620046" 7.80441036882495 1.9544050059647 0.665109134493905 0.00011399342045989 0.0103730675613838 "uncharacterized protein LOC109620046" "genome" "desiccation_ploidy"
"LOC117692578" 20.5229376656616 1.95299717911822 0.467682780066991 1.13696820981749e-06 0.000409254873312698 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC117682293" 7.54886802221155 1.94671351111921 0.630441003545307 6.55539076995311e-05 0.00728050899459442 "uncharacterized protein LOC117682293" "genome" "desiccation_ploidy"
"LOC109621176" 44.182627577681 1.93784675508698 0.396174045269905 3.91914484617146e-08 2.75668293874316e-05 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC105336491" 51.7722844578702 1.93441703914964 0.47242488739642 1.48245836807142e-06 0.000491363800448092 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC117690297" 8.92376353980995 1.93430708038358 0.51923459008626 7.35394799856095e-06 0.00157810738321661 "uncharacterized protein LOC117690297 isoform X1" "genome" "desiccation_ploidy"
"LOC117685791" 3.64946312201419 1.91074758241345 0.722707466319376 0.000308484218353122 0.0198512397720264 "uncharacterized protein LOC117685791" "genome" "desiccation_ploidy"
"LOC117685599" 17.4545301048051 1.90760699976626 0.352371835368459 2.47256703514979e-09 3.29528118231911e-06 "uncharacterized protein LOC117685599" "genome" "desiccation_ploidy"
"LOC105331456" 22.8463648698565 1.90168981900467 0.619552180774959 6.33966903993963e-05 0.00719879369638347 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC117684445" 3.47973258814657 1.89907354284166 0.846857260823438 0.000704056456074617 0.0321882548896746 "uncharacterized protein LOC117684445" "genome" "desiccation_ploidy"
"LOC105331908" 10.6164833294269 1.89893420347775 0.607513726463659 5.80305371887634e-05 0.0067098139849035 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105325985" 14.03636458676 1.89529122467184 0.507542253576983 6.62780228665338e-06 0.00144680353019515 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC117683634" 25.2399883681584 1.88749936239521 0.50246274283275 5.70656068308592e-06 0.00128554348614413 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC109620064" 7.94377753787868 1.87521481533324 0.991529891234527 0.00113022992221051 0.0439626452998686 "uncharacterized protein LOC109620064" "genome" "desiccation_ploidy"
"LOC117691214" 29.494894918331 1.85531448193931 0.957974288161234 0.000982211466317199 0.0398582672276989 "uncharacterized protein LOC117691214" "genome" "desiccation_ploidy"
"LOC105327547" 228.844004178341 1.81805565863077 0.318471734885456 4.65899559888532e-10 1.0725007868634e-06 "metalloproteinase inhibitor 3" "genome" "desiccation_ploidy"
"LOC105329485" 10.5184301237347 1.81289298193556 0.586430141841038 6.2973461457359e-05 0.00718294590551011 "uncharacterized protein LOC105329485" "genome" "desiccation_ploidy"
"LOC105325767" 9.89281821149951 1.80461481948871 0.762139807553499 0.000459022448906675 0.0258026186116366 "uncharacterized protein LOC105325767" "genome" "desiccation_ploidy"
"LOC105333099" 5.48332711126396 1.80314722497056 0.572760120863257 7.34008509522297e-05 0.00794297584535197 "uncharacterized protein LOC105333099" "genome" "desiccation_ploidy"
"LOC109619522" 22.4732145908429 1.77675355485283 0.544162264624344 3.39438909607487e-05 0.00452382740477936 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105331096" 3.52015565313005 1.77657682648592 0.582811208597154 0.000109237661769747 0.0103730675613838 "dual oxidase maturation factor 1" "genome" "desiccation_ploidy"
"LOC117689334" 4.54403116924576 1.76947166354749 0.589973253357356 0.000107258854359327 0.0102879117806321 "uncharacterized protein LOC117689334" "genome" "desiccation_ploidy"
"LOC105320489" 7.3698105636514 1.7680631400918 0.679861500498828 0.000290574566004824 0.01907243430863 "formin-like protein 14" "genome" "desiccation_ploidy"
"LOC105327950" 13.1169629486074 1.76583521248576 0.770469227168163 0.000511539081138146 0.0272079810024292 "putative T-box protein 7 isoform X1" "genome" "desiccation_ploidy"
"LOC117681647" 99.723597375052 1.76125563493325 0.392058998534265 2.59835850113038e-07 0.000133840462245061 "uncharacterized protein LOC117681647" "genome" "desiccation_ploidy"
"LOC105325387" 12.9297301067993 1.75254501054352 0.577943939061258 7.42292888133035e-05 0.00799844277161903 "uncharacterized protein LOC105325387" "genome" "desiccation_ploidy"
"LOC109617120" 26.5445015348624 1.75224253541393 0.713840777219418 0.000351867572004091 0.0216364910640202 "uncharacterized protein LOC109617120" "genome" "desiccation_ploidy"
"LOC105346734" 48.5702869871624 1.74910583224539 0.331114550354631 5.15158055243862e-09 5.67166620647177e-06 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC105342487" 43.8362657224192 1.74504251173527 0.735199058114044 0.000413960060593226 0.0242085373079484 "uncharacterized protein LOC105342487 isoform X2" "genome" "desiccation_ploidy"
"LOC105339865" 95.7460284971173 1.73873151725965 0.745803286516645 0.000461981727064769 0.0258026186116366 "uncharacterized protein LOC105339865 isoform X13" "genome" "desiccation_ploidy"
"LOC117684530" 5.09780669031808 1.72850965360708 0.571700834320318 9.74943241141559e-05 0.00949519721237945 "uncharacterized protein LOC117684530" "genome" "desiccation_ploidy"
"LOC117691000" 11.4802382823722 1.71196135853565 0.820240683211624 0.000797709345641813 0.0347279036432074 "uncharacterized protein LOC117691000" "genome" "desiccation_ploidy"
"LOC117687008" 43.8396495339623 1.69983564817841 0.738940582148548 0.000489812183280736 0.0264760128460187 "transmembrane GTPase Marf-like isoform X1" "genome" "desiccation_ploidy"
"LOC117682037" 7.97676664753281 1.68549348589606 0.40131951229696 1.29550935097371e-06 0.000437398503804751 "uncharacterized protein LOC117682037" "genome" "desiccation_ploidy"
"LOC105332245" 15.8117422393532 1.67651661087871 0.565954667163379 9.62609064654568e-05 0.00941126900972316 "laccase-24" "genome" "desiccation_ploidy"
"LOC105325506" 6.1341219198083 1.67198751396518 0.590145306121285 0.000162124256555581 0.0129129299533307 "uncharacterized protein LOC105325506" "genome" "desiccation_ploidy"
"LOC109618433" 12.3684965223598 1.66865971067295 0.71736739068704 0.000488300380672858 0.0264760128460187 "heat shock 70 kDa protein 12B" "genome" "desiccation_ploidy"
"LOC117686834" 50.1482759353947 1.65489100317095 0.678536902708406 0.000368488569230158 0.0221336693809235 "perlucin-like protein isoform X1" "genome" "desiccation_ploidy"
"LOC105336962" 8.56692672023409 1.65439598313894 0.707224427281988 0.000515606489599992 0.0272079810024292 "uncharacterized protein LOC105336962" "genome" "desiccation_ploidy"
"LOC105335514" 9.73252043665908 1.65294030733131 0.648003370900973 0.000291486931420891 0.01907243430863 "ALX homeobox protein 1" "genome" "desiccation_ploidy"
"LOC117686992" 21.0059744764077 1.63516372715376 0.833163595515787 0.000962780945746884 0.0393853620487925 "cell death abnormality protein 1-like" "genome" "desiccation_ploidy"
"LOC105325698" 9.91382664678476 1.62512072471339 0.477470886064123 2.48266113870877e-05 0.00367637107335575 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC105319201" 28.1298858565747 1.62511012737552 0.818382200115673 0.000940401495873868 0.0388852324622926 "cadherin-23" "genome" "desiccation_ploidy"
"LOC105334144" 3.18897221249624 1.61800276230347 0.702002808837401 0.00071698481972352 0.0324928140645222 "uncharacterized protein LOC105334144" "genome" "desiccation_ploidy"
"LOC105331730" 7.18537107191501 1.60863619996544 0.716164860282537 0.0006047214654297 0.0296184853918972 "homeobox protein MOX-1" "genome" "desiccation_ploidy"
"LOC105344912" 31.1202180582534 1.6057129084352 0.759744218969421 0.0007468642608375 0.0333546681004007 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC117692007" 31.8675631756334 1.60383714869954 0.63814132847584 0.000312116347223794 0.0199078341168789 "uncharacterized protein LOC117692007" "genome" "desiccation_ploidy"
"LOC105330645" 10.3150449732034 1.59134793305522 0.814187102393006 0.00110471288780598 0.0436904496029562 "uncharacterized protein LOC105330645 isoform X2" "genome" "desiccation_ploidy"
"LOC105326745" 21.4978124481354 1.57688124862078 0.346084547511616 2.16175116585436e-07 0.000121644140048365 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC105342485" 7.64000034204647 1.57411297156491 0.485192414991432 4.49299917564873e-05 0.00552289927795034 "uncharacterized protein LOC105342485" "genome" "desiccation_ploidy"
"LOC105323943" 14.8310034190181 1.56607848579915 0.35059865299612 3.48353212512045e-07 0.000166433963155283 "uncharacterized protein LOC105323943" "genome" "desiccation_ploidy"
"LOC105332536" 3.08782010182732 1.5616942673548 0.714530902381797 0.000934240937003133 0.0387182471469613 "complement C1q-like protein 4" "genome" "desiccation_ploidy"
"LOC105344462" 13.7308482785947 1.55600001122317 0.749652643880394 0.000839876455245681 0.0356237045221627 "protein shisa-5 isoform X2" "genome" "desiccation_ploidy"
"LOC105322703" 12.5597970487408 1.5372796611619 0.695049956416558 0.000636187937809834 0.0303968953886992 "uncharacterized protein LOC105322703" "genome" "desiccation_ploidy"
"LOC105342872" 3.92786630469786 1.53326449539967 0.585848854264589 0.000337935799861673 0.0211289143804871 "uncharacterized protein LOC105342872" "genome" "desiccation_ploidy"
"LOC105333043" 2.78610072364424 1.5321488864324 0.74000580019138 0.00124849887070727 0.0462200122866222 "uncharacterized protein LOC105333043" "genome" "desiccation_ploidy"
"LOC117691884" 24.5065498732518 1.52444658304489 0.393863006849316 4.19616409961891e-06 0.00100240818236368 "uncharacterized protein LOC117691884 isoform X1" "genome" "desiccation_ploidy"
"LOC105345860" 33.4737957492534 1.51978152745662 0.820505030992264 0.00122598487243082 0.0457881842768338 "ryncolin-1" "genome" "desiccation_ploidy"
"LOC105342523" 39.9771588360377 1.51556434835441 0.449676894547664 2.38074981102611e-05 0.00356433771623485 "carbohydrate sulfotransferase 15-like" "genome" "desiccation_ploidy"
"LOC109619364" 7.03576467239419 -1.50699669107705 0.624696511445342 0.000478469286450023 0.0261116363609644 "uncharacterized protein LOC109619364" "genome" "desiccation_ploidy"
"LOC105325501" 10.8299957034082 -1.52996336046384 0.821365788263687 0.00138788987582445 0.0499494507787777 "uncharacterized protein LOC105325501" "genome" "desiccation_ploidy"
"LOC105340698" 11.1394720938196 -1.53865834002184 0.482887190724595 5.2910152624817e-05 0.0062607050689982 "triokinase/FMN cyclase" "genome" "desiccation_ploidy"
