"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105320431" 10.2803282885107 3.25097681410768 0.789768360314275 4.11636750402866 3.84890423776444e-05 0.00492604996682739 "histone H2A" "genome" "desiccation_ploidy"
"LOC105328647" 11.2415148678786 3.19924044796492 0.63644496691773 5.02673540409735 4.98899964756491e-07 0.000221634121185331 "uncharacterized protein LOC105328647" "genome" "desiccation_ploidy"
"LOC117682228" 10.0311786827339 3.13754934405642 0.689266195043142 4.55201396299443 5.31348081761562e-06 0.00121214379516813 "interaptin-like" "genome" "desiccation_ploidy"
"LOC117683508" 3.17056562421829 3.13245377788392 0.914703744078228 3.42455554398171 0.000615805950281162 0.0299873812942685 "multiple epidermal growth factor-like domains protein 11" "genome" "desiccation_ploidy"
"LOC105326172" 7.76214513512663 3.11056318780632 0.695510540974558 4.47234514008624 7.73664247409362e-06 0.00160915577392504 "uncharacterized protein LOC105326172" "genome" "desiccation_ploidy"
"LOC105323848" 3.27162725849565 3.10301973525555 0.693949883427559 4.47153290080418 7.7660908902058e-06 0.00160915577392504 "uncharacterized protein LOC105323848" "genome" "desiccation_ploidy"
"LOC117690975" 9.93690603227688 3.06156065865533 0.799169121591856 3.8309296191988 0.000127660021053815 0.0112634392094937 "uncharacterized protein LOC117690975 isoform X1" "genome" "desiccation_ploidy"
"LOC105339353" 7.65177198631677 3.05552652129414 0.894956035411942 3.41416382525171 0.000639780933500994 0.0304431353418903 "zinc finger protein ZIC 4" "genome" "desiccation_ploidy"
"LOC105328530" 27.0858104123889 3.04118625747961 0.502596618704805 6.05094850283071 1.43995477183489e-09 2.07705334986107e-06 "uncharacterized protein LOC105328530" "genome" "desiccation_ploidy"
"LOC117690820" 5.49841670252354 3.03961966687887 0.556136574753249 5.46559928777839 4.61345468684664e-08 3.07426051527186e-05 "integrase/recombinase xerD homolog" "genome" "desiccation_ploidy"
"LOC105321620" 2.78421204859462 3.01697562639781 0.802229499173466 3.76073882786184 0.000169412239738549 0.0132154753018722 "heavy metal-binding protein HIP" "genome" "desiccation_ploidy"
"LOC117682674" 91.1212680034659 3.01616036441583 0.519653005070837 5.8041815114774 6.46811788473833e-09 6.55142724309376e-06 "uncharacterized protein LOC117682674" "genome" "desiccation_ploidy"
"LOC105326104" 12.2160901928857 3.00464224270827 0.778936015153548 3.85736720893048 0.000114614909709535 0.0103730675613838 "cytochrome P450 2B2-like" "genome" "desiccation_ploidy"
"LOC117691269" 13.7421010241578 2.97875308650498 0.865272311676063 3.44256142986366 0.000576232975625476 0.0287231720645439 "multiple epidermal growth factor-like domains protein 10" "genome" "desiccation_ploidy"
"LOC117688693" 12.023170329446 2.95026682826459 0.878059571039689 3.35998481830937 0.000779467556910622 0.0343263956105926 "uncharacterized protein LOC117688693 isoform X1" "genome" "desiccation_ploidy"
"LOC109620541" 13.6282361936629 2.93676640379082 0.619434801048403 4.74104199315294 2.12621853213879e-06 0.000633413007891983 "uncharacterized protein LOC109620541" "genome" "desiccation_ploidy"
"LOC117684653" 6.751461990084 2.9343072388059 0.873942003941632 3.35755373419707 0.000786354575165897 0.0344219632170938 "uncharacterized protein LOC117684653" "genome" "desiccation_ploidy"
"LOC105337360" 6.97033757076936 2.9320109260437 0.676625640295545 4.33328380042326 1.46901539404606e-05 0.00251340593297529 "tripartite motif-containing protein 45 isoform X1" "genome" "desiccation_ploidy"
"LOC105318751" 8.87681834970513 2.92229548986304 0.790753172221049 3.69558490882176 0.000219381146321186 0.0159057362244748 "uncharacterized protein LOC105318751" "genome" "desiccation_ploidy"
"LOC105345556" 10.5451265645355 2.90679624672769 0.89469491918429 3.24892450420739 0.00115842218582177 0.0446477421451732 "low-density lipoprotein receptor-related protein 2-like" "genome" "desiccation_ploidy"
"LOC105325293" 33.0831892831388 2.89251397130983 0.684672429866535 4.224668389048 2.39292872506092e-05 0.00356433771623485 "uncharacterized protein LOC105325293" "genome" "desiccation_ploidy"
"LOC105346504" 14.2427928535041 2.87002438662109 0.577744952549107 4.96763212548732 6.77753791455395e-07 0.000281345598479238 "uncharacterized protein LOC105346504 isoform X1" "genome" "desiccation_ploidy"
"LOC105342641" 13.224057153661 2.84105679208231 0.639289265362344 4.44408649732609 8.82660910047562e-06 0.00171928765878649 "uncharacterized protein LOC105342641" "genome" "desiccation_ploidy"
"LOC105322227" 51.7359169465702 2.83280155344012 0.655886710699154 4.31904093684174 1.56708714933223e-05 0.00261064347338096 "low-density lipoprotein receptor-related protein 4" "genome" "desiccation_ploidy"
"LOC105317071" 19.4976048981657 2.8094642191536 0.866679711765107 3.24164069034425 0.00118843756940604 0.0450503235516465 "uncharacterized protein LOC105317071" "genome" "desiccation_ploidy"
"LOC105327611" 10.1958852529916 2.80248063352149 0.679074204128943 4.12691369585489 3.67664295400074e-05 0.00481977403998175 "filamin-A" "genome" "desiccation_ploidy"
"LOC105325816" 27.9830977265922 2.79178937328256 0.688635086880567 4.05409109479017 5.0329602520046e-05 0.00601153865571984 "uncharacterized protein LOC105325816" "genome" "desiccation_ploidy"
"LOC105318372" 5.40455906741129 2.7814208845494 0.598123834662286 4.65024251394337 3.31544938080066e-06 0.000848018274955903 "uncharacterized protein LOC105318372" "genome" "desiccation_ploidy"
"LOC117681585" 3.9479340946088 2.77974130128428 0.800644112471983 3.47188127406801 0.000516824850413414 0.0272079810024292 "histone H2A" "genome" "desiccation_ploidy"
"LOC105329127" 37.7153888355901 2.76933807531673 0.503913962844358 5.49565655947519 3.89259424146213e-08 2.75668293874316e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "desiccation_ploidy"
"LOC105325057" 5.21368571944973 2.75341897820477 0.792484020959428 3.47441576786787 0.000511967075503588 0.0272079810024292 "protein FAM167A" "genome" "desiccation_ploidy"
"LOC105318711" 7.11293505262343 2.73605648096662 0.665023782393567 4.11422351110354 3.88484882648745e-05 0.00492604996682739 "uncharacterized protein LOC105318711" "genome" "desiccation_ploidy"
"LOC105341009" 10.7851993006948 2.71963807557886 0.611235624867695 4.44941028456505 8.61063884616351e-06 0.00169442521328167 "F-box/WD repeat-containing protein 5" "genome" "desiccation_ploidy"
"LOC105325689" 18.6443725738234 2.71912925545024 0.65462894188062 4.1536954471318 3.27148531198443e-05 0.00447786762540917 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "desiccation_ploidy"
"LOC105329975" 16.1676470592197 2.70554802531916 0.686487443218052 3.94114714267218 8.10928600032478e-05 0.00834729024797659 "uncharacterized protein LOC105329975" "genome" "desiccation_ploidy"
"LOC105328676" 9.20114445763965 2.68430530872553 0.564532547908907 4.75491682218944 1.98528137278e-06 0.000613064572213843 "transmembrane protein 26-like" "genome" "desiccation_ploidy"
"LOC117691520" 101.162982825336 2.65670278850652 0.566355244928599 4.69087699336385 2.72036488845666e-06 0.000725106102163153 "uncharacterized protein LOC117691520 isoform X2" "genome" "desiccation_ploidy"
"LOC117684407" 5.38432446167088 2.65284677929685 0.699469060716919 3.79265778614686 0.000149043487704786 0.0125301147776699 "uncharacterized protein LOC117684407" "genome" "desiccation_ploidy"
"LOC117685572" 7.80758337862078 2.6443651981038 0.579187544052043 4.56564583485965 4.97958870594333e-06 0.00116640167905499 "uncharacterized protein LOC117685572" "genome" "desiccation_ploidy"
"LOC117682712" 10.3147726689859 2.62763000318845 0.491284474769872 5.34848980200175 8.86911725376002e-08 5.49507797899254e-05 "uncharacterized protein LOC117682712" "genome" "desiccation_ploidy"
"LOC105345176" 12.5755890306648 2.62062595620648 0.665649967228261 3.93694296586337 8.25262111422116e-05 0.00837159255331598 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC105329989" 8.93751909108892 2.61046998006669 0.745588376555785 3.50122140064153 0.000463130918303969 0.0258026186116366 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC105340196" 7.82918071428851 2.61009403449387 0.632977635247637 4.12351699199093 3.73130920334391e-05 0.00484534418702946 "uncharacterized protein LOC105340196" "genome" "desiccation_ploidy"
"LOC105332866" 13.8208938196592 2.60951619918967 0.661196020216722 3.94666047495921 7.9248812391871e-05 0.00825818282875291 "F-box only protein 31 isoform X1" "genome" "desiccation_ploidy"
"LOC105344148" 20.9076855688998 2.58997597505644 0.457107972398053 5.66600482041269 1.46165414412986e-08 1.22010687864262e-05 "uncharacterized protein LOC105344148" "genome" "desiccation_ploidy"
"LOC105337786" 16.1624034664363 2.58990248868374 0.652135166198395 3.97141976529423 7.14455636859011e-05 0.0078978896901127 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105341294" 25.3220535667253 2.58384940320777 0.355900548135843 7.26003209812857 3.86998477811693e-13 4.89978772757385e-09 "uncharacterized protein LOC105341294" "genome" "desiccation_ploidy"
"LOC117681411" 14.8280721947173 2.55912495953018 0.672246505665036 3.8068252314655 0.000140762143572784 0.0119209999984951 "uncharacterized protein LOC117681411" "genome" "desiccation_ploidy"
"LOC109621096" 12.5714528350192 2.554075284928 0.675829089755878 3.77917334965647 0.000157349858307452 0.0127924692395003 "uncharacterized protein LOC109621096" "genome" "desiccation_ploidy"
"LOC117682607" 5.77061494983598 2.5499766575514 0.64744380001756 3.93852973413637 8.19824357056527e-05 0.00837080337475216 "uncharacterized protein LOC117682607" "genome" "desiccation_ploidy"
"LOC105323930" 13.044102149783 2.54866637514598 0.728990095804446 3.49616049630072 0.000472004707849693 0.0258954534520984 "uncharacterized protein LOC105323930" "genome" "desiccation_ploidy"
"LOC109620064" 7.94377753787868 2.53207387760946 0.77768151451609 3.25592653335091 0.00113022992221051 0.0439626452998686 "uncharacterized protein LOC109620064" "genome" "desiccation_ploidy"
"LOC105320128" 18.2601068787427 2.52951348097777 0.639580186168332 3.95495910549053 7.65477441191612e-05 0.00812010275690856 "uncharacterized protein LOC105320128" "genome" "desiccation_ploidy"
"LOC105319457" 7.16680878267472 2.51315029199556 0.666158496613468 3.7726011223629 0.000161554454932318 0.0129129299533307 "uncharacterized protein LOC105319457" "genome" "desiccation_ploidy"
"LOC105334832" 15.6287700510634 2.50662769993115 0.721620532850284 3.47360916967035 0.000513508417215484 0.0272079810024292 "uncharacterized protein LOC105334832" "genome" "desiccation_ploidy"
"LOC117688405" 5.09693452918265 2.48804230560438 0.705579709126953 3.52623845813672 0.000421507262170658 0.0245365675693917 "uncharacterized protein LOC117688405" "genome" "desiccation_ploidy"
"LOC105336573" 3.33640446048199 2.47648733704966 0.683989215182204 3.62065260983678 0.00029386085769405 0.0191782078312596 "uncharacterized protein LOC105336573" "genome" "desiccation_ploidy"
"LOC117691214" 29.494894918331 2.4763287081372 0.751410645173268 3.29557309847026 0.000982211466317199 0.0398582672276989 "uncharacterized protein LOC117691214" "genome" "desiccation_ploidy"
"LOC105341771" 13.4326465897485 2.47387369978558 0.56914144393553 4.34667643016664 1.38215881553958e-05 0.00239719352925295 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC105324626" 25.0174462016903 2.46527003902505 0.496980094327792 4.96050056564044 7.03117565730079e-07 0.000287166822571243 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC117684445" 3.47973258814657 2.44898880461871 0.722843180141736 3.38799461888609 0.000704056456074617 0.0321882548896746 "uncharacterized protein LOC117684445" "genome" "desiccation_ploidy"
"LOC117691659" 6.78564564772356 2.42021223425595 0.609872865057904 3.96838812303309 7.23604141894852e-05 0.0078978896901127 "uncharacterized protein LOC117691659" "genome" "desiccation_ploidy"
"LOC105348672" 10.9016666260115 2.34533511515469 0.564162634975967 4.1571968254413 3.22176404145173e-05 0.00444454142700996 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC117685791" 3.64946312201419 2.34324727949386 0.649446323979871 3.60806920136866 0.000308484218353122 0.0198512397720264 "uncharacterized protein LOC117685791" "genome" "desiccation_ploidy"
"LOC117692848" 4.440902688191 2.3314977318294 0.548056822861329 4.25411678967332 2.098757462362e-05 0.00326041327987305 "fibrinogen-like protein 1" "genome" "desiccation_ploidy"
"LOC109620046" 7.80441036882495 2.32037757581445 0.601337163952781 3.85869644337607 0.00011399342045989 0.0103730675613838 "uncharacterized protein LOC109620046" "genome" "desiccation_ploidy"
"LOC105337833" 34.7438243631607 2.30680725919958 0.440886928109258 5.23219699230438 1.67507095790245e-07 9.64003336272861e-05 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC105326182" 10.5149437279055 2.30491823540073 0.581188954197742 3.96586724292168 7.31295597002179e-05 0.00794297584535197 "uncharacterized protein LOC105326182" "genome" "desiccation_ploidy"
"LOC105329415" 7.81947802667529 2.29564912103219 0.686647255824754 3.34327283996033 0.000827964503233152 0.0353605306995754 "nose resistant to fluoxetine protein 6" "genome" "desiccation_ploidy"
"LOC117682293" 7.54886802221155 2.28392314059114 0.572143459485119 3.99187144889585 6.55539076995311e-05 0.00728050899459442 "uncharacterized protein LOC117682293" "genome" "desiccation_ploidy"
"LOC105325767" 9.89281821149951 2.27215267661147 0.648520308303273 3.50359525757352 0.000459022448906675 0.0258026186116366 "uncharacterized protein LOC105325767" "genome" "desiccation_ploidy"
"LOC105327950" 13.1169629486074 2.24386009033581 0.645782008534829 3.47464014277318 0.000511539081138146 0.0272079810024292 "putative T-box protein 7 isoform X1" "genome" "desiccation_ploidy"
"LOC105328812" 15.266305419771 2.2415648323074 0.508340956038935 4.4095696120454 1.0357626080991e-05 0.00191442195345149 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117691000" 11.4802382823722 2.23986992606394 0.667902459717644 3.3535883772772 0.000797709345641813 0.0347279036432074 "uncharacterized protein LOC117691000" "genome" "desiccation_ploidy"
"LOC117683725" 8.34846881382947 2.23901652821293 0.473682671288249 4.72682803051164 2.28054246443572e-06 0.000652201766477082 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC105331456" 22.8463648698565 2.23040446913833 0.557629338701047 3.99979756146597 6.33966903993963e-05 0.00719879369638347 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC105331908" 10.6164833294269 2.21949209919945 0.552019168797229 4.02067939784664 5.80305371887634e-05 0.0067098139849035 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105339865" 95.7460284971173 2.19255066071538 0.626106126944656 3.50188341298437 0.000461981727064769 0.0258026186116366 "uncharacterized protein LOC105339865 isoform X13" "genome" "desiccation_ploidy"
"LOC105342487" 43.8362657224192 2.19113738530777 0.620539456729118 3.53102024625045 0.000413960060593226 0.0242085373079484 "uncharacterized protein LOC105342487 isoform X2" "genome" "desiccation_ploidy"
"LOC117683082" 5.41452161452327 2.19111951318208 0.553528580662388 3.95845777386968 7.54352738662452e-05 0.00809394917305534 "craniofacial development protein 2-like" "genome" "desiccation_ploidy"
"LOC109617120" 26.5445015348624 2.18031169130764 0.610085970738689 3.57377778851025 0.000351867572004091 0.0216364910640202 "uncharacterized protein LOC109617120" "genome" "desiccation_ploidy"
"LOC117686992" 21.0059744764077 2.17896541408797 0.660055947917293 3.301182908757 0.000962780945746884 0.0393853620487925 "cell death abnormality protein 1-like" "genome" "desiccation_ploidy"
"LOC117690297" 8.92376353980995 2.1780637214883 0.485830284105504 4.48317816477515 7.35394799856095e-06 0.00157810738321661 "uncharacterized protein LOC117690297 isoform X1" "genome" "desiccation_ploidy"
"LOC105320489" 7.3698105636514 2.16914964132121 0.59862373092613 3.62356106057694 0.000290574566004824 0.01907243430863 "formin-like protein 14" "genome" "desiccation_ploidy"
"LOC105319201" 28.1298858565747 2.15666095238437 0.651997369720041 3.30777554104307 0.000940401495873868 0.0388852324622926 "cadherin-23" "genome" "desiccation_ploidy"
"LOC105332782" 17.2228628097689 2.156624863796 0.624520856919882 3.45324714122825 0.000553881301822168 0.0283591025740554 "beta-arrestin-1 isoform X1" "genome" "desiccation_ploidy"
"LOC117687008" 43.8396495339623 2.15443756646859 0.617978391791863 3.4862668259673 0.000489812183280736 0.0264760128460187 "transmembrane GTPase Marf-like isoform X1" "genome" "desiccation_ploidy"
"LOC117692578" 20.5229376656616 2.15269921871997 0.442367195319352 4.86631748804497 1.13696820981749e-06 0.000409254873312698 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC105336491" 51.7722844578702 2.1389578819162 0.444358515092798 4.8135858980209 1.48245836807142e-06 0.000491363800448092 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC105325985" 14.03636458676 2.1317846570846 0.473172222619021 4.50530389397145 6.62780228665338e-06 0.00144680353019515 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105329485" 10.5184301237347 2.12486914253062 0.531033745582741 4.00138251138608 6.2973461457359e-05 0.00718294590551011 "uncharacterized protein LOC105329485" "genome" "desiccation_ploidy"
"LOC105330645" 10.3150449732034 2.12362372133227 0.650938151958993 3.26240475372543 0.00110471288780598 0.0436904496029562 "uncharacterized protein LOC105330645 isoform X2" "genome" "desiccation_ploidy"
"LOC117683634" 25.2399883681584 2.11990838935135 0.467251022978577 4.53697966424473 5.70656068308592e-06 0.00128554348614413 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC109618433" 12.3684965223598 2.11337870362765 0.606057344625537 3.48709362631921 0.000488300380672858 0.0264760128460187 "heat shock 70 kDa protein 12B" "genome" "desiccation_ploidy"
"LOC105333099" 5.48332711126396 2.10779279183365 0.531601832015232 3.96498406305954 7.34008509522297e-05 0.00794297584535197 "uncharacterized protein LOC105333099" "genome" "desiccation_ploidy"
"LOC105331096" 3.52015565313005 2.09980961644012 0.542712622099212 3.86910038745378 0.000109237661769747 0.0103730675613838 "dual oxidase maturation factor 1" "genome" "desiccation_ploidy"
"LOC117689334" 4.54403116924576 2.09578079879786 0.541048311117959 3.87355575413845 0.000107258854359327 0.0102879117806321 "uncharacterized protein LOC117689334" "genome" "desiccation_ploidy"
"LOC105336962" 8.56692672023409 2.09273808202968 0.602657777845637 3.47251484832858 0.000515606489599992 0.0272079810024292 "uncharacterized protein LOC105336962" "genome" "desiccation_ploidy"
"LOC105344912" 31.1202180582534 2.09005074776877 0.619867284042645 3.37177134779222 0.0007468642608375 0.0333546681004007 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC109621176" 44.182627577681 2.08595591318699 0.379647329569912 5.4944569623342 3.91914484617146e-08 2.75668293874316e-05 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC105334144" 3.18897221249624 2.07148685846863 0.612322348774684 3.38300057578149 0.00071698481972352 0.0324928140645222 "uncharacterized protein LOC105334144" "genome" "desiccation_ploidy"
"LOC105325387" 12.9297301067993 2.06319499801348 0.520705606792349 3.96230609215671 7.42292888133035e-05 0.00799844277161903 "uncharacterized protein LOC105325387" "genome" "desiccation_ploidy"
"LOC105331730" 7.18537107191501 2.0623897030482 0.601369586934141 3.42948786878719 0.0006047214654297 0.0296184853918972 "homeobox protein MOX-1" "genome" "desiccation_ploidy"
"LOC105345860" 33.4737957492534 2.06202624848672 0.637852248590992 3.23276472418449 0.00122598487243082 0.0457881842768338 "ryncolin-1" "genome" "desiccation_ploidy"
"LOC117686834" 50.1482759353947 2.06200079257785 0.578940408225913 3.56168055171099 0.000368488569230158 0.0221336693809235 "perlucin-like protein isoform X1" "genome" "desiccation_ploidy"
"LOC109619522" 22.4732145908429 2.05464328280628 0.495661747662526 4.14525287153124 3.39438909607487e-05 0.00452382740477936 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
