"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105318434" 9.73741976255573 1.94184848865931 0.559769375072231 1.98998397328538e-05 0.00213708839200023 "cell death abnormality protein 1" "genome" "triploid_heat"
"LOC117680291" 1779.27275781209 1.93366627225006 0.287080985054341 8.88180268377483e-13 8.511158225625e-10 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105341388" 97.9763727993763 1.90990135824591 0.2245121942154 8.74385194484331e-19 2.17853071205771e-15 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC105320246" 9.39943151735146 1.90106453721978 0.748989815860388 0.000316561925734438 0.0153148356886865 "uncharacterized protein LOC105320246" "genome" "triploid_heat"
"LOC117681902" 2.29007131629948 1.89407654158194 0.745870272207083 0.0004856849852204 0.0201274132565282 "uncharacterized protein LOC117681902" "genome" "triploid_heat"
"LOC105319208" 245.127096067266 1.88769579965808 0.427512665665476 4.48279169454099e-07 9.15481598930236e-05 "spliceosome RNA helicase DDX39B" "genome" "triploid_heat"
"LOC105327678" 265.153422234451 1.86155209347329 0.314957624684506 1.71301819322541e-10 1.01618686390979e-07 "uncharacterized protein LOC105327678" "genome" "triploid_heat"
"LOC117685359" 2.86430746403315 1.83327398154434 0.986339243302327 0.00164838249738812 0.0452805401570286 "uncharacterized protein LOC117685359" "genome" "triploid_heat"
"LOC105325010" 226.173602375291 1.83014831369634 0.264663755660513 2.45648073805967e-13 2.66100946038073e-10 "hypoxia up-regulated protein 1 isoform X2" "genome" "triploid_heat"
"LOC105323139" 2540.44912457103 1.81411491412097 0.28014730391265 4.60674042228817e-12 3.82589792071032e-09 "uncharacterized protein LOC105323139" "genome" "triploid_heat"
"LOC105338176" 14.0939394586012 1.80680454198702 0.950991123628523 0.00135552179067384 0.0404956822163834 "transmembrane protease serine 2" "genome" "triploid_heat"
"LOC105346817" 3.82207496503035 1.79757416805337 0.542485678950339 4.27024952270213e-05 0.00381337874043454 "uncharacterized protein LOC105346817" "genome" "triploid_heat"
"LOC105336293" 17.7002257507456 1.7836319789797 0.402591257169348 4.0343845681265e-07 8.518363687701e-05 "uncharacterized protein LOC105336293" "genome" "triploid_heat"
"LOC117682439" 5.12972575505868 1.76995117792381 0.778835988898284 0.000679592713985072 0.025347383935536 "uncharacterized protein LOC117682439" "genome" "triploid_heat"
"LOC105328056" 27.3229745722557 1.76321500284877 0.489491758902422 1.2376526444142e-05 0.0015042007627112 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC105342916" 9.44158766956077 1.76160897963826 0.663558715495102 0.000266157000966349 0.013434567127347 "uncharacterized protein LOC105342916" "genome" "triploid_heat"
"LOC117684211" 10.1483908759197 1.70984983307954 0.601015954036135 0.00016073768659852 0.00959865323317974 "hemicentin-2-like" "genome" "triploid_heat"
"LOC117688622" 2.12773004442352 1.70119568127272 0.79521508090491 0.00118101789963931 0.0371060037446576 "uncharacterized protein LOC117688622" "genome" "triploid_heat"
"LOC117683424" 3.21505759272654 1.69399711615872 0.833862728519766 0.00114611721159133 0.0361462156035418 "uncharacterized protein LOC117683424" "genome" "triploid_heat"
"LOC105342525" 174.58782753347 1.68962879146282 0.312038423590617 2.84714663000381e-09 1.26672604083116e-06 "uncharacterized protein LOC105342525" "genome" "triploid_heat"
"LOC109619320" 5.30015289630689 1.66276314384522 0.846900101600821 0.00133812466276139 0.0402976224955036 "uncharacterized protein LOC109619320" "genome" "triploid_heat"
"LOC109620948" 155.673220392317 1.62502160135241 0.637116057272558 0.000338458101234735 0.0160929076188233 "uncharacterized protein LOC109620948" "genome" "triploid_heat"
"LOC105338780" 79.8365443472862 1.61018041166149 0.207190670446406 3.9472907105212e-16 7.02476771804542e-13 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "triploid_heat"
"LOC105344299" 6.07673492845348 1.5899007187216 0.379347229654371 1.40285630544607e-06 0.000246142005987245 "LRP chaperone MESD" "genome" "triploid_heat"
"LOC105328057" 13.1699632060778 1.57944957358295 0.725226375913084 0.000819461692301177 0.0284357772474705 "uncharacterized protein LOC105328057" "genome" "triploid_heat"
"LOC105321218" 38.8460986570172 1.57080254097172 0.245781225802949 7.88167192715359e-12 6.13662050203224e-09 "F-box/LRR-repeat protein 6-like" "genome" "triploid_heat"
"LOC105320749" 72.9294942508399 1.54536902348827 0.222943979785635 2.07830789603032e-13 2.35368369225434e-10 "2',5'-phosphodiesterase 12 isoform X1" "genome" "triploid_heat"
"LOC117688295" 14.6904835111155 1.53752694362361 0.68236667470446 0.000687850987821126 0.0254647954852353 "collectin-12-like" "genome" "triploid_heat"
"LOC105341658" 15.0535532369213 1.5348180034273 0.625944004270465 0.000438521986624337 0.0187406094283797 "uncharacterized protein LOC105341658" "genome" "triploid_heat"
"LOC117684072" 5.87842901786336 1.52847854283128 0.674972459250383 0.00068209477919278 0.0253647633187882 "uncharacterized protein LOC117684072 isoform X1" "genome" "triploid_heat"
"LOC105326643" 11.9516449731873 1.52570953540423 0.302747801485298 2.32609338949937e-08 7.83170497288876e-06 "uncharacterized protein LOC105326643" "genome" "triploid_heat"
"LOC117680568" 34.4112502554985 1.51836225674213 0.52328540345423 0.000130147416135704 0.00843177414150208 "uncharacterized protein LOC117680568" "genome" "triploid_heat"
"LOC117685503" 2.4281570382879 -1.50726576253939 0.658108623106312 0.000930664582448779 0.0311660054727303 "uncharacterized protein LOC117685503" "genome" "triploid_heat"
"LOC117681310" 37.7245394512079 -1.66943393536178 0.658165387273177 0.000266372713662831 0.013434567127347 "perlucin-like protein" "genome" "triploid_heat"
"LOC105344085" 2139.83100072397 -1.69091212733801 0.214914776804642 1.52171607216781e-16 2.91642737985085e-13 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC105347092" 61.7079837228685 -1.72105308005964 0.745448071955296 0.000442571248207237 0.0188812716593892 "uncharacterized protein LOC105347092 isoform X2" "genome" "triploid_heat"
"LOC105341927" 802.989934073459 -1.72669755878703 0.297749794295978 2.48123989895252e-10 1.37377982405338e-07 "uncharacterized protein LOC105341927 isoform X1" "genome" "triploid_heat"
"LOCNA.11" 145.100344019119 -1.75939924568896 0.219471494907609 4.64648649587519e-17 9.64726758706087e-14 NA NA "triploid_heat"
"LOC105317162" 928.135449492776 -1.76528437666041 0.246903510844094 3.39723888783405e-14 4.70234482724362e-11 "adenosylhomocysteinase A" "genome" "triploid_heat"
"LOC105343727" 51.3492235937212 -1.77710605740176 0.306777700481075 2.77348414613926e-10 1.50220342393608e-07 "collagen alpha-3(VI) chain-like" "genome" "triploid_heat"
"LOC117681347" 23.9689017291118 -1.8697724042495 0.308341176995681 5.44149597489448e-11 3.66418573552692e-08 "phosphonoacetaldehyde hydrolase-like" "genome" "triploid_heat"
"LOC105338755" 331.663766762101 -1.89555942012691 0.196474910119695 2.00609346454303e-23 9.99636373381793e-20 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105326443" 363.19398218985 -1.92964553903525 0.450730432153383 6.02390390613248e-07 0.000116908508361287 "perlucin-like protein" "genome" "triploid_heat"
"LOC105331115" 24.0151198521281 -1.94704599252788 0.400589756248754 4.20694736785646e-08 1.29402584777955e-05 "pyrroline-5-carboxylate reductase 3" "genome" "triploid_heat"
"LOC105337779" 13.9277723215254 -2.02619841416999 0.406437408506684 2.75700061022829e-08 8.92086626023868e-06 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105342748" 19.3234991345841 -2.03944536092333 0.361213504964518 7.42721540926317e-10 3.70098143843584e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105339575" 42.2132342444042 -2.10076121475011 0.284377732651639 5.89596200942554e-15 9.18111834155234e-12 "betaine--homocysteine S-methyltransferase 1" "genome" "triploid_heat"
"LOC105330378" 15.8455621819313 -2.28300168315268 0.470532462797081 4.30169879221007e-08 1.30703445619407e-05 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
"LOC105346426" 9.81004409304916 -2.35400895652532 0.350468021302556 0.000414957000426973 0.0181698658447066 "uncharacterized protein LOC105346426 isoform X2" "genome" "triploid_heat"
"LOC105333611" 13.2982607771425 -2.36724648359345 0.50790816310648 1.23298711322034e-07 3.19998686727967e-05 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105320276" 318.67131352695 -2.38304475440578 0.254262692140928 2.77693301223833e-22 9.8838979999883e-19 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC117686729" 23.8923082585488 -2.68816893734074 0.567895946771677 7.64714452815198e-08 2.09372094416381e-05 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC105338481" 35.4722537705576 -2.73495992426723 0.654969367550769 9.16920199077688e-07 0.000170485572835975 "uncharacterized protein LOC105338481" "genome" "triploid_heat"
"LOC105333638" 57.3863111763917 -2.76747307067753 0.516196659366487 2.82447047382025e-09 1.26672604083116e-06 "C-type lectin mannose-binding isoform-like isoform X2" "genome" "triploid_heat"
"LOC105327216" 48.0127200958379 -2.86085396362272 0.779461349658374 6.4344311986927e-06 0.00087603198533021 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC105320320" 59.8684543938473 -3.50045918813702 0.603669446728057 2.08542326209871e-10 1.20833303663231e-07 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
"LOC105334533" 415.054704217626 -3.80793709367253 0.645034708335415 1.08041712389687e-10 6.90220324151041e-08 "uncharacterized protein LOC105334533 isoform X2" "genome" "triploid_heat"
"LOC105318074" 429.229993947576 -3.915125505632 0.363822682871233 1.87050056558527e-28 2.33017607957785e-24 "perlucin-like protein" "genome" "triploid_heat"
