gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC117685768,0.00000551020834228452,3.41437256484218,uncharacterized protein LOC117685768 isoform X2,XM_034460289.1,117685768,NW_022994844.1,17222,25997,GO:0030216,keratinocyte differentiation,other biological processes,P
LOC117685768,0.00000551020834228452,3.41437256484218,uncharacterized protein LOC117685768 isoform X2,XM_034460289.1,117685768,NW_022994844.1,17222,25997,GO:0070268,cornification,death,P
LOC117685768,0.00000551020834228452,3.41437256484218,uncharacterized protein LOC117685768 isoform X2,XM_034460289.1,117685768,NW_022994844.1,17222,25997,GO:0070268,cornification,death,P
LOC117685768,0.00000551020834228452,3.41437256484218,uncharacterized protein LOC117685768 isoform X2,XM_034460289.1,117685768,NW_022994844.1,17222,25997,GO:0070268,cornification,developmental processes,P
LOC117685768,0.00000551020834228452,3.41437256484218,uncharacterized protein LOC117685768 isoform X2,XM_034460289.1,117685768,NW_022994844.1,17222,25997,GO:0070268,cornification,developmental processes,P
LOC117690820,0.000029118588165147,2.82800999509135,integrase/recombinase xerD homolog,XM_034475531.1,117690820,NC_047563.1,56193062,56197366,GO:0006310,DNA recombination,DNA metabolism,P
LOC117690820,0.000029118588165147,2.82800999509135,integrase/recombinase xerD homolog,XM_034475531.1,117690820,NC_047563.1,56193062,56197366,GO:0015074,DNA integration,DNA metabolism,P
LOC117690820,0.000029118588165147,2.82800999509135,integrase/recombinase xerD homolog,XM_034475531.1,117690820,NC_047563.1,56193062,56197366,GO:0046718,entry of virus into host cell,other biological processes,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0010629,negative regulation of gene expression,other metabolic processes,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0042347,negative regulation of NF-kappaB import into nucleus,transport,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0045444,fat cell differentiation,other biological processes,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0045721,negative regulation of gluconeogenesis,other metabolic processes,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0050715,positive regulation of cytokine secretion,transport,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0050728,negative regulation of inflammatory response,stress response,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070165,positive regulation of adiponectin secretion,cell-cell signaling,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070165,positive regulation of adiponectin secretion,transport,P
LOC105329127,0.0000265032170222345,2.57334557985585,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070206,protein trimerization,cell organization and biogenesis,P
LOC105325293,0.00348539272377142,2.5232771069346,uncharacterized protein LOC105325293,XM_011424800.3,105325293,NC_047560.1,57835318,57844016,GO:0009263,deoxyribonucleotide biosynthetic process,other metabolic processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0001822,kidney development,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0001942,hair follicle development,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,transport,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,transport,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,transport,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,transport,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0006897,endocytosis,transport,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0009954,proximal/distal pattern formation,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0030279,negative regulation of ossification,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0030509,BMP signaling pathway,signal transduction,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0042475,odontogenesis of dentine-containing tooth,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0042733,embryonic digit morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0048813,dendrite morphogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,protein metabolism,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050771,negative regulation of axonogenesis,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0050808,synapse organization,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051124,synaptic growth at neuromuscular junction,developmental processes,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0051290,protein heterotetramerization,cell organization and biogenesis,P
LOC105322227,0.00255799958384532,2.48821551777984,low-density lipoprotein receptor-related protein 4,XM_034471496.1,105322227,NC_047562.1,38553445,38573273,GO:0060173,limb development,developmental processes,P
LOC105325816,0.00581092087632361,2.3947334371401,uncharacterized protein LOC105325816,XM_011425531.3,105325816,NC_047559.1,52464479,52475232,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105325816,0.00581092087632361,2.3947334371401,uncharacterized protein LOC105325816,XM_011425531.3,105325816,NC_047559.1,52464479,52475232,GO:0051301,cell division,other biological processes,P
LOC105325816,0.00581092087632361,2.3947334371401,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105325816,0.00581092087632361,2.3947334371401,uncharacterized protein LOC105325816,XM_034446476.1,105325816,NC_047559.1,52465589,52475232,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477764.1,117691520,NC_047563.1,8053916,8123190,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477762.1,117691520,NC_047563.1,8053916,8123190,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477763.1,117691520,NC_047563.1,8053916,8123190,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477761.1,117691520,NC_047563.1,8053916,8123190,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477765.1,117691520,NC_047563.1,8053916,8122220,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477765.1,117691520,NC_047563.1,8053916,8122220,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477765.1,117691520,NC_047563.1,8053916,8122220,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477765.1,117691520,NC_047563.1,8053916,8122220,GO:0051301,cell division,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477766.1,117691520,NC_047563.1,8053916,8122220,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477766.1,117691520,NC_047563.1,8053916,8122220,GO:0007601,visual perception,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477766.1,117691520,NC_047563.1,8053916,8122220,GO:0050896,response to stimulus,other biological processes,P
LOC117691520,0.000635927273616381,2.39081427575797,uncharacterized protein LOC117691520 isoform X2,XM_034477766.1,117691520,NC_047563.1,8053916,8122220,GO:0051301,cell division,other biological processes,P
