"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117690569" 4.02356906973293 1.92788544345822 0.739605739540915 0.000360414262626821 0.0265889119933766 "ATP-dependent DNA helicase Q-like SIM isoform X1" "genome" "desiccation_ploidy"
"LOC117685883" 7.60878548872312 1.92611825088445 0.65670137149487 0.000111835320149006 0.0132369858431587 "uncharacterized protein LOC117685883" "genome" "desiccation_ploidy"
"LOC105341131" 26.5010707411742 1.90509116073324 0.847321765036294 0.000592964636620745 0.035808678352306 "neuroglobin isoform X1" "genome" "desiccation_ploidy"
"LOC117687694" 4.10119715545018 1.89587384375734 0.811601001249951 0.000664800815990978 0.03820584842429 "uncharacterized protein LOC117687694" "genome" "desiccation_ploidy"
"LOC105324591" 33.728802586856 1.89409434820946 0.416696213273457 2.11885953639067e-07 0.000159605882551701 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "desiccation_ploidy"
"LOC105317071" 43.6111689479747 1.85738102276253 0.455260174078809 1.69184932960974e-06 0.00072279843598133 "uncharacterized protein LOC105317071" "genome" "desiccation_ploidy"
"LOC109619320" 30.8827076016583 1.85293061993704 0.419411550795619 3.94267490957173e-07 0.000245337231764307 "uncharacterized protein LOC109619320" "genome" "desiccation_ploidy"
"LOC105328647" 10.6548100624635 1.84048879917482 0.444354834279758 1.56279761430647e-06 0.000719053157295868 "uncharacterized protein LOC105328647" "genome" "desiccation_ploidy"
"LOC117687288" 2.51493877222093 1.83900999925004 0.738885796326236 0.000619490064946251 0.0364987738701911 "uncharacterized protein LOC117687288" "genome" "desiccation_ploidy"
"LOC117685276" 18.2414424810137 1.83147288417006 0.699359262897055 0.000252848374023058 0.0216062377361078 "uncharacterized protein LOC117685276" "genome" "desiccation_ploidy"
"LOC105334345" 50.5889044295564 1.82278112823026 0.402858146712111 2.45071888809608e-07 0.000167022327268719 "uncharacterized protein LOC105334345" "genome" "desiccation_ploidy"
"LOC109620710" 43.2227342269707 1.80064911373821 0.399119016203716 2.65990585872737e-07 0.000177063128605145 "uncharacterized protein LOC109620710" "genome" "desiccation_ploidy"
"LOC105328812" 58.5378217954442 1.78346923595338 0.289518162306845 3.27764554475844e-11 1.87638652146331e-07 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC105329128" 136.573011915443 1.76703567863891 0.468934857196368 5.94688943778756e-06 0.00171943195219425 "complement C1q tumor necrosis factor-related protein 3" "genome" "desiccation_ploidy"
"LOC105344912" 45.0013435203464 1.74876088705461 0.706696405309641 0.000350857363869558 0.0263118360488708 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC117683634" 62.8156421859068 1.74760321767836 0.527399054533473 3.00522390962496e-05 0.00577325699255736 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105330461" 16.2613030367451 1.74599211400148 0.599888417633805 0.000116105373258034 0.0135097569273901 "uncharacterized protein LOC105330461" "genome" "desiccation_ploidy"
"LOC105341836" 18.916525487653 1.74263041895656 0.550421395315565 5.12845504970885e-05 0.00820094398563498 "zinc finger BED domain-containing protein 4-like" "genome" "desiccation_ploidy"
"LOC117690809" 76.0405456350185 1.7352780319909 0.570551379938206 7.61970908903178e-05 0.0105938244636026 "uncharacterized protein LOC117690809 isoform X1" "genome" "desiccation_ploidy"
"LOC105335519" 24.3324665946478 1.72793368850111 0.597966104809574 0.000119019959634886 0.0136273092983559 "beta-1,3-galactosyltransferase 5" "genome" "desiccation_ploidy"
"LOC105329989" 15.5123312656047 1.72613448610267 0.720934740015911 0.000438173670053175 0.0300054620373255 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC105329127" 232.86404736339 1.69834363036276 0.288635916181479 1.84563683062512e-10 6.14203994940491e-07 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "desiccation_ploidy"
"LOC117688097" 68.2564272329768 1.68584319091638 0.327533171625207 1.09649369359539e-08 1.58984344152057e-05 "uncharacterized protein LOC117688097" "genome" "desiccation_ploidy"
"LOC105339865" 177.878469080574 1.67658053056731 0.506439135768113 3.13553897253325e-05 0.00587008608787321 "uncharacterized protein LOC105339865 isoform X13" "genome" "desiccation_ploidy"
"LOC109619522" 60.3774867634774 1.67605264768364 0.556288285498238 7.99924459654961e-05 0.0109033513015065 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC117685890" 15.1959692215715 1.67176780097958 0.771309747819435 0.000749009558378775 0.0406257219139128 "uncharacterized protein LOC117685890" "genome" "desiccation_ploidy"
"LOC105343844" 114.287559680002 1.66951082066147 0.441431686007194 5.73715143250212e-06 0.00171062731879105 "uncharacterized protein LOC105343844 isoform X1" "genome" "desiccation_ploidy"
"LOC105319806" 27.53483227913 1.66463804398863 0.678258400554823 0.000377726600149365 0.0273636630740629 "uncharacterized protein LOC105319806" "genome" "desiccation_ploidy"
"LOC105337360" 10.77360492593 1.63967033982758 0.52542225726896 6.19727396562857e-05 0.00928747486869907 "tripartite motif-containing protein 45 isoform X1" "genome" "desiccation_ploidy"
"LOC117684743" 42.2588133311475 1.63428328906298 0.617047797598094 0.000221939399080972 0.0200174074952397 "multiple epidermal growth factor-like domains protein 10" "genome" "desiccation_ploidy"
"LOC117682228" 65.5919336802182 1.6337441395175 0.355992369156747 1.76341332451699e-07 0.000151972973617079 "interaptin-like" "genome" "desiccation_ploidy"
"LOC117687228" 22.3810966251323 1.63336977671472 0.523622056291472 6.0694858415372e-05 0.00928637364041499 "uncharacterized protein LOC117687228" "genome" "desiccation_ploidy"
"LOC105335962" 26.3841720171947 1.62714296821623 0.415857854877366 3.55838608643639e-06 0.0012271716064838 "uncharacterized protein LOC105335962" "genome" "desiccation_ploidy"
"LOC105319585" 13.4710348473694 1.62088211534122 0.553496001665369 0.000111911353201663 0.0132369858431587 "thrombospondin-type laminin G domain and EAR repeat-containing protein isoform X1" "genome" "desiccation_ploidy"
"LOC105346510" 52.1214298762045 1.62014253165399 0.648763475148318 0.000343193669590926 0.0260572297039009 "uncharacterized protein LOC105346510" "genome" "desiccation_ploidy"
"LOC105331627" 86.1790869115773 1.61914518808073 0.703438540304923 0.000533382026531278 0.0337777148836976 "uncharacterized protein LOC105331627" "genome" "desiccation_ploidy"
"LOC105325698" 31.4618065756224 1.61399452527233 0.292549285924765 1.63072655772154e-09 3.3341369277301e-06 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117689689" 6.16931972803251 1.61334293720921 0.714098444937825 0.000620978999258772 0.0364987738701911 "RRP12-like protein" "genome" "desiccation_ploidy"
"LOC117690820" 36.0316306195649 1.57499567927453 0.405480601712276 3.86809201921777e-06 0.00130259136421282 "integrase/recombinase xerD homolog" "genome" "desiccation_ploidy"
"LOC117690622" 8.18010273751216 1.57174594894767 0.692104721506969 0.000614763467748832 0.0364987738701911 "E-selectin-like" "genome" "desiccation_ploidy"
"LOC117688919" 90.7691598153274 1.56824164935763 0.657697285062805 0.000445786820186796 0.0303092682684723 "uncharacterized protein LOC117688919" "genome" "desiccation_ploidy"
"LOC117688332" 6.51818284562441 1.55806200459101 0.61263118031944 0.000340144666509864 0.0258944173781339 "platelet endothelial aggregation receptor 1-like isoform X2" "genome" "desiccation_ploidy"
"LOC117687414" 7.22380622332069 1.52780963545488 0.554746635573496 0.000178274064846545 0.0175692422233871 "uncharacterized protein LOC117687414" "genome" "desiccation_ploidy"
"LOC109621176" 125.663018327446 1.52462410154495 0.277939720324519 1.76790409688355e-09 3.37363245794631e-06 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC117682293" 12.704815566877 1.50177533378427 0.532587279247392 0.000144518288453718 0.0155359119510892 "uncharacterized protein LOC117682293" "genome" "desiccation_ploidy"
"LOC105327371" 3061.05475270777 -1.51592542414767 0.653939456041373 0.000498431515943598 0.032060907218808 "natterin-4" "genome" "desiccation_ploidy"
"LOC105329632" 15.4532839088988 -1.52384686741196 0.690480634370567 0.000687523439577149 0.0388159190028724 "calcitonin gene-related peptide type 1 receptor" "genome" "desiccation_ploidy"
"LOC105348387" 372.855150581891 -1.52834199426142 0.335002425567397 1.97520479189635e-07 0.00015677493245624 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105340731" 52.9098152866725 -1.53934808369626 0.562719220958842 0.00017976076618963 0.0176214800390821 "uncharacterized protein LOC105340731 isoform X2" "genome" "desiccation_ploidy"
"LOC117680371" 11.7567414920987 -1.54901387909833 0.638586182641352 0.0004226594307629 0.0292934710560708 "uncharacterized protein LOC117680371" "genome" "desiccation_ploidy"
"LOC117692611" 12.4667683541164 -1.55085187470975 0.526025750706794 0.000104634580634323 0.0129091370360582 "uncharacterized protein LOC117692611" "genome" "desiccation_ploidy"
"LOC105346800" 17.6405045293886 -1.58635533151837 0.72485717551368 0.000696046230990794 0.0392197388107884 "uncharacterized protein LOC105346800" "genome" "desiccation_ploidy"
"LOC109619690" 18.3962906319482 -1.61258171972351 0.699511257590954 0.000519106172585715 0.0329465522928903 "uncharacterized protein LOC109619690" "genome" "desiccation_ploidy"
"LOC105342404" 282.366790252078 -1.61429563205444 0.356231371708042 2.2826604969284e-07 0.000163300642837534 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105338226" 26.1237616371576 -1.64431359455758 0.450153784419625 9.05496704999061e-06 0.00231419086463331 "uncharacterized protein LOC105338226" "genome" "desiccation_ploidy"
"LOC117680359" 35.9601089325347 -1.74604213690951 0.463925530148118 5.92058650233828e-06 0.00171943195219425 "uncharacterized protein LOC117680359" "genome" "desiccation_ploidy"
"LOC117686971" 24.1344081643072 -1.75442023577076 0.589912054884554 9.16689199434263e-05 0.0118195097498227 "uncharacterized protein LOC117686971" "genome" "desiccation_ploidy"
"LOC105339384" 33.945023806013 -1.81496544543973 0.565095299532312 4.27423237570202e-05 0.00728247782869611 "uncharacterized protein LOC105339384" "genome" "desiccation_ploidy"
"LOC105329670" 37.3516436416227 -1.88001763825693 0.622896049037199 7.6241190591886e-05 0.0105938244636026 "uncharacterized protein LOC105329670" "genome" "desiccation_ploidy"
"LOC117688271" 44.7892159326753 -1.88380443440088 0.366055086768744 1.11084645159346e-08 1.58984344152057e-05 "uncharacterized protein LOC117688271" "genome" "desiccation_ploidy"
"LOC105341487" 141.017862467976 -1.89175513455607 0.413227688513382 1.80515689735211e-07 0.000151972973617079 "coiled-coil domain-containing protein 13 isoform X2" "genome" "desiccation_ploidy"
"LOC105340326" 3.46762278770368 -2.13252469199999 0.884326569328783 0.000575885365988719 0.0354497692818518 "LITAF domain-containing protein-like" "genome" "desiccation_ploidy"
"LOC105346726" 304.469118611396 -2.27701701638793 0.610818799307533 6.4823061735827e-06 0.00185549531912631 "integrin beta-6" "genome" "desiccation_ploidy"
"LOC105346676" 102.301911271014 -2.4430499760557 0.275016489187005 1.13608246514672e-07 0.000104900724136644 "mitotic apparatus protein p62 isoform X2" "genome" "desiccation_ploidy"
"LOC105318687" 187.991056310157 -2.64058291062069 0.702048662788015 5.562075097887e-06 0.00167588250107282 "fatty acid synthase" "genome" "desiccation_ploidy"
"LOC117691374" 36.8570886789424 -2.75762110345698 0.580105186155087 7.61243380256327e-08 8.38070404479119e-05 "uncharacterized protein LOC117691374" "genome" "desiccation_ploidy"
"LOC117687783" 3.78787387438621 -2.88686122642448 1.13607996364966 0.000385211435321491 0.0277042515694531 "uncharacterized protein LOC117687783" "genome" "desiccation_ploidy"
"LOC109620632" 60.5860395680293 -2.95703152422151 0.703226021012075 9.18027987213323e-07 0.000486622835296188 "chitin synthase chs-2 isoform X2" "genome" "desiccation_ploidy"
"LOC105336299" 48.2226319138887 -3.39765208323009 0.400739824252845 0.000240069210012246 0.0210485290338121 "ribonucleoside-diphosphate reductase small chain" "genome" "desiccation_ploidy"
"LOC105342084" 12.9860240758742 -3.58264708294604 0.78659604667949 2.29694580302107e-07 0.000163300642837534 "uncharacterized protein LOC105342084" "genome" "desiccation_ploidy"
"LOC105322086" 12.4657575143908 -3.65417965449487 0.778196566921325 1.08259291796806e-07 0.000104900724136644 "cephalotoxin-like protein" "genome" "desiccation_ploidy"
"LOC117687969" 406.61024492553 -3.9818118969766 0.781179326564625 1.22413857637383e-08 1.66855917191069e-05 "CD209 antigen-like protein E" "genome" "desiccation_ploidy"
"LOC105347106" 8.12559632200368 -4.80831678674546 0.810428806973865 4.81445525015382e-05 0.00778581734917531 "late histone H2B.L4" "genome" "desiccation_ploidy"
"LOC105339706" 16.7631947450179 -5.46411262717205 0.931265463479926 2.49196300565766e-10 6.48454082490408e-07 "uncharacterized protein LOC105339706" "genome" "desiccation_ploidy"
"LOC117680372" 25.0041034312997 -7.50868528311995 1.44658400281147 5.814902531766e-10 1.38704808391058e-06 "uncharacterized protein LOC117680372 isoform X1" "genome" "desiccation_ploidy"
