"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342400" 152.201374148273 1.30668688584714 0.138254290272394 2.11161105521769e-22 6.50446592042222e-19 "serine/arginine-rich splicing factor 4" "genome" "triploid_heat"
"LOC117690222" 27.4026415923616 1.2947040520089 1.14317259964476 0.00457614309950449 0.0745754782269654 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105347280" 15.6811140896298 1.29081800708442 0.547675409260397 0.000698200238823712 0.0213291517585782 "uncharacterized protein LOC105347280" "genome" "triploid_heat"
"LOC105321259" 21.1832982338332 1.28577923479138 0.350223846970506 1.1625127108871e-05 0.00113680211230769 "proline-rich transmembrane protein 1" "genome" "triploid_heat"
"LOC105318992" 13.2980798869749 1.27523657401369 0.34909188456272 0.0576193354513386 0.303443498616641 "GTPase IMAP family member 9" "genome" "triploid_heat"
"LOC117687728" 43.5427533219184 1.27413355746314 0.171363857079564 0.94687164957879 0.985261236952172 "uncharacterized protein LOC117687728" "genome" "triploid_heat"
"LOC105324347" 35.0916680936691 1.27060337202971 0.677222784472702 0.00189204092603304 0.042232729945583 "LOW QUALITY PROTEIN: medium-chain acyl-CoA ligase ACSF2, mitochondrial" "genome" "triploid_heat"
"LOC105337201" 24.2988180303478 1.27059031936778 0.362627449282916 0.351761933301284 0.689131232910148 "uncharacterized protein LOC105337201 isoform X1" "genome" "triploid_heat"
"LOC117681965" 16.6002345524459 1.26680700201024 0.390429324365464 0.32933675382558 0.670500317713633 "uncharacterized protein LOC117681965" "genome" "triploid_heat"
"LOC105341977" 52.5268496724026 1.26636540531642 0.257912122473058 5.03207689322064e-08 1.13418103829883e-05 "marginal zone B- and B1-cell-specific protein" "genome" "triploid_heat"
"LOC105318002" 20.7333904945721 1.26614950171383 0.37979510796531 4.38312716697631e-05 0.0031277589305041 "out at first protein" "genome" "triploid_heat"
"LOC117681093" 20.8137695345033 1.26284866412901 0.515686995406783 0.000554009697391824 0.0182192299416293 "uncharacterized protein LOC117681093" "genome" "triploid_heat"
"LOC117684943" 11.9112148796712 1.25141847809091 0.333866337518878 9.03260786314496e-06 0.000902381937981866 "uncharacterized protein LOC117684943" "genome" "triploid_heat"
"LOC105344740" 15.9951026942284 1.25070934364238 0.47409655445945 0.000339126296391908 0.0132790936650747 "uncharacterized protein LOC105344740" "genome" "triploid_heat"
"LOC105338591" 101.926024268489 1.24606085664894 0.228520286509509 2.93193911190075e-09 9.85238157566356e-07 "uncharacterized protein LOC105338591 isoform X1" "genome" "triploid_heat"
"LOC117684931" 17.5798518672537 1.23816577009022 0.562583545314413 0.00101384455487022 0.0275556986222227 "tripartite motif-containing protein 45-like" "genome" "triploid_heat"
"LOC105344216" 62.4105991743585 1.23816359121711 0.233686612922945 6.82150360826635e-09 2.00119094742823e-06 "uncharacterized protein LOC105344216" "genome" "triploid_heat"
"LOC105347412" 17.6846101896358 1.23768804512731 0.536479614672524 0.000814809623603446 0.0234934656215895 "inosine triphosphate pyrophosphatase" "genome" "triploid_heat"
"LOC117693002" 28.15544926405 1.23557189988358 0.836433124760099 0.0034137155112807 0.0620987107081594 "uncharacterized protein LOC117693002" "genome" "triploid_heat"
"LOC105344901" 12.9399036419077 1.22422068721805 0.516575306354583 0.000714025330371156 0.0217049607827627 "toll-like receptor 13" "genome" "triploid_heat"
"LOC117685768" 50.5647781019818 1.22300811515378 0.418337020464697 0.000159168671176047 0.00785296111302375 "uncharacterized protein LOC117685768 isoform X2" "genome" "triploid_heat"
"LOC105322450" 20.8122901873664 1.21508993081858 0.533163918539547 0.000858081856215388 0.0243610888887447 "uncharacterized protein LOC105322450 isoform X1" "genome" "triploid_heat"
"LOC117691130" 187.601343916225 1.20297608308462 0.736510213971689 0.00282285280284399 0.0555611986178517 "uncharacterized protein LOC117691130 isoform X1" "genome" "triploid_heat"
"LOC117691867" 11.9200315647543 1.18015381826248 0.473854726674755 0.000519202168974206 0.0174115591775211 "uncharacterized protein LOC117691867" "genome" "triploid_heat"
"LOC105322558" 11.6309637047172 1.17694353620858 0.259825140541838 3.8873101793589e-07 6.24741449868792e-05 "uncharacterized protein LOC105322558" "genome" "triploid_heat"
"LOC105346193" 20.3025954332527 1.17523563992608 0.254283726749656 2.24405875332743e-07 4.02666930864055e-05 "transcription factor E4F1" "genome" "triploid_heat"
"LOC105322807" 16.1752727300073 1.16442851681026 0.50555556215282 0.000785644842546912 0.0229751392087848 "uncharacterized protein LOC105322807" "genome" "triploid_heat"
"LOC109619885" 27.9179762791584 1.16205573666166 0.411544981738358 0.000215812143438437 0.00942940906626287 "uncharacterized protein LOC109619885" "genome" "triploid_heat"
"LOC105337016" 150.032325568123 1.16199201156174 0.3383716476143 1.91926187988367e-11 1.07490297163667e-08 "cyclic AMP-dependent transcription factor ATF-3" "genome" "triploid_heat"
"LOC105345814" 885.774910637856 1.16124872727046 0.383399016649862 0.000122009776200746 0.00667155231876388 "CCAAT/enhancer-binding protein beta" "genome" "triploid_heat"
"LOC117688691" 23.2370373756576 1.15332836520371 0.698113798374436 0.00280739586273497 0.0553158745576415 "transmembrane GTPase Marf-like" "genome" "triploid_heat"
"LOC105340766" 10.4333350029863 1.15282447198723 0.420233608968307 0.000277917148877328 0.0114860736524117 "laccase-25" "genome" "triploid_heat"
"LOC105330267" 23.2958674916193 1.15269833615749 0.31756526238034 1.5005758191687e-05 0.00135949226911156 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "triploid_heat"
"LOC105325532" 64.2023881036145 1.14911535350725 0.429981508504652 0.00033453404212869 0.0131550173757924 "caveolin-1 isoform X3" "genome" "triploid_heat"
"LOC105337015" 201.874635150903 1.14326365034273 0.544827525276713 0.0013205356121716 0.0338504010875943 "activating transcription factor 3" "genome" "triploid_heat"
"LOC105344322" 30.9564901614681 1.14317072478617 0.397536848281447 0.000178587808467265 0.00817547826230926 "uncharacterized protein LOC105344322" "genome" "triploid_heat"
"LOC105326121" 102.573752656478 1.13069334768901 0.38034857575438 0.000139929099774167 0.00726452141018583 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_heat"
"LOC105328049" 163.297001216194 1.12547033914259 0.249464921738363 3.80247929240646e-07 6.1646861651102e-05 "E3 ubiquitin-protein ligase XIAP" "genome" "triploid_heat"
"LOC105323598" 286.415323301116 1.12525371639242 0.238178985009281 1.34074085911823e-07 2.5669315382539e-05 "TNF receptor-associated factor 3 isoform X2" "genome" "triploid_heat"
"LOC105330279" 13.0059426319758 1.12273125644871 0.550005120212051 0.00141179760168812 0.035134475950459 "uncharacterized protein LOC105330279" "genome" "triploid_heat"
"LOC105333962" 15.6071174174104 1.12048765564627 0.307977717025029 1.47678295930878e-05 0.001355347158558 "DNA-directed RNA polymerase I subunit RPA43-like" "genome" "triploid_heat"
"LOC117684862" 42.1850823166009 1.11894050621304 0.861466805106573 0.00437554201555724 0.0726072622475232 "protein PML-like" "genome" "triploid_heat"
"LOC105322994" 210.794541832749 1.10860997176118 0.566510249608738 0.00179067832278179 0.0409713176410364 "early growth response protein 1-B" "genome" "triploid_heat"
"LOC105333327" 8.99889468267301 1.10662225439196 0.403742857505191 0.000294635729177504 0.0119556784399093 "uncharacterized protein LOC105333327" "genome" "triploid_heat"
"LOC105348854" 8.42440325352963 1.10430387763212 0.29505725527012 1.00092094412253e-05 NA "uncharacterized protein LOC105348854 isoform X1" "genome" "triploid_heat"
"LOC105330947" 14.3000315083509 1.101816528384 0.692772576905311 0.00322975688440841 0.0601737567919721 "uncharacterized protein LOC105330947" "genome" "triploid_heat"
"LOC105334130" 12.814891291202 1.10161303741308 0.368423897811283 0.000141949895734641 0.00731017740188201 "MFS-type transporter SLC18B1-like isoform X1" "genome" "triploid_heat"
"LOC105341671" 60.5242667774394 1.10152033053089 0.340072761106528 5.95125776223865e-05 0.00392825521291767 "uncharacterized protein LOC105341671 isoform X2" "genome" "triploid_heat"
"LOC117686934" 14.7078354153843 1.09851145074223 0.66454329836416 0.00290662818508443 0.0565688710676152 "uncharacterized protein LOC117686934 isoform X2" "genome" "triploid_heat"
"LOC105320409" 27.5335736208645 1.0939857269074 0.365171170507149 0.000127717024331793 0.00689799663820118 "histone H2B" "genome" "triploid_heat"
"LOC117688542" 11.9379653304905 1.09382848503231 0.651082041665709 0.0028491153525694 0.0558402438453739 "ankyrin repeat domain-containing protein 17-like" "genome" "triploid_heat"
"LOC109617152" 44.8550731220305 1.08262177184362 0.314559697662189 3.07347139341839e-05 0.00237673214615727 "cysteine and histidine-rich domain-containing protein 1-like" "genome" "triploid_heat"
"LOC117688434" 35.5773315202141 1.08097921693821 0.549265656347835 0.00175755801093913 0.0405027271298966 "uncharacterized protein LOC117688434" "genome" "triploid_heat"
"LOC117686512" 8.02974960169806 1.07861382007705 0.376891118168061 0.000216394281196258 NA "uncharacterized protein LOC117686512" "genome" "triploid_heat"
"LOC105322249" 22.1145877648424 1.0715325248109 0.315096648789798 3.60553944523766e-05 0.00269388027674681 "protocadherin Fat 4 isoform X1" "genome" "triploid_heat"
"LOC117683724" 13.151223711947 1.06970166744628 0.429119423497435 0.000581368596101255 0.0187283593482069 "uncharacterized protein LOC117683724" "genome" "triploid_heat"
"LOC105318008" 8.1901534056793 1.06907428918893 0.402455169933845 0.000373033421274005 NA "uncharacterized protein LOC105318008" "genome" "triploid_heat"
"LOC105337759" 1825.81641010317 1.06880710886986 0.196751102067956 3.44138619739376e-09 1.11585438070582e-06 "apoptotic chromatin condensation inducer in the nucleus-like" "genome" "triploid_heat"
"LOC105325824" 18.7853285111795 1.06829284427987 0.701560606851669 0.00359103262832589 0.0639198367674687 "deleted in malignant brain tumors 1 protein" "genome" "triploid_heat"
"LOC109617261" 16.6372527307658 1.06787097644456 0.46547048617971 0.000857690552185125 0.0243610888887447 "uncharacterized protein LOC109617261" "genome" "triploid_heat"
"LOC105344067" 74.4371962602762 1.0599373938079 0.265186236571588 3.73623946465241e-06 0.000428901725377055 "calmodulin-A" "genome" "triploid_heat"
"LOC105327010" 168.691104773862 1.05720429889956 0.42500075857995 0.000582467690794929 0.0187283593482069 "uncharacterized protein LOC105327010 isoform X1" "genome" "triploid_heat"
"LOC105349001" 16.3696863294667 1.05061383290404 1.0606606043927 0.0057642736491068 0.0854332843486703 "hemagglutinin/amebocyte aggregation factor-like isoform X2" "genome" "triploid_heat"
"LOC117680547" 50.5873972857227 1.04671408231623 0.321780740857302 6.12145131114365e-05 0.00402621576984188 "uncharacterized protein LOC117680547" "genome" "triploid_heat"
"LOC105325843" 187.855195417859 1.04612907445483 0.158209445501606 2.51437637725031e-12 1.72113719275334e-09 "peptidyl-prolyl cis-trans isomerase B" "genome" "triploid_heat"
"LOC105339322" 15.4741647419858 1.04584146184418 0.30669630635628 3.42876372802164e-05 0.00257603297647545 "uncharacterized protein LOC105339322 isoform X2" "genome" "triploid_heat"
"LOC105349164" 10.5252624137813 1.03805975192613 0.421931396558449 0.642472560319998 0.870537663572701 "uncharacterized protein LOC105349164" "genome" "triploid_heat"
"LOC117685104" 25.7555531927586 1.03317892751907 0.409810245474137 0.000535800988425357 0.0177785886320959 "uncharacterized protein LOC117685104" "genome" "triploid_heat"
"LOC105334315" 11.9700368440768 1.03002229993165 0.435682289841579 0.00080221571747362 0.0233227124297952 "uncharacterized protein LOC105334315" "genome" "triploid_heat"
"LOC105336320" 33.137657088888 1.0264504430355 0.528547379856162 0.00187310657538514 0.0419621281530523 "heat shock 70 kDa protein 12A" "genome" "triploid_heat"
"LOC117684944" 45.992300930733 1.02365573520361 0.331085217715116 0.000103085947821099 0.00599130342021873 "tripartite motif-containing protein 3-like" "genome" "triploid_heat"
"LOC105322947" 9.44350017615613 1.01695795147136 0.338860284624603 0.000140846121479557 0.00729164710696128 "2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2 isoform X1" "genome" "triploid_heat"
"LOC105329061" 83.0597179476187 1.00830584884414 0.227989441410887 6.05305943351635e-07 8.8088696417519e-05 "endoplasmic reticulum resident protein 29" "genome" "triploid_heat"
"LOC117689526" 9.9437094977122 1.00763858115939 0.381453840989989 0.000390942602839626 0.0145673411001652 "uncharacterized protein LOC117689526" "genome" "triploid_heat"
"LOC109619216" 9.63731272896415 1.00658258120095 0.496635459940021 0.00163489200220962 0.0384660421228732 "uncharacterized protein LOC109619216" "genome" "triploid_heat"
"LOC117692932" 14.0769091183183 1.00227179530558 0.824305665508489 0.00507848001328303 0.0798133227937899 "uncharacterized protein LOC117692932 isoform X3" "genome" "triploid_heat"
"LOC105340496" 46.6135988152224 1.00069643587441 0.259045392374609 6.50379444122412e-06 0.000686875022072595 "stromal cell-derived factor 2" "genome" "triploid_heat"
"LOC105339313" 253.457472252227 0.986833027957059 0.211474553837907 1.93599562326741e-07 3.54268030784438e-05 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "triploid_heat"
"LOC105342935" 27.4973845993767 0.986243268575301 0.301406917259972 5.82154804034092e-05 0.00387028240581226 "uncharacterized protein LOC105342935" "genome" "triploid_heat"
"LOC105333883" 229.423383070718 0.982702381718877 0.227332309173247 9.74399115607544e-07 0.00013439436160193 "inactive selenide, water dikinase-like protein" "genome" "triploid_heat"
"LOC117684168" 24.9049377847704 0.982336013450196 0.944367558704811 0.005826987240224 0.0860304598025754 "thimet oligopeptidase-like" "genome" "triploid_heat"
"LOC105318229" 40.7912963641073 0.977332732505286 0.199152692683101 5.77218163534022e-08 1.25507601158068e-05 "dehydrodolichyl diphosphate synthase complex subunit nus1-like" "genome" "triploid_heat"
"LOC105338786" 49.0503302990744 0.974947062426519 0.299246428412214 6.21343566787391e-05 0.00407222404303708 "serine/threonine-protein kinase RIO1-like" "genome" "triploid_heat"
"LOC105340029" 246.914830130554 0.974719913344386 0.528173445603228 0.00241701276944685 0.049967818797446 "uncharacterized protein LOC105340029 isoform X1" "genome" "triploid_heat"
"LOC117690049" 72.1630662122962 0.972488300464014 0.483624027470567 0.00173940121118506 0.0402855122173814 "uncharacterized protein LOC117690049" "genome" "triploid_heat"
"LOC105331448" 2251.48073422499 0.970156533320829 0.212455531244397 3.34130153660437e-07 5.5634175675245e-05 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "triploid_heat"
"LOC105333188" 36.9205969088292 0.967027644844714 0.488631203476624 0.00183471594058516 0.0415554166836948 "uncharacterized protein LOC105333188 isoform X1" "genome" "triploid_heat"
"LOC117686547" 2247.80581744753 0.961274079486065 0.18526122581035 1.37346492076928e-08 3.78871323368026e-06 "LOW QUALITY PROTEIN: heat shock 70 kDa protein cognate 4-like" "genome" "triploid_heat"
"LOC105333480" 99.3521439925586 0.961094109498061 0.200373193332134 0.295416615147107 0.642264425496862 "methionine-R-sulfoxide reductase B3, mitochondrial isoform X2" "genome" "triploid_heat"
"LOC105326294" 121.959133730591 0.959925611694889 0.228700026785898 1.67651068381646e-06 0.000220285415716949 "myeloid-derived growth factor" "genome" "triploid_heat"
"LOC105339435" 90.8409068416002 0.959791737982121 0.175476746144624 3.03599915042878e-09 1.00198814818259e-06 "dnaJ homolog subfamily B member 11-like" "genome" "triploid_heat"
"LOC105348716" 59.4693808610715 0.95678207219908 0.177935585662043 5.1092441033529e-09 1.60049236471472e-06 "protein BCCIP homolog" "genome" "triploid_heat"
"LOC105317192" 19.4193997507156 0.952976973657467 0.338533076938219 0.000254066233105878 0.0106962462876147 "putative methyltransferase C9orf114 homolog" "genome" "triploid_heat"
"LOC117685966" 131.54282593754 0.952423556879772 0.347544942501219 0.00031928158890804 0.0127175912202551 "uncharacterized protein LOC117685966" "genome" "triploid_heat"
"LOC105344530" 17.1026202627277 0.945904443886341 0.498954656486587 0.00222630408537357 0.0469173912267666 "uncharacterized protein LOC105344530" "genome" "triploid_heat"
"LOC105326747" 40.1039455108805 0.944876469567826 0.485559725010831 0.00200112295113161 0.0436140971495453 "uncharacterized protein LOC105326747" "genome" "triploid_heat"
"LOC105347917" 49.9142291728181 0.944809610330183 0.260746548291206 1.74505667341833e-05 0.00153393940242851 "LOW QUALITY PROTEIN: macrophage-expressed gene 1 protein" "genome" "triploid_heat"
"LOC105336650" 51.9396604710575 0.940781297216242 0.209075594972032 4.29173652485373e-07 6.77947644891851e-05 "uncharacterized protein LOC105336650" "genome" "triploid_heat"
