"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117691130" 187.601343916225 1.72047566474275 0.576104004082851 2.98639768609441 0.00282285280284399 0.0562422089090947 "uncharacterized protein LOC117691130 isoform X1" "genome" "triploid_heat"
"LOC117686488" 16.0559528359717 1.71628563137555 0.671331398539582 2.5565400860278 0.0105718889508953 0.123456606534371 "uncharacterized protein LOC117686488 isoform X1" "genome" "triploid_heat"
"LOC105327787" 42.5695923631175 1.71559992707681 0.478227787186105 3.5874116332123 0.000333976863210385 0.0133023156667543 "uncharacterized protein LOC105327787" "genome" "triploid_heat"
"LOC117681428" 50.7406468163532 1.71255429635447 2.14479329888426 0.798470555295634 0.424597473582155 0.747140709893574 "radial spoke head 1 homolog" "genome" "triploid_heat"
"LOC105329610" 48.160969831192 1.69673805917643 0.460194450814422 3.68700243163223 0.000226911189561247 0.00994609790895436 "FMRFamide receptor" "genome" "triploid_heat"
"LOC105339624" 135.800273719254 1.69471873814703 0.66864031650392 2.53457456320927 0.011258396429176 0.128216468820005 "uncharacterized protein LOC105339624" "genome" "triploid_heat"
"LOC105336352" 32.2591407764819 1.68522363103111 0.691219009502134 2.43804584055773 0.0147669012719804 0.148266205821192 "uncharacterized protein LOC105336352" "genome" "triploid_heat"
"LOC105346578" 30.1483723032433 1.68222539296956 0.648290591999384 2.59486318902366 0.00946285775074143 0.116294940427943 "major egg antigen" "genome" "triploid_heat"
"LOC117684955" 14.5973958001588 1.67532849940185 0.942200487190144 1.77810192435589 0.0753871164631136 0.350075154819818 "uncharacterized protein LOC117684955" "genome" "triploid_heat"
"LOC105339089" 8.38195816861572 1.67381212330453 0.455208269172675 3.67702486237042 0.000235970049378944 0.0102008336942531 "uncharacterized protein LOC105339089" "genome" "triploid_heat"
"LOC105318474" 15.2914658360038 1.67271261871403 0.325310879666385 5.14188956861646 2.71988980176774e-07 4.79107317604845e-05 "uncharacterized protein LOC105318474" "genome" "triploid_heat"
"LOC105336099" 18.1554937084448 1.67253307213141 0.411284199900929 4.06661153658296 4.77016597447647e-05 0.00336734413059672 "toll-like receptor 4" "genome" "triploid_heat"
"LOC105317735" 17.7200181128582 1.66782073728503 0.433113867976727 3.85076733995194 0.000117748318834098 0.00664467159696133 "uncharacterized protein LOC105317735 isoform X1" "genome" "triploid_heat"
"LOC117688453" 8.81194851954538 1.66665474249172 0.734362310312296 2.26952652537812 0.0232363260468764 0.189101154288224 "uncharacterized protein LOC117688453" "genome" "triploid_heat"
"LOC105338780" 79.8365443472862 1.66155708009427 0.204118273098797 8.14016822144115 3.9472907105212e-16 5.31418109370740e-13 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "triploid_heat"
"LOC117690733" 39.9174299156846 1.65940501609808 0.483319226606908 3.43335196438957 0.000596167653994742 0.0192046858751123 "uncharacterized protein LOC117690733 isoform X1" "genome" "triploid_heat"
"LOC117684168" 24.9049377847704 1.65848548043417 0.601475509580781 2.75736161159764 0.005826987240224 0.0872463264887312 "thimet oligopeptidase-like" "genome" "triploid_heat"
"LOC109617056" 18.9863674408883 1.65306418751432 0.481579092635129 3.43259126651243 0.000597842628798264 0.0192046858751123 "phospholipase A and acyltransferase 1" "genome" "triploid_heat"
"LOC105337166" 100.845889115319 1.6529179714812 0.615470070339197 2.68561876708359 0.00723956399786101 0.0999643239792559 "uncharacterized protein LOC105337166" "genome" "triploid_heat"
"LOC117688691" 23.2370373756576 1.64561077722143 0.550725847893286 2.98807616079117 0.00280739586273497 0.0559934362125172 "transmembrane GTPase Marf-like" "genome" "triploid_heat"
"LOC105321218" 38.8460986570172 1.64395043141792 0.240319648025244 6.84068258640772 7.88167192715359e-12 4.79205653170938e-09 "F-box/LRR-repeat protein 6-like" "genome" "triploid_heat"
"LOC117686063" 14.3502259928755 1.64250939539274 0.695778552438 2.36067839348799 0.0182415424163999 0.165842691950282 "uncharacterized protein LOC117686063" "genome" "triploid_heat"
"LOC105326643" 11.9516449731873 1.63736156967456 0.293128600980979 5.5858130670122 2.32609338949937e-08 6.08919558406724e-06 "uncharacterized protein LOC105326643" "genome" "triploid_heat"
"LOC105347280" 15.6811140896298 1.62907044387003 0.480511371452844 3.39028489366334 0.000698200238823712 0.0215027419956688 "uncharacterized protein LOC105347280" "genome" "triploid_heat"
"LOC117689114" 241.820838499525 1.62427825296596 0.417937198980198 3.88641704286992 0.000101734670666912 0.00601095634084624 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC105329724" 18.8602619120501 1.616131750976 0.601163325975007 2.68834055762608 0.00718081195381469 0.0998164088095931 "solute carrier family 49 member 4 isoform X2" "genome" "triploid_heat"
"LOC105320749" 72.9294942508399 1.60700100406901 0.218828352564741 7.34365992904676 2.07830789603032e-13 1.86533082020855e-10 "2',5'-phosphodiesterase 12 isoform X1" "genome" "triploid_heat"
"LOC117692932" 14.0769091183183 1.60530153524148 0.572910060344058 2.80201317162667 0.00507848001328303 0.0809122496114611 "uncharacterized protein LOC117692932 isoform X3" "genome" "triploid_heat"
"LOC117680505" 118.192476469292 1.60223366523111 0.437695025522915 3.66061657501571 0.000251609044777078 0.010729247230675 "uncharacterized protein LOC117680505 isoform X1" "genome" "triploid_heat"
"LOC105320131" 24.1384420759157 1.59840849738563 0.395516352481965 4.04132088940245 5.31509689300351e-05 0.00362967196519312 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC117684931" 17.5798518672537 1.59726551612766 0.485984940295489 3.28665640370767 0.00101384455487022 0.0278150541050858 "tripartite motif-containing protein 45-like" "genome" "triploid_heat"
"LOC105330947" 14.3000315083509 1.59591290499754 0.541909616480647 2.94497985727207 0.00322975688440841 0.0609353931504803 "uncharacterized protein LOC105330947" "genome" "triploid_heat"
"LOC105347143" 43.3871230104739 1.59364892498071 0.417690302982973 3.8153840623053 0.000135971285720359 0.00720218774167978 "uncharacterized protein LOC105347143" "genome" "triploid_heat"
"LOC117687269" 34.3381155803746 1.58820917142935 0.737187770857114 2.15441605818117 0.0312075583732792 0.220852088794568 "uncharacterized protein LOC117687269 isoform X1" "genome" "triploid_heat"
"LOC105318972" 28.0487898928258 1.58639737024611 0.768245730892341 2.06496086662721 0.0389267031790711 0.248625443908275 "von Willebrand factor D and EGF domain-containing protein" "genome" "triploid_heat"
"LOC117684590" 21.0078811674442 1.58475533190559 0.432350994960745 3.66543699535022 0.000246916596508686 0.010623292118371 "tripartite motif-containing protein 3-like isoform X2" "genome" "triploid_heat"
"LOC105326684" 10.2598341357251 1.58227029813615 0.363676007283392 4.35076899891056 1.35660913492998e-05 0.00128489291332464 "RNA 3'-terminal phosphate cyclase" "genome" "triploid_heat"
"LOC117681093" 20.8137695345033 1.57459805682371 0.45598432460962 3.45318462026467 0.000554009697391824 0.0183514495192286 "uncharacterized protein LOC117681093" "genome" "triploid_heat"
"LOC105325824" 18.7853285111795 1.57283240763617 0.540117893677869 2.91201685048084 0.00359103262832589 0.0647494117911628 "deleted in malignant brain tumors 1 protein" "genome" "triploid_heat"
"LOC105347412" 17.6846101896358 1.57234751664 0.469677927629506 3.34771430408862 0.000814809623603446 0.0236998947309842 "inosine triphosphate pyrophosphatase" "genome" "triploid_heat"
"LOC117686934" 14.7078354153843 1.56865608505158 0.526846560194321 2.97744391549791 0.00290662818508443 0.057267138949071 "uncharacterized protein LOC117686934 isoform X2" "genome" "triploid_heat"
"LOC117688542" 11.9379653304905 1.55313018423389 0.520561877195733 2.98356497521601 0.0028491153525694 0.0565264485949768 "ankyrin repeat domain-containing protein 17-like" "genome" "triploid_heat"
"LOC105322450" 20.8122901873664 1.54950001966923 0.464848251235574 3.3333459156846 0.000858081856215388 0.0245792201002244 "uncharacterized protein LOC105322450 isoform X1" "genome" "triploid_heat"
"LOC117685857" 9.85831213032417 1.54691365036887 0.965380905314864 1.60238683182193 0.109070094918335 0.420492063369123 "perlucin-like protein" "genome" "triploid_heat"
"LOC105344901" 12.9399036419077 1.54219913639316 0.455714242588248 3.38413635622661 0.000714025330371156 0.0218828445964806 "toll-like receptor 13" "genome" "triploid_heat"
"LOC105344740" 15.9951026942284 1.52542906982857 0.425690989570546 3.58341874082767 0.000339126296391908 0.0134282614167955 "uncharacterized protein LOC105344740" "genome" "triploid_heat"
"LOC117688634" 77.7359885040901 1.51992728450305 0.728397845305975 2.08667185700499 0.0369178069085262 0.241774435236936 "uncharacterized protein LOC117688634" "genome" "triploid_heat"
"LOC105337015" 201.874635150903 1.49572446497897 0.465743168100356 3.2114791314699 0.0013205356121716 0.0341888121129262 "activating transcription factor 3" "genome" "triploid_heat"
"LOC117681251" 15.716546082048 1.49345927279562 0.819261303332663 1.82293398543345 0.0683133898386064 0.331933686949743 "uncharacterized protein LOC117681251" "genome" "triploid_heat"
"LOC105332044" 32.3483582882967 1.49180868634442 0.283547824864603 5.26122422930515 1.43099392218055e-07 2.72438115608678e-05 "uncharacterized protein LOC105332044 isoform X1" "genome" "triploid_heat"
"LOC105343546" 10.339233083056 1.48767112432818 0.701574422460628 2.12047514376377 0.0339659955457809 0.231089732658002 "deoxyuridine 5'-triphosphate nucleotidohydrolase" "genome" "triploid_heat"
"LOC105327994" 144.762202554693 1.48623295074628 0.276080477729915 5.38333229124675 7.31193738441013e-08 1.56608404342457e-05 "uncharacterized protein LOC105327994" "genome" "triploid_heat"
"LOC105330279" 13.0059426319758 1.48591372775534 0.465478546177792 3.1922281702491 0.00141179760168812 0.0354962754576629 "uncharacterized protein LOC105330279" "genome" "triploid_heat"
"LOC105322994" 210.794541832749 1.48470214956862 0.475421483252008 3.12291766752496 0.00179067832278179 0.0414238051599725 "early growth response protein 1-B" "genome" "triploid_heat"
"LOC105340538" 719.909484027531 1.48457001625846 0.169957779677734 8.73493416466981 2.43798082470764e-18 4.17736932582633e-15 "uncharacterized protein LOC105340538 isoform X1" "genome" "triploid_heat"
"LOC105322807" 16.1752727300073 1.47955016645973 0.440630379983213 3.3578033509993 0.000785644842546912 0.0231734491272679 "uncharacterized protein LOC105322807" "genome" "triploid_heat"
"LOC105338771" 21.2831900139438 1.47787048944286 0.321760681270312 4.59307359621513 4.367649422522e-06 0.000501960099485943 "origin recognition complex subunit 1-like" "genome" "triploid_heat"
"LOC117683769" 19.6868520629049 1.47324830005134 0.592949947202848 2.48460819838363 0.0129694088862869 0.13795001054669 "probable serine/threonine-protein kinase DDB_G0282963" "genome" "triploid_heat"
"LOC105329132" 22.9830458967473 1.47187786986397 0.30349527220698 4.84975551401726 1.23613741319249e-06 0.000170063634772642 "tumor susceptibility gene 101 protein" "genome" "triploid_heat"
"LOC117691867" 11.9200315647543 1.46383308754463 0.421775028639517 3.4706490146332 0.000519202168974206 0.0175664535764281 "uncharacterized protein LOC117691867" "genome" "triploid_heat"
"LOC105329592" 16.0112287946529 1.46299572923142 0.715455245599129 2.04484590508005 0.0408700524374232 0.254988000112729 "G2/mitotic-specific cyclin-B isoform X1" "genome" "triploid_heat"
"LOC117685066" 36.6993262208963 1.4572148010706 0.568634148719107 2.56265791344591 0.0103874338458783 0.122357596784011 "cell death abnormality protein 1-like" "genome" "triploid_heat"
"LOC105318002" 20.7333904945721 1.45434116374608 0.355906870888641 4.08629695772614 4.38312716697631e-05 0.00316525597100266 "out at first protein" "genome" "triploid_heat"
"LOC117685925" 9.2266387151526 1.4539079626129 0.594662841076737 2.44492822181449 0.0144880972902547 0.146733830051972 "protein IMPACT-B-like" "genome" "triploid_heat"
"LOC117685768" 50.5647781019818 1.45000568542888 0.383974187656958 3.77631031470354 0.000159168671176047 0.00796598843564071 "uncharacterized protein LOC117685768 isoform X2" "genome" "triploid_heat"
"LOC117688434" 35.5773315202141 1.4479427281225 0.462836866618368 3.12840837140228 0.00175755801093913 0.0409474083933013 "uncharacterized protein LOC117688434" "genome" "triploid_heat"
"LOC105321259" 21.1832982338332 1.44733623516261 0.330102745138055 4.38450226930802 1.1625127108871e-05 0.0011532126092 "proline-rich transmembrane protein 1" "genome" "triploid_heat"
"LOC105317112" 39.0078470321357 1.44614800723644 0.638462021936494 2.26504938046305 0.023509649417327 0.189931364002477 "uncharacterized protein LOC105317112" "genome" "triploid_heat"
"LOC117688693" 20.8141465241395 1.43860636502882 0.907610502058227 1.58504816963491 0.112955390318198 0.426308209194513 "uncharacterized protein LOC117688693 isoform X1" "genome" "triploid_heat"
"LOC105330898" 109.426619671473 1.4335336057689 0.205315157980609 6.98211286428394 2.9077337446097e-12 1.95732020065727e-09 "dnaJ homolog subfamily C member 3" "genome" "triploid_heat"
"LOC105341070" 348.320576394178 1.43055373597938 0.15236177194953 9.38919072464746 6.0463020763839e-21 1.26623001706315e-17 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105328320" 82.4189856619292 1.42363199785658 0.242492708843681 5.8708239296972 4.33634612719922e-09 1.40916296216295e-06 "uncharacterized protein LOC105328320" "genome" "triploid_heat"
"LOC117683179" 30.801210125706 1.41144576447167 0.782749932415933 1.80318861237751 0.0713585982817502 0.340239529576126 "uncharacterized protein LOC117683179 isoform X1" "genome" "triploid_heat"
"LOC105342538" 65.1728532396657 1.4094562450954 0.232718923261919 6.05647458891469 1.3913710804831e-09 5.04318502402796e-07 "mesencephalic astrocyte-derived neurotrophic factor homolog" "genome" "triploid_heat"
"LOC109618485" 19.203947337876 1.40570115573655 0.783475972165471 1.79418540667086 0.0727835806224642 0.344506511193422 "receptor-type tyrosine-protein phosphatase kappa" "genome" "triploid_heat"
"LOC117684943" 11.9112148796712 1.40273183977991 0.315992991937744 4.43912325769641 9.03260786314496e-06 0.000920251854078682 "uncharacterized protein LOC117684943" "genome" "triploid_heat"
"LOC117684632" 11.504041810044 1.40155348402033 0.537242850539434 2.60878945641261 0.00908631287265367 0.114476406783031 "uncharacterized protein LOC117684632" "genome" "triploid_heat"
"LOC117691044" 89.9785305067761 1.39945006233931 0.80049485814599 1.74823116987977 0.0804240062931659 0.361342472136732 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC105328450" 19.1033244295627 1.3960495800405 0.60870490137898 2.29347517471577 0.0218206630089417 0.183933746150507 "uncharacterized protein LOC105328450" "genome" "triploid_heat"
"LOC105322320" 170.615977470727 1.39571183582176 0.203217576857912 6.8680665196477 6.50778767975009e-12 4.08862607293099e-09 "protein disulfide-isomerase A4 isoform X2" "genome" "triploid_heat"
"LOC105325532" 64.2023881036145 1.39414342507996 0.388668088157273 3.58697682562461 0.00033453404212869 0.0133023156667543 "caveolin-1 isoform X3" "genome" "triploid_heat"
"LOC105340766" 10.4333350029863 1.39011066303696 0.382417646310094 3.63505888509588 0.000277917148877328 0.0116101022072062 "laccase-25" "genome" "triploid_heat"
"LOC109619885" 27.9179762791584 1.38948283611917 0.375561299868985 3.69974977880812 0.000215812143438437 0.00957088771653567 "uncharacterized protein LOC109619885" "genome" "triploid_heat"
"LOC105337949" 13.5565602620272 1.38788109708538 0.499325369133849 2.77951248399989 0.00544405609242165 0.0842443097126136 "spidroin-1" "genome" "triploid_heat"
"LOC117691496" 14.254245263898 1.38747382648932 0.702279987223012 1.97567046154303 0.0481921125038481 0.278371111392133 "uncharacterized protein LOC117691496" "genome" "triploid_heat"
"LOC105343641" 17.3996863211955 1.38678365220034 0.887546229004132 1.56249174057826 0.118172190096387 0.434982889528707 "adiponectin" "genome" "triploid_heat"
"LOC105336320" 33.137657088888 1.38202812609863 0.444432390244758 3.10964762342708 0.00187310657538514 0.0424330681885326 "heat shock 70 kDa protein 12A" "genome" "triploid_heat"
"LOC117690806" 45.4694643696516 1.37834189443905 0.721831529420419 1.90950635745402 0.0561968023982132 0.302282343493585 "uncharacterized protein LOC117690806" "genome" "triploid_heat"
"LOC117686182" 11.2989452712303 1.37678659423693 0.577206983788762 2.38525629956824 0.0170672261235531 0.160808075220496 "uncharacterized protein LOC117686182" "genome" "triploid_heat"
"LOC105332699" 9.91978324230675 1.37394326176868 0.629985801881358 2.18091147080712 0.0291899651200203 0.213825286662318 "1-deoxypentalenic acid 11-beta-hydroxylase-like" "genome" "triploid_heat"
"LOC105346879" 42.7585990765118 1.37206200141785 0.621874236995748 2.20633356359355 0.0273606529937028 0.206643702016044 "uncharacterized protein LOC105346879" "genome" "triploid_heat"
"LOC105330950" 13.2081936661716 1.36357190973754 0.50190383039209 2.71679916981767 0.00659165917917286 0.0947670421121663 "uncharacterized protein LOC105330950" "genome" "triploid_heat"
"LOC109618740" 14.2982350396117 1.36118006815509 0.628318196531886 2.16638651509437 0.0302816635443076 0.217138045238219 "uncharacterized protein LOC109618740 isoform X1" "genome" "triploid_heat"
"LOC105345814" 885.774910637856 1.36020766364497 0.35403152269944 3.8420524061631 0.000122009776200746 0.00676364782891666 "CCAAT/enhancer-binding protein beta" "genome" "triploid_heat"
"LOC105344322" 30.9564901614681 1.35994321904705 0.362891001408301 3.74752532790674 0.000178587808467265 0.00829650818190486 "uncharacterized protein LOC105344322" "genome" "triploid_heat"
