"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105324626" 25.0174462016903 2.07042726487555 0.528253147010828 7.03117565730079e-07 0.000256029444367289 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC105322227" 51.7359169465702 2.01453209909713 0.809727113680156 1.56708714933223e-05 0.00255799958384532 "low-density lipoprotein receptor-related protein 4" "genome" "desiccation_ploidy"
"LOC105337833" 34.7438243631607 2.00606599468209 0.459078873684446 1.67507095790245e-07 9.06213388225226e-05 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC105325293" 33.0831892831388 1.96259311579391 0.871345246017667 2.39292872506092e-05 0.00348539272377142 "uncharacterized protein LOC105325293" "genome" "desiccation_ploidy"
"LOC109621176" 44.182627577681 1.86604307669067 0.39553412421738 3.91914484617146e-08 2.65032170222345e-05 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC117685599" 17.4545301048051 1.86110540107904 0.348786668628843 2.47256703514979e-09 3.12120378737076e-06 "uncharacterized protein LOC117685599" "genome" "desiccation_ploidy"
"LOC105341771" 13.4326465897485 1.85884129687131 0.697572564267271 1.38215881553958e-05 0.00227575453671668 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC117683725" 8.34846881382947 1.85645278304373 0.533193043749465 2.28054246443572e-06 0.000571117792253499 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC105325689" 18.6443725738234 1.83864748005523 0.849100129689991 3.27148531198443e-05 0.00430177599877952 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "desiccation_ploidy"
"LOC117692578" 20.5229376656616 1.82627621753707 0.489272099740654 1.13696820981749e-06 0.000362133133808869 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC105336491" 51.7722844578702 1.80461310250907 0.49642087506048 1.48245836807142e-06 0.000428664237490406 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC105327547" 228.844004178341 1.78239749200891 0.316522956586276 4.65899559888532e-10 1.10272602081117e-06 "metalloproteinase inhibitor 3" "genome" "desiccation_ploidy"
"LOC105325816" 27.9830977265922 1.76895863360901 0.916274530228842 5.0329602520046e-05 0.00581092087632361 "uncharacterized protein LOC105325816" "genome" "desiccation_ploidy"
"LOC105328812" 15.266305419771 1.75151048978135 0.61613032744124 1.0357626080991e-05 0.00176686171030239 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117683634" 25.2399883681584 1.71650915259944 0.552390549971315 5.70656068308592e-06 0.00118071394690547 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105325985" 14.03636458676 1.71437982262075 0.56306017645855 6.62780228665338e-06 0.00132102564523981 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105346734" 48.5702869871624 1.70844868115808 0.334949353790117 5.15158055243862e-09 5.41917654224585e-06 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC117681647" 99.723597375052 1.68818334199724 0.407887599534918 2.59835850113038e-07 0.000122050870283925 "uncharacterized protein LOC117681647" "genome" "desiccation_ploidy"
"LOC105348672" 10.9016666260115 1.67695755537407 0.730580850430289 3.22176404145173e-05 0.00427637763048572 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC105329975" 16.1676470592197 1.62620048916124 0.931923738378946 8.10928600032478e-05 0.00808154370611314 "uncharacterized protein LOC105329975" "genome" "desiccation_ploidy"
"LOC105337786" 16.1624034664363 1.62569187428718 0.881412825362851 7.14455636859011e-05 0.00759636285529692 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105345176" 12.5755890306648 1.59961173146571 0.904467365876484 8.25262111422116e-05 0.00813871774988425 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC105320128" 18.2601068787427 1.59045906434311 0.866780661133707 7.65477441191612e-05 0.00784431459510546 "uncharacterized protein LOC105320128" "genome" "desiccation_ploidy"
"LOC117682037" 7.97676664753281 1.58798244275957 0.439365226071649 1.29550935097371e-06 0.000383288586885738 "uncharacterized protein LOC117682037" "genome" "desiccation_ploidy"
"LOC105326104" 12.2160901928857 1.56978846124759 1.05731729613583 0.000114614909709535 0.0100549239859032 "cytochrome P450 2B2-like" "genome" "desiccation_ploidy"
"LOC105331908" 10.6164833294269 1.52016217896941 0.737970928295876 5.80305371887634e-05 0.00646357777452491 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105326182" 10.5149437279055 1.51672725702467 0.785570665709044 7.31295597002179e-05 0.00765032161836257 "uncharacterized protein LOC105326182" "genome" "desiccation_ploidy"
"LOC105326745" 21.4978124481354 1.51478813634455 0.370485649653249 2.16175116585436e-07 0.00011370210645959 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC105331456" 22.8463648698565 1.51009461241162 0.748612952655574 6.33966903993963e-05 0.00689894444087684 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC109619522" 22.4732145908429 1.50774309793253 0.644493008549051 3.39438909607487e-05 0.00434275388744444 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105342404" 53.1898892108564 -1.52012689831089 0.492629657452517 5.73676699843166e-06 0.00118071394690547 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105329069" 1493.43823975083 -1.52442155316415 0.307163940685612 5.08081782160428e-09 5.41917654224585e-06 "L-rhamnose-binding lectin CSL3 isoform X1" "genome" "desiccation_ploidy"
"LOC105340731" 29.7935207023769 -1.53537402917867 0.813539364826003 7.66410456875897e-05 0.00784431459510546 "uncharacterized protein LOC105340731 isoform X2" "genome" "desiccation_ploidy"
"LOC105346676" 83.3784600277159 -1.54722685765166 0.38106952140828 2.59412461305965e-07 0.000122050870283925 "mitotic apparatus protein p62 isoform X2" "genome" "desiccation_ploidy"
"LOC105322039" 38.5255727538397 -1.60271961014121 1.29295024034802 9.2014429959634e-05 0.00879946076406904 "uncharacterized protein LOC105322039" "genome" "desiccation_ploidy"
"LOC105322194" 45.4306329015352 -1.61320405728031 0.619643953793587 1.83260529549298e-05 0.00284049309268049 "uncharacterized protein LOC105322194 isoform X1" "genome" "desiccation_ploidy"
"LOC105335284" 107.346734853409 -1.62610638410313 0.591523277905924 1.32578256851052e-05 0.00222156574643775 "actin-like" "genome" "desiccation_ploidy"
"LOC117691603" 18.1863433012374 -1.62913753496338 0.59661452370864 1.38009011219572e-05 0.00227575453671668 "uncharacterized protein LOC117691603" "genome" "desiccation_ploidy"
"LOC105330979" 21.3260819500109 -1.63975327554853 0.568327430716261 9.68505320547581e-06 0.00168244479307967 "uncharacterized protein LOC105330979" "genome" "desiccation_ploidy"
"LOC109620344" 41.4968577184815 -1.66617384412147 0.881344569451527 6.28638906836041e-05 0.0068924999577751 "uncharacterized protein LOC109620344" "genome" "desiccation_ploidy"
"LOC105348387" 108.40103620151 -1.67667093820367 0.37952364956506 8.89733027164893e-08 5.10518026344462e-05 "tyramine beta-hydroxylase" "genome" "desiccation_ploidy"
"LOC105317878" 24.3423104700903 -1.68463517280179 0.471795583453045 1.63847231212181e-06 0.000456242253382743 "uncharacterized protein LOC105317878" "genome" "desiccation_ploidy"
"LOC105333455" 17.1466828427013 -1.68735552252329 0.676848637377105 2.19989892395791e-05 0.0033059592162812 "uncharacterized protein LOC105333455" "genome" "desiccation_ploidy"
"LOC105343725" 329.619990595513 -1.69748694279228 0.54040706283917 5.24566573779547e-06 0.0011160301207321 "galactose-specific lectin nattectin" "genome" "desiccation_ploidy"
"LOC117684968" 205.627664550368 -1.70151930534054 0.471709513136358 1.49415577894728e-06 0.000428664237490406 "low-density lipoprotein receptor-related protein 5-like isoform X1" "genome" "desiccation_ploidy"
"LOC117683839" 11.9543756265779 -1.72055217044607 0.766913087110009 3.37072614244138e-05 0.00434275388744444 "tripartite motif-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC117681961" 162.601068180131 -1.77776915454637 0.356995371290564 1.07908452184728e-08 9.28748428235373e-06 "uncharacterized protein LOC117681961 isoform X6" "genome" "desiccation_ploidy"
"LOC117687359" 7.80236108141891 -1.77982293909267 0.476125114156819 1.08371428110226e-06 0.000360002279169672 "uncharacterized protein LOC117687359" "genome" "desiccation_ploidy"
"LOC117684313" 9.90835145263394 -1.83923385564215 0.391716098918586 4.11171001699043e-08 2.68466307488669e-05 "latrophilin-like protein LAT-2" "genome" "desiccation_ploidy"
"LOC117687065" 13.6792469886656 -1.86966126904072 0.936205954965669 3.89072740449205e-05 0.00478382619506864 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "desiccation_ploidy"
"LOC105334658" 72.5935141214084 -1.88940713370231 0.843935755508868 2.7277186905141e-05 0.00379774657388857 "uncharacterized protein LOC105334658" "genome" "desiccation_ploidy"
"LOC105319583" 15.5686124930112 -1.91185828059215 0.86693502582878 2.76660520329241e-05 0.00382377149812714 "uncharacterized protein LOC105319583" "genome" "desiccation_ploidy"
"LOC117684415" 20.5239054221366 -1.94258868048339 0.562623375639696 2.44824009545319e-06 0.000586802863384889 "uncharacterized protein LOC117684415" "genome" "desiccation_ploidy"
"LOC105322911" 99.8311142087513 -1.94779342472594 0.66206981500137 7.53756633454738e-06 0.00145636549535362 "uncharacterized protein LOC105322911" "genome" "desiccation_ploidy"
"LOC117681275" 48.3029515903826 -1.97628449298574 0.817797607625264 1.84515791074571e-05 0.00284049309268049 "uncharacterized protein LOC117681275" "genome" "desiccation_ploidy"
"LOC105330078" 219.143837331849 -1.99733833108782 0.698615528199221 8.47470770040045e-06 0.00157322147359885 "fucolectin" "genome" "desiccation_ploidy"
"LOC117691857" 8.30578159001657 -2.19192844954801 0.832080914808648 9.63398802998283e-06 0.00168244479307967 "protein lin-41-like" "genome" "desiccation_ploidy"
"LOC105335220" 18.9927883572687 -2.22599344729253 0.653902297777677 2.29231329343892e-06 0.000571117792253499 "uncharacterized protein LOC105335220" "genome" "desiccation_ploidy"
"LOC105321170" 41.4292724344073 -2.23812999001814 0.349448393900086 7.6806077914582e-12 4.21773824981219e-08 "uncharacterized protein LOC105321170 isoform X3" "genome" "desiccation_ploidy"
"LOC117690334" 46.4564211881321 -2.27539228991256 0.681575474989314 2.49079931724824e-06 0.000589541063401193 "uncharacterized protein LOC117690334" "genome" "desiccation_ploidy"
"LOC117685930" 30.45435333223 -2.4109491785583 0.655278526717137 1.00254019432991e-06 0.000342281177274282 "uncharacterized protein LOC117685930" "genome" "desiccation_ploidy"
"LOC117691504" 23.0423559834133 -2.52842057711602 0.484959007207517 3.87917461310588e-09 4.59076070619749e-06 "synapse differentiation-inducing gene protein 1-like" "genome" "desiccation_ploidy"
"LOC105318687" 35.8496390405203 -2.53516097473669 0.713613770238988 1.11307642886391e-06 0.000362133133808869 "fatty acid synthase" "genome" "desiccation_ploidy"
"LOC117691724" 32.9334510784663 -2.58135348200719 0.372707196171621 1.31789609753668e-13 2.49543626068569e-09 "uncharacterized protein LOC117691724 isoform X2" "genome" "desiccation_ploidy"
"LOC117687969" 117.351128946698 -2.9052009526281 1.14612367888119 2.18755639498734e-06 0.000559748382960612 "CD209 antigen-like protein E" "genome" "desiccation_ploidy"
"LOC105327445" 25.5161770508558 -2.95371170050139 0.768572299240761 2.64277036263053e-07 0.000122050870283925 "sperm-specific protein PHI-2B/PHI-3" "genome" "desiccation_ploidy"
"LOC105342818" 23.1801547547517 -3.14638362602871 0.757391472601681 7.46321883444815e-08 4.55858221387986e-05 "uncharacterized protein LOC105342818" "genome" "desiccation_ploidy"
