"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117687678" 22.3222873176121 2.59838999546824 0.500286158570635 1.07809574605397e-08 5.82941771259184e-06 "uncharacterized protein LOC117687678 isoform X1" "genome" "heat_ploidy"
"LOC105343434" 16.2032449174524 2.55722679880585 0.650750363899411 3.64884608604454e-06 0.000343554289444741 "uncharacterized protein LOC105343434" "genome" "heat_ploidy"
"LOC105339973" 18.8250911397736 2.55650133139974 0.460205631357851 1.48425286329429e-09 1.33759454465926e-06 "natural resistance-associated macrophage protein 2-like isoform X1" "genome" "heat_ploidy"
"LOC105329537" 18.1832084496186 2.53798013441342 0.650451937607087 4.38027637794455e-06 0.000389186527946481 "putative mediator of RNA polymerase II transcription subunit 26 isoform X1" "genome" "heat_ploidy"
"LOC105323056" 19.5747738000995 2.51800686655227 0.583213269878273 7.51491872118397e-07 0.000120667218341459 "temptin" "genome" "heat_ploidy"
"LOC117689339" 11.2286529092117 2.51106309605038 0.604892697353773 1.67574659660549e-06 0.00020203376691926 "uncharacterized protein LOC117689339" "genome" "heat_ploidy"
"LOC117690779" 44.5283096827446 2.50550412382967 0.445552704351477 9.35090588817013e-10 1.02897781082319e-06 "uncharacterized protein LOC117690779 isoform X2" "genome" "heat_ploidy"
"LOC105344970" 22.4443937381304 2.50219136428429 0.45853529047186 2.47507370975706e-09 1.79482007652628e-06 "homeobox protein ARX-like" "genome" "heat_ploidy"
"LOC109620224" 30.2002985482273 2.49596515617937 0.729140433140773 2.57140515056069e-05 0.00125182490623635 "uncharacterized protein LOC109620224" "genome" "heat_ploidy"
"LOC105318527" 8.17956515049996 2.4881267642688 0.530372878796518 1.45614980883395e-07 3.99386016408441e-05 "L-galactose dehydrogenase" "genome" "heat_ploidy"
"LOC105330817" 17.0506847768167 2.4520294685511 0.543914449998169 3.36335870177073e-07 7.23313220806944e-05 "uncharacterized protein LOC105330817" "genome" "heat_ploidy"
"LOC117686204" 18.8372654439042 2.44512413506838 0.576163863254494 1.04285667211522e-06 0.000143014945795512 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC105327085" 9.17849942563769 2.43839857995041 0.540269895741444 0.0681997106128895 0.198535536586515 "beta-hexosaminidase-like" "genome" "heat_ploidy"
"LOC105332241" 27.0449867771657 2.43501382717088 0.432354215530808 9.78684311483087e-10 1.02897781082319e-06 "uncharacterized protein LOC105332241 isoform X1" "genome" "heat_ploidy"
"LOC105319852" 23.2946513997895 2.43370219799302 0.457875807725664 5.4608671546077e-09 3.44489703003169e-06 "cytochrome P450 26A1" "genome" "heat_ploidy"
"LOC117687174" 10.91141240112 2.40613287359813 0.675102874398995 1.68710796224751e-05 0.000964607800167195 "uncharacterized protein LOC117687174" "genome" "heat_ploidy"
"LOC105345683" 12.6492119477247 2.40434249135524 0.848831447642852 0.000168196182665873 0.00442098994021063 "uncharacterized protein LOC105345683 isoform X1" "genome" "heat_ploidy"
"LOC105324591" 26.0029262519222 2.39196289470804 0.798109441517392 0.000102691394371732 0.00321228865865294 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "heat_ploidy"
"LOC105331847" 30.0231225525041 2.38775779141599 0.487765073756483 4.93258086249437e-08 2.02932810484143e-05 "uncharacterized protein LOC105331847" "genome" "heat_ploidy"
"LOC117692625" 19.8847926593137 2.36819137595136 1.57962580837916 0.00235039455359598 0.0227409084492863 "zinc finger protein 182-like" "genome" "heat_ploidy"
"LOC117692333" 75.6680935807029 2.3649596117542 0.585874118443576 2.54493707070672e-06 0.00027057828125351 "GTPase IMAP family member 6-like" "genome" "heat_ploidy"
"LOC109617461" 29.23508732166 2.36250229172602 0.512102978353806 1.91444295504952e-07 4.83077772324162e-05 "uncharacterized protein LOC109617461" "genome" "heat_ploidy"
"LOC117691269" 13.6195115778461 2.35699127411786 0.680044720561975 2.36676349874134e-05 0.00119074144023746 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105335979" 18.3637881366929 2.3568496665246 0.586057836748649 2.6760671703483e-06 0.000279123521371819 "acetylcholine receptor subunit delta-like" "genome" "heat_ploidy"
"LOC105340119" 14.1909033524299 2.35506648240567 0.477281871533067 4.19454740026619e-08 1.81068911262112e-05 "chitinase-like protein PB1E7.04c" "genome" "heat_ploidy"
"LOC105346504" 17.0915144391735 2.34326648268602 0.595391827966887 3.76288866176051e-06 0.000352537960018899 "uncharacterized protein LOC105346504 isoform X1" "genome" "heat_ploidy"
"LOC109620381" 20.9442324785179 2.34148904212007 0.534611954796665 5.69486647727778e-07 0.000100724624376151 "neprilysin-1-like" "genome" "heat_ploidy"
"LOC117688245" 28.6129122859127 2.32601675445009 0.663982327969343 1.98312207933892e-05 0.00108443501732438 "uncharacterized protein LOC117688245" "genome" "heat_ploidy"
"LOC105325689" 15.1497883053487 2.31967054710729 0.753004389829015 8.44059105231149e-05 0.00282722452504416 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "heat_ploidy"
"LOC117691040" 34.9987480168749 2.29550239767175 0.719680684685668 5.5325492059176e-05 0.00209826640725432 "complement C1q tumor necrosis factor-related protein 3-like isoform X1" "genome" "heat_ploidy"
"LOC105340623" 22.8399906077179 2.29143280881769 0.587581041513796 4.42054230912147e-06 0.000390928800000578 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "heat_ploidy"
"LOC105333699" 12.333951932197 2.28449759872581 0.417064069377336 2.53786027846913e-09 1.79482007652628e-06 "uncharacterized protein LOC105333699" "genome" "heat_ploidy"
"LOC105346578" 27.6136193494402 2.26482201697259 0.736833685425263 8.30408339052965e-05 0.00280153891037997 "major egg antigen" "genome" "heat_ploidy"
"LOC117682309" 10.4911779064183 2.25359589565213 0.849606722800283 0.000282868317282595 0.00609342867879407 "uncharacterized protein LOC117682309" "genome" "heat_ploidy"
"LOC105322227" 35.3616949447051 2.24371063937734 0.409457886013409 2.23798946428202e-09 1.76474794214738e-06 "low-density lipoprotein receptor-related protein 4" "genome" "heat_ploidy"
"LOC105347900" 11.8442701093268 2.24102653217662 0.595182046924785 7.642729137026e-06 0.000547575297378891 "mitochondrial substrate carrier family protein ucpB" "genome" "heat_ploidy"
"LOC105335250" 33.6364296877534 2.23057611734492 0.480198447547841 1.70413116826864e-07 4.38025941366734e-05 "neuropeptide S receptor" "genome" "heat_ploidy"
"LOC105339394" 19.555008146207 2.22441962596941 0.750259256708465 0.000117287876253089 0.00343838284831162 "uncharacterized protein LOC105339394" "genome" "heat_ploidy"
"LOC109617959" 11.3727016459122 2.21825274816092 0.482587077780717 2.53194997923323e-07 5.91614747760631e-05 "uncharacterized protein LOC109617959" "genome" "heat_ploidy"
"LOC105320218" 14.9324719559802 2.20629957623455 0.740555935566428 0.000112878940163363 0.00337118016879483 "uncharacterized protein LOC105320218" "genome" "heat_ploidy"
"LOC105317994" 13.6454974859774 2.19750763306302 0.559251234827555 4.11635151738735e-06 0.000374528617627672 "solute carrier family 49 member A3" "genome" "heat_ploidy"
"LOC105336290" 12.909478666662 2.19233476532973 0.868446215691829 0.000408242307718006 0.00753754699859832 "uncharacterized protein LOC105336290" "genome" "heat_ploidy"
"LOC105338592" 9.35624702200206 2.19147998172887 0.351191752348006 0.31238139227872 0.519035807627285 "uncharacterized protein LOC105338592" "genome" "heat_ploidy"
"LOC117686973" 36.5674715831649 2.18725566759513 0.834825268541716 0.000305010443611311 0.00632602904321341 "uncharacterized protein LOC117686973" "genome" "heat_ploidy"
"LOC105320429" 18.9014680350887 2.18692165511504 0.627277071147637 0.0174726566571608 0.0819910803959256 "histone H3" "genome" "heat_ploidy"
"LOC109618896" 33.445361867888 2.18496644268866 0.550688090342765 3.38168893780689e-06 0.000330269770186701 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC105347145" 18.3497579115195 2.182519761985 0.464659237686414 1.34131552157812e-07 3.78871585759194e-05 "transmembrane protein 26" "genome" "heat_ploidy"
"LOC105346510" 36.3207703812327 2.1798892560464 0.730458625142541 0.000110957406764845 0.00334374032328773 "uncharacterized protein LOC105346510" "genome" "heat_ploidy"
"LOC117689469" 19.4556289800915 2.17289792829438 0.547581818457488 3.52245173706539e-06 0.000336018721482863 "uncharacterized protein LOC117689469" "genome" "heat_ploidy"
"LOC105343572" 14.8161213443713 2.16701275823945 0.538713581322915 2.7856167822567e-06 0.000284961068130854 "chitin synthase chs-2 isoform X1" "genome" "heat_ploidy"
"LOC105336929" 10.6279516097002 2.16502976956984 0.43164962980142 3.07898959272012e-08 1.38737804862448e-05 "hepatocyte growth factor" "genome" "heat_ploidy"
"LOC117683436" 55.7854745860863 2.1597712797976 0.574395647181347 7.76044700972119e-06 0.000552129547590126 "uncharacterized protein YqhO-like" "genome" "heat_ploidy"
"LOC105345655" 11.714902901596 2.15780247337061 0.492726221629565 6.20353865474662e-07 0.000107708228478055 "uncharacterized protein LOC105345655 isoform X2" "genome" "heat_ploidy"
"LOC105319646" 90.5347387686332 2.14365324799651 0.71170353866253 0.000104699490750686 0.00324825879091269 "C-type lectin domain family 4 member M isoform X7" "genome" "heat_ploidy"
"LOC117687154" 21.7661622283278 2.14205342876987 0.633750656391549 3.07696545724613e-05 0.00140264455528252 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC117684168" 24.0971777288054 2.13979064897214 0.600656573721527 1.63523563106524e-05 0.000946386370578278 "thimet oligopeptidase-like" "genome" "heat_ploidy"
"LOC105321540" 15.4980823835249 2.13408989119045 0.451360605871901 1.17612765329449e-07 3.47784622478098e-05 "IgGFc-binding protein isoform X1" "genome" "heat_ploidy"
"LOC117686066" 18.0840295843087 2.1243603135205 0.315471683560057 0.0336376239756597 0.125018074182907 "uncharacterized protein LOC117686066" "genome" "heat_ploidy"
"LOC105325698" 11.4164122538765 2.11598050236349 0.654039817201487 5.13699954246973e-05 0.00199625700906036 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "heat_ploidy"
"LOC105346979" 16.652133571078 2.10242112266631 0.587543536868562 1.60217608556345e-05 0.000934186761379844 "proton-coupled folate transporter" "genome" "heat_ploidy"
"LOC105344805" 18.7395012430729 2.09296607088997 0.489005035612188 9.25704108132169e-07 0.00013503684518933 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC117686992" 12.6740199549862 2.08914582609344 0.525722662469489 3.5333012192914e-06 0.000336018721482863 "cell death abnormality protein 1-like" "genome" "heat_ploidy"
"LOC105318992" 10.0008558599389 2.08911114796467 0.197831068877507 0.954991360367225 0.977511574176523 "GTPase IMAP family member 9" "genome" "heat_ploidy"
"LOC117691165" 16.2182955683109 2.08030861231897 0.512560961813446 2.37091276892614e-06 0.00025494047813595 "phospholipase A1 VesT1.02-like" "genome" "heat_ploidy"
"LOC117686035" 135.959822558879 2.07324048453958 0.392097224973514 6.81036493626145e-09 4.02769238808588e-06 "uncharacterized protein LOC117686035 isoform X3" "genome" "heat_ploidy"
"LOC117683096" 27.5071667850696 2.07295967025436 0.623488074903061 3.81328748593417e-05 0.00160243579236759 "uncharacterized protein LOC117683096" "genome" "heat_ploidy"
"LOC109620576" 26.7897971467996 2.05850473269297 0.607503659992734 3.10957410856771e-05 0.00140617256871576 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "heat_ploidy"
"LOC105321903" 16.7622791626509 2.05620579044501 0.829329318618742 0.000460790996037211 0.00809700055710698 "failed axon connections homolog" "genome" "heat_ploidy"
"LOC105325320" 10.6672029421013 2.04286924984175 0.582216154048721 2.02387122792936e-05 0.00109747171887 "solute carrier family 49 member 4 isoform X3" "genome" "heat_ploidy"
"LOCNA.25" 18.6416669680446 2.03444546658907 0.529668993953658 5.8129264930232e-06 0.000468126101618996 NA NA "heat_ploidy"
"LOC109619834" 9.91129257727577 2.03341568327274 0.652371798919542 7.87645530563659e-05 0.00270529794299768 "uncharacterized protein LOC109619834" "genome" "heat_ploidy"
"LOC105346434" 22.3713685020635 2.02047859477378 0.436283735742865 0.00331215459329953 0.0281972675115581 "transforming growth factor-beta-induced protein ig-h3" "genome" "heat_ploidy"
"LOC105343679" 17.8067500955596 2.01750476919735 0.749253008801568 0.000266579158599584 0.00586629136801991 "solute carrier family 22 member 15-like isoform X1" "genome" "heat_ploidy"
"LOC105344148" 20.6495492410565 2.0066650578191 0.418006849398771 8.72922049424043e-08 3.00364541551818e-05 "uncharacterized protein LOC105344148" "genome" "heat_ploidy"
"LOC105327497" 58.39907824795 1.99193637545052 0.522381856589373 6.54771011104747e-06 0.000501269063790081 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC105324728" 22.6044119191399 1.98808230803883 0.592175988874922 3.46398203687287e-05 0.00150703126546711 "cytochrome P450 2D20" "genome" "heat_ploidy"
"LOC105330569" 17.2905152749625 1.97966445775884 0.677009679196699 0.000142083136962591 0.00388012029872587 "uncharacterized protein LOC105330569 isoform X2" "genome" "heat_ploidy"
"LOC105325095" 11.3199520257283 1.97593751489469 0.732174853684955 0.000267993240061124 0.00588372629716563 "L-proline trans-4-hydroxylase" "genome" "heat_ploidy"
"LOC105325927" 9.20099725548987 1.96561943201452 0.87516634314921 0.000807234565895003 0.0115123693741997 "solute carrier family 28 member 3" "genome" "heat_ploidy"
"LOC105341658" 15.2321783051421 1.96243554410076 0.73729354823384 0.000293907691633627 0.00622996385702796 "uncharacterized protein LOC105341658" "genome" "heat_ploidy"
"LOC105325948" 27.2170467514208 1.9610141959967 0.40703191257916 7.78473566899143e-08 2.7282615284382e-05 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105324920" 22.8811532683252 1.96085257218791 0.637325416477936 8.82179981068711e-05 0.00291805049304401 "uncharacterized protein LOC105324920" "genome" "heat_ploidy"
"LOC117683825" 50.7883472705522 1.95585594659501 0.452954951508262 8.01628311887628e-07 0.000124350949200601 "uncharacterized protein LOC117683825" "genome" "heat_ploidy"
"LOC105323179" 52.99602887226 1.95378874664742 0.543825574165767 1.53346245899367e-05 0.000904074050979913 "growth hormone secretagogue receptor type 1" "genome" "heat_ploidy"
"LOC105336755" 26.0917055249594 1.95327901702802 0.440273948243208 4.74187184973793e-07 8.90512955248478e-05 "neurogenic differentiation factor 6-A" "genome" "heat_ploidy"
"LOC117687755" 29.4954857422703 1.95300121833714 0.536802395535365 1.28818323778939e-05 0.000809929161965586 "uncharacterized protein LOC117687755" "genome" "heat_ploidy"
"LOC105331120" 17.1188525567792 1.9477661009185 0.688336404181622 0.000186795747480909 0.00475149129176909 "uncharacterized protein LOC105331120" "genome" "heat_ploidy"
"LOC117688166" 30.950388327246 1.94546016793163 0.435528503306595 4.12511620109434e-07 8.21766569533794e-05 "uncharacterized protein LOC117688166" "genome" "heat_ploidy"
"LOC117684351" 27.5866029719882 1.94398488483285 0.474653447189765 2.11783461491965e-06 0.000233023372600897 "B-cell receptor CD22-like" "genome" "heat_ploidy"
"LOC105345364" 30.618212125133 1.94207300776998 0.711954084744493 0.000244338682753739 0.00557567033569828 "sodium- and chloride-dependent creatine transporter 1 isoform X1" "genome" "heat_ploidy"
"LOC117687200" 17.7416953507836 1.94057741512991 0.447034034869423 0.103609813336943 0.259802165281921 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC109620120" 94.9310825333681 1.93890181709747 0.406389875390507 9.7120588639475e-08 3.16897782758977e-05 "uncharacterized protein LOC109620120 isoform X1" "genome" "heat_ploidy"
"LOC117685821" 79.6290280400657 1.93467953204452 0.350622860330513 1.92227138265791e-09 1.58169503986091e-06 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC117691242" 59.85686969198 1.92434389704502 0.439979125697982 6.26509432087882e-07 0.000107788100020574 "uncharacterized protein LOC117691242" "genome" "heat_ploidy"
"LOC117691527" 16.7918373283458 1.92378785409416 0.421371326091236 2.65374495435424e-07 5.91614747760631e-05 "uncharacterized protein LOC117691527 isoform X1" "genome" "heat_ploidy"
"LOC105343187" 53.1684298250251 1.91838270141157 0.405692544067466 1.2085741254004e-07 3.51881004972347e-05 "mitochondrial pyruvate carrier 4" "genome" "heat_ploidy"
"LOC105346258" 67.0401729820776 1.91752966739445 0.417874380924876 2.34905849590467e-07 5.69947846602512e-05 "uncharacterized protein LOC105346258" "genome" "heat_ploidy"
"LOC117688721" 47.0187673014859 1.91700442948285 0.549071989697182 2.24260029711298e-05 0.00115016830956269 "uncharacterized protein LOC117688721" "genome" "heat_ploidy"
"LOC105328057" 13.5957636506944 1.91700125656219 0.575142794339189 3.99431076317529e-05 0.00165409915083353 "uncharacterized protein LOC105328057" "genome" "heat_ploidy"
"LOC105326286" 20.9342821971708 1.91597940873824 0.442314417043127 7.62871833431263e-07 0.000120667218341459 "uncharacterized protein LOC105326286" "genome" "heat_ploidy"
"LOC105338091" 16.2075063270715 1.90996653444218 0.462753049544967 1.86153023866133e-06 0.000214813779065034 "uncharacterized protein LOC105338091" "genome" "heat_ploidy"
"LOC105346499" 27.392152765299 1.89486781387176 0.651325841235911 0.00014930507586901 0.00404234414995852 "uncharacterized protein LOC105346499 isoform X2" "genome" "heat_ploidy"
"LOC105328628" 15.8883145828448 1.89243230755918 1.08654300566128 0.00201745440539948 0.0207501764251006 "putative ankyrin repeat protein RBE_0997" "genome" "heat_ploidy"
"LOC105339097" 14.8040614298067 1.88593257525576 0.597364498339833 6.89878949783136e-05 0.00243127730440333 "fibrocystin-L" "genome" "heat_ploidy"
"LOC105322241" 19.7480682484624 1.88466052360338 0.440972191070553 1.00720009540825e-06 0.000141301083392002 "uncharacterized protein LOC105322241" "genome" "heat_ploidy"
"LOC117686608" 12.3743158241432 1.88412529904791 0.459646581753202 2.16489821833589e-06 0.000236824848450906 "hemicentin-1-like" "genome" "heat_ploidy"
"LOC105330339" 16.628006023275 1.88407465933412 0.540963803873586 2.37833693215197e-05 0.00119074144023746 "protein mesh" "genome" "heat_ploidy"
"LOC105341294" 19.6063412061816 1.88024499393423 0.692222454345909 0.000264257404805888 0.00583555587625605 "uncharacterized protein LOC105341294" "genome" "heat_ploidy"
"LOC117681354" 83.8849721960102 1.87639538750996 0.360291506323674 1.05187824487829e-08 5.82941771259184e-06 "nose resistant to fluoxetine protein 6-like" "genome" "heat_ploidy"
"LOC117682529" 19.1220833059534 1.87378209983529 0.382431424108249 5.23553828847845e-08 2.1081396193501e-05 "uncharacterized protein LOC117682529 isoform X1" "genome" "heat_ploidy"
"LOC105330283" 18.503590457959 1.87219874574705 0.433514036151523 8.55867287770444e-07 0.000130623293718191 "organic solute transporter subunit alpha" "genome" "heat_ploidy"
"LOC105326727" 36.6351724536217 1.86976760358242 0.58680146733027 6.33164634267674e-05 0.00230435398144533 "beta-1,3-galactosyltransferase 1-like" "genome" "heat_ploidy"
"LOC117686018" 8.74556853109175 1.86232581991293 0.527172067721281 0.0433752673907509 0.148180122031876 "adhesion G-protein coupled receptor D1-like" "genome" "heat_ploidy"
"LOC105321808" 17.4720301809801 1.86222235238364 0.503817457222489 1.00149437956972e-05 0.00066502740818796 "b(0,+)-type amino acid transporter 1-like" "genome" "heat_ploidy"
"LOC105318544" 34.3615909624144 1.86098159874166 0.538034942320867 2.51813948758661e-05 0.00123460595343463 "uncharacterized protein LOC105318544" "genome" "heat_ploidy"
"LOC105322725" 17.0676403905227 1.85341748940994 0.530660466068424 2.21218524128948e-05 0.0011450596838283 "uncharacterized protein DDB_G0290685" "genome" "heat_ploidy"
"LOC105341995" 23.9328169780391 1.8530765276118 0.53110972005126 2.29187100134914e-05 0.00116340554816341 "neurotrypsin isoform X1" "genome" "heat_ploidy"
"LOC105329556" 21.2857269746909 1.85259717045603 0.374973373856542 4.30546948839897e-08 1.81068911262112e-05 "uncharacterized protein LOC105329556" "genome" "heat_ploidy"
"LOC105334285" 14.0253026905219 1.84889477276453 0.496386820956618 9.94093888985937e-06 0.000663661118829897 "uncharacterized protein LOC105334285" "genome" "heat_ploidy"
"LOC105331626" 11.8625700731842 1.84178770307073 0.448688753256629 2.09631522479431e-06 0.000232004477363931 "uncharacterized protein LOC105331626" "genome" "heat_ploidy"
"LOC105342487" 38.5272620195027 1.83414831166837 0.589979191388659 8.25808234366282e-05 0.00279578190257279 "uncharacterized protein LOC105342487 isoform X2" "genome" "heat_ploidy"
"LOC105345976" 16.1157099029749 1.83016238225776 0.53629733206242 3.11326978225576e-05 0.00140617256871576 "receptor-type tyrosine-protein phosphatase F" "genome" "heat_ploidy"
"LOC117687732" 308.719716194304 1.82956566797141 0.462530885982975 3.87881909096128e-06 0.000358081225836304 "uncharacterized protein LOC117687732" "genome" "heat_ploidy"
"LOC105344467" 51.978773512315 1.82946426510076 0.475168133271589 5.86548868124073e-06 0.00047035751395119 "uncharacterized protein LOC105344467 isoform X3" "genome" "heat_ploidy"
"LOC105346456" 12.7163022101324 1.82543441432087 0.603208602200078 0.000108676296274146 0.00330928383702867 "trace amine-associated receptor 4" "genome" "heat_ploidy"
"LOC105320056" 49.9346759834392 1.82298864412118 0.492717952121524 1.03611551865172e-05 0.000678494331850648 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "heat_ploidy"
"LOC105342507" 156.67046404968 1.82144370433517 0.412713999574822 5.48605827533342e-07 0.000100249836742106 "cell death abnormality protein 1" "genome" "heat_ploidy"
"LOC105347081" 23.8156691593742 1.81887810016179 0.541791808310651 3.62341291302398e-05 0.00155494533739181 "BTB/POZ domain-containing protein 17" "genome" "heat_ploidy"
"LOC105335811" 46.5156328218322 1.81773813089195 0.24272675587298 1.3294090416308e-05 0.000816852795872169 "potassium voltage-gated channel protein Shaw" "genome" "heat_ploidy"
"LOC105320924" 45.4186744769851 1.81655248401372 0.528252319639339 2.7260992997773e-05 0.00130383063710192 "von Willebrand factor D and EGF domain-containing protein" "genome" "heat_ploidy"
"LOC105325103" 24.9561045676382 1.8101482465167 0.603539985985749 0.000115305907009269 0.00340963170336002 "beta-1,4-N-acetylgalactosaminyltransferase bre-4-like" "genome" "heat_ploidy"
"LOC105331787" 16.4569837525599 1.80570830614691 0.693985331776053 0.000361517288503025 0.00706788707119808 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105334837" 15.0092654727298 1.80355851346185 0.481272147352352 8.92613863948584e-06 0.000616522531942589 "uncharacterized protein LOC105334837" "genome" "heat_ploidy"
"LOC105343931" 21.7463558342893 1.80085273493213 0.655493613512695 0.000241815346338281 0.0055472558399921 "uncharacterized protein LOC105343931" "genome" "heat_ploidy"
"LOC105333777" 15.9335114949136 1.78333817230664 0.763190457186805 0.000682375345458626 0.010364328581705 "myeloperoxidase" "genome" "heat_ploidy"
"LOC105320024" 36.674423636096 1.7828559570811 0.701545161676813 0.00042438540861831 0.00769111854465105 "kunitz-type serine protease inhibitor BmKTT-3-like" "genome" "heat_ploidy"
"LOC109618481" 54.4837001348477 1.78123930520363 0.400798694894221 4.75253941770654e-07 8.90512955248478e-05 "secretin receptor-like isoform X2" "genome" "heat_ploidy"
"LOC105323826" 118.054196901634 1.78066513899932 0.474461300541644 8.80521609199494e-06 0.00061230044570037 "melanopsin-B-like" "genome" "heat_ploidy"
"LOC117681106" 50.2120346749659 1.77441527313001 0.444887002284784 3.43681870409182e-06 0.000333547661409937 "laccase-1-like" "genome" "heat_ploidy"
