gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105321620	0.000168848885013755	-2.60417585114848	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0046872	metal ion binding	other molecular function	F
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0005581	collagen	extracellular matrix	C
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0016021	integral to membrane	other membranes	C
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0046872	metal ion binding	other molecular function	F
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	2.42416006226535e-05	-2.52593582429305	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005581	collagen	extracellular matrix	C
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005615	extracellular space	non-structural extracellular	C
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005623	cell	other cellular component	C
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0016020	membrane	other membranes	C
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045444	fat cell differentiation	other biological processes	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105329127	2.64499488431878e-05	-2.47913315836794	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_034447259.1	105320276	NC_047565.1	52578699	52586996	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_034447260.1	105320276	NC_047565.1	52578699	52586990	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_034447263.1	105320276	NC_047565.1	52578699	52586981	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_011420036.3	105320276	NC_047565.1	52578699	52581997	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_011419305.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_011418530.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	8.29650248035473e-19	-2.41734600531243	translation initiation factor IF-2-like isoform X7	XM_034447261.1	105320276	NC_047565.1	52578699	52581980	NA	NA	NA	NA
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.000214140373400595	-2.33388691252973	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005634	nucleus	nucleus	C
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005737	cytoplasm	other cellular component	C
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005739	mitochondrion	mitochondrion	C
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0006457	protein folding	protein metabolism	P
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030424	axon	other cellular component	C
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030425	dendrite	other cellular component	C
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030544	Hsp70 protein binding	other molecular function	F
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0051087	chaperone binding	other molecular function	F
LOC117681472	0.00832353896933247	-2.1901053785384	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0070628	proteasome binding	other molecular function	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0003700	transcription factor activity	nucleic acid binding activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0003700	transcription factor activity	nucleic acid binding activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0003700	transcription factor activity	transcription regulatory activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0003700	transcription factor activity	transcription regulatory activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0003707	steroid hormone receptor activity	signal transduction activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0004879	ligand-dependent nuclear receptor activity	signal transduction activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0005634	nucleus	nucleus	C
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0005654	nucleoplasm	nucleus	C
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0006367	transcription initiation from RNA polymerase II promoter	RNA metabolism	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0006367	transcription initiation from RNA polymerase II promoter	RNA metabolism	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0006367	transcription initiation from RNA polymerase II promoter	cell organization and biogenesis	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0006367	transcription initiation from RNA polymerase II promoter	cell organization and biogenesis	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0007601	visual perception	other biological processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0008134	transcription factor binding	other molecular function	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0008270	zinc ion binding	other molecular function	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0042462	eye photoreceptor cell development	developmental processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0042752	regulation of circadian rhythm	other biological processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0043565	sequence-specific DNA binding	nucleic acid binding activity	F
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0045668	negative regulation of osteoblast differentiation	developmental processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0046548	retinal rod cell development	developmental processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0046549	retinal cone cell development	developmental processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0048511	rhythmic process	other biological processes	P
LOC105330870	0.00419869716401775	-2.11880836020198	nuclear receptor ROR-alpha A	XM_011432803.3	105330870	NC_047560.1	56000595	56011325	GO:0060041	retina development in camera-type eye	developmental processes	P
LOC117683620	0.006479696941885	-2.09494598143646	short-chain collagen C4-like	XM_034453218.1	117683620	NC_047567.1	27499239	27501425	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117683620	0.006479696941885	-2.09494598143646	short-chain collagen C4-like	XM_034453218.1	117683620	NC_047567.1	27499239	27501425	GO:0005581	collagen	extracellular matrix	C
LOC105342748	2.41741882260834e-07	-2.0778454578867	microfibril-associated glycoprotein 4	XM_034472102.1	105342748	NC_047562.1	31848172	31851554	GO:0005576	extracellular region	non-structural extracellular	C
LOC105337779	1.04445164395929e-05	-2.03291268214739	microfibril-associated glycoprotein 4	XM_034472117.1	105337779	NC_047562.1	31809405	31813032	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326443	6.11257075929252e-05	-1.9899935220052	perlucin-like protein	XM_011426491.3	105326443	NC_047567.1	16230094	16232651	NA	NA	NA	NA
LOC117682909	0.00255127853724172	-1.9397367956078	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.00255127853724172	-1.9397367956078	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC117682909	0.00255127853724172	-1.9397367956078	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.00255127853724172	-1.9397367956078	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC105346538	0.00918107491450913	-1.92137960519613	clumping factor A	XM_011455163.3	105346538	NC_047567.1	33044625	33047001	NA	NA	NA	NA
LOC105326729	0.000256918876035958	-1.82296771234221	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.000256918876035958	-1.82296771234221	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.000256918876035958	-1.82296771234221	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.000256918876035958	-1.82296771234221	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0046872	metal ion binding	other molecular function	F
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	1.76040269278155e-06	-1.72849663844978	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105329128	0.00678833134675101	-1.69082376423128	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329128	0.00678833134675101	-1.69082376423128	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0046872	metal ion binding	other molecular function	F
LOC105338367	0.00142714896001129	-1.69006939511489	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0005525	GTP binding	other molecular function	F
LOC105338367	0.00142714896001129	-1.69006939511489	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0005737	cytoplasm	other cellular component	C
LOC105338367	0.00142714896001129	-1.69006939511489	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0051607	defense response to virus	stress response	P
LOC105330939	0.0200403144403654	-1.50813204375798	microfibril-associated glycoprotein 4-like	XM_034472101.1	105330939	NC_047562.1	31964940	31969333	GO:0005576	extracellular region	non-structural extracellular	C
LOC105323188	0.00399314124900844	-1.49418785090059	complement C1q tumor necrosis factor-related protein 3	XM_034451550.1	105323188	NC_047566.1	18004266	18005582	GO:0005576	extracellular region	non-structural extracellular	C
LOC105323188	0.00399314124900844	-1.49418785090059	complement C1q tumor necrosis factor-related protein 3	XM_034451550.1	105323188	NC_047566.1	18004266	18005582	GO:0046872	metal ion binding	other molecular function	F
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0003924	GTPase activity	other molecular function	F
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005525	GTP binding	other molecular function	F
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	other membranes	C
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	plasma membrane	C
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0008289	lipid binding	other molecular function	F
LOC117688218	0.00636361095152008	-1.46252318776061	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0016021	integral to membrane	other membranes	C
LOC105320582	0.0267788069846971	-1.45937208185277	MAM and LDL-receptor class A domain-containing protein 1-like isoform X3	XM_034446601.1	105320582	NC_047559.1	50219234	50229084	GO:0005576	extracellular region	non-structural extracellular	C
LOC105320582	0.0267788069846971	-1.45937208185277	MAM and LDL-receptor class A domain-containing protein 1-like isoform X3	XM_034446601.1	105320582	NC_047559.1	50219234	50229084	GO:0016020	membrane	other membranes	C
LOC105320582	0.0267788069846971	-1.45937208185277	MAM and LDL-receptor class A domain-containing protein 1-like isoform X3	XM_034446592.1	105320582	NC_047559.1	50219475	50229085	GO:0005576	extracellular region	non-structural extracellular	C
LOC105320582	0.0267788069846971	-1.45937208185277	MAM and LDL-receptor class A domain-containing protein 1-like isoform X3	XM_034446592.1	105320582	NC_047559.1	50219475	50229085	GO:0016020	membrane	other membranes	C
LOC105320582	0.0267788069846971	-1.45937208185277	MAM and LDL-receptor class A domain-containing protein 1-like isoform X3	XM_034446595.1	105320582	NC_047559.1	50220243	50229085	GO:0005576	extracellular region	non-structural extracellular	C
