gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007189	activation of adenylate cyclase activity by G-protein signaling pathway	other metabolic processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007189	activation of adenylate cyclase activity by G-protein signaling pathway	signal transduction	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007254	JNK cascade	signal transduction	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007254	JNK cascade	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0016021	integral to membrane	other membranes	C
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0030278	regulation of ossification	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0032496	response to lipopolysaccharide	other biological processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0033624	negative regulation of integrin activation	protein metabolism	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0042093	T-helper cell differentiation	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050710	negative regulation of cytokine secretion	transport	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050729	positive regulation of inflammatory response	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0051492	regulation of stress fiber formation	cell organization and biogenesis	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0060348	bone development	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0070371	ERK1 and ERK2 cascade	signal transduction	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005581	collagen	extracellular matrix	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005615	extracellular space	non-structural extracellular	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005623	cell	other cellular component	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0016020	membrane	other membranes	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045444	fat cell differentiation	other biological processes	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0005887	integral to plasma membrane	other membranes	C
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0006915	apoptosis	death	P
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0008514	organic anion transmembrane transporter activity	transporter activity	F
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0016021	integral to membrane	other membranes	C
LOC105328884	1.04948011740699e-06	-1.74402261485283	uncharacterized protein LOC105328884	XM_034471696.1	105328884	NC_047562.1	24255935	24275250	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326341	0.0129338746961685	-1.62272348681917	AAC-rich mRNA clone AAC4 protein-like	XM_011426321.3	105326341	NC_047559.1	26425494	26427417	GO:0016021	integral to membrane	other membranes	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0001501	skeletal system development	developmental processes	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005576	extracellular region	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005595	collagen type XII	extracellular matrix	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005615	extracellular space	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0007155	cell adhesion	cell adhesion	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030020	extracellular matrix structural constituent conferring tensile strength	extracellular structural activity	F
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030199	collagen fibril organization	cell organization and biogenesis	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030574	collagen catabolic process	other metabolic processes	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0031012	extracellular matrix	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005581	collagen	extracellular matrix	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005615	extracellular space	non-structural extracellular	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005623	cell	other cellular component	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0016020	membrane	other membranes	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0045444	fat cell differentiation	other biological processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0005581	collagen	extracellular matrix	C
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0005615	extracellular space	non-structural extracellular	C
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0042802	identical protein binding	other molecular function	F
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117690337	0.0256215505110055	-1.4799629959025	uncharacterized protein LOC117690337 isoform X1	XM_034474321.1	117690337	NC_047562.1	7638824	7642439	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117690337	0.0256215505110055	-1.4799629959025	uncharacterized protein LOC117690337 isoform X1	XM_034474321.1	117690337	NC_047562.1	7638824	7642439	GO:0005581	collagen	extracellular matrix	C
LOC117690337	0.0256215505110055	-1.4799629959025	uncharacterized protein LOC117690337 isoform X1	XM_034474323.1	117690337	NC_047562.1	7638824	7642439	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117690337	0.0256215505110055	-1.4799629959025	uncharacterized protein LOC117690337 isoform X1	XM_034474323.1	117690337	NC_047562.1	7638824	7642439	GO:0005581	collagen	extracellular matrix	C
LOC105340472	0.00528831467874839	-1.44171447198227	actin-like	XM_034458843.1	105340472	NC_047568.1	48247379	48251955	GO:0005524	ATP binding	other molecular function	F
LOC105340472	0.00528831467874839	-1.44171447198227	actin-like	XM_034458843.1	105340472	NC_047568.1	48247379	48251955	GO:0005737	cytoplasm	other cellular component	C
LOC105340472	0.00528831467874839	-1.44171447198227	actin-like	XM_034458843.1	105340472	NC_047568.1	48247379	48251955	GO:0005856	cytoskeleton	cytoskeleton	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0005506	iron ion binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0007304	chorion-containing eggshell formation	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0007480	imaginal disc-derived leg morphogenesis	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0007552	metamorphosis	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0008395	steroid hydroxylase activity	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0016021	integral to membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0020037	heme binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0031090	organelle membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0035074	pupation	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0035210	prepupal development	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0046344	ecdysteroid catabolic process	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440932.3	105336572	NC_047566.1	44484308	44491365	GO:0046344	ecdysteroid catabolic process	other metabolic processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0005506	iron ion binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0007304	chorion-containing eggshell formation	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0007480	imaginal disc-derived leg morphogenesis	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0007552	metamorphosis	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0008395	steroid hydroxylase activity	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0016021	integral to membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0020037	heme binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0031090	organelle membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0035074	pupation	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0035210	prepupal development	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0046344	ecdysteroid catabolic process	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_034450125.1	105336572	NC_047566.1	44484399	44491365	GO:0046344	ecdysteroid catabolic process	other metabolic processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0005506	iron ion binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0007304	chorion-containing eggshell formation	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0007480	imaginal disc-derived leg morphogenesis	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0007552	metamorphosis	other biological processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0008395	steroid hydroxylase activity	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0016021	integral to membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0020037	heme binding	other molecular function	F
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0031090	organelle membrane	other membranes	C
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0035074	pupation	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0035210	prepupal development	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0046344	ecdysteroid catabolic process	developmental processes	P
LOC105336572	0.00620792473819418	-1.40269659143539	cytochrome P450 2J2	XM_011440934.3	105336572	NC_047566.1	44484485	44491365	GO:0046344	ecdysteroid catabolic process	other metabolic processes	P
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0000002	mitochondrial genome maintenance	cell organization and biogenesis	P
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0000723	telomere maintenance	DNA metabolism	P
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0000723	telomere maintenance	cell organization and biogenesis	P
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0005524	ATP binding	other molecular function	F
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0005634	nucleus	nucleus	C
LOC117686351	0.0200430214176518	-1.31312343113423	uncharacterized protein LOC117686351	XM_034461202.1	117686351	NW_022994886.1	53844	62392	GO:0005657	replication fork	other cellular component	C
