"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117680291" 1580.78113087045 1.70911182758347 0.285937743456533 5.85081230061266e-11 6.06780112202234e-08 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105318237" 139.371279683537 1.70884129205492 0.686283607852629 1.07129257823848e-05 0.00193587438399413 "trichohyalin isoform X1" "genome" "triploid_heat"
"LOC105328062" 10.4083000014593 1.69475644641485 0.555372001151838 3.87948036445843e-06 0.000907227893464971 "baculoviral IAP repeat-containing protein 2" "genome" "triploid_heat"
"LOC105345989" 1437.09878531109 1.68116807559852 0.327352146547096 5.2661564553623e-09 3.39719642943541e-06 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105341388" 85.0568490244158 1.66845421516053 0.255808309842809 2.4761598371538e-12 4.21884575683069e-09 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC117692932" 23.2700175052256 1.63598346443433 0.780779591102115 2.31138761822695e-05 0.00342444278618431 "uncharacterized protein LOC117692932 isoform X3" "genome" "triploid_heat"
"LOC105326635" 35.3759258923111 1.62800381449565 0.629434663200905 1.08747572865165e-05 0.00195034274853592 "basic salivary proline-rich protein 4" "genome" "triploid_heat"
"LOC105318434" 9.29957451379774 1.59968098307151 0.61288879236216 1.10877809388997e-05 0.00195908769433758 "cell death abnormality protein 1" "genome" "triploid_heat"
"LOC105338176" 24.7031378565459 1.59824387361297 1.12744112882666 4.52702815609318e-05 0.00542629158830606 "transmembrane protease serine 2" "genome" "triploid_heat"
"LOC105317856" 3.81425184974134 1.56821523103877 0.881128588784911 3.9925671467102e-05 0.00501235285002517 "uncharacterized protein LOC105317856" "genome" "triploid_heat"
"LOC105322029" 11.1938118799958 1.54615693538313 0.878937721743077 4.31485381677081e-05 0.00527806195340688 "uncharacterized protein LOC105322029" "genome" "triploid_heat"
"LOC105334643" 11.3626826290863 1.54287442809784 0.882984789792924 4.40221486352274e-05 0.00535745056834734 "uncharacterized protein LOC105334643" "genome" "triploid_heat"
"LOC117690219" 5.08990380014174 1.50903218258766 0.926904965814814 5.34128019907186e-05 0.00603817803736782 "uncharacterized protein LOC117690219 isoform X2" "genome" "triploid_heat"
"LOC105335714" 696.642989060354 -1.51097003862637 0.443980160606175 2.45141221422173e-06 0.000664471994838987 "lectin BRA-3 isoform X4" "genome" "triploid_heat"
"LOC117688218" 36.6669886796189 -1.53880961897451 0.533613735480064 7.43813433883624e-06 0.00151024704858199 "transmembrane GTPase Marf-like" "genome" "triploid_heat"
"LOC105326729" 10.5592176030298 -1.53978800105987 0.475164496382696 3.45410619982632e-06 0.000825933982985435 "complement C1q-like protein 3" "genome" "triploid_heat"
"LOC117681168" 138.244710434413 -1.54840783751146 0.3028239643476 7.91695342584978e-09 4.72107725166987e-06 "complement C1q-like protein 3 isoform X2" "genome" "triploid_heat"
"LOC117689883" 2.78300579687036 -1.57278878242882 0.933737482847874 4.3072224396714e-05 0.00527806195340688 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105337779" 12.5145708027998 -1.61896222607043 0.459834036390029 1.5618459534279e-06 0.000471578626925516 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC117686727" 24.9829363594719 -1.65261018727288 0.498159936367185 2.3753279407087e-06 0.000651249395054307 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105340239" 57.2429932978257 -1.66340163242324 0.271610864336857 2.98118916464701e-11 3.55551525721626e-08 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_heat"
"LOC117681347" 20.6211051495046 -1.67314226143433 0.300338288198552 6.3602009365746e-10 5.23137492896945e-07 "phosphonoacetaldehyde hydrolase-like" "genome" "triploid_heat"
"LOC109617341" 6.08031503225766 -1.68723466674011 0.854858818655862 2.39345662625511e-05 0.00349679518441079 "uncharacterized protein LOC109617341" "genome" "triploid_heat"
"LOC105338755" 290.648995419451 -1.69048340533065 0.199370659827371 9.22157624673195e-19 5.49905645533243e-15 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105344085" 1813.91760574307 -1.71172877854827 0.233923443081087 8.37350833440915e-15 2.49666617875827e-11 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC105340857" 7.5516891810622 -1.71692689702486 0.509652453335989 1.84520959413085e-06 0.000543380054923495 "kelch-like protein 3" "genome" "triploid_heat"
"LOC105336630" 22.8061610927395 -1.74139119639468 0.769119795630793 1.42105021088766e-05 0.00238706413241573 "complement C1q-like protein 4 isoform X1" "genome" "triploid_heat"
"LOC105329085" 570.852184783051 -1.79041126888798 0.242722049853211 3.5177257212579e-15 1.39847186048608e-11 "high mobility group-T protein" "genome" "triploid_heat"
"LOC105330378" 14.0122252194557 -1.80840978403581 0.45956715989994 3.34507433417887e-07 0.000122753935527951 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
"LOCNA.11" 121.594498168343 -1.81004977238583 0.252397062825012 1.40588231632677e-14 3.72605676570472e-11 NA NA "triploid_heat"
"LOC105317162" 775.697481843891 -1.8192242914222 0.296296275770751 1.29295367276324e-11 1.71337910869008e-08 "adenosylhomocysteinase A" "genome" "triploid_heat"
"LOC117689844" 28.0376202223451 -1.83181352092482 0.669567027624472 5.30083945340333e-06 0.0011600084723122 "microfibril-associated glycoprotein 4-like" "genome" "triploid_heat"
"LOC105333611" 11.5634265098372 -1.91319385788124 0.498152383063987 3.30959231656467e-07 0.000122753935527951 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105342748" 16.1690269922532 -1.97402855845772 0.368746745067781 4.99150644396838e-10 4.25222868599921e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC117692256" 9.16264927493419 -1.98860701180946 0.895377815098444 8.79834259737599e-06 0.00167893492780168 "uncharacterized protein LOC117692256" "genome" "triploid_heat"
"LOC105319904" 8.61954747216196 -1.98983987111755 1.24189530079337 1.53345425268593e-05 0.00255786603421801 "uncharacterized protein LOC105319904 isoform X1" "genome" "triploid_heat"
"LOC105321620" 19.4275782756025 -2.02965754069424 0.722950581662867 3.02590243371502e-06 0.000767838837780897 "heavy metal-binding protein HIP" "genome" "triploid_heat"
"LOC105327216" 40.8069006369571 -2.07220191462023 0.905456636966031 6.72282344310899e-06 0.00140666234726736 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC117681275" 42.9384532188039 -2.08864450866443 0.639646237899881 9.96887568461472e-07 0.000325736426993308 "uncharacterized protein LOC117681275" "genome" "triploid_heat"
"LOC117692007" 69.3322372159255 -2.11577479807199 0.643570496357262 8.90899344767952e-07 0.000299304536207746 "uncharacterized protein LOC117692007" "genome" "triploid_heat"
"LOC117686834" 42.7814300875325 -2.2429609677052 0.543341728742075 4.96406333673462e-08 2.32172162296335e-05 "perlucin-like protein isoform X1" "genome" "triploid_heat"
"LOC105320276" 267.006769472118 -2.38895381458613 0.253754680003797 2.92735664672259e-24 2.83325861543595e-20 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC105333638" 48.0784187029721 -2.44491847191689 0.498077532770258 8.94055288523072e-10 6.88822623535386e-07 "C-type lectin mannose-binding isoform-like isoform X2" "genome" "triploid_heat"
"LOC117686729" 19.8249327837835 -2.50015827593333 0.606827411130557 3.06725036290947e-08 1.62584717569955e-05 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC117686830" 104.154031904809 -2.65370162607753 1.70398606213522 1.3498662076998e-06 0.000412799469900813 "perlucin-like protein" "genome" "triploid_heat"
"LOC105320320" 50.2115213544968 -3.24397632837654 0.568774833718907 1.59654406073626e-11 2.00433502530221e-08 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
"LOC105334533" 345.017152095156 -3.28224617765744 0.596883585321109 5.09053692572474e-11 5.51929896769601e-08 "uncharacterized protein LOC105334533 isoform X2" "genome" "triploid_heat"
"LOC105318074" 363.463012841844 -3.4872913668719 0.360856812450157 3.56339908871331e-24 2.83325861543595e-20 "perlucin-like protein" "genome" "triploid_heat"
