"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117687174" 8.80015109913849 1.96163237074042 0.75417508372054 0.000281995363360819 0.020139028150436 "uncharacterized protein LOC117687174" "genome" "triploid_heat"
"LOC117683005" 8.81467391382264 1.90714780524106 0.77337812303686 0.000390143512013556 0.0250838091430171 "uncharacterized protein LOC117683005" "genome" "triploid_heat"
"LOC105319208" 227.013104657721 1.88274624570736 0.395985588979832 8.03634401960784e-08 3.54983173888344e-05 "spliceosome RNA helicase DDX39B" "genome" "triploid_heat"
"LOC105338084" 14.9680619540247 1.88252620953905 0.659827710454558 0.000120702389460675 0.0109889850984942 "uncharacterized protein LOC105338084" "genome" "triploid_heat"
"LOCNA.14" 1588.90540351371 1.85858326172838 0.284033133454255 2.93089927456029e-12 4.66071602640577e-09 NA NA "triploid_heat"
"LOC105340370" 909.307403364934 1.83776760464728 0.260721609013862 9.37796832737052e-14 2.03356980466154e-10 "78 kDa glucose-regulated protein precursor" "genome" "triploid_heat"
"LOC117680291" 1580.78113087045 1.80441277289596 0.296422122022219 5.85081230061266e-11 6.06780112202234e-08 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105345989" 1437.09878531109 1.79841995897844 0.33977145085542 5.2661564553623e-09 3.39719642943541e-06 "heat shock protein 83-like" "genome" "triploid_heat"
"LOC105342916" 8.63528623405722 1.75337743641312 0.611226018746828 0.000139133574702152 0.012112237800622 "uncharacterized protein LOC105342916" "genome" "triploid_heat"
"LOC105341658" 15.2080518869319 1.73973361990921 0.562777429303072 6.70258651460358e-05 0.0070430306666449 "uncharacterized protein LOC105341658" "genome" "triploid_heat"
"LOC105341388" 85.0568490244158 1.73810031017421 0.264591703088943 2.4761598371538e-12 4.21884575683069e-09 "protein disulfide-isomerase A6 isoform X1" "genome" "triploid_heat"
"LOC117681741" 124.765797524118 1.71788330658993 0.850490045909871 0.000932668849117352 0.0426186782720234 "uncharacterized protein LOC117681741" "genome" "triploid_heat"
"LOC105346107" 3.18205994336224 1.69013461944627 0.883813361679097 0.00119404436776 0.049106103972723 "EGF-like domain-containing protein 2" "genome" "triploid_heat"
"LOC105320246" 7.88315859254211 1.67493107772916 0.76894598005427 0.000707171419090815 0.0364323107118212 "uncharacterized protein LOC105320246" "genome" "triploid_heat"
"LOC117688295" 14.1113698250241 1.65301252171701 0.613491726971141 0.000214281391330755 0.0163298850716055 "collectin-12-like" "genome" "triploid_heat"
"LOC105322182" 7.24266269846268 1.65299242105195 0.664798612719373 0.000383950122117567 0.02475233044019 "uncharacterized protein LOC105322182 isoform X1" "genome" "triploid_heat"
"LOC105336293" 15.7239405347652 1.63935476971634 0.442797955044166 8.04515584179929e-06 0.00159917585245365 "uncharacterized protein LOC105336293" "genome" "triploid_heat"
"LOC105319157" 8.89855165713087 1.62352518622288 0.582226332979844 0.000168576702384161 0.0138657244205841 "salivary glue protein Sgs-3" "genome" "triploid_heat"
"LOC105326173" 28.1290769533596 1.61574250183291 0.235597374596345 0.000634774094893457 0.0335726529611832 "uncharacterized protein LOC105326173" "genome" "triploid_heat"
"LOC105326121" 121.963336654992 1.61475705116627 0.434524889571282 7.22130817486671e-06 0.00148491261978531 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "triploid_heat"
"LOC105328057" 12.4271894133514 1.60174615872198 0.687266220456241 0.000526872693010423 0.0296403168546642 "uncharacterized protein LOC105328057" "genome" "triploid_heat"
"LOC117686934" 16.8985591962416 1.59082104619985 0.574660537055837 0.000160280250638073 0.0134146133981402 "uncharacterized protein LOC117686934 isoform X2" "genome" "triploid_heat"
"LOC105328056" 23.7908072983318 1.59042649441868 0.494608162041643 4.48343848730166e-05 0.00542629158830606 "uncharacterized protein LOC105328056 isoform X2" "genome" "triploid_heat"
"LOC117689114" 245.367872518482 1.58770125721004 0.418116713168442 5.38572471739241e-06 0.00116111423854086 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "triploid_heat"
"LOC105346817" 3.1634388833422 1.55958586800265 0.603304621417622 0.000372425865806022 0.0242056517086405 "uncharacterized protein LOC105346817" "genome" "triploid_heat"
"LOC105328320" 87.6183924657771 1.54366679262698 0.292517289657082 4.90663784022663e-09 3.34394378294074e-06 "uncharacterized protein LOC105328320" "genome" "triploid_heat"
"LOC105333662" 4.11043492120358 1.52503431328886 0.794564124547236 0.00117868077407855 0.0485932794332992 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_heat"
"LOC105339484" 19.0295230523932 1.51930749728815 0.618730747999826 0.0003823471678074 0.024715791310867 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC105323139" 2139.15450629086 1.5098929595186 0.385482581717957 3.3901366618114e-06 0.000825152344838645 "uncharacterized protein LOC105323139" "genome" "triploid_heat"
"LOC105325010" 190.123311644953 1.50871919822382 0.393029783886261 4.61456848486546e-06 0.00104829811494758 "hypoxia up-regulated protein 1 isoform X2" "genome" "triploid_heat"
"LOC105344299" 5.39818517683616 1.50854637628923 0.388196018826054 5.03560203495042e-06 0.00111216866055252 "LRP chaperone MESD" "genome" "triploid_heat"
"LOC105345603" 126.141535811303 -1.50419855446263 0.261142837755087 3.39464292765843e-10 2.99897843531247e-07 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "triploid_heat"
"LOC105328223" 22.4933897141477 -1.5117611472779 0.338261078883996 2.89527713939223e-07 0.000113214828862169 "uncharacterized protein DDB_G0271670" "genome" "triploid_heat"
"LOC105338367" 19.1391301896362 -1.5142948979639 0.473441923805736 3.89501893358936e-05 0.00496524578507865 "interferon-induced protein 44-like" "genome" "triploid_heat"
"LOC105343727" 45.6012746554468 -1.52830490607388 0.307635304435996 2.31480675017061e-08 1.25488830481408e-05 "collagen alpha-3(VI) chain-like" "genome" "triploid_heat"
"LOC105333234" 27.6422931466069 -1.56605346227179 0.770845151745189 0.000931211172267291 0.0426186782720234 "fibroleukin isoform X1" "genome" "triploid_heat"
"LOC105334262" 7.772724538985 -1.59690109795198 0.471841850176852 2.86497056654974e-05 0.00406547001371117 "uncharacterized protein LOC105334262" "genome" "triploid_heat"
"LOC117684617" 19.4637760928246 -1.62924983417535 0.532086310373733 7.40516370494516e-05 0.00764655280753493 "cilia- and flagella-associated protein 57-like" "genome" "triploid_heat"
"LOC117681168" 138.244710434413 -1.63317398149244 0.313707687059988 7.91695342584978e-09 4.72107725166987e-06 "complement C1q-like protein 3 isoform X2" "genome" "triploid_heat"
"LOC105335714" 696.642989060354 -1.70178016359843 0.427616985764519 2.45141221422173e-06 0.000664471994838987 "lectin BRA-3 isoform X4" "genome" "triploid_heat"
"LOC105338755" 290.648995419451 -1.73237125462529 0.204534625587317 9.22157624673195e-19 5.49905645533243e-15 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105340239" 57.2429932978257 -1.73986641017459 0.282633504788134 2.98118916464701e-11 3.55551525721626e-08 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_heat"
"LOC105345449" 62.7341340590398 -1.74679563260105 0.581855050720228 8.33764496606432e-05 0.0082180927841129 "fucolectin-7-like" "genome" "triploid_heat"
"LOC105329127" 73.6193200947912 -1.74965553735436 0.580336415202507 7.01233462065083e-05 0.00733619375905194 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_heat"
"LOC117681347" 20.6211051495046 -1.76831240666348 0.312262509237945 6.3602009365746e-10 5.23137492896945e-07 "phosphonoacetaldehyde hydrolase-like" "genome" "triploid_heat"
"LOC105344085" 1813.91760574307 -1.76921793602211 0.240485302695046 8.37350833440915e-15 2.49666617875827e-11 "nucleolin isoform X1" "genome" "triploid_heat"
"LOC117681310" 31.7103681826965 -1.79598048910071 0.589453690347784 7.29643749180734e-05 0.00760008399528736 "perlucin-like protein" "genome" "triploid_heat"
"LOC105329085" 570.852184783051 -1.85785276921876 0.24918497765635 3.5177257212579e-15 1.39847186048608e-11 "high mobility group-T protein" "genome" "triploid_heat"
"LOC117690881" 16.3153138044636 -1.89944705804879 0.672047128337795 0.00014394825104995 0.0124858095719798 "uncharacterized protein LOC117690881" "genome" "triploid_heat"
"LOC117686727" 24.9829363594719 -1.91388670729848 0.476478540185067 2.3753279407087e-06 0.000651249395054307 "short-chain collagen C4-like" "genome" "triploid_heat"
"LOC105317162" 775.697481843891 -1.92062866152899 0.304763017396534 1.29295367276324e-11 1.71337910869008e-08 "adenosylhomocysteinase A" "genome" "triploid_heat"
"LOC105347092" 51.7035628326958 -1.99102673671568 0.69023409334931 0.000118804919694894 0.0108994374980089 "uncharacterized protein LOC105347092 isoform X2" "genome" "triploid_heat"
"LOC105330378" 14.0122252194557 -2.03477907927042 0.467299664648469 3.34507433417887e-07 0.000122753935527951 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_heat"
"LOC105342748" 16.1690269922532 -2.1355047916365 0.371660229372538 4.99150644396838e-10 4.25222868599921e-07 "microfibril-associated glycoprotein 4" "genome" "triploid_heat"
"LOC105333611" 11.5634265098372 -2.18569975548979 0.493179048763346 3.30959231656467e-07 0.000122753935527951 "uncharacterized protein LOC105333611" "genome" "triploid_heat"
"LOC105320276" 267.006769472118 -2.45964623276125 0.249230460570401 2.92735664672259e-24 2.83325861543595e-20 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_heat"
"LOC117681275" 42.9384532188039 -2.51027502630213 0.59580632985221 9.96887568461472e-07 0.000325736426993308 "uncharacterized protein LOC117681275" "genome" "triploid_heat"
"LOC117692007" 69.3322372159255 -2.53706508766244 0.603814562033109 8.90899344767952e-07 0.000299304536207746 "uncharacterized protein LOC117692007" "genome" "triploid_heat"
"LOC105333638" 48.0784187029721 -2.69606355444358 0.481921727923636 8.94055288523072e-10 6.88822623535386e-07 "C-type lectin mannose-binding isoform-like isoform X2" "genome" "triploid_heat"
"LOC105327216" 40.8069006369571 -2.8395012790252 0.770736852748464 6.72282344310899e-06 0.00140666234726736 "complement C1q subcomponent subunit B-like" "genome" "triploid_heat"
"LOC117686729" 19.8249327837835 -2.86611280820337 0.574577134780535 3.06725036290947e-08 1.62584717569955e-05 "uncharacterized protein LOC117686729" "genome" "triploid_heat"
"LOC105320320" 50.2115213544968 -3.55756163928063 0.569729270896454 1.59654406073626e-11 2.00433502530221e-08 "complement C1q-like protein 4 isoform X2" "genome" "triploid_heat"
"LOC105334533" 345.017152095156 -3.63465767901958 0.59907660110141 5.09053692572474e-11 5.51929896769601e-08 "uncharacterized protein LOC105334533 isoform X2" "genome" "triploid_heat"
