"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117691269" 27.2576414359724 2.70402105399684 0.723145631671368 8.44008789466486e-07 0.000122418785974395 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105317291" 6.78193911518753 2.69418579677274 0.497016261088692 8.32939375261729e-10 9.8847187315151e-07 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105334176" 151.765302098152 2.66649528327211 0.506608990832996 2.0439486004855e-09 1.90583607362412e-06 "uncharacterized protein LOC105334176 isoform X1" "genome" "heat_ploidy"
"LOC117686204" 27.2899818702985 2.65614384479441 0.544724427600856 1.38953732947216e-08 7.09021767268839e-06 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC117689418" 11.2254321110357 2.6542532713064 0.730854228408831 1.2916502128902e-06 0.000162910163082788 "translation initiation factor IF-2-like" "genome" "heat_ploidy"
"LOC105342723" 52.9756476997453 2.62842706482031 0.597404129464604 1.12845425983423e-07 3.42577718787816e-05 "meiosis 1 arrest protein isoform X1" "genome" "heat_ploidy"
"LOC117682517" 7.98047249506902 2.62512104430894 0.91109493900291 6.3885645243717e-06 0.00045692645737508 "uncharacterized protein LOC117682517" "genome" "heat_ploidy"
"LOC105347441" 41.779196272635 2.61841646330879 0.622725651054434 2.39126464557028e-07 5.23256840288841e-05 "uncharacterized protein LOC105347441" "genome" "heat_ploidy"
"LOC105318064" 133.379124569827 2.60328699802857 0.640346771284141 4.01807911920144e-07 6.98898771630182e-05 "LOW QUALITY PROTEIN: alkaline phosphatase, tissue-nonspecific isozyme" "genome" "heat_ploidy"
"LOC105318297" 9.26951233228023 2.59658764349554 0.591039397348597 1.25165929532589e-07 3.67172144745712e-05 "uncharacterized protein LOC105318297 isoform X2" "genome" "heat_ploidy"
"LOC105336195" 7.89648813564466 2.59617166253091 0.65272076273928 5.45519565892125e-07 8.95749989076201e-05 "A disintegrin and metalloproteinase with thrombospondin motifs 7-like isoform X3" "genome" "heat_ploidy"
"LOC105346898" 5.40018161494821 2.59613787692622 0.743066004408076 2.14079514383596e-06 0.000238854186390039 "uncharacterized protein LOC105346898" "genome" "heat_ploidy"
"LOC105322866" 9.46865930911877 2.59002982132464 0.739218363580341 2.12325015408881e-06 0.000237913369197213 "uncharacterized protein LOC105322866" "genome" "heat_ploidy"
"LOC105347708" 6.13078010534539 2.58119495776562 0.886956932648497 7.10160646430718e-06 0.000491800375517591 "uncharacterized protein LOC105347708" "genome" "heat_ploidy"
"LOC105327615" 98.7097065062201 2.56421574444718 0.559579548899855 6.3389232303573e-08 2.20662143597558e-05 "MFS-type transporter SLC18B1 isoform X2" "genome" "heat_ploidy"
"LOC117682309" 19.0493120814565 2.56037843193 0.846178304373304 6.29886029998778e-06 0.000456807346422447 "uncharacterized protein LOC117682309" "genome" "heat_ploidy"
"LOC105336862" 55.8600891643975 2.55914657358496 0.581666025400166 1.33663783026627e-07 3.79314570354259e-05 "protein SpAN-like" "genome" "heat_ploidy"
"LOC117692806" 35.6224739188791 2.54115729537454 0.619230636751312 4.1000992070405e-07 6.99643072532113e-05 "atrial natriuretic peptide receptor 2-like" "genome" "heat_ploidy"
"LOC105332568" 7.40750991530632 2.52482371410908 0.671224301631822 1.25228495675375e-06 0.000159486125126473 "beta-1,3-galactosyltransferase brn" "genome" "heat_ploidy"
"LOC117688245" 40.7032230871636 2.50543155121435 0.587264738481201 2.50680284441692e-07 5.31098894953184e-05 "uncharacterized protein LOC117688245" "genome" "heat_ploidy"
"LOC105344865" 75.3532166224574 2.50059287952837 0.705634195259753 2.40795956597065e-06 0.000252793798795998 "uncharacterized protein PB18E9.04c isoform X2" "genome" "heat_ploidy"
"LOC105343950" 9.37504904783155 2.50010628973529 0.569833319916704 1.60981154797296e-07 4.16128315786912e-05 "basic salivary proline-rich protein 3 isoform X1" "genome" "heat_ploidy"
"LOC117687129" 1.40443444028048 2.49688993190201 0.858454837427551 9.27158669099948e-06 0.000577715000784283 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "heat_ploidy"
"LOC105340065" 87.174846291006 2.49304174448285 0.60242368848246 4.06896787527913e-07 6.98898771630182e-05 "aldo-keto reductase family 1 member A1" "genome" "heat_ploidy"
"LOC105326727" 56.1080471478099 2.4926474414708 0.577295251713362 2.13290580771774e-07 5.06235498435408e-05 "beta-1,3-galactosyltransferase 1-like" "genome" "heat_ploidy"
"LOC105333169" 68.6832847492201 2.48675033499497 0.76023376728403 4.77830922648611e-06 0.000393539739069714 "uncharacterized protein LOC105333169" "genome" "heat_ploidy"
"LOC117681665" 5.36169492424763 2.48301274615574 0.825989325113707 8.1850380995363e-06 0.000539633774501752 "uncharacterized protein LOC117681665" "genome" "heat_ploidy"
"LOC105320056" 111.083963435745 2.47679443933235 0.581486055890918 2.74341499216983e-07 5.5545027570481e-05 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "heat_ploidy"
"LOC117688721" 71.6146500778643 2.47523376040561 0.528114389184983 5.03209317489747e-08 1.82469289736421e-05 "uncharacterized protein LOC117688721" "genome" "heat_ploidy"
"LOC105320024" 69.9926348694824 2.46370019195183 0.688754198459382 2.41097195879437e-06 0.000252793798795998 "kunitz-type serine protease inhibitor BmKTT-3-like" "genome" "heat_ploidy"
"LOC105324285" 6.39294073800447 2.45816969911232 0.680532997241525 2.22373017003203e-06 0.000244633769858081 "patched domain-containing protein 3-like" "genome" "heat_ploidy"
"LOC105335573" 53.5968985994817 2.45015558899129 0.529272446242002 6.80893976020491e-08 2.33904999025565e-05 "probable alpha-ketoglutarate-dependent hypophosphite dioxygenase" "genome" "heat_ploidy"
"LOC105339865" 100.571645914654 2.44374446445335 0.517269196084087 4.60231900983446e-08 1.69235696772899e-05 "uncharacterized protein LOC105339865 isoform X13" "genome" "heat_ploidy"
"LOC105346504" 18.4144210163215 2.43719708444447 0.504659122310985 2.93624612236645e-08 1.19782081690267e-05 "uncharacterized protein LOC105346504 isoform X1" "genome" "heat_ploidy"
"LOC117687453" 8.18428005184252 2.43695687023675 0.747763277659341 5.56852095948568e-06 0.000432687336935274 "alpha-mannosidase 2x-like" "genome" "heat_ploidy"
"LOC105344467" 109.164175953962 2.42529575834124 0.597859178325663 6.24461259903123e-07 9.76253567278487e-05 "uncharacterized protein LOC105344467 isoform X3" "genome" "heat_ploidy"
"LOC105328933" 6.98251301486017 2.42474232347781 0.629376766611545 1.2006039722259e-06 0.000155175091618187 "low-density lipoprotein receptor-related protein 4" "genome" "heat_ploidy"
"LOC105317867" 87.6711677438301 2.41201253641865 0.570337509399872 3.52874915381675e-07 6.50195502173818e-05 "growth hormone secretagogue receptor type 1" "genome" "heat_ploidy"
"LOC105324728" 34.646428868085 2.40456064407182 0.553691659430391 2.35791497234503e-07 5.21698678796475e-05 "cytochrome P450 2D20" "genome" "heat_ploidy"
"LOC105320454" 7.33501623430982 2.38767851864521 0.770425807945999 8.84608510955681e-06 0.000561453534152295 "uncharacterized protein LOC105320454" "genome" "heat_ploidy"
"LOC105323111" 138.436104604802 2.38204138326844 0.566862638031879 4.13778863404105e-07 7.01489517256777e-05 "calcium-responsive transcription factor" "genome" "heat_ploidy"
"LOC105343679" 27.545975853647 2.37605143413369 0.656033783654011 2.60128854341429e-06 0.000265424704876691 "solute carrier family 22 member 15-like isoform X1" "genome" "heat_ploidy"
"LOC117689162" 9.5005582472328 2.36920402102377 0.829872121754431 1.46471238997657e-05 0.000790097336312155 "ectin-like" "genome" "heat_ploidy"
"LOC105329989" 8.37249287564598 2.36671830106519 0.699457111705135 4.91946819655116e-06 0.000398625649612302 "uncharacterized protein LOC105329989" "genome" "heat_ploidy"
"LOC105319836" 91.4150519738583 2.36138845306134 0.6434787493525 2.3488485535386e-06 0.00025132679522863 "uncharacterized protein LOC105319836" "genome" "heat_ploidy"
"LOC105343434" 17.1520708192643 2.35896937360432 0.602159683386409 1.12700916061149e-06 0.000148605834167904 "uncharacterized protein LOC105343434" "genome" "heat_ploidy"
"LOC105325767" 10.2849606526368 2.35432214364368 0.547831335757757 3.09692137840418e-07 5.9892165442501e-05 "uncharacterized protein LOC105325767" "genome" "heat_ploidy"
"LOC109618740" 9.98207695628117 2.35105889386668 0.659553259395422 3.2039306461694e-06 0.000304373631112054 "uncharacterized protein LOC109618740 isoform X1" "genome" "heat_ploidy"
"LOC105346227" 2.78129799722691 2.34898663712715 0.823818774539815 1.55737931929461e-05 0.000814830847056989 "uncharacterized protein LOC105346227" "genome" "heat_ploidy"
"LOC105329802" 53.3579724989492 2.34707059507992 0.520828445791641 1.406391939067e-07 3.94818072528616e-05 "guanylate cyclase 32E-like isoform X1" "genome" "heat_ploidy"
"LOCNA.25" 24.4305886105008 2.34651545396326 0.490062447543813 4.3048914471732e-08 1.60560151289711e-05 NA NA "heat_ploidy"
"LOC117692019" 2.63705420364902 2.34567603326259 0.879562212276044 2.0953506248465e-05 0.000996455630482557 "uncharacterized protein LOC117692019" "genome" "heat_ploidy"
"LOC109620381" 20.597154799202 2.34318027550883 0.453616678865114 7.43158740099136e-09 4.61961628250196e-06 "neprilysin-1-like" "genome" "heat_ploidy"
"LOC117687662" 9.56296739345083 2.32844588557926 0.943755205741754 2.80890504934089e-05 0.00121435324291766 "uncharacterized protein LOC117687662" "genome" "heat_ploidy"
"LOC105340204" 91.8012146677369 2.3247869065282 0.536287759232815 2.85589533800252e-07 5.73551657573614e-05 "5-hydroxytryptamine receptor 6-like" "genome" "heat_ploidy"
"LOC105328229" 18.9064401115041 2.31714419868439 0.635562228452441 2.74995017345617e-06 0.000274029385986999 "probable cytochrome P450 CYP44" "genome" "heat_ploidy"
"LOC105341995" 36.2988793744393 2.31518664653722 0.553186019459545 5.0179812152704e-07 8.29173756761263e-05 "neurotrypsin isoform X1" "genome" "heat_ploidy"
"LOC105333209" 22.8505598163422 2.31019433376538 0.57883216817138 9.79325221274201e-07 0.000133167827484515 "uncharacterized protein LOC105333209" "genome" "heat_ploidy"
"LOC105320146" 185.194275473979 2.28620157071325 0.454936949879117 1.65073364171542e-08 7.69595605676898e-06 "synaptotagmin-7" "genome" "heat_ploidy"
"LOC105343485" 12.3708400359344 2.27807923616409 0.744868229330291 1.25275598264217e-05 0.000704891232647023 "uncharacterized protein LOC105343485" "genome" "heat_ploidy"
"LOC105323826" 220.429932731267 2.27687236401098 0.550437035644688 6.38913956789382e-07 9.92902713324832e-05 "melanopsin-B-like" "genome" "heat_ploidy"
"LOC105334430" 19.2733515634305 2.27659230528599 0.693513444696148 7.62467361285192e-06 0.000513054068774067 "uncharacterized protein LOC105334430" "genome" "heat_ploidy"
"LOC117683546" 13.3048156008942 2.26579677840143 0.724648002883735 1.11282991134935e-05 0.000642782374458162 "kielin/chordin-like protein" "genome" "heat_ploidy"
"LOC105339870" 28.1116456957814 2.26395799441446 0.579869154853222 1.4093992068108e-06 0.00017606026072448 "plancitoxin-1" "genome" "heat_ploidy"
"LOC117684653" 2.62249973284087 2.26007452468605 0.909284169026632 3.43040050069454e-05 0.00139663966437121 "uncharacterized protein LOC117684653" "genome" "heat_ploidy"
"LOC109618044" 10.1240985206994 2.25124043415461 0.688452849305307 8.28203541116408e-06 0.000543284875665004 "cilia- and flagella-associated protein 300-like" "genome" "heat_ploidy"
"LOC105343187" 69.8731877435366 2.24725313717033 0.430744993752037 7.04592520370717e-09 4.48670768825333e-06 "mitochondrial pyruvate carrier 4" "genome" "heat_ploidy"
"LOC105343996" 58.4328890361051 2.24637620916419 0.546411963192334 7.35871872334767e-07 0.000110414614039748 "uncharacterized protein LOC105343996" "genome" "heat_ploidy"
"LOC117684541" 9.41526503519269 2.24428795421255 0.724077063416411 1.23766437821075e-05 0.000700104535179365 "heat shock protein 68-like" "genome" "heat_ploidy"
"LOC105340583" 61.3605964627879 2.24415552820792 0.599895856161694 2.40266421390851e-06 0.000252793798795998 "protocadherin Fat 4" "genome" "heat_ploidy"
"LOC117690779" 39.3803459916146 2.22867798532076 0.39689699304722 9.13773039090605e-10 1.03725158715554e-06 "uncharacterized protein LOC117690779 isoform X2" "genome" "heat_ploidy"
"LOC105335241" 55.4284638493464 2.22708155933613 0.538881122149981 7.05759093844095e-07 0.000108387990718127 "LIM/homeobox protein Lhx3-like" "genome" "heat_ploidy"
"LOC105340166" 115.770098125768 2.22572689830511 0.501739495983879 2.32625620242153e-07 5.19552427581024e-05 "mucin-5AC isoform X1" "genome" "heat_ploidy"
"LOC117680321" 77.7391674375743 2.2195364961235 1.10373311725378 4.95846560555262e-05 0.00177823653887044 "uncharacterized protein LOC117680321" "genome" "heat_ploidy"
"LOC105324290" 21.9650163115611 2.21772920289736 0.803257653054259 2.56139550802667e-05 0.00114460149210845 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC117685572" 18.4646529551031 2.21610023379025 0.686626376694511 9.82868439002773e-06 0.000599549747791692 "uncharacterized protein LOC117685572" "genome" "heat_ploidy"
"LOC117692593" 2.81821641049454 2.21519609502369 0.894977669835487 3.97879337944336e-05 0.00152703649846154 "uncharacterized protein LOC117692593" "genome" "heat_ploidy"
"LOC109620046" 21.2428030660047 2.21491993678109 0.801301698480619 2.56469998806283e-05 0.00114460149210845 "uncharacterized protein LOC109620046" "genome" "heat_ploidy"
"LOC105336755" 39.2046094414595 2.21326310331648 0.481319548648431 1.2432604053345e-07 3.67172144745712e-05 "neurogenic differentiation factor 6-A" "genome" "heat_ploidy"
"LOC105337575" 13.9399884918263 2.20632037725237 0.543573835229835 9.39591275522536e-07 0.000129792851964774 "uncharacterized protein LOC105337575" "genome" "heat_ploidy"
"LOC105325923" 40.0483462044564 2.20559137332402 0.667519535700279 8.34984640877756e-06 0.000543635386634326 "uncharacterized protein LOC105325923" "genome" "heat_ploidy"
"LOC105347145" 22.1494080761315 2.20138679561112 0.510743216714094 3.90024577587645e-07 6.8490008607346e-05 "transmembrane protein 26" "genome" "heat_ploidy"
"LOC105340119" 14.2816863446017 2.20059019799529 0.410601588485376 3.75889516753606e-09 3.02292407697148e-06 "chitinase-like protein PB1E7.04c" "genome" "heat_ploidy"
"LOC109619634" 24.7980038245307 2.20039144868415 0.586681673811052 2.51829885132624e-06 0.000258849395316635 "uncharacterized protein LOC109619634" "genome" "heat_ploidy"
"LOC105323935" 17.4701123411871 2.19938948881826 0.860162241159312 3.72744430419872e-05 0.00146340023900782 "uncharacterized protein LOC105323935" "genome" "heat_ploidy"
"LOC105323056" 27.6985296518549 2.19896094795507 0.661482632116155 8.0472764202014e-06 0.000534601253889613 "temptin" "genome" "heat_ploidy"
"LOC105336052" 45.4476949153418 2.19617374340706 0.507311022804139 3.6664246793737e-07 6.55637092664991e-05 "fatty acyl-CoA hydrolase precursor, medium chain" "genome" "heat_ploidy"
"LOC105347938" 20.2356589869915 2.19295154095318 0.625998613409158 5.13213389032292e-06 0.000411011508001689 "neuronal acetylcholine receptor subunit beta-3" "genome" "heat_ploidy"
"LOC117681790" 30.3679841794774 2.19046642461171 0.62949082702917 5.48645407469058e-06 0.000427583113379169 "uncharacterized protein LOC117681790" "genome" "heat_ploidy"
"LOC105337701" 5.5819539080594 2.19032300507044 0.664471525748688 8.76062073035748e-06 0.000559223193222917 "mothers against decapentaplegic homolog 3" "genome" "heat_ploidy"
"LOC105337955" 69.0648905733947 2.18597373066198 0.442776244897614 2.99961955682998e-08 1.20483180599565e-05 "uncharacterized protein LOC105337955 isoform X1" "genome" "heat_ploidy"
"LOC105327497" 93.5460576503147 2.18475161879062 0.586765288673806 2.8006223545897e-06 0.000278017674652577 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC109618476" 11.8392728265365 2.17898368625565 0.846749792083466 3.84523148334441e-05 0.0014879770377265 "peptidase inhibitor 16-like" "genome" "heat_ploidy"
"LOC109617426" 23.6454040482541 2.17603990803827 0.486553329044765 2.18752495517953e-07 5.12013242647494e-05 "uncharacterized protein LOC109617426 isoform X1" "genome" "heat_ploidy"
"LOC105324688" 8.22700757215441 2.17592327175065 0.697394088037173 1.36297535524027e-05 0.000746007559216204 "uncharacterized protein LOC105324688" "genome" "heat_ploidy"
"LOC105340578" 12.5634235511294 2.17398506954629 0.821902481910296 3.47922456028671e-05 0.00140584431793048 "metabotropic glutamate receptor 3" "genome" "heat_ploidy"
"LOC117684400" 7.00099021333149 2.17282011067573 0.567122029457281 2.0620681056697e-06 0.000234049186797218 "uncharacterized protein LOC117684400 isoform X1" "genome" "heat_ploidy"
"LOC105321903" 21.3407841361767 2.17249854549737 0.768566034880052 2.529516249559e-05 0.00113673565042068 "failed axon connections homolog" "genome" "heat_ploidy"
"LOC105320218" 14.9390720831766 2.16655734439065 0.627990114814124 6.18738875049138e-06 0.000452493964979913 "uncharacterized protein LOC105320218" "genome" "heat_ploidy"
"LOC117692369" 4.8918206330787 2.16596108084868 1.00999895072347 6.23126059822757e-05 0.00206926597480919 "uncharacterized protein LOC117692369" "genome" "heat_ploidy"
"LOC105325948" 33.5422147651415 2.15686839997995 0.402374247598111 4.05248746338293e-09 3.02292407697148e-06 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC109618896" 39.1487777551144 2.15147896198515 0.495442647890029 3.73020650371474e-07 6.62504975503295e-05 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC117689056" 14.2200361932539 2.15083993659281 0.700310146163437 1.59732217142879e-05 0.000829083245559897 "uncharacterized protein LOC117689056" "genome" "heat_ploidy"
"LOC117688973" 72.0946174478108 2.1506232016238 0.598553159757877 4.30413700017043e-06 0.000364777873645507 "uncharacterized protein LOC117688973 isoform X1" "genome" "heat_ploidy"
"LOC105322515" 159.290085538952 2.14801117466825 0.45388160120824 7.86233328251422e-08 2.59835186506179e-05 "A-agglutinin anchorage subunit isoform X1" "genome" "heat_ploidy"
"LOC105326286" 23.1697044082655 2.14700844300576 0.419205240256434 1.34739491893617e-08 7.0355573087171e-06 "uncharacterized protein LOC105326286" "genome" "heat_ploidy"
"LOC109617959" 11.1603202357841 2.14405641411257 0.416083518776143 1.16401130485093e-08 6.46595896745702e-06 "uncharacterized protein LOC109617959" "genome" "heat_ploidy"
"LOC105339097" 19.0101256719235 2.13964840995289 0.571495189689939 2.82742563707164e-06 0.000278563281822657 "fibrocystin-L" "genome" "heat_ploidy"
"LOC105338943" 166.281461409658 2.13823638095731 0.505637045314915 5.76663740033962e-07 9.2441646352269e-05 "contactin-2 isoform X1" "genome" "heat_ploidy"
"LOC105332049" 158.524504642073 2.13806559764127 0.47353749118454 1.95443305531328e-07 4.72466094519621e-05 "C-terminal-binding protein 1" "genome" "heat_ploidy"
"LOC117691165" 18.012502753753 2.13365570299034 0.448491527133345 7.21798865422693e-08 2.41599035621227e-05 "phospholipase A1 VesT1.02-like" "genome" "heat_ploidy"
"LOC117689921" 23.6324674954782 2.1324629479455 0.613200109092054 6.08329986470377e-06 0.000448148054905477 "free fatty acid receptor 4-like" "genome" "heat_ploidy"
"LOC105348706" 207.320081193143 2.12884868922066 0.523315721877185 1.02338886072774e-06 0.000137724929772576 "vacuolar protein sorting-associated protein 18 homolog isoform X2" "genome" "heat_ploidy"
"LOC105341789" 33.8456719469276 2.12771966303976 0.631771408941154 8.17905682455633e-06 0.000539633774501752 "A disintegrin and metalloproteinase with thrombospondin motifs 6" "genome" "heat_ploidy"
"LOC105331869" 67.4939075110457 2.1273315454258 0.492393402918631 4.19001627379403e-07 7.05760934685255e-05 "putative ammonium transporter 1 isoform X1" "genome" "heat_ploidy"
"LOC105331787" 19.450026147775 2.12147751994372 0.595822752795343 4.93167170310914e-06 0.000398625649612302 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105321102" 48.7881464183556 2.12117410572148 0.594293272787881 4.81626492701606e-06 0.000395402462465193 "paired box protein Pax-6 isoform X1" "genome" "heat_ploidy"
"LOC105322531" 14.4732328516341 2.12113070373974 0.828888434930245 4.56924076493829e-05 0.00168019349142266 "uncharacterized protein LOC105322531" "genome" "heat_ploidy"
"LOC105341680" 20.9291581194221 2.11670154158799 0.698132601068684 1.86158123015879e-05 0.00091875543964056 "uncharacterized protein LOC105341680" "genome" "heat_ploidy"
"LOC109620120" 127.092905764867 2.11447777429711 0.440137856483376 6.05791957250806e-08 2.13729951620325e-05 "uncharacterized protein LOC109620120 isoform X1" "genome" "heat_ploidy"
