"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105341789" 33.8456719469276 4.1796063838719 0.640547910612228 8.17905682455633e-06 0.000539633774501752 "A disintegrin and metalloproteinase with thrombospondin motifs 6" "genome" "heat_ploidy"
"LOC105329359" 19.0189693824337 4.1751384126483 0.745722243761594 7.92718688310755e-10 9.85538072115104e-07 "uncharacterized protein LOC105329359 isoform X1" "genome" "heat_ploidy"
"LOC105330135" 30.700047768207 4.15983836817478 0.702660356891299 1.06435185188059e-10 1.73675613430616e-07 "potassium voltage-gated channel protein Shaw" "genome" "heat_ploidy"
"LOC105329415" 4.32315809692891 4.14265636539381 0.853868377673941 0.000306897469535326 0.00595723355734446 "nose resistant to fluoxetine protein 6" "genome" "heat_ploidy"
"LOC105346580" 9.49478951418973 4.09964207663297 0.379197229858571 0.00457474783150265 0.0361275004188963 "uncharacterized protein LOC105346580" "genome" "heat_ploidy"
"LOC105329018" 38.9894832833487 4.03595736959883 0.816813941677282 2.72105396228066e-08 1.14582704592296e-05 "perlucin-like" "genome" "heat_ploidy"
"LOC109618647" 5.522405119389 4.02292007120148 0.820620586489538 6.92702255639469e-08 2.34871045327731e-05 "IgGFc-binding protein-like" "genome" "heat_ploidy"
"LOC105344450" 7.02700241964905 4.01478436172242 0.660462247330491 7.04427943040738e-05 0.00222384579648218 "sulfoquinovosidase" "genome" "heat_ploidy"
"LOC105337786" 22.0124743801078 4.00899330733435 0.642116027274047 1.80229215207519e-11 3.61955719279838e-08 "neuropeptide SIFamide receptor" "genome" "heat_ploidy"
"LOC105328254" 128.222593693888 3.99011931705194 0.553304346001994 2.41227708395341e-14 2.09932433692852e-10 "uncharacterized protein LOC105328254 isoform X1" "genome" "heat_ploidy"
"LOC105327497" 93.5460576503147 3.96988023897709 0.606020580804596 2.8006223545897e-06 0.000278017674652577 "uncharacterized protein LOC105327497" "genome" "heat_ploidy"
"LOC109619490" 11.6129590438945 3.93944756664845 0.935852453450935 7.79094027239013e-07 0.000114017739699925 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105342573" 7.21231247831604 3.92159890324903 0.515437457455028 0.00229737473182545 0.0228147050203495 "integrin beta pat-3" "genome" "heat_ploidy"
"LOC117680321" 77.7391674375743 3.90158630391221 1.26155395066461 4.95846560555262e-05 0.00177823653887044 "uncharacterized protein LOC117680321" "genome" "heat_ploidy"
"LOC105344467" 109.164175953962 3.88360120518099 0.636318210268487 6.24461259903123e-07 9.76253567278487e-05 "uncharacterized protein LOC105344467 isoform X3" "genome" "heat_ploidy"
"LOC117688340" 13.6248846306029 3.83871157159789 0.606846795384785 1.2729073922264e-11 3.18409805441939e-08 "uncharacterized protein LOC117688340" "genome" "heat_ploidy"
"LOC105327945" 8.9071476000583 3.82259534114577 0.595364923199207 5.85393865216909e-06 0.000442998928495161 "uncharacterized protein LOC105327945" "genome" "heat_ploidy"
"LOC105332085" 29.5712434643202 3.81288515205487 0.67535601060001 0.000210185640417091 0.00455133731071698 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC105323104" 8.53787117263598 3.80290512929167 0.758363597944896 2.93628513412635e-08 1.19782081690267e-05 "C-type lectin domain family 4 member G" "genome" "heat_ploidy"
"LOC105321376" 165.614159358203 3.80065756545078 0.919429980730026 0.000569173695928501 0.00897884402012163 "uncharacterized protein LOC105321376" "genome" "heat_ploidy"
"LOC117682517" 7.98047249506902 3.79286932115381 1.02049588945484 6.3885645243717e-06 0.00045692645737508 "uncharacterized protein LOC117682517" "genome" "heat_ploidy"
"LOC105341995" 36.2988793744393 3.79113797169599 0.582527430322295 5.0179812152704e-07 8.29173756761263e-05 "neurotrypsin isoform X1" "genome" "heat_ploidy"
"LOC105330461" 8.44457150187742 3.79063537757255 0.676010131346788 1.20076548244079e-09 1.30623271731517e-06 "uncharacterized protein LOC105330461" "genome" "heat_ploidy"
"LOC109619662" 21.1669757442793 3.76989759202887 0.885394001998009 7.81721135524996e-07 0.000114017739699925 "uncharacterized protein LOC109619662" "genome" "heat_ploidy"
"LOC105340623" 33.2561352846391 3.71449438723875 0.641456305303652 2.06395997367182e-05 0.000985747733644746 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "heat_ploidy"
"LOC117687678" 18.2475302657852 3.70923819741668 0.491941406717253 3.5815331004203e-07 6.50195502173818e-05 "uncharacterized protein LOC117687678 isoform X1" "genome" "heat_ploidy"
"LOC117687165" 12.1650592867943 3.6883919409624 0.560324386462913 0.00442462841602069 0.0352512049696272 "uncharacterized protein LOC117687165" "genome" "heat_ploidy"
"LOC105347708" 6.13078010534539 3.65851007666736 0.973933498541078 7.10160646430718e-06 0.000491800375517591 "uncharacterized protein LOC105347708" "genome" "heat_ploidy"
"LOC105331377" 35.8006432557182 3.62264060025431 0.562445183615979 5.25972288876466e-12 1.88938025366722e-08 "atrial natriuretic peptide receptor 1" "genome" "heat_ploidy"
"LOC105319776" 13.9054829348369 3.61044869956214 0.809858172007636 3.12517051946076e-07 5.99940822956483e-05 "integumentary mucin C.1" "genome" "heat_ploidy"
"LOC105320731" 29.3408340856715 3.60478677285994 0.657709435210768 0.000537030554550787 0.00863962976854696 "cadherin-23" "genome" "heat_ploidy"
"LOC117692301" 9.92585755442229 3.60326151397316 0.58579834714455 0.00179596699596886 0.0194560607181556 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC109620163" 20.4072434711408 3.58932693230156 0.732692611891365 3.79733193925035e-08 1.43696883413588e-05 "cystatin-A" "genome" "heat_ploidy"
"LOC105344805" 45.2156412194112 3.58060044736053 0.6277855299841 4.43517912351417e-10 6.43298091981711e-07 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC105328647" 12.3331356439756 3.57915605751116 0.665669214565402 2.84163503923274e-09 2.47298025347628e-06 "uncharacterized protein LOC105328647" "genome" "heat_ploidy"
"LOC105334779" 5.8130197966104 3.55184436904822 0.825770292349763 0.00207885634453376 0.0213260437890324 "uncharacterized protein LOC105334779 isoform X1" "genome" "heat_ploidy"
"LOC117690799" 7.64005469643722 3.5461340960314 0.672892015404825 6.73862892239397e-05 0.00216398676390974 "arachidonate 12-lipoxygenase, 12R-type-like" "genome" "heat_ploidy"
"LOC117689339" 24.0039823492514 3.53383203775776 0.710993178610119 2.06786126329037e-08 9.15046133253984e-06 "uncharacterized protein LOC117689339" "genome" "heat_ploidy"
"LOC117691821" 5.96108476400142 3.5323496711076 0.565134208241574 0.002520358876705 0.0242810072151344 "uncharacterized protein LOC117691821" "genome" "heat_ploidy"
"LOC117682309" 19.0493120814565 3.5054238605876 0.94049497509847 6.29886029998778e-06 0.000456807346422447 "uncharacterized protein LOC117682309" "genome" "heat_ploidy"
"LOC117692625" 28.8384671072503 3.48506084421513 1.21189530755575 9.84033982015237e-05 0.00275656214618603 "zinc finger protein 182-like" "genome" "heat_ploidy"
"LOC117683096" 26.8806143086622 3.47427038983001 0.551642783117727 5.3126858939456e-06 0.000421591499450248 "uncharacterized protein LOC117683096" "genome" "heat_ploidy"
"LOC117692398" 1792.63034258287 3.46660429548236 0.790116857827273 4.22825083180472e-07 7.07635722543319e-05 "histone H4" "genome" "heat_ploidy"
"LOC109620475" 29.1009352757546 3.44654573044283 0.547826016038862 1.46350454470019e-11 3.18409805441939e-08 "uncharacterized protein LOC109620475" "genome" "heat_ploidy"
"LOC117692998" 4.85920736405656 3.44650344265312 0.645669387222358 0.00119800167169233 0.0148400395114289 "uncharacterized protein LOC117692998" "genome" "heat_ploidy"
"LOC117684712" 14.700286694479 3.43336855576225 0.742438014777123 1.48141896411624e-07 4.02884232449447e-05 "uncharacterized protein LOC117684712 isoform X3" "genome" "heat_ploidy"
"LOC117687662" 9.56296739345083 3.4331986241436 1.0345999259484 2.80890504934089e-05 0.00121435324291766 "uncharacterized protein LOC117687662" "genome" "heat_ploidy"
"LOC105345161" 53.4371203479847 3.41631858063106 0.674161657926839 1.41217756618583e-08 7.09021767268839e-06 "uncharacterized protein LOC105345161" "genome" "heat_ploidy"
"LOC117690270" 2.16940611079954 3.41087909252292 1.39172127284173 0.00691150017185134 0.0471013955851462 "patched domain-containing protein 3-like" "genome" "heat_ploidy"
"LOC117691269" 27.2576414359724 3.41017109614773 0.805956112541101 8.44008789466486e-07 0.000122418785974395 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC117692369" 4.8918206330787 3.40298389866532 1.11023444733572 6.23126059822757e-05 0.00206926597480919 "uncharacterized protein LOC117692369" "genome" "heat_ploidy"
"LOC105348613" 39.6099238773405 3.40129834788045 0.461062038555495 0.00120691167888855 0.0149054163256491 "ganglioside GM2 activator-like isoform X2" "genome" "heat_ploidy"
"LOC105332241" 60.5663610839706 3.39925492714524 0.603521955864971 6.66926470136958e-10 8.70605814116785e-07 "uncharacterized protein LOC105332241 isoform X1" "genome" "heat_ploidy"
"LOC105332591" 54.4560426210311 3.39783109661379 0.743514627324337 1.73287284964157e-07 4.39241207363515e-05 "choline transporter-like protein 1" "genome" "heat_ploidy"
"LOC105326172" 17.5102221081766 3.39002437320417 0.743755471262509 0.000269572029798605 0.00545157750114794 "uncharacterized protein LOC105326172" "genome" "heat_ploidy"
"LOC117689418" 11.2254321110357 3.34838146373091 0.821851285796114 1.2916502128902e-06 0.000162910163082788 "translation initiation factor IF-2-like" "genome" "heat_ploidy"
"LOC105317147" 50.5254482909459 3.34736680486097 0.500039372099799 4.75244384711459e-05 0.00172878485099374 "uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02 isoform X2" "genome" "heat_ploidy"
"LOC117681665" 5.36169492424763 3.34334542750693 0.892658562443924 8.1850380995363e-06 0.000539633774501752 "uncharacterized protein LOC117681665" "genome" "heat_ploidy"
"LOC105330239" 16.4150241518788 3.3316887368409 0.79907707037093 0.00487557417457323 0.0377159971999282 "putative cuticle collagen 75" "genome" "heat_ploidy"
"LOC117681374" 12.3414850114245 3.33080480583401 0.62553157049143 4.72969352367642e-09 3.33737401394984e-06 "uncharacterized protein LOC117681374 isoform X1" "genome" "heat_ploidy"
"LOC105346898" 5.40018161494821 3.31257250454714 0.806007789426941 2.14079514383596e-06 0.000238854186390039 "uncharacterized protein LOC105346898" "genome" "heat_ploidy"
"LOC105322866" 9.46865930911877 3.28075193175059 0.823395926085977 2.12325015408881e-06 0.000237913369197213 "uncharacterized protein LOC105322866" "genome" "heat_ploidy"
"LOC117681619" 94.5588931653737 3.27668782577443 1.17845591209968 0.00013044673445706 0.00331294099533552 "uncharacterized protein LOC117681619" "genome" "heat_ploidy"
"LOC117692019" 2.63705420364902 3.27064743418762 0.955598782640892 2.0953506248465e-05 0.000996455630482557 "uncharacterized protein LOC117692019" "genome" "heat_ploidy"
"LOC117681411" 13.0369988981318 3.26712475722148 0.877306332600435 0.00361679689681679 0.0310117193753653 "uncharacterized protein LOC117681411" "genome" "heat_ploidy"
"LOC105323948" 6.31728175092983 3.25830055303533 0.613392930363235 0.000234649751891219 0.00492858867447784 "uncharacterized protein LOC105323948" "genome" "heat_ploidy"
"LOC117685831" 3.48136412577316 3.23907207959402 0.557794830017464 0.000554807210591437 0.00885385492305699 "uncharacterized protein LOC117685831" "genome" "heat_ploidy"
"LOC117687252" 4.46555257011088 3.23757018524025 1.61689432411964 0.00096567084957074 0.0128631298676494 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105318899" 48.416748947781 3.23291638986085 0.60211246966758 2.71359851759492e-09 2.44298724473683e-06 "uncharacterized protein LOC105318899 isoform X1" "genome" "heat_ploidy"
"LOC117684653" 2.62249973284087 3.22838881014543 0.983818653729178 3.43040050069454e-05 0.00139663966437121 "uncharacterized protein LOC117684653" "genome" "heat_ploidy"
"LOC105338917" 12.5390922449294 3.2144910619609 0.75676690620664 0.00172962106399183 0.0188967505811412 "homeobox protein ceh-32" "genome" "heat_ploidy"
"LOC105320234" 7.35627591211601 3.20844832100431 0.533368296748517 0.000263704668551965 0.0053536558993427 "angiopoietin-4-like" "genome" "heat_ploidy"
"LOC105348672" 15.7050055199946 3.19894186963715 0.641636144593704 2.14391685958187e-08 9.32889689499392e-06 "uncharacterized protein LOC105348672" "genome" "heat_ploidy"
"LOC109617461" 59.9140658208488 3.19146420899346 0.63300831720339 1.6239761429317e-08 7.69595605676898e-06 "uncharacterized protein LOC109617461" "genome" "heat_ploidy"
"LOC105338525" 72.4638290563419 3.19089252663899 0.488145811373238 6.72992922321308e-06 0.000474878357188235 "probable G-protein coupled receptor B0563.6" "genome" "heat_ploidy"
"LOC105333169" 68.6832847492201 3.18663663595061 0.841160180835861 4.77830922648611e-06 0.000393539739069714 "uncharacterized protein LOC105333169" "genome" "heat_ploidy"
"LOC105317566" 384.674480963945 3.18089810262226 0.471321685516296 6.59632156359101e-13 2.8702793897039e-09 "uncharacterized protein LOC105317566" "genome" "heat_ploidy"
"LOC105334299" 79.228802095655 3.1800648340775 0.624622961983627 1.30638657466609e-08 6.96064095742496e-06 "uncharacterized protein LOC105334299" "genome" "heat_ploidy"
"LOC117689162" 9.5005582472328 3.17481358041744 0.90517236366833 1.46471238997657e-05 0.000790097336312155 "ectin-like" "genome" "heat_ploidy"
"LOC105337729" 47.4830540742838 3.15918540363877 0.354512903734483 4.24462420113373e-06 0.000364535028431577 "protein Wnt-7b isoform X4" "genome" "heat_ploidy"
"LOC105346227" 2.78129799722691 3.1369793265932 0.862072504701853 1.55737931929461e-05 0.000814830847056989 "uncharacterized protein LOC105346227" "genome" "heat_ploidy"
"LOC117692593" 2.81821641049454 3.13159177079428 0.978201122336653 3.97879337944336e-05 0.00152703649846154 "uncharacterized protein LOC117692593" "genome" "heat_ploidy"
"LOC117689120" 50.0533171059548 3.12894085137065 0.569822278719018 4.99957865803316e-05 0.00178806848772506 "uncharacterized protein LOC117689120" "genome" "heat_ploidy"
"LOC105322681" 18.4184460956441 3.1191115102866 0.614121981604154 1.5152982549091e-08 7.32618645169754e-06 "barrier-to-autointegration factor" "genome" "heat_ploidy"
"LOC105340334" 39.4069081915956 3.11599047018371 0.569766463435528 0.000219439366091917 0.00469215640452724 "thymidine kinase, cytosolic isoform X1" "genome" "heat_ploidy"
"LOC105318064" 133.379124569827 3.11460845324978 0.707482934516444 4.01807911920144e-07 6.98898771630182e-05 "LOW QUALITY PROTEIN: alkaline phosphatase, tissue-nonspecific isozyme" "genome" "heat_ploidy"
"LOC105336195" 7.89648813564466 3.10912390758946 0.730169328313125 5.45519565892125e-07 8.95749989076201e-05 "A disintegrin and metalloproteinase with thrombospondin motifs 7-like isoform X3" "genome" "heat_ploidy"
"LOC117683105" 2.46963529477356 3.09564315746931 1.38081757586386 0.000542751558213915 0.00871473412167828 "uncharacterized protein LOC117683105" "genome" "heat_ploidy"
"LOC105344865" 75.3532166224574 3.09372876644308 0.779880283390155 2.40795956597065e-06 0.000252793798795998 "uncharacterized protein PB18E9.04c isoform X2" "genome" "heat_ploidy"
"LOC105347441" 41.779196272635 3.09360302109824 0.689135023141431 2.39126464557028e-07 5.23256840288841e-05 "uncharacterized protein LOC105347441" "genome" "heat_ploidy"
"LOC105326042" 23.8533791253913 3.06822060279954 0.460325014212568 0.00237139612585877 0.0232491213120244 "substance-K receptor" "genome" "heat_ploidy"
"LOC105320454" 7.33501623430982 3.06613569465222 0.83816027220289 8.84608510955681e-06 0.000561453534152295 "uncharacterized protein LOC105320454" "genome" "heat_ploidy"
"LOC117685408" 2.82221881886254 3.06595613382052 0.691833548282517 0.00545905587066247 0.0407214373346445 "D-beta-hydroxybutyrate dehydrogenase-like" "genome" "heat_ploidy"
"LOC105342723" 52.9756476997453 3.06376192420437 0.658525791858182 1.12845425983423e-07 3.42577718787816e-05 "meiosis 1 arrest protein isoform X1" "genome" "heat_ploidy"
"LOC105332568" 7.40750991530632 3.05985170184988 0.736581731438428 1.25228495675375e-06 0.000159486125126473 "beta-1,3-galactosyltransferase brn" "genome" "heat_ploidy"
"LOC105339973" 22.9733491737519 3.04355643526778 0.484292331995068 1.44774131285167e-11 3.18409805441939e-08 "natural resistance-associated macrophage protein 2-like isoform X1" "genome" "heat_ploidy"
"LOC105330817" 21.4423127941143 3.0352101005004 0.550491513140472 1.52514051834617e-09 1.59273474611927e-06 "uncharacterized protein LOC105330817" "genome" "heat_ploidy"
"LOC117683205" 4.59523501409942 3.02411050819726 0.660086516239033 0.00223362608033089 0.022429042194338 "ankyrin repeat domain-containing protein 50-like isoform X2" "genome" "heat_ploidy"
"LOC105337090" 122.360515638241 3.02029248539416 0.402783783521636 2.25231519164246e-07 5.15819693187732e-05 "MAM and LDL-receptor class A domain-containing protein 1 isoform X1" "genome" "heat_ploidy"
"LOC105324787" 3.78192384372792 3.01836903698906 0.594927920126241 0.0032624789520239 0.0288637073803592 "uncharacterized protein LOC105324787" "genome" "heat_ploidy"
"LOC105318297" 9.26951233228023 3.01676907127283 0.642904588506632 1.25165929532589e-07 3.67172144745712e-05 "uncharacterized protein LOC105318297 isoform X2" "genome" "heat_ploidy"
"LOC117686204" 27.2899818702985 3.01395686473008 0.592584089119777 1.38953732947216e-08 7.09021767268839e-06 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC105320024" 69.9926348694824 3.01073105612156 0.7597683541305 2.41097195879437e-06 0.000252793798795998 "kunitz-type serine protease inhibitor BmKTT-3-like" "genome" "heat_ploidy"
"LOC105323935" 17.4701123411871 3.00138231337438 0.931274360836845 3.72744430419872e-05 0.00146340023900782 "uncharacterized protein LOC105323935" "genome" "heat_ploidy"
"LOC105336368" 38.3633082942649 2.99748016523044 0.793249328597548 0.00059452520456965 0.00922273561551066 "protein PIF-like" "genome" "heat_ploidy"
"LOC105317291" 6.78193911518753 2.99084783000666 0.528952622776736 8.32939375261729e-10 9.8847187315151e-07 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC117692806" 35.6224739188791 2.98808620232124 0.685626696177097 4.1000992070405e-07 6.99643072532113e-05 "atrial natriuretic peptide receptor 2-like" "genome" "heat_ploidy"
"LOC117691851" 3.4149773963942 2.98226699232165 1.14029405109711 0.000321291641095496 0.00614526165986902 "uncharacterized protein LOC117691851" "genome" "heat_ploidy"
"LOC105334176" 151.765302098152 2.97320855371439 0.544995728136301 2.0439486004855e-09 1.90583607362412e-06 "uncharacterized protein LOC105334176 isoform X1" "genome" "heat_ploidy"
"LOC105318776" 19.6556933406463 2.9720504016004 0.544024290252001 6.18659138931837e-06 0.000452493964979913 "organic cation transporter protein-like" "genome" "heat_ploidy"
"LOC105336862" 55.8600891643975 2.95265297372781 0.639456752345349 1.33663783026627e-07 3.79314570354259e-05 "protein SpAN-like" "genome" "heat_ploidy"
"LOC109620497" 9.48741292991847 2.93868200019547 0.988947383824413 8.73381720520253e-05 0.00254489396867665 "uncharacterized protein LOC109620497" "genome" "heat_ploidy"
"LOC105327615" 98.7097065062201 2.92935395874812 0.611319849479039 6.3389232303573e-08 2.20662143597558e-05 "MFS-type transporter SLC18B1 isoform X2" "genome" "heat_ploidy"
"LOC109618476" 11.8392728265365 2.92881888777451 0.922539566104327 3.84523148334441e-05 0.0014879770377265 "peptidase inhibitor 16-like" "genome" "heat_ploidy"
"LOC105342229" 6.17875642760939 2.9197462287782 0.953834902874503 0.00459282419800993 0.0361922495172775 "uncharacterized protein LOC105342229" "genome" "heat_ploidy"
"LOC105329898" 8.45431226841807 2.9173716674415 0.962351445442695 7.4466396998508e-05 0.00230624993219104 "sodium-coupled monocarboxylate transporter 1" "genome" "heat_ploidy"
"LOC105329328" 39.2008485210712 2.91488254616348 0.38908532376533 1.35318019178842e-05 0.000743764809414992 "uncharacterized protein LOC105329328" "genome" "heat_ploidy"
"LOC117684168" 21.2494769142765 2.91450469033684 0.539431493964543 7.54717065443471e-05 0.00231824663199687 "thimet oligopeptidase-like" "genome" "heat_ploidy"
"LOC105340065" 87.174846291006 2.90379378511688 0.66193225911486 4.06896787527913e-07 6.98898771630182e-05 "aldo-keto reductase family 1 member A1" "genome" "heat_ploidy"
"LOC105329989" 8.37249287564598 2.90019211564477 0.758301664413358 4.91946819655116e-06 0.000398625649612302 "uncharacterized protein LOC105329989" "genome" "heat_ploidy"
"LOC117688245" 40.7032230871636 2.895507045223 0.644824000483781 2.50680284441692e-07 5.31098894953184e-05 "uncharacterized protein LOC117688245" "genome" "heat_ploidy"
"LOC105324290" 21.9650163115611 2.89108259105215 0.871552576531792 2.56139550802667e-05 0.00114460149210845 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC109620046" 21.2428030660047 2.88830201638483 0.86345813294217 2.56469998806283e-05 0.00114460149210845 "uncharacterized protein LOC109620046" "genome" "heat_ploidy"
"LOC109617784" 14.8326925430341 2.88655559407846 0.74411863331715 0.00381598577884089 0.031913200901932 "heat shock 70 kDa protein 12A-like" "genome" "heat_ploidy"
"LOC105333219" 21.7559951243415 2.88638940073635 0.595785619252903 0.000370345322450713 0.00674736613994641 "uncharacterized protein LOC105333219" "genome" "heat_ploidy"
"LOC117682635" 27.5510909811883 2.88155640454271 0.491200768170489 0.000492485825753769 0.00818817299289869 "uncharacterized protein LOC117682635" "genome" "heat_ploidy"
"LOC105326727" 56.1080471478099 2.86598992045624 0.631552467964441 2.13290580771774e-07 5.06235498435408e-05 "beta-1,3-galactosyltransferase 1-like" "genome" "heat_ploidy"
"LOC105343950" 9.37504904783155 2.8614650410885 0.622739872259281 1.60981154797296e-07 4.16128315786912e-05 "basic salivary proline-rich protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105339666" 17.8926847776878 2.85755761596213 0.628506646609869 3.17208097165482e-05 0.0013124673535335 "uncharacterized protein LOC105339666" "genome" "heat_ploidy"
"LOC105328933" 6.98251301486017 2.85530908226435 0.688050491749355 1.2006039722259e-06 0.000155175091618187 "low-density lipoprotein receptor-related protein 4" "genome" "heat_ploidy"
"LOC105320056" 111.083963435745 2.85223206753435 0.636904466272499 2.74341499216983e-07 5.5545027570481e-05 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "heat_ploidy"
"LOC105338785" 183.289686445859 2.83799253372744 0.546485259757691 2.55498876140693e-05 0.00114460149210845 "transmembrane protein 65" "genome" "heat_ploidy"
"LOC105343679" 27.545975853647 2.83704897560717 0.717154145490207 2.60128854341429e-06 0.000265424704876691 "solute carrier family 22 member 15-like isoform X1" "genome" "heat_ploidy"
"LOC109618740" 9.98207695628117 2.81477024142942 0.711085774597511 3.2039306461694e-06 0.000304373631112054 "uncharacterized protein LOC109618740 isoform X1" "genome" "heat_ploidy"
"LOC117683546" 13.3048156008942 2.80896344551504 0.779506795315477 1.11282991134935e-05 0.000642782374458162 "kielin/chordin-like protein" "genome" "heat_ploidy"
"LOC105319836" 91.4150519738583 2.79798014950844 0.70381345080304 2.3488485535386e-06 0.00025132679522863 "uncharacterized protein LOC105319836" "genome" "heat_ploidy"
"LOC117687661" 9.5569441976017 2.7771077417679 1.25108645004433 0.000561527207455044 0.00891206828707372 "uncharacterized protein LOC117687661 isoform X1" "genome" "heat_ploidy"
"LOC117688721" 71.6146500778643 2.77665228714293 0.574311908982829 5.03209317489747e-08 1.82469289736421e-05 "uncharacterized protein LOC117688721" "genome" "heat_ploidy"
"LOC105334430" 19.2733515634305 2.76552541148867 0.751647910418886 7.62467361285192e-06 0.000513054068774067 "uncharacterized protein LOC105334430" "genome" "heat_ploidy"
"LOC117684541" 9.41526503519269 2.76321386450486 0.791585981345123 1.23766437821075e-05 0.000700104535179365 "heat shock protein 68-like" "genome" "heat_ploidy"
