"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105341977" 58.9978832464032 1.70732632503945 0.267400349552162 6.38490685557763 1.71501825537919e-10 2.9214556426632e-08 "marginal zone B- and B1-cell-specific protein" "genome" "diploid_heat"
"LOC117680957" 21.8120326064794 1.70190045709362 0.669514134623906 2.541993318856 0.0110222280395362 0.0488621602163662 "uncharacterized protein LOC117680957" "genome" "diploid_heat"
"LOC105334885" 59.9971413048482 1.70014912377468 0.584862273892236 2.90692219291262 0.0036500397419051 0.0222928437691714 "patched domain-containing protein 3" "genome" "diploid_heat"
"LOC105341070" 451.303587145924 1.6937213223228 0.148842788276331 11.3792635970938 5.30457515285864e-30 1.41995898877522e-26 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC117689190" 16.6916277398817 1.68223645841198 0.524003124503094 3.21035577794927 0.00132570775663221 0.0109789016997199 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like" "genome" "diploid_heat"
"LOC117686947" 14.7203052341784 1.67645688023332 0.635637599926142 2.63744133516978 0.00835340728593839 0.0398488151028293 "uncharacterized protein LOC117686947" "genome" "diploid_heat"
"LOC105336533" 80.2476622701827 1.65639150422123 0.480749084075735 3.44543871031129 0.000570133242681871 0.00607005379417207 "uncharacterized protein LOC105336533 isoform X2" "genome" "diploid_heat"
"LOC117681972" 12.1481005739398 1.65343389578372 0.577957792823021 2.86082118160837 0.00422545307815127 0.0247117789570532 "uncharacterized protein LOC117681972 isoform X1" "genome" "diploid_heat"
"LOC105339313" 249.09046725176 1.65045187780774 0.190409825951114 8.66789237143401 4.40192524268833e-18 3.29933100789975e-15 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "diploid_heat"
"LOC105322320" 180.059250402306 1.63704249010629 0.157886788553042 10.368457710167 3.4504861673003e-25 6.4655209802873e-22 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_heat"
"LOC117690516" 10.40330280732 1.63469225491776 0.370062836726904 4.41733698356779 9.99243801410906e-06 0.000309045112429518 "uncharacterized protein LOC117690516" "genome" "diploid_heat"
"LOC117685389" 20.2869327432593 1.63074567169374 0.577325545893679 2.82465531499979 0.00473315026064332 0.0268594093228148 "deoxynucleoside triphosphate triphosphohydrolase SAMHD1-like isoform X1" "genome" "diploid_heat"
"LOC117689744" 56.5147728106101 1.6281320493529 0.451313684435316 3.60753973456405 0.000309114210905871 0.00399460833376152 "protein PFC0760c-like isoform X1" "genome" "diploid_heat"
"LOC105322558" 14.1160389889489 1.61855288633401 0.328930661127895 4.9206506951466 8.62569560269743e-07 4.39207294030828e-05 "uncharacterized protein LOC105322558" "genome" "diploid_heat"
"LOC117687277" 13.3924551139688 1.61580020163749 0.446053463680741 3.62243617234633 0.000291841486005225 0.0038623166737343 "uncharacterized protein LOC117687277" "genome" "diploid_heat"
"LOC105328917" 349.021168247261 1.6099316128025 0.199127669687661 8.08492167526357 6.22041607281217e-16 3.06731990453564e-13 "serine/threonine-protein kinase RIO3 isoform X2" "genome" "diploid_heat"
"LOC105341388" 100.336566716954 1.60896475004135 0.208474747530591 7.71779205443215 1.18362093307214e-14 4.82145413997951e-12 "protein disulfide-isomerase A6 isoform X1" "genome" "diploid_heat"
"LOC105321612" 9.71866890902964 1.60811746025 0.445138728627929 3.61262086812075 0.000303117738541137 0.00395292600824894 "uncharacterized protein LOC105321612" "genome" "diploid_heat"
"LOC105326904" 9.35001713856394 1.60730479494331 0.584059851837779 2.75195220127841 0.00592411669862225 0.0314002906267895 "uncharacterized protein LOC105326904" "genome" "diploid_heat"
"LOC105317370" 11.0864346301689 1.60716617777503 0.480343166721242 3.345870804711 0.000820246043684077 0.00787789357588531 "prostaglandin E2 receptor EP4 subtype" "genome" "diploid_heat"
"LOC117686705" 16.3529860751402 1.60499410926338 0.583031075479652 2.75284487699557 0.00590798827137083 0.0313748237813479 "uncharacterized protein LOC117686705 isoform X1" "genome" "diploid_heat"
"LOC105320409" 30.7374232832033 1.60363017670199 0.269326817894946 5.95421647660617 2.61320721976832e-09 3.04138365739247e-07 "histone H2B" "genome" "diploid_heat"
"LOC105332146" 133.263707637321 1.60156629408378 0.36906081483259 4.33957285552047 1.42759932408435e-05 0.000409653233303102 "serum amyloid A-5 protein isoform X2" "genome" "diploid_heat"
"LOC105346430" 356.08787609342 1.59855335976214 0.234507327185748 6.8166456841494 9.3190720684692e-12 2.15581200517254e-09 "uncharacterized protein LOC105346430" "genome" "diploid_heat"
"LOC117685958" 21.9617184616381 1.59844500937195 0.614842429527547 2.59976366725409 0.00932879822110981 0.0433862052785196 "uncharacterized protein LOC117685958 isoform X1" "genome" "diploid_heat"
"LOC105334421" 13.5032300815191 1.59534284833441 0.423958286463611 3.76297126220067 0.000167906502573015 0.00257887872558455 "PCNA-associated factor" "genome" "diploid_heat"
"LOC105340698" 10.3447989596 1.59497266615505 0.441116499806031 3.61576288090878 0.000299464401363727 0.00391581573813923 "triokinase/FMN cyclase" "genome" "diploid_heat"
"LOC105347143" 61.0489924240241 1.59431890005257 0.378101547244045 4.21664209436182 2.47967061243008e-05 0.000633889057786014 "uncharacterized protein LOC105347143" "genome" "diploid_heat"
"LOC105337015" 157.083451988198 1.58796269784229 0.281090902946623 5.64928527104924 1.61116297563762e-08 1.54820368397424e-06 "activating transcription factor 3" "genome" "diploid_heat"
"LOC105324495" 21.8443348166433 1.58377647466357 0.430409946518852 3.6796930170251 0.000233514888006028 0.00327025558404855 "ATP-dependent RNA helicase eIF4A" "genome" "diploid_heat"
"LOC117682698" 9.56052894640216 1.57507637339452 0.483788938871964 3.25570976688116 0.00113109308959569 0.00983043706532654 "uncharacterized protein LOC117682698" "genome" "diploid_heat"
"LOC117680427" 11.5335582368348 1.56006907415413 0.569383096273016 2.73992867783712 0.0061452518125096 0.0321917049099259 "uncharacterized protein LOC117680427" "genome" "diploid_heat"
"LOC105332736" 9.48289224240425 1.56004219324598 0.334649630951526 4.66171795501531 3.13580739868527e-06 0.000123734952819306 "transmembrane protein 220 isoform X1" "genome" "diploid_heat"
"LOC105345826" 164.588833408486 1.55591603900505 0.230900442249174 6.73847145483591 1.6006149416631e-11 3.48747939266084e-09 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_heat"
"LOC105326121" 88.8879546242231 1.55068179772442 0.197716801474427 7.84294397927022 4.40104364237188e-15 1.9634941850182e-12 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "diploid_heat"
"LOC105331908" 16.5801925710845 1.54988336545852 0.602494788401289 2.57244277510036 0.0100983648751602 0.0458722814620007 "uncharacterized protein LOC105331908" "genome" "diploid_heat"
"LOC117682464" 25.9098862078741 1.5457395874589 0.374464205379262 4.1278700747735 3.6613888016713e-05 0.00085014997974866 "uncharacterized protein LOC117682464 isoform X1" "genome" "diploid_heat"
"LOC105340010" 8.01030615366297 1.53950379239326 0.350413771322777 4.39338838362942 1.11597497402846e-05 0.000336191946356033 "uncharacterized protein LOC105340010" "genome" "diploid_heat"
"LOC105342538" 68.6028162674514 1.5344578533908 0.282533730697471 5.43106074309357 5.60200604813052e-08 4.48591407392606e-06 "mesencephalic astrocyte-derived neurotrophic factor homolog" "genome" "diploid_heat"
"LOC105333315" 383.952990011051 1.52687129488586 0.188000185352763 8.12164781657445 4.5989624695985e-16 2.32906375014424e-13 "probable ATP-dependent RNA helicase DHX58 isoform X1" "genome" "diploid_heat"
"LOC117684943" 15.6987785184405 1.52352378827288 0.323321305655766 4.71210452767052 2.45171558046029e-06 0.000104148466786107 "uncharacterized protein LOC117684943" "genome" "diploid_heat"
"LOC105334524" 99.2049348245998 1.51561685367284 0.504192773782758 3.00602652890435 0.00264685904172825 0.0179200368850875 "uncharacterized protein LOC105334524 isoform X2" "genome" "diploid_heat"
"LOC105348178" 37.2829798238841 1.51552543160643 0.397779317613384 3.80996538658508 0.000138986249037662 0.00225678018584723 "uncharacterized protein LOC105348178" "genome" "diploid_heat"
"LOC117692887" 14.5098500384893 1.50989007115902 0.427212740920805 3.53428146338669 0.00040888540599655 0.00477839028298797 "uncharacterized protein LOC117692887 isoform X1" "genome" "diploid_heat"
"LOC105343079" 27.8856535725101 1.5080033962023 0.33557462873148 4.49379442630323 6.99651732065544e-06 0.000234527265750343 "uncharacterized protein LOC105343079" "genome" "diploid_heat"
"LOC109617651" 11.2050937359207 1.5000398298342 0.331692668754706 4.52237860868583 6.11485564528881e-06 0.000212185490891522 "uncharacterized protein LOC109617651" "genome" "diploid_heat"
"LOC117689911" 24.5416799796786 -1.5001617720576 0.389103007321504 -3.85543607689996 0.000115523515131188 0.00197507265194178 "solute carrier family 23 member 1-like isoform X1" "genome" "diploid_heat"
"LOC105345233" 21.4337764072741 -1.50147477759067 0.464226232949279 -3.23436004047346 0.00121915658359482 0.0103697485535178 "E3 ubiquitin-protein ligase PDZRN3-B-like" "genome" "diploid_heat"
"LOC109617527" 27.7596583890253 -1.50260237842631 0.501945443884208 -2.99355716190731 0.00275745849923887 0.0183513010555239 "putative nuclease HARBI1" "genome" "diploid_heat"
"LOC105345459" 16.16900456496 -1.50295733948104 0.462113304872815 -3.25235677837644 0.00114452259507138 0.00992873351224425 "glycine receptor subunit alpha-2" "genome" "diploid_heat"
"LOC105343931" 16.0020516670223 -1.50410505324661 0.561131953991244 -2.68048369469632 0.00735158459117564 0.0364621471861962 "uncharacterized protein LOC105343931" "genome" "diploid_heat"
"LOC105335057" 104.184217653024 -1.50489549945703 0.460254923260937 -3.26969994974686 0.00107661617933945 0.00947620820761971 "cysteine-rich venom protein VAR11 isoform X1" "genome" "diploid_heat"
"LOC105336312" 80.1359709938349 -1.50503788463605 0.397559464598338 -3.78569250302371 0.000153281121499559 0.00242173832601917 "tryptophan 5-hydroxylase 1" "genome" "diploid_heat"
"LOC105339441" 69.7516655972446 -1.50662628488835 0.420197157193414 -3.58552231755071 0.000336404231561968 0.00422274872141048 "thyroid hormone receptor beta-A" "genome" "diploid_heat"
"LOC105335890" 33.3248703378313 -1.50668719428676 0.371629233496976 -4.05427522509212 5.02899796265152e-05 0.00107818494077991 "uncharacterized protein LOC105335890" "genome" "diploid_heat"
"LOC105336264" 48.3567755490469 -1.50676860066183 0.494931035379656 -3.04440112450416 0.00233144053565787 0.0164792654685617 "anhydro-N-acetylmuramic acid kinase" "genome" "diploid_heat"
"LOC105320004" 19.9699952547826 -1.50844155411792 0.443516005003071 -3.40109835293875 0.000671156756701217 0.00680526802330487 "small conductance calcium-activated potassium channel protein 2-like isoform X1" "genome" "diploid_heat"
"LOC117691077" 38.1112661906152 -1.5090079417596 0.39294035236689 -3.8402977262835 0.000122885188050166 0.0020707038252554 "glycerol-3-phosphate phosphatase-like" "genome" "diploid_heat"
"LOC105344761" 21.8699347187496 -1.50928201022486 0.461594286399593 -3.26971553741959 0.00107655685913553 0.00947620820761971 "protein inscuteable homolog" "genome" "diploid_heat"
"LOC105319593" 28.4342764962633 -1.5095296917057 0.566080042870731 -2.66663647785657 0.00766144922539172 0.0375812135040288 "uncharacterized protein LOC105319593" "genome" "diploid_heat"
"LOC105326949" 30.6813447018977 -1.50980327447295 0.52925884315942 -2.85267462979012 0.00433529850618054 0.0252282060275811 "(S)-coclaurine N-methyltransferase" "genome" "diploid_heat"
