"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105323852" 4.22681379483274 4.39220650423002 1.23480506155779 5.94151968103226e-06 0.00152783924097828 "uncharacterized protein LOC105323852" "genome" "diploid_desiccation"
"LOC105321886" 1828.40988594774 4.3845094290099 0.499619400242283 7.99862779241221e-20 2.16629502711164e-16 "uncharacterized protein LOC105321886" "genome" "diploid_desiccation"
"LOC105323261" 31.2271543071691 4.10241376495866 0.815073964297992 1.94379761817316e-08 1.18450167357427e-05 "LOW QUALITY PROTEIN: endoplasmic reticulum chaperone BiP" "genome" "diploid_desiccation"
"LOC105321887" 60.4240139040318 3.64082164013336 0.739506951675524 3.31021167625069e-08 1.90105580669127e-05 "uncharacterized protein LOC105321887" "genome" "diploid_desiccation"
"LOC105339629" 38.9795328155714 3.61618878373719 0.750907248040893 5.43165312171587e-08 2.94214544092943e-05 "uncharacterized protein LOC105339629" "genome" "diploid_desiccation"
"LOC117684792" 6.16982078066617 3.40487882238234 0.860900139114472 3.81928001777913e-06 0.00107005690153295 "mediator of RNA polymerase II transcription subunit 23-like" "genome" "diploid_desiccation"
"LOC105342596" 9.5190599880262 3.28858380881021 1.143020196234 0.00011458932354499 0.0111897476962591 "uncharacterized protein LOC105342596" "genome" "diploid_desiccation"
"LOC117681182" 197.886406132477 3.2188389568328 0.522976980485956 3.16504074124719e-11 3.08591472271601e-08 "uncharacterized protein LOC117681182" "genome" "diploid_desiccation"
"LOC117691913" 3.76611605751081 3.12584318665601 0.855024511733037 1.46365592603411e-05 0.00266243382067772 "major egg antigen-like" "genome" "diploid_desiccation"
"LOC105329206" 44.9970021400693 3.08152019706628 0.449009143958088 3.12344396705063e-13 4.22966370538107e-10 "alpha-1,2-mannosyltransferase ALG9" "genome" "diploid_desiccation"
"LOC117690219" 5.49442953025164 2.8728635686413 0.658424647610581 6.73262283307382e-07 0.000264689808961571 "uncharacterized protein LOC117690219 isoform X2" "genome" "diploid_desiccation"
"LOC105327001" 5.90679056585653 2.75432591255131 0.755585958646997 1.0531657615376e-05 0.00215721978466209 "glutathione-specific gamma-glutamylcyclotransferase 2" "genome" "diploid_desiccation"
"LOC117680358" 148.400210170244 2.73966953989667 0.49106413652721 9.95756355127916e-10 7.35501853219484e-07 "baculoviral IAP repeat-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105334185" 24.6726602739426 2.6194498288476 0.408996127671357 0.000178444206182861 0.0152071297510804 "uncharacterized protein LOC105334185" "genome" "diploid_desiccation"
"LOC105329894" 6.01053757140422 2.45777723658706 1.10933770337415 0.000676002948211773 0.0359522802667766 "A disintegrin and metalloproteinase with thrombospondin motifs adt-2 isoform X4" "genome" "diploid_desiccation"
"LOC105345266" 9.67500011067008 2.36994200780805 0.879522938039407 0.00019257342460709 0.0159659089278837 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_desiccation"
"LOC117683951" 5.42654818148697 2.36735386428071 0.862574564616637 0.000202860087522637 0.0165836155171616 "uncharacterized protein LOC117683951" "genome" "diploid_desiccation"
"LOC105319237" 3.37470793223182 2.35699077837519 0.669242802730998 2.51769072102755e-05 0.00406415306788387 "uncharacterized protein LOC105319237" "genome" "diploid_desiccation"
"LOC117680708" 58.6484936268342 2.34553351068235 0.256334974782042 2.37280323057478e-21 9.28002061900286e-18 "serine/arginine-rich splicing factor 1-like" "genome" "diploid_desiccation"
"LOC117681741" 103.819864225699 2.29456400266188 0.57262580484761 2.27582018452189e-06 0.00068485329626816 "uncharacterized protein LOC117681741" "genome" "diploid_desiccation"
"LOC105326557" 2.86625086851077 2.27465918594485 0.97468157728145 0.000655969996676819 0.0352186534559415 "myosin-9-like" "genome" "diploid_desiccation"
"LOC117687358" 20.9465782471055 2.22490412087278 0.669749366232216 2.86275179227569e-05 0.00441642879346329 "uncharacterized protein LOC117687358" "genome" "diploid_desiccation"
"LOC117693180" 116.623789181497 2.1990120881462 0.623075703453567 1.43483371275425e-05 0.00262962945476577 "uncharacterized protein LOC117693180" "genome" "diploid_desiccation"
"LOC105322229" 22.6596165169502 2.18497532020328 0.612427799443298 1.23957356177612e-05 0.00238130670229935 "uncharacterized protein LOC105322229" "genome" "diploid_desiccation"
"LOC105330352" 227.382241519787 2.18055904463033 0.503400682263484 5.63365806016189e-07 0.000232746466468552 "uncharacterized protein LOC105330352" "genome" "diploid_desiccation"
"LOC105327000" 6.14777353401813 2.18047083459131 0.864721382513952 0.000348820378404347 0.0233585074824339 "glutathione-specific gamma-glutamylcyclotransferase 1-like" "genome" "diploid_desiccation"
"LOC109619352" 21.0927436228733 2.17167994153933 1.12322206210565 0.00102900219034495 0.0479628015756247 "uncharacterized protein LOC109619352 isoform X2" "genome" "diploid_desiccation"
"LOC105344998" 100.466541165714 2.16757728339545 0.527621505669826 1.45984027048418e-06 0.000474448087907359 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_desiccation"
"LOC105330701" 20.6994621259801 2.14919066020521 0.756590357595558 0.000130442690720963 0.0122290022550903 "cathepsin L1" "genome" "diploid_desiccation"
"LOC105330030" 297.136516046562 2.05414356843467 0.620612440557841 3.09202967420229e-05 0.00462381738090067 "uncharacterized protein LOC105330030" "genome" "diploid_desiccation"
"LOC117687716" 5.1633006759859 2.02955876596103 1.0001956759293 0.000995292084346742 0.0467663670217855 "uncharacterized protein LOC117687716" "genome" "diploid_desiccation"
"LOC105332018" 2.41022722130449 2.02764938065187 0.723934529817684 0.000256585522726166 0.0193614570139521 "cilia- and flagella-associated protein 57" "genome" "diploid_desiccation"
"LOC117680366" 11.9377188188322 2.02627843258355 0.588381132906666 1.91953136304891e-05 0.00339047659234182 "uncharacterized protein LOC117680366" "genome" "diploid_desiccation"
"LOC105343637" 80.2355576420146 2.01447823682529 0.85121764566446 0.000438416754846703 0.0274070196673877 "complement C1q tumor necrosis factor-related protein 2" "genome" "diploid_desiccation"
"LOC105321376" 47.3684073207633 2.00667428706133 0.855362161401746 0.000460126725119455 0.0280389723119668 "uncharacterized protein LOC105321376" "genome" "diploid_desiccation"
"LOC105322528" 14.4480100118877 2.00009262394643 0.547211499647243 9.53430421245091e-06 0.0020167329266659 "adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1" "genome" "diploid_desiccation"
"LOC105329766" 7.511751134038 1.9791809339142 0.862261766918415 0.000582809602397421 0.0327364081695473 "tripartite motif-containing protein 2" "genome" "diploid_desiccation"
"LOC105346089" 36.0464374490759 1.93752790901119 0.515522157518286 6.09737128497012e-06 0.00153395479922949 "mammalian ependymin-related protein 1-like" "genome" "diploid_desiccation"
"LOC105342916" 11.5228335386227 1.90826617604644 0.569061475101602 2.77920072274296e-05 0.00434250112928587 "uncharacterized protein LOC105342916" "genome" "diploid_desiccation"
"LOC105328062" 15.6018214195246 1.89435774456861 0.629003842935845 8.31252403679547e-05 0.00908599880703541 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_desiccation"
"LOC117692755" 39.5889517280674 1.82981543541255 0.569661600642047 4.39422749475033e-05 0.00598375950751617 "uncharacterized protein LOC117692755" "genome" "diploid_desiccation"
"LOC117691504" 25.7178385433068 1.82134770954007 0.612015922986979 8.84838294648704e-05 0.00948159982235936 "synapse differentiation-inducing gene protein 1-like" "genome" "diploid_desiccation"
"LOC105317855" 310.651392698133 1.7793314889911 0.632286370126317 0.000146549898960473 0.0132793821084071 "intracellular protein transport protein USO1 isoform X1" "genome" "diploid_desiccation"
"LOC105331471" 359.149481864898 1.72860364235117 0.365605671203472 9.16117003613462e-08 4.55721468634248e-05 "uncharacterized protein LOC105331471" "genome" "diploid_desiccation"
"LOCNA.14" 1501.11089024749 1.72153642665685 0.188085779394114 2.66503156238031e-21 9.28002061900286e-18 NA NA "diploid_desiccation"
"LOC105322366" 20.348163339236 1.68141960394515 0.533048001935667 5.35726222699135e-05 0.00673109622592341 "laccase-2" "genome" "diploid_desiccation"
"LOC109617261" 9.29058719505449 1.66963712575099 0.364048657129638 2.02377741671144e-07 9.30746689289458e-05 "uncharacterized protein LOC109617261" "genome" "diploid_desiccation"
"LOC105343643" 77.7897552784499 1.66763181447961 0.570851952219963 0.000106589562711789 0.0107169423907109 "complement C1q tumor necrosis factor-related protein 7" "genome" "diploid_desiccation"
"LOC117680427" 14.3790674717016 1.65559714784419 0.660029479981772 0.000326775829310758 0.0225641950126055 "uncharacterized protein LOC117680427" "genome" "diploid_desiccation"
"LOC105340698" 11.6806307128739 1.65116884131937 0.488045452942049 2.46231623535071e-05 0.00400126388244491 "triokinase/FMN cyclase" "genome" "diploid_desiccation"
"LOC105344509" 5.13218833633444 1.62379843464411 0.659658013542233 0.000424903329833448 0.0268801718827482 "leucine-rich repeat-containing protein 74B" "genome" "diploid_desiccation"
"LOC105319596" 56.0327745936943 1.60193788787589 0.583513197332636 0.000178059328823414 0.0152071297510804 "phosphatidylinositol N-acetylglucosaminyltransferase subunit A" "genome" "diploid_desiccation"
"LOC105317695" 6.17324492581305 1.59962811060063 0.548329461104626 0.000119009501086198 0.01151133567054 "uncharacterized protein LOC105317695" "genome" "diploid_desiccation"
"LOC105330649" 47.8034371009086 1.58589708192768 0.477774922361449 3.08038249420645e-05 0.00462381738090067 "galaxin-like" "genome" "diploid_desiccation"
"LOC117684713" 15.6684817346808 1.55155780811416 0.764565393433422 0.000950521884366936 0.0453404519206342 "uncharacterized protein LOC117684713" "genome" "diploid_desiccation"
"LOC105334034" 18.9308282205787 1.54648475309099 0.504574679261788 6.93897030937981e-05 0.00797817930618551 "baculoviral IAP repeat-containing protein 5" "genome" "diploid_desiccation"
"LOC105329085" 625.788057055616 -1.54050272588407 0.220164224579074 1.15180744688744e-13 1.75470665736758e-10 "high mobility group-T protein" "genome" "diploid_desiccation"
"LOC105336086" 17.6068066586026 -1.57105224047377 0.569836799160013 0.000178028242589346 0.0152071297510804 "microfibril-associated glycoprotein 4-like" "genome" "diploid_desiccation"
"LOC105331456" 22.6730805817581 -1.59847498698024 0.61319616150506 0.000259162541415665 0.0194371906061749 "organic cation transporter protein" "genome" "diploid_desiccation"
"LOC105344085" 2261.03773542963 -1.64995453498645 0.246660622138928 9.49431078011235e-13 1.10201821554875e-09 "nucleolin isoform X1" "genome" "diploid_desiccation"
"LOC105322925" 163.822553076344 -1.6925850124156 0.282079589648065 8.45664171256424e-11 7.6344682127316e-08 "uncharacterized protein LOC105322925" "genome" "diploid_desiccation"
"LOC105326341" 7.63153158024727 -1.70365023319902 0.563026691937526 8.57756828217857e-05 0.00929236563902678 "AAC-rich mRNA clone AAC4 protein-like" "genome" "diploid_desiccation"
"LOC105347762" 56.5100930945212 -1.82576269728905 0.407288393885197 2.89741832128307e-07 0.000126115306395134 "kelch-like protein 10" "genome" "diploid_desiccation"
"LOC105328884" 38.491410558078 -1.83521014248859 0.322638038582475 5.90159487632813e-10 4.64036693904833e-07 "uncharacterized protein LOC105328884" "genome" "diploid_desiccation"
"LOC105345603" 143.062828315544 -2.1221504240688 0.26439319009685 4.61324413738034e-17 1.12447825848646e-13 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_desiccation"
"LOC117688208" 130.81532172917 -2.12799188423029 0.687971716921992 5.88691071497456e-05 0.00721072606419622 "uncharacterized protein LOC117688208" "genome" "diploid_desiccation"
"LOC117682508" 413.690109606075 -2.84250926834925 0.690454479256188 1.31124382668428e-06 0.000438389158494716 "fucolectin-like" "genome" "diploid_desiccation"
"LOC105330079" 432.660235093432 -2.85600110241853 0.869917642533558 2.94600887040693e-05 0.00448806038851055 "fucolectin" "genome" "diploid_desiccation"
"LOC105330078" 1927.18011768282 -2.93244450250957 0.61147184516512 5.8719738986441e-08 3.04530561232872e-05 "fucolectin" "genome" "diploid_desiccation"
"LOC117690689" 97.0434564441046 -2.99332725651428 0.828570919053785 9.30542026696084e-06 0.00200454924057946 "uncharacterized protein LOC117690689 isoform X1" "genome" "diploid_desiccation"
"LOC105318074" 234.046370798662 -3.02406630368258 0.519870475209948 2.41746062195607e-10 2.03191733310963e-07 "perlucin-like protein" "genome" "diploid_desiccation"
"LOC105333234" 23.592120298327 -3.37060374512309 0.631363556017141 4.20672678604424e-09 2.77132338945482e-06 "fibroleukin isoform X1" "genome" "diploid_desiccation"
