"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105322807" 17.8966619719985 2.19620613287563 0.376164836666299 3.4817767859388e-12 1.37994419949374e-09 "uncharacterized protein LOC105322807" "genome" "diploid_heat"
"LOC117681741" 125.850837333817 2.166761170407 0.466580924200228 1.651029595605e-09 3.27179031529057e-07 "uncharacterized protein LOC117681741" "genome" "diploid_heat"
"LOC105337844" 2.33565309557065 2.12472091261961 0.812093219076455 7.80759435851174e-07 6.20852941202802e-05 "doublesex- and mab-3-related transcription factor 1 isoform X1" "genome" "diploid_heat"
"LOC105333327" 10.3158554816626 2.07474106931362 0.388914195932311 8.23947268919942e-11 2.33785674518887e-08 "uncharacterized protein LOC105333327" "genome" "diploid_heat"
"LOC117689114" 290.23310063231 2.05398935035992 0.31438919220318 7.80326537634374e-14 4.14552623791334e-11 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "diploid_heat"
"LOC105347604" 23.839573750862 2.04450939901696 0.362001952416229 1.69293844935122e-11 5.95365917490853e-09 "uncharacterized protein LOC105347604" "genome" "diploid_heat"
"LOC105318831" 43.8542796454001 2.01867353440933 0.46160927851579 8.55582259145465e-09 1.34358700808825e-06 "epithelial membrane protein 3" "genome" "diploid_heat"
"LOC105343624" 28.0082869745386 2.0081302746739 0.979946608769199 1.80102841348517e-06 0.000125614185632154 "uncharacterized protein LOC105343624 isoform X1" "genome" "diploid_heat"
"LOC105320749" 107.711722477316 1.99143778461831 0.255608526467597 1.16390646449602e-17 1.21089918800005e-14 "2',5'-phosphodiesterase 12 isoform X1" "genome" "diploid_heat"
"LOC105330649" 67.500356958501 1.99078504365506 0.34755679186892 1.29287619849526e-11 4.74732732356295e-09 "galaxin-like" "genome" "diploid_heat"
"LOC105345266" 12.821570827277 1.98930084105815 0.690244833686054 9.21822199760588e-07 7.19280578306941e-05 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_heat"
"LOC105322229" 29.6405819452714 1.9649335980473 0.564484098804097 2.33524131156571e-07 2.27768126205016e-05 "uncharacterized protein LOC105322229" "genome" "diploid_heat"
"LOC105341931" 14.9978119617846 1.94618547969528 0.578383186697317 3.48538867779873e-07 3.24726380208792e-05 "ras-related protein Rab-11A" "genome" "diploid_heat"
"LOC105328062" 24.9202753797659 1.94027436783678 0.605920849245236 5.48393292049634e-07 4.68932606479018e-05 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_heat"
"LOC105323139" 2270.82957247923 1.92151822627901 0.237032462260555 1.1920773447426e-18 1.352953600949e-15 "uncharacterized protein LOC105323139" "genome" "diploid_heat"
"LOCNA.14" 1762.9742913349 1.88253578319319 0.148041442680827 1.53688777042742e-39 1.27915169132674e-35 NA NA "diploid_heat"
"LOC117691059" 12.934620992425 1.86998528987011 1.03411673725997 3.00488233466601e-06 0.000189466936904737 "uncharacterized protein LOC117691059" "genome" "diploid_heat"
"LOC105342525" 160.009194881837 1.85771481210349 0.313823162393768 6.6596580241403e-12 2.51946971522362e-09 "uncharacterized protein LOC105342525" "genome" "diploid_heat"
"LOC105345989" 1658.91856876531 1.85548223140257 0.211111738238841 4.55199151525608e-21 9.35198419385243e-18 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC105318474" 27.1711473465416 1.85254403008081 0.392673378475728 3.42150213061359e-09 6.19068744197759e-07 "uncharacterized protein LOC105318474" "genome" "diploid_heat"
"LOC105327994" 164.068461597414 1.84161273127373 0.220342606875307 1.9547040815699e-19 2.60933529975099e-16 "uncharacterized protein LOC105327994" "genome" "diploid_heat"
"LOC105348733" 88.0225644788479 1.83353560776098 0.659662156076985 2.18678036475767e-06 0.000147572213317931 "G2/mitotic-specific cyclin-A" "genome" "diploid_heat"
"LOC117680291" 1725.10979245722 1.81024763505047 0.215753637858579 1.65025035015049e-19 2.42382947017104e-16 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC105332044" 31.677422607522 1.80277395126721 0.374195479535511 2.54840566728638e-09 4.7134178597388e-07 "uncharacterized protein LOC105332044 isoform X1" "genome" "diploid_heat"
"LOC105330030" 347.468659346355 1.79231736865373 0.518095939458025 4.74264387493045e-07 4.15505526011012e-05 "uncharacterized protein LOC105330030" "genome" "diploid_heat"
"LOC105340370" 1120.14425257105 1.77010195492472 0.180320347021433 4.06335355940968e-25 1.69096458374834e-21 "78 kDa glucose-regulated protein precursor" "genome" "diploid_heat"
"LOC105328578" 2.18590263963649 1.7559433126441 0.902714680204719 6.62063030544363e-06 0.000349493695764529 "uncharacterized protein LOC105328578" "genome" "diploid_heat"
"LOC105341070" 496.702068485849 1.74231572794307 0.187198759110559 5.90502390083233e-23 1.84303177224853e-19 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC105329132" 28.5900367858677 1.73083737996306 0.314879202987474 1.06223836819377e-10 2.85193868983121e-08 "tumor susceptibility gene 101 protein" "genome" "diploid_heat"
"LOC105341671" 83.1035296890405 1.66995672857477 0.322803510448521 6.86115072679611e-10 1.50277256576642e-07 "uncharacterized protein LOC105341671 isoform X2" "genome" "diploid_heat"
"LOC105326280" 47.8561360198305 1.65331266707647 0.37015603009361 1.93070655156318e-08 2.77189544730356e-06 "uncharacterized protein LOC105326280" "genome" "diploid_heat"
"LOC105344998" 99.9516246288546 1.64043522144865 0.483683489690021 1.01738910914204e-06 7.76855922512773e-05 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_heat"
"LOC105342916" 12.1810180930859 1.6117930278084 0.453953318036038 6.85999626822044e-07 5.67176313977471e-05 "uncharacterized protein LOC105342916" "genome" "diploid_heat"
"LOC105321259" 13.0585733132193 1.56537515279033 0.463651818478117 1.40072701531903e-06 0.000101558768226009 "proline-rich transmembrane protein 1" "genome" "diploid_heat"
"LOC105332009" 38.4095281199979 1.54639247364803 0.620012845805884 1.31677911085738e-05 0.000579880001028822 "LOW QUALITY PROTEIN: lysozyme" "genome" "diploid_heat"
"LOC105338780" 93.2374155321868 1.52617617916198 0.215609539750418 9.3023171440168e-15 5.95562966074245e-12 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "diploid_heat"
"LOC105322320" 178.370772556476 1.52033101385459 0.161751957738975 4.40212975246579e-23 1.57023968270455e-19 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_heat"
"LOC105344571" 22.9660672051753 -1.50829103207835 0.672137805563046 2.27320137253764e-05 0.000893851418439249 "protocadherin Fat 1" "genome" "diploid_heat"
"LOC105329900" 32.3561611634025 -1.53584821915454 0.642122320291289 1.631756372019e-05 0.000688231838732136 "uncharacterized protein LOC105329900" "genome" "diploid_heat"
"LOC105347762" 57.4509382344742 -1.54183476031568 0.382651269147652 1.59136733065856e-07 1.67657598646471e-05 "kelch-like protein 10" "genome" "diploid_heat"
"LOC105323580" 27.6124641775147 -1.55251872861395 0.39223496469497 2.01539934313414e-07 2.02913331446436e-05 "single-minded homolog 2 isoform X2" "genome" "diploid_heat"
"LOC105344450" 11.464516363587 -1.5622805119729 0.770849077741815 1.99723592908493e-05 0.000808249334089491 "sulfoquinovosidase" "genome" "diploid_heat"
"LOC105328553" 9.48741438521285 -1.5647423034471 0.641513670313538 1.32376787451011e-05 0.000579880001028822 "uncharacterized protein LOC105328553" "genome" "diploid_heat"
"LOC105342747" 18.7060429319587 -1.57519446652479 0.573188342057954 7.05830703427391e-06 0.000368700561378212 "ryncolin-1" "genome" "diploid_heat"
"LOC105324787" 7.10043137771943 -1.57731617210094 0.624040692386936 1.07848952522307e-05 0.000505230862200653 "uncharacterized protein LOC105324787" "genome" "diploid_heat"
"LOC105343950" 8.74595873357122 -1.58508840564021 0.688016747025025 1.44721257099129e-05 0.000626264309966753 "basic salivary proline-rich protein 3 isoform X1" "genome" "diploid_heat"
"LOC117688340" 7.62887027177906 -1.585563541912 0.707857568443039 1.54745136887153e-05 0.000661614952557417 "uncharacterized protein LOC117688340" "genome" "diploid_heat"
"LOC105329555" 32.875024466564 -1.59168823023012 0.404510965630639 1.93894381757253e-07 1.96802797483612e-05 "uncharacterized protein LOC105329555 isoform X2" "genome" "diploid_heat"
"LOC105337955" 57.5883521057218 -1.59757714133152 0.398642247526193 1.45050201782274e-07 1.56509556624354e-05 "uncharacterized protein LOC105337955 isoform X1" "genome" "diploid_heat"
"LOC105336968" 31.8979861571214 -1.61754740961094 0.693744699850691 1.19403494622256e-05 0.000541892103795433 "uncharacterized protein LOC105336968" "genome" "diploid_heat"
"LOC105334158" 39.2245425506769 -1.65161449016191 0.403400013800085 8.7705544958416e-08 1.02332698694705e-05 "nacrein-like protein" "genome" "diploid_heat"
"LOC105344805" 20.9680001393332 -1.66243214861499 0.526658140999648 1.83180346729328e-06 0.00012740473753439 "QRFP-like peptide receptor" "genome" "diploid_heat"
"LOC117692236" 23.284236445624 -1.67136208454717 0.457335796314222 3.96152984939385e-07 3.59692504761873e-05 "toll-like receptor 4" "genome" "diploid_heat"
"LOC105328884" 38.8765361716447 -1.69622358177394 0.303636443358067 7.22655692813369e-11 2.09813837137872e-08 "uncharacterized protein LOC105328884" "genome" "diploid_heat"
"LOC109618797" 21.510742661899 -1.69911538723126 0.464252758032433 3.53155404567237e-07 3.27804360469864e-05 "uncharacterized protein LOC109618797" "genome" "diploid_heat"
"LOC105317965" 201.109834669176 -1.70537376248416 0.355123654513561 3.71176849394992e-09 6.52670052996025e-07 "CD109 antigen-like" "genome" "diploid_heat"
"LOC105333234" 25.178411771319 -1.72056310279497 0.613485520648442 3.37213255754014e-06 0.000205362872754195 "fibroleukin isoform X1" "genome" "diploid_heat"
"LOC117688633" 31.4967129585182 -1.72540175244333 0.587943024826046 2.48237989805199e-06 0.000163825832615209 "flocculation protein FLO11-like" "genome" "diploid_heat"
"LOC105344085" 2240.39335373682 -1.74255364884501 0.193874886687953 1.10972436623245e-21 2.77087077004581e-18 "nucleolin isoform X1" "genome" "diploid_heat"
"LOC105329085" 606.086967251193 -1.74981856942963 0.200096653593121 9.46304862050488e-21 1.68773472146704e-17 "high mobility group-T protein" "genome" "diploid_heat"
"LOC105319697" 70.8821770121287 -1.75983804406433 0.237120420691188 4.19031795174774e-16 3.87511292359961e-13 "sodium/calcium exchanger 3 isoform X3" "genome" "diploid_heat"
"LOC105346300" 5.86902020944249 -1.76332495656648 0.514023963278767 5.75779116603945e-07 4.90669923634263e-05 "uncharacterized protein LOC105346300" "genome" "diploid_heat"
"LOC117683096" 28.4671823661769 -1.78481946559211 0.48252363107474 2.29301832858205e-07 2.24526959397511e-05 "uncharacterized protein LOC117683096" "genome" "diploid_heat"
"LOC105334533" 73.0246716203076 -1.84789504578052 0.366469230999124 7.59088630987767e-10 1.63393827820117e-07 "uncharacterized protein LOC105334533 isoform X2" "genome" "diploid_heat"
"LOC117685831" 6.19216664522335 -1.88261173081954 0.566899605083766 5.01988755425469e-07 4.3521379285481e-05 "uncharacterized protein LOC117685831" "genome" "diploid_heat"
"LOC105318074" 244.637070799224 -1.94733635531633 0.531641474156969 1.43318366048108e-07 1.56267086543896e-05 "perlucin-like protein" "genome" "diploid_heat"
"LOC105345603" 146.044016919364 -1.95095033294926 0.223113308131707 4.86906942689261e-21 9.35198419385243e-18 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_heat"
"LOC117692065" 10.4777453168407 -2.05506003020344 0.694500103916903 5.99705053003916e-07 5.05879576636986e-05 "uncharacterized protein LOC117692065" "genome" "diploid_heat"
"LOC105322925" 153.113735793047 -2.08256283799344 0.299522854879274 4.18901987201231e-15 2.90543436622987e-12 "uncharacterized protein LOC105322925" "genome" "diploid_heat"
"LOC105329991" 31.7209011969899 -2.08804530150179 0.748995073639735 7.15409873994684e-07 5.87600958676752e-05 "uncharacterized protein LOC105329991" "genome" "diploid_heat"
"LOC105317566" 400.312755840093 -2.13039102010748 0.653663670698733 2.24419288569463e-07 2.21483210130075e-05 "uncharacterized protein LOC105317566" "genome" "diploid_heat"
"LOC117681374" 14.6258197852529 -2.19611005123231 0.765976492887878 3.9242675074715e-07 3.57735606879784e-05 "uncharacterized protein LOC117681374 isoform X1" "genome" "diploid_heat"
"LOC109617959" 15.3171302869852 -2.19614170621331 0.495193216213439 3.61243685490573e-09 6.40085300406727e-07 "uncharacterized protein LOC109617959" "genome" "diploid_heat"
"LOC105343654" 41.8761706941028 -2.21346784321828 0.736124213240201 2.81405355255768e-07 2.68183599823712e-05 "short-chain collagen C4-like" "genome" "diploid_heat"
"LOC117684712" 24.1000759360325 -2.52743734533489 0.889166199670061 9.88892672197337e-08 1.13264500605942e-05 "uncharacterized protein LOC117684712 isoform X3" "genome" "diploid_heat"
