"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117684733" 2.27895217222643 2.39228088615249 0.323561246809889 -1.2088937831859 0.226703654872838 0.431379634089307 "GTP-binding protein SAR1-like isoform X1" "genome" "diploid_heat"
"LOC105343850" 1.63145708967417 2.34955188611312 0.347314345447089 0.251037736974319 0.801784933266501 NA "gigasin-6 isoform X2" "genome" "diploid_heat"
"LOC117680491" 4.58296982557045 2.32531380481439 0.309876805078734 -1.11299251084373 0.265711645958905 0.475615215898227 "mucin-2-like" "genome" "diploid_heat"
"LOC117681464" 12.8718986555715 2.26952745535906 0.223624169375847 -2.0138148666457 0.0440289742805154 0.153799588529685 "electroneutral sodium bicarbonate exchanger 1-like isoform X1" "genome" "diploid_heat"
"LOC117688712" 2.09116348980193 2.24665647777889 0.266170845501359 0.250668781804694 0.802070198704522 0.895926464163586 "multiple epidermal growth factor-like domains protein 6" "genome" "diploid_heat"
"LOC117686234" 1.29556256804252 2.24140632737557 0.321075049098258 -0.397121294203131 0.691278017826539 NA "uncharacterized protein LOC117686234" "genome" "diploid_heat"
"LOC117687269" 5.69577199899476 2.23985865607551 0.237772490700364 -0.695513146348562 0.486733775410679 0.680951635744062 "uncharacterized protein LOC117687269 isoform X1" "genome" "diploid_heat"
"LOC105337016" 204.49617791301 2.23313004001131 0.227862739413203 9.7906199412173 1.23536100919599e-22 3.42730322651274e-19 "cyclic AMP-dependent transcription factor ATF-3" "genome" "diploid_heat"
"LOC105330352" 348.076654450174 2.20572596362135 0.303297184975183 7.32986415531085 2.30386140332427e-13 1.12794343881576e-10 "uncharacterized protein LOC105330352" "genome" "diploid_heat"
"LOC105325503" 1.00390864674228 2.20320475119745 0.348378423152294 0.978421918108619 0.327865692165046 NA "mucin-5AC" "genome" "diploid_heat"
"LOC105337716" 49.5675588740251 2.17063523043366 0.278672874963187 7.75800998117712 8.62723634760106e-15 5.66877537798029e-12 "transcription factor jun-B isoform X1" "genome" "diploid_heat"
"LOC105327678" 287.272731006892 2.15134947867671 0.205067284781987 10.4836463018946 1.02705876420157e-25 5.12892605666981e-22 "uncharacterized protein LOC105327678" "genome" "diploid_heat"
"LOC117691793" 10.535462525578 2.149717450104 0.341899997699201 -0.503326299340423 0.61473487903034 0.77749654353113 "arginine kinase-like" "genome" "diploid_heat"
"LOC105338188" 15.5058905100779 2.14347361116355 0.279874348030616 -2.25422682592926 0.0241819019920081 0.104354979405194 "uncharacterized protein LOC105338188" "genome" "diploid_heat"
"LOC105319208" 345.633667426495 2.11768118451494 0.277231139824875 7.65995784130544 1.85994128931286e-14 1.10573509649649e-11 "spliceosome RNA helicase DDX39B" "genome" "diploid_heat"
"LOC117692755" 86.6277759913104 2.10172681261401 0.331537235786697 6.46192398101342 1.03380033544261e-10 2.80575658431157e-08 "uncharacterized protein LOC117692755" "genome" "diploid_heat"
"LOC117687316" 1.20954864861289 2.06223706844409 0.302334579070336 -0.393451523624452 0.693986021330164 NA "uncharacterized protein LOC117687316" "genome" "diploid_heat"
"LOC105342083" 6.70160546321346 2.05937747531466 0.261205054038871 -0.981946343323227 0.326126282947763 0.538134229376335 "spindle pole body component 110 isoform X1" "genome" "diploid_heat"
"LOC105338672" 9.03216040440434 2.05496662959586 0.242437531886142 -2.2942328586045 0.0217771268475229 0.0975866978204953 "electroneutral sodium bicarbonate exchanger 1 isoform X2" "genome" "diploid_heat"
"LOC105342035" 4002.83104169411 2.04773006915044 0.180435733982026 2.37581084073318 0.0175104368400858 0.0845682973810643 "uncharacterized protein LOC105342035" "genome" "diploid_heat"
"LOC105322807" 17.8966619719985 2.01257495507825 0.28461623189032 6.95676392137983 3.4817767859388e-12 1.37994419949374e-09 "uncharacterized protein LOC105322807" "genome" "diploid_heat"
"LOC105342186" 550.231723758933 2.00893422233567 0.18338522638851 2.72467672720414 0.0064364473431366 0.0438559368647025 "apolipophorins-like" "genome" "diploid_heat"
"LOC105337689" 2.81031048856488 1.98667428401812 0.336662397479628 0.373591679907242 0.708708124929178 0.84005421395027 "uncharacterized protein LOC105337689" "genome" "diploid_heat"
"LOC105346536" 29.9517678036352 1.96086822792167 0.281552894724023 -0.120898063756401 0.903771775820919 0.952418954345871 "fibroin heavy chain isoform X1" "genome" "diploid_heat"
"LOC105344057" 2.20162473900186 1.95913776135329 0.346272804419707 -0.706670629635176 0.479771185548586 0.675428886556305 "nuclear receptor coactivator 6" "genome" "diploid_heat"
"LOC105342193" 4.09362157749936 1.94510290943447 0.292938671365712 -0.543889399472294 0.586517584059928 0.75769020557501 "kelch-like protein 13 isoform X1" "genome" "diploid_heat"
"LOC117687156" 2.6836113454179 1.9437950571508 0.277946026293278 0.482475089803735 0.629468489989636 0.788778416468495 "uncharacterized protein LOC117687156" "genome" "diploid_heat"
"LOC117689114" 290.23310063231 1.93691297922546 0.259458842330294 7.4735956803388 7.80326537634374e-14 4.14552623791334e-11 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "diploid_heat"
"LOC105333327" 10.3158554816626 1.92482865085594 0.286931362621753 6.49616237503457 8.23947268919942e-11 2.33785674518887e-08 "uncharacterized protein LOC105333327" "genome" "diploid_heat"
"LOC105320749" 107.711722477316 1.91861654790898 0.223835629835759 8.55645558919402 1.16390646449602e-17 1.21089918800005e-14 "2',5'-phosphodiesterase 12 isoform X1" "genome" "diploid_heat"
"LOC117688497" 11.3149844855562 1.90757638751688 0.345126682887625 4.05175192116105 5.08355506046647e-05 0.00164418764643507 "protein sax-3-like" "genome" "diploid_heat"
"LOC105347604" 23.839573750862 1.90470532162868 0.28025804746546 6.73031700263057 1.69293844935122e-11 5.95365917490853e-09 "uncharacterized protein LOC105347604" "genome" "diploid_heat"
"LOC117681741" 125.850837333817 1.90466005811737 0.318955537058247 6.02887692043344 1.651029595605e-09 3.27179031529057e-07 "uncharacterized protein LOC117681741" "genome" "diploid_heat"
"LOC105335268" 4.27392986048906 1.89145638494969 0.310806078385147 -2.42581357001151 0.0152741143079597 0.0774909013128888 "EGF-like domain-containing protein 2 isoform X1" "genome" "diploid_heat"
"LOC105338307" 1.3787504867466 1.88365231895969 0.348335750694556 0.486567945495128 0.626564543988398 NA "ADP-ribosylation factor" "genome" "diploid_heat"
"LOC105330649" 67.500356958501 1.86680921546999 0.275553514049139 6.76943350151735 1.29287619849526e-11 4.74732732356295e-09 "galaxin-like" "genome" "diploid_heat"
"LOC117680957" 10.1039487520304 1.86677069816709 0.298080132417666 -0.0362978429191237 0.971044869909124 0.985899467106015 "uncharacterized protein LOC117680957" "genome" "diploid_heat"
"LOC105323139" 2270.82957247923 1.86542928316235 0.211698052743742 8.81544770399215 1.1920773447426e-18 1.352953600949e-15 "uncharacterized protein LOC105323139" "genome" "diploid_heat"
"LOCNA.14" 1762.9742913349 1.86121768756629 0.14144566127745 13.1577023428896 1.53688777042742e-39 1.27915169132674e-35 NA NA "diploid_heat"
"LOC117685389" 11.2802919824739 1.85757132673042 0.286092789632663 0.955164060788638 0.339494737270693 0.550122921338954 "deoxynucleoside triphosphate triphosphohydrolase SAMHD1-like isoform X1" "genome" "diploid_heat"
"LOC105345989" 1658.91856876531 1.81610016415465 0.192845401102965 9.4190473463313 4.55199151525608e-21 9.35198419385243e-18 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC105318831" 43.8542796454001 1.81426810719381 0.316647492670153 5.75712565369742 8.55582259145465e-09 1.34358700808825e-06 "epithelial membrane protein 3" "genome" "diploid_heat"
"LOC105327994" 164.068461597414 1.80043524792992 0.199500160641125 9.01578224134852 1.9547040815699e-19 2.60933529975099e-16 "uncharacterized protein LOC105327994" "genome" "diploid_heat"
"LOC105330910" 1.49593377396484 1.79351786203184 0.347301460545503 -0.68707225762501 0.492037195432106 NA "uncharacterized protein LOC105330910" "genome" "diploid_heat"
"LOC105343643" 195.662476084748 1.78614303113901 0.346254883214911 5.43785320869548 5.39263732359185e-08 6.60042947709631e-06 "complement C1q tumor necrosis factor-related protein 7" "genome" "diploid_heat"
"LOC117684408" 5.92914984473249 1.77841465897124 0.312503378723422 2.09274721164419 0.0363717263544923 0.136095554524999 "F-box only protein 4-like" "genome" "diploid_heat"
"LOC105342525" 160.009194881837 1.77765129562804 0.259023085667761 6.86477404225153 6.6596580241403e-12 2.51946971522362e-09 "uncharacterized protein LOC105342525" "genome" "diploid_heat"
"LOC117680291" 1725.10979245722 1.77346610167201 0.196343938236981 9.0343201259551 1.65025035015049e-19 2.42382947017104e-16 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC105337844" 2.33565309557065 1.76360099744805 0.347412901664563 4.94011641241192 7.80759435851174e-07 6.20852941202802e-05 "doublesex- and mab-3-related transcription factor 1 isoform X1" "genome" "diploid_heat"
"LOC105318645" 9.5257428792397 1.75444060111509 0.309063328178922 1.16740386103023 0.243047312627657 0.449718887804292 "myb-like protein X isoform X1" "genome" "diploid_heat"
"LOC105340370" 1120.14425257105 1.74649179966562 0.168691977926794 10.3528205377186 4.06335355940968e-25 1.69096458374834e-21 "78 kDa glucose-regulated protein precursor" "genome" "diploid_heat"
"LOC105318474" 27.1711473465416 1.74091458149925 0.293414499414216 5.90997954598086 3.42150213061359e-09 6.19068744197759e-07 "uncharacterized protein LOC105318474" "genome" "diploid_heat"
"LOC105341070" 496.702068485849 1.71892406559991 0.174211376623404 9.86497316125732 5.90502390083233e-23 1.84303177224853e-19 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC105348135" 103.7418373982 1.71672084908624 0.348386744566155 5.3918600922093 6.97320530178499e-08 8.29114110382236e-06 "uncharacterized protein LOC105348135" "genome" "diploid_heat"
"LOC105322229" 29.6405819452714 1.7157697551159 0.336684288840047 5.1704554586681 2.33524131156571e-07 2.27768126205016e-05 "uncharacterized protein LOC105322229" "genome" "diploid_heat"
"LOC105341931" 14.9978119617846 1.71430203431609 0.337293115909806 5.09510997570287 3.48538867779873e-07 3.24726380208792e-05 "ras-related protein Rab-11A" "genome" "diploid_heat"
"LOC105332044" 31.677422607522 1.71255317154136 0.28627949680625 5.95832228780927 2.54840566728638e-09 4.7134178597388e-07 "uncharacterized protein LOC105332044 isoform X1" "genome" "diploid_heat"
"LOC105339793" 12.4773644676428 1.70304493004929 0.3481876938135 -0.116121200920244 0.90755648657161 0.954338930857298 "protein PFC0760c" "genome" "diploid_heat"
"LOC109617613" 4.37479888464416 1.69019008405216 0.346749557790453 2.58558866198157 0.0097212867082366 0.0573887467731663 "uncharacterized protein LOC109617613" "genome" "diploid_heat"
"LOC105341345" 45.2031041507394 1.68786954892512 0.250591325891622 0.464281697614335 0.642445935061004 0.797753757337289 "sodium-dependent phosphate transport protein 2B isoform X1" "genome" "diploid_heat"
"LOC105328062" 24.9202753797659 1.67899192701096 0.341493711245262 5.00855807379171 5.48393292049634e-07 4.68932606479018e-05 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_heat"
"LOC105329132" 28.5900367858677 1.67559212364387 0.257979833801588 6.45781734694756 1.06223836819377e-10 2.85193868983121e-08 "tumor susceptibility gene 101 protein" "genome" "diploid_heat"
"LOC105325985" 10.7306817499788 1.66951020972387 0.302364528359543 -0.545811892946903 0.585195247287146 0.756795397670783 "uncharacterized protein LOC105325985" "genome" "diploid_heat"
"LOC105345266" 12.821570827277 1.65942888494472 0.346537728912177 4.90763283441771 9.21822199760588e-07 7.19280578306941e-05 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_heat"
"LOC105332193" 2.25513555017046 1.65805136965217 0.320778047221369 -1.54932922796848 0.121302597077655 0.292242816135852 "actin, cytoplasmic" "genome" "diploid_heat"
"LOC105339464" 4.96030393250029 1.64222019191538 0.296570995470372 -1.41847475501816 0.156052204009366 0.342185604804589 "leucine-rich repeat transmembrane neuronal protein 3" "genome" "diploid_heat"
"LOC105330030" 347.468659346355 1.63818617919632 0.329944318742224 5.03644213680286 4.74264387493045e-07 4.15505526011012e-05 "uncharacterized protein LOC105330030" "genome" "diploid_heat"
"LOC105320128" 4.3199238347401 1.63613070757421 0.305179211055211 2.71251844167685 0.00667740657319619 0.0449280961266871 "uncharacterized protein LOC105320128" "genome" "diploid_heat"
"LOC105341671" 83.1035296890405 1.62294214648596 0.26297112253755 6.16925728594022 6.86115072679611e-10 1.50277256576642e-07 "uncharacterized protein LOC105341671 isoform X2" "genome" "diploid_heat"
"LOC105333558" 6.31610507144748 1.60320261170008 0.344568070006561 0.12770996121024 0.898378506743219 0.950167738826537 "asparagine-rich protein isoform X3" "genome" "diploid_heat"
"LOC105335295" 1.75741557787151 1.6019182982435 0.332675606842394 -0.460384503899485 0.64524025548065 NA "LOW QUALITY PROTEIN: gigasin-2" "genome" "diploid_heat"
"LOC117687807" 4.7667314250514 1.60066520946228 0.27237196827045 0.0251324055821922 0.979949352423539 0.990501371520194 "uncharacterized protein LOC117687807" "genome" "diploid_heat"
"LOC105326280" 47.8561360198305 1.59922931967826 0.28454255811309 5.61809829785138 1.93070655156318e-08 2.77189544730356e-06 "uncharacterized protein LOC105326280" "genome" "diploid_heat"
"LOC105348733" 88.0225644788479 1.57535320130758 0.346440932462826 4.73534939972963 2.18678036475767e-06 0.000147572213317931 "G2/mitotic-specific cyclin-A" "genome" "diploid_heat"
"LOC105324156" 10.0119486353015 1.56206924976347 0.347608823154379 2.94611576125708 0.0032179194468076 0.0282318013582664 "calcitonin gene-related peptide type 1 receptor" "genome" "diploid_heat"
"LOC105345604" 9.09643213967229 1.56201437471262 0.298220248310727 -0.980242700955224 0.326966331104439 0.538666028064577 "peptidyl-prolyl cis-trans isomerase B" "genome" "diploid_heat"
"LOC105344998" 99.9516246288546 1.56063481732298 0.321886456083285 4.88824491813715 1.01738910914204e-06 7.76855922512773e-05 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_heat"
"LOC105342916" 12.1810180930859 1.55849950186054 0.311171166354602 4.96528582223697 6.85999626822044e-07 5.67176313977471e-05 "uncharacterized protein LOC105342916" "genome" "diploid_heat"
"LOC105340069" 19.6182375635884 1.55667795973542 0.329700338838028 0.694700348002196 0.487243109915183 0.681452596844912 "circumsporozoite protein" "genome" "diploid_heat"
"LOC117680318" 66.3679278005074 1.54709971569027 0.193705226078349 1.56045655628339 0.11865202869469 0.288473466843011 "failed axon connections homolog" "genome" "diploid_heat"
"LOC105329640" 599.087171646555 1.54706998928957 0.334905754190548 2.62372591098429 0.00869737447763992 0.0534493584376548 "tubulin alpha chain, testis-specific" "genome" "diploid_heat"
"LOC105344713" 1.50602834879848 1.54442670794766 0.33238155955634 0.451711888713518 0.651476552426546 NA "acetylcholine receptor subunit alpha-like 2" "genome" "diploid_heat"
"LOC117684686" 2.61450978810648 1.53393404744486 0.339697010415911 2.14908867014067 0.0316273717074571 0.12444599814524 "ADP-ribosylation factor 1-like" "genome" "diploid_heat"
"LOC105329166" 3.59294595133187 1.53369106927422 0.348211129157594 -0.00629772786274944 0.994975173385453 0.997051615534028 "arginine kinase" "genome" "diploid_heat"
"LOC105339578" 65.2547979952618 1.53345456553754 0.171720648911724 -1.80003374860676 0.0718553094720159 0.21063104275731 "trichohyalin isoform X31" "genome" "diploid_heat"
"LOC105321259" 13.0585733132193 1.5295620630836 0.314201238971786 4.82490117835795 1.40072701531903e-06 0.000101558768226009 "proline-rich transmembrane protein 1" "genome" "diploid_heat"
"LOC109618356" 2.56466121078932 1.51920835981703 0.348028839342961 -0.544570056107537 0.586049253857548 0.757365758478812 "uncharacterized protein LOC109618356" "genome" "diploid_heat"
"LOC105338780" 93.2374155321868 1.51656010257045 0.195454872583082 7.74844701287962 9.3023171440168e-15 5.95562966074245e-12 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "diploid_heat"
"LOC105322320" 178.370772556476 1.51473374528193 0.152976224906417 9.89440667369103 4.40212975246579e-23 1.57023968270455e-19 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_heat"
"LOC105328578" 2.18590263963649 1.50593368134924 0.345957238581399 4.50553378776446 6.62063030544363e-06 0.000349493695764529 "uncharacterized protein LOC105328578" "genome" "diploid_heat"
"LOC105328553" 9.48741438521285 -1.50246332047438 0.344563315830192 -4.3561389061838 1.32376787451011e-05 0.000579880001028822 "uncharacterized protein LOC105328553" "genome" "diploid_heat"
"LOC117680450" 1.35075042200822 -1.51086536460651 0.338884286075165 -0.834183678518518 0.404177487005442 NA "uncharacterized protein LOC117680450 isoform X1" "genome" "diploid_heat"
"LOC105342747" 18.7060429319587 -1.51539186406071 0.33795120304793 -4.49192262027873 7.05830703427391e-06 0.000368700561378212 "ryncolin-1" "genome" "diploid_heat"
"LOC105347762" 57.4509382344742 -1.51902130503332 0.289290418949488 -5.24166193259008 1.59136733065856e-07 1.67657598646471e-05 "kelch-like protein 10" "genome" "diploid_heat"
"LOC105324787" 7.10043137771943 -1.52274063815706 0.342244570949248 -4.40080713693735 1.07848952522307e-05 0.000505230862200653 "uncharacterized protein LOC105324787" "genome" "diploid_heat"
"LOC105323580" 27.6124641775147 -1.52632787872859 0.292554944670418 -5.19791159099738 2.01539934313414e-07 2.02913331446436e-05 "single-minded homolog 2 isoform X2" "genome" "diploid_heat"
"LOC105329555" 32.875024466564 -1.55283685222675 0.297493467859375 -5.20509787776185 1.93894381757253e-07 1.96802797483612e-05 "uncharacterized protein LOC105329555 isoform X2" "genome" "diploid_heat"
"LOC117688716" 3.05811454764213 -1.5574833941741 0.32002411005279 -0.27049175584661 0.786781958508283 0.887114866651313 "bacterial dynamin-like protein" "genome" "diploid_heat"
"LOC105337955" 57.5883521057218 -1.55789907328287 0.295768505704254 -5.25873441139505 1.45050201782274e-07 1.56509556624354e-05 "uncharacterized protein LOC105337955 isoform X1" "genome" "diploid_heat"
"LOC105332568" 1.21110417319859 -1.57542268759289 0.346118074631668 0.671978551587306 0.501597350893109 NA "beta-1,3-galactosyltransferase brn" "genome" "diploid_heat"
"LOC105344805" 20.9680001393332 -1.5779275495077 0.330218600399445 -4.77114638507119 1.83180346729328e-06 0.00012740473753439 "QRFP-like peptide receptor" "genome" "diploid_heat"
"LOC105333234" 25.178411771319 -1.58032400395092 0.342679096972458 -4.64674519968034 3.37213255754014e-06 0.000205362872754195 "fibroleukin isoform X1" "genome" "diploid_heat"
"LOC117688633" 31.4967129585182 -1.59176918989521 0.340045583567085 -4.70957160848302 2.48237989805199e-06 0.000163825832615209 "flocculation protein FLO11-like" "genome" "diploid_heat"
"LOC105334158" 39.2245425506769 -1.59590118811773 0.297541198675038 -5.3505123950681 8.7705544958416e-08 1.02332698694705e-05 "nacrein-like protein" "genome" "diploid_heat"
"LOC117692236" 23.284236445624 -1.59988841140995 0.314239859010302 -5.07079708336982 3.96152984939385e-07 3.59692504761873e-05 "toll-like receptor 4" "genome" "diploid_heat"
"LOC109618797" 21.510742661899 -1.61746789780052 0.316083468424658 -5.09261659196121 3.53155404567237e-07 3.27804360469864e-05 "uncharacterized protein LOC109618797" "genome" "diploid_heat"
"LOC105317965" 201.109834669176 -1.64582030231878 0.278993600235842 -5.89655154342799 3.71176849394992e-09 6.52670052996025e-07 "CD109 antigen-like" "genome" "diploid_heat"
"LOC105328884" 38.8765361716447 -1.65110946800561 0.25250344770653 -6.5158782585921 7.22655692813369e-11 2.09813837137872e-08 "uncharacterized protein LOC105328884" "genome" "diploid_heat"
"LOC105346387" 5.90453334388552 -1.66045424776139 0.333621177549643 -2.40367423126535 0.0162312303036475 0.0804704315917505 "atrial natriuretic peptide receptor 1" "genome" "diploid_heat"
"LOC117683096" 28.4671823661769 -1.66535457665348 0.321288416433701 -5.17386393681005 2.29301832858205e-07 2.24526959397511e-05 "uncharacterized protein LOC117683096" "genome" "diploid_heat"
"LOC105346300" 5.86902020944249 -1.66602593060818 0.322950288102698 -4.99916903187479 5.75779116603945e-07 4.90669923634263e-05 "uncharacterized protein LOC105346300" "genome" "diploid_heat"
"LOC117684712" 24.1000759360325 -1.67710993427015 0.345751810605189 -5.32875319476161 9.88892672197337e-08 1.13264500605942e-05 "uncharacterized protein LOC117684712 isoform X3" "genome" "diploid_heat"
"LOC117689258" 2.25774643596741 -1.68882668762844 0.346703568029138 -2.64811944139397 0.00809409222744945 0.0508687110060874 "uncharacterized protein LOC117689258" "genome" "diploid_heat"
"LOC105331957" 6.83950546989332 -1.7064071370498 0.348208422559214 -3.42343836671943 0.000618342721532038 0.00963757766163137 "4-aminobutyrate aminotransferase, mitochondrial" "genome" "diploid_heat"
"LOC117692687" 5.99183277660611 -1.71216529543287 0.311480826371666 -1.73222320716211 0.0832338285824184 0.231303891583128 "salivary glue protein Sgs-3-like" "genome" "diploid_heat"
"LOC105343654" 41.8761706941028 -1.71296590209707 0.34836191126317 -5.13549299968542 2.81405355255768e-07 2.68183599823712e-05 "short-chain collagen C4-like" "genome" "diploid_heat"
"LOC117681374" 14.6258197852529 -1.71327705011859 0.348387041158326 -5.07259517591105 3.9242675074715e-07 3.57735606879784e-05 "uncharacterized protein LOC117681374 isoform X1" "genome" "diploid_heat"
"LOC105344085" 2240.39335373682 -1.71807319548765 0.179572149568546 -9.56613925996841 1.10972436623245e-21 2.77087077004581e-18 "nucleolin isoform X1" "genome" "diploid_heat"
"LOC105342496" 1.64408760343238 -1.71985554361859 0.348229528196103 -1.59695752112158 0.110275176429828 NA "uncharacterized protein LOC105342496" "genome" "diploid_heat"
"LOC105325933" 14.4121767376062 -1.72003082382042 0.339240639238756 -3.01013639372768 0.00261130397428736 0.0247696978412204 "uncharacterized protein LOC105325933" "genome" "diploid_heat"
"LOC105319697" 70.8821770121287 -1.72301069753513 0.211346422929237 -8.13293139680216 4.19031795174774e-16 3.87511292359961e-13 "sodium/calcium exchanger 3 isoform X3" "genome" "diploid_heat"
"LOC117685831" 6.19216664522335 -1.7231890909886 0.332669919721294 -5.02555114525346 5.01988755425469e-07 4.3521379285481e-05 "uncharacterized protein LOC117685831" "genome" "diploid_heat"
"LOC105329085" 606.086967251193 -1.72330178392137 0.184409289432785 -9.34188899745718 9.46304862050488e-21 1.68773472146704e-17 "high mobility group-T protein" "genome" "diploid_heat"
"LOC117692065" 10.4777453168407 -1.72431405587773 0.346619975754991 -4.99131209819368 5.99705053003916e-07 5.05879576636986e-05 "uncharacterized protein LOC117692065" "genome" "diploid_heat"
"LOC105318074" 244.637070799224 -1.73783387499354 0.332740118009221 -5.26094312278993 1.43318366048108e-07 1.56267086543896e-05 "perlucin-like protein" "genome" "diploid_heat"
"LOC105317566" 400.312755840093 -1.74361835833812 0.346277480056536 -5.17788183922247 2.24419288569463e-07 2.21483210130075e-05 "uncharacterized protein LOC105317566" "genome" "diploid_heat"
"LOC105334533" 73.0246716203076 -1.75158826543568 0.284171895193198 -6.15325446061022 7.59088630987767e-10 1.63393827820117e-07 "uncharacterized protein LOC105334533 isoform X2" "genome" "diploid_heat"
"LOC109619585" 32.1066872446716 -1.7617940547929 0.271181515743611 -2.37268289681719 0.0176594176660137 0.0850464140615984 "sterile alpha motif domain-containing protein 9-like" "genome" "diploid_heat"
"LOC117688218" 7.93823622606402 -1.84202897644604 0.235554170426591 0.735902600928438 0.461789974302558 0.661148730983978 "transmembrane GTPase Marf-like" "genome" "diploid_heat"
"LOC105333239" 3.53390735329672 -1.8546607904943 0.285254880911334 -1.38509740738018 0.16602268457607 0.355128965234291 "putative ankyrin repeat protein RF_0381" "genome" "diploid_heat"
"LOC105345603" 146.044016919364 -1.89894311377384 0.201462930681351 -9.41197361583165 4.86906942689261e-21 9.35198419385243e-18 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "diploid_heat"
"LOC109617959" 15.3171302869852 -1.92964659607049 0.322977186461702 -5.90102795479879 3.61243685490573e-09 6.40085300406727e-07 "uncharacterized protein LOC109617959" "genome" "diploid_heat"
"LOC117687182" 6.92884781893455 -1.94897915994572 0.236937062554129 -0.107866224996609 0.914101809308066 0.957833231634273 "uncharacterized protein LOC117687182 isoform X1" "genome" "diploid_heat"
"LOC105322925" 153.113735793047 -1.97319986847406 0.251070722905787 -7.84913934393539 4.18901987201231e-15 2.90543436622987e-12 "uncharacterized protein LOC105322925" "genome" "diploid_heat"
"LOC105342962" 5.42647502120377 -2.0148599893067 0.348141446421069 -2.84853656539158 0.00439208059941041 0.0344339483198254 "perlucin-like protein" "genome" "diploid_heat"
"LOC117686738" 7.88806717465254 -2.05381498302275 0.190867665137122 -1.04410409504918 0.296437231465637 0.506552233264815 "uncharacterized protein LOC117686738 isoform X1" "genome" "diploid_heat"
"LOC105339666" 6.12967540590265 -2.26472574241092 0.251888355398289 -0.0483143858990618 0.961465689653608 0.981152395167604 "uncharacterized protein LOC105339666" "genome" "diploid_heat"
