"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105318831" 45.4907730001831 2.54544072510155 0.453381589842408 9.19653732094532e-10 1.23974616057463e-07 "epithelial membrane protein 3" "genome" "diploid_heat"
"LOC105322229" 28.2225334121173 2.52686948277338 0.592582423959223 8.94877936940264e-07 4.51973659902605e-05 "uncharacterized protein LOC105322229" "genome" "diploid_heat"
"LOC105333327" 10.6780569336112 2.47718596273717 0.362920760177574 7.61299994824985e-13 2.22894364109853e-10 "uncharacterized protein LOC105333327" "genome" "diploid_heat"
"LOC105347073" 35.2630796654275 2.44374684939967 1.54897294500459 0.00198241257737488 0.0146259109594917 "uncharacterized protein LOC105347073" "genome" "diploid_heat"
"LOC105327678" 296.03397554959 2.43643408071438 0.197366672307662 3.12141942969757e-36 1.16978314547346e-32 "uncharacterized protein LOC105327678" "genome" "diploid_heat"
"LOC117693157" 16.4834578156077 2.3944018975829 0.682616100804654 1.81496568628201e-05 0.000496479226708793 "uncharacterized protein LOC117693157" "genome" "diploid_heat"
"LOC117689114" 301.189345464804 2.36324937232715 0.286987549022845 1.03226276256914e-17 6.23952891774857e-15 "LOW QUALITY PROTEIN: uncharacterized protein LOC117689114" "genome" "diploid_heat"
"LOC105347604" 24.1786542944918 2.35730898228242 0.368579071890639 9.78136610705563e-12 2.23516144041474e-09 "uncharacterized protein LOC105347604" "genome" "diploid_heat"
"LOC105330030" 348.050405272103 2.34036014565168 0.542275354293912 7.65462736278484e-07 3.99533168590146e-05 "uncharacterized protein LOC105330030" "genome" "diploid_heat"
"LOC105330649" 69.436159069737 2.31365015500266 0.343737506774365 9.24965784129003e-13 2.54882483279548e-10 "galaxin-like" "genome" "diploid_heat"
"LOC105318474" 28.3503643559973 2.28390511689767 0.363317215547007 1.91348610523316e-11 4.12125317699527e-09 "uncharacterized protein LOC105318474" "genome" "diploid_heat"
"LOC105344998" 104.647544909414 2.23037288274815 0.456492697678333 5.11187972455435e-08 4.18952203226522e-06 "uncharacterized protein LOC105344998 isoform X2" "genome" "diploid_heat"
"LOC117685389" 20.2869327432593 2.20748110504351 0.614197530328689 0.00473315026064332 0.0268594093228148 "deoxynucleoside triphosphate triphosphohydrolase SAMHD1-like isoform X1" "genome" "diploid_heat"
"LOC117680957" 21.8120326064794 2.20055716385124 0.735011474140462 0.0110222280395362 0.0488621602163662 "uncharacterized protein LOC117680957" "genome" "diploid_heat"
"LOC105320749" 110.312678856665 2.19786104777582 0.244994291514566 1.76496441023455e-20 1.74062647994605e-17 "2',5'-phosphodiesterase 12 isoform X1" "genome" "diploid_heat"
"LOC105332044" 32.595058217467 2.16204922079134 0.36766537976434 2.44360265049983e-10 3.94726090216085e-08 "uncharacterized protein LOC105332044 isoform X1" "genome" "diploid_heat"
"LOC105342525" 164.291719933332 2.12509802475563 0.311107317321322 4.76375760397956e-13 1.46333262267818e-10 "uncharacterized protein LOC105342525" "genome" "diploid_heat"
"LOC105343637" 85.1428172773227 2.10242678985336 0.80796479029335 0.000326398595130152 0.00415773918819192 "complement C1q tumor necrosis factor-related protein 2" "genome" "diploid_heat"
"LOC105342916" 12.489735128367 2.08008668689899 0.457508797441712 2.88976425780661e-07 1.78119745601251e-05 "uncharacterized protein LOC105342916" "genome" "diploid_heat"
"LOC105321259" 13.4236768011245 2.05271342044582 0.464737831047531 5.94718967880151e-07 3.2679894487209e-05 "proline-rich transmembrane protein 1" "genome" "diploid_heat"
"LOC105329132" 29.79532952616 2.04593357454092 0.274194031172364 5.3327270821984e-15 2.32382883874962e-12 "tumor susceptibility gene 101 protein" "genome" "diploid_heat"
"LOC105323139" 2244.39351356534 2.03489894127939 0.24761811735095 1.25626726324197e-17 7.35622999332126e-15 "uncharacterized protein LOC105323139" "genome" "diploid_heat"
"LOC105332206" 26.5688860764413 2.03206195052343 0.518591899139802 4.45011608412177e-06 0.000163182534607189 "uncharacterized protein LOC105332206" "genome" "diploid_heat"
"LOC117684713" 18.0689798312124 2.02256301632824 0.492908916223521 2.07324863726041e-06 9.14083128587896e-05 "uncharacterized protein LOC117684713" "genome" "diploid_heat"
"LOC105327994" 168.085451939291 2.01411107218563 0.204282838581758 3.86235174753883e-24 6.57934064048933e-21 "uncharacterized protein LOC105327994" "genome" "diploid_heat"
"LOC105341671" 86.8427197847168 2.00574236735151 0.27446226656803 1.6059527130267e-14 6.01846838733887e-12 "uncharacterized protein LOC105341671 isoform X2" "genome" "diploid_heat"
"LOC117680475" 336.471816468231 2.0021824685248 0.390414247470829 1.62412574927318e-08 1.55269736172861e-06 "eosinophil peroxidase-like" "genome" "diploid_heat"
"LOC117686033" 29.127532589388 1.98177453774505 0.806440364437663 0.000483877729476677 0.00537138678609832 "sterile alpha motif domain-containing protein 9-like" "genome" "diploid_heat"
"LOC105345989" 1653.18248004789 1.95995229222157 0.219065767218947 2.36414422541462e-20 2.21496672479096e-17 "heat shock protein 83-like" "genome" "diploid_heat"
"LOC117680291" 1723.41647965634 1.92463443310523 0.223657813704336 5.78436412253154e-19 4.92670067854527e-16 "heat shock protein 83-like" "genome" "diploid_heat"
"LOCNA.14" 1717.21161719712 1.90439408196514 0.152578962590525 6.32509300134855e-37 2.96298981648173e-33 NA NA "diploid_heat"
"LOC105332284" 350.474057054622 1.90236086480673 0.337370692557841 9.60751813238961e-10 1.28589767689083e-07 "eosinophil peroxidase" "genome" "diploid_heat"
"LOC105340370" 1132.17030864763 1.88001625593481 0.177921354556894 2.81747342383731e-27 5.86597966842927e-24 "78 kDa glucose-regulated protein precursor" "genome" "diploid_heat"
"LOC105348733" 52.9627420605201 1.8517202346592 0.613668364187747 0.000111112525375975 0.00191362729824909 "G2/mitotic-specific cyclin-A" "genome" "diploid_heat"
"LOC117690142" 25.7925545382792 1.83154441520577 0.561942180165251 5.31046584693969e-05 0.00112692535719089 "uncharacterized protein LOC117690142" "genome" "diploid_heat"
"LOC105321218" 41.6808243914379 1.83034764865027 0.308545758986067 1.83147971776895e-10 3.01037429399602e-08 "F-box/LRR-repeat protein 6-like" "genome" "diploid_heat"
"LOC117687700" 30.4065117034497 1.80415376433765 0.786928758133051 0.000776480068695979 0.00754651635229526 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "diploid_heat"
"LOC105347399" 59.5137202459572 1.78640711033284 0.675034333283883 0.000329617840934325 0.0041788762540104 "uncharacterized protein LOC105347399 isoform X2" "genome" "diploid_heat"
"LOC117681323" 72.815485280498 1.78074545583631 0.408999286875282 7.24643356759521e-07 3.8248921743549e-05 "uncharacterized protein LOC117681323 isoform X6" "genome" "diploid_heat"
"LOC105334730" 27.9715712284692 1.77363000351377 0.375544847564158 1.33342957851289e-07 9.39315918878739e-06 "calmodulin-beta" "genome" "diploid_heat"
"LOC105323849" 34.9924431309789 1.77300516444558 0.673493768004312 0.000347566909852348 0.00431061969577446 "uncharacterized protein LOC105323849" "genome" "diploid_heat"
"LOC105332009" 28.1018873929933 1.77080884966489 0.620340233562089 0.000184424274049101 0.00276902407622761 "LOW QUALITY PROTEIN: lysozyme" "genome" "diploid_heat"
"LOC105326280" 43.8368945391345 1.76975490221489 0.377153588340064 1.50675973306382e-07 1.03167370848869e-05 "uncharacterized protein LOC105326280" "genome" "diploid_heat"
"LOC117684590" 22.5554925835237 1.74132882438929 0.525140198215457 4.453050807024e-05 0.000987470603810836 "tripartite motif-containing protein 3-like isoform X2" "genome" "diploid_heat"
"LOC105347606" 13.0710554799654 1.7258586733482 0.478302722252064 1.72521991422198e-05 0.000476099716534484 "uncharacterized protein LOC105347606" "genome" "diploid_heat"
"LOC105328140" 43.5180904714979 1.7208631953986 0.515696281280399 4.15292800453772e-05 0.000937561023482262 "uncharacterized protein LOC105328140" "genome" "diploid_heat"
"LOC105342216" 354.902273814848 1.72061484865036 0.417317932067498 2.11182214243221e-06 9.2672888301861e-05 "uncharacterized protein LOC105342216 isoform X2" "genome" "diploid_heat"
"LOC105338780" 96.4605528608162 1.7139228030831 0.177169438198026 2.64036836164052e-23 3.53394445431573e-20 "E3 ubiquitin-protein ligase RNF14 isoform X1" "genome" "diploid_heat"
"LOC105330267" 28.2347983462014 1.70530981442048 0.283136547230605 1.10354223904439e-10 1.98828600723209e-08 "tRNA (guanine(37)-N1)-methyltransferase-like" "genome" "diploid_heat"
"LOC117693159" 34.6114186587889 1.69061998652439 0.503709130077736 4.05344926190637e-05 0.000920648875995171 "uncharacterized protein LOC117693159 isoform X2" "genome" "diploid_heat"
"LOC117683174" 39.5494227355482 1.68590849178917 0.493811192639337 3.315335841562e-05 0.000781418402505519 "uncharacterized protein LOC117683174 isoform X2" "genome" "diploid_heat"
"LOC105341070" 451.303587145924 1.66933155845885 0.149824827821675 5.30457515285864e-30 1.41995898877522e-26 "DNA topoisomerase I, mitochondrial isoform X1" "genome" "diploid_heat"
"LOC109617183" 15.9001782184874 1.66750900106289 0.185983798678842 0.00493797818163729 0.0277444783111003 "uncharacterized protein LOC109617183 isoform X1" "genome" "diploid_heat"
"LOC117686702" 63.5028093765592 1.66117856344145 0.857087935865831 0.00167367831714086 0.0129173931296839 "XK-related protein 6-like" "genome" "diploid_heat"
"LOC105334130" 12.4728110539686 1.64780835408643 0.327845752190015 3.6410239688891e-08 3.17327940135088e-06 "MFS-type transporter SLC18B1-like isoform X1" "genome" "diploid_heat"
"LOC117692984" 42.0906055980181 1.63466312693711 0.331292979897608 4.69131842461903e-08 3.92437163573711e-06 "uncharacterized protein LOC117692984" "genome" "diploid_heat"
"LOC105325150" 62.7226236791289 1.62835987336571 0.423066208991544 6.66368062359599e-06 0.000225793937658122 "uncharacterized protein LOC105325150" "genome" "diploid_heat"
"LOC105341977" 58.9978832464032 1.62666470764831 0.273127759268414 1.71501825537919e-10 2.9214556426632e-08 "marginal zone B- and B1-cell-specific protein" "genome" "diploid_heat"
"LOC117687358" 15.8960123497515 1.61644921192706 0.659729151745702 0.000587132267177999 0.00617725121975371 "uncharacterized protein LOC117687358" "genome" "diploid_heat"
"LOC105339313" 249.09046725176 1.60925828052866 0.192505085431418 4.40192524268833e-18 3.29933100789975e-15 "LOW QUALITY PROTEIN: telomerase protein component 1" "genome" "diploid_heat"
"LOC105322320" 180.059250402306 1.60869420282807 0.159136375161109 3.4504861673003e-25 6.4655209802873e-22 "protein disulfide-isomerase A4 isoform X2" "genome" "diploid_heat"
"LOC105326485" 69.3033555761696 1.60395813274594 0.597284724966451 0.00032661928087408 0.00415773918819192 "uncharacterized protein LOC105326485" "genome" "diploid_heat"
"LOC105340314" 7.92551556298306 1.57034645179729 0.445360019747535 2.66102963636163e-05 0.000668396425283434 "failed axon connections homolog" "genome" "diploid_heat"
"LOC105328917" 349.021168247261 1.56381440281367 0.201718038281031 6.22041607281217e-16 3.06731990453564e-13 "serine/threonine-protein kinase RIO3 isoform X2" "genome" "diploid_heat"
"LOC105341388" 100.336566716954 1.5582488250817 0.211200921305914 1.18362093307214e-14 4.82145413997951e-12 "protein disulfide-isomerase A6 isoform X1" "genome" "diploid_heat"
"LOC117680547" 35.8872886474473 1.53667232547379 0.793580466809468 0.00185322157816188 0.013901387482625 "uncharacterized protein LOC117680547" "genome" "diploid_heat"
"LOC105346430" 356.08787609342 1.53281359848899 0.238852922105663 9.3190720684692e-12 2.15581200517254e-09 "uncharacterized protein LOC105346430" "genome" "diploid_heat"
"LOC105336293" 19.8525985226773 1.52699484515855 0.736665094291249 0.00146381248069344 0.0117670177019449 "uncharacterized protein LOC105336293" "genome" "diploid_heat"
"LOC105320186" 44.521178886889 1.52208521839838 0.497843379192032 0.000114757250361895 0.00196376379660383 "arylsulfatase B isoform X1" "genome" "diploid_heat"
"LOC105325133" 20.9253460365394 1.52089963563927 0.676468388253279 0.00100913517437491 0.00906045754548971 "uncharacterized protein LOC105325133" "genome" "diploid_heat"
"LOC105320409" 30.7374232832033 1.51715926368385 0.275242091808426 2.61320721976832e-09 3.04138365739247e-07 "histone H2B" "genome" "diploid_heat"
"LOC105326121" 88.8879546242231 1.50368599065308 0.200212455371775 4.40104364237188e-15 1.9634941850182e-12 "cysteine-rich with EGF-like domain protein 2-B isoform X2" "genome" "diploid_heat"
"LOC117689430" 19.7990845758627 1.50128552595997 1.04270426509231 0.0037976133924837 0.0229325426195164 "putative nuclease HARBI1" "genome" "diploid_heat"
"LOC105330317" 47.7772058930197 -1.5008785290286 0.615312325347263 0.000641844402112135 0.00660092228692491 "A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1" "genome" "diploid_heat"
"LOC105337812" 93.5559636346553 -1.50132873610401 0.368454400465499 2.76037796321669e-06 0.000112644087571344 "transcription factor collier isoform X1" "genome" "diploid_heat"
"LOC105335892" 16.2095852385709 -1.50226660068837 0.398143253418928 1.00112276253985e-05 0.000309045112429518 "uncharacterized protein LOC105335892" "genome" "diploid_heat"
"LOC105330180" 14.8447397045258 -1.50260973382482 0.558192080144323 0.000352508906831034 0.00433703998437289 "uncharacterized protein LOC105330180" "genome" "diploid_heat"
"LOC105318608" 13.3949681212289 -1.50351165141882 0.5187736949201 0.000195754561547422 0.00288368630053113 "mucin-3A" "genome" "diploid_heat"
"LOC105339397" 23.8009542629465 -1.50495751116994 0.498636767754077 0.000132327866991281 0.00217505225586196 "lysophospholipid acyltransferase 7" "genome" "diploid_heat"
"LOC105339854" 23.7894790634151 -1.50973838724726 0.831807730949873 0.00226862646693903 0.0161142997488641 "solute carrier family 22 member 4-like" "genome" "diploid_heat"
"LOC105347395" 40.2367757995166 -1.51422498834003 0.373152745162056 3.05344148132694e-06 0.000121219039146407 "uncharacterized protein LOC105347395 isoform X1" "genome" "diploid_heat"
"LOC105331746" 36.1021711356096 -1.51487369102326 0.44015056166873 3.16233089376655e-05 0.000758202590965711 "uncharacterized protein LOC105331746 isoform X2" "genome" "diploid_heat"
"LOC105320056" 45.0595114509263 -1.51635805650101 0.486100182071276 9.35081314382867e-05 0.00168476477585636 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "diploid_heat"
"LOC117693106" 25.9271422620692 -1.52199194670263 0.741216970807406 0.0014687015559413 0.0117810486965874 "acetylcholine receptor subunit delta-like" "genome" "diploid_heat"
"LOC117682441" 20.1065927366293 -1.52206716604358 0.525456385662553 0.000189442096541071 0.00281989534304971 "uncharacterized protein LOC117682441" "genome" "diploid_heat"
"LOC105343550" 37.5510477762853 -1.52312915423406 0.573524793861284 0.000364408941018647 0.0044397234959736 "uncharacterized protein LOC105343550" "genome" "diploid_heat"
"LOC117686996" 53.1629944218109 -1.52392580769105 0.4660987249199 5.73702499963084e-05 0.00119710884680493 "uncharacterized protein LOC117686996 isoform X1" "genome" "diploid_heat"
"LOC117691165" 13.8555948539853 -1.5242426536442 0.649348291861124 0.000803688055082418 0.00776263235883214 "phospholipase A1 VesT1.02-like" "genome" "diploid_heat"
"LOC105334331" 65.7408884114016 -1.5279074252314 0.42534108024954 1.82156220963945e-05 0.000497557327758369 "uncharacterized protein LOC105334331" "genome" "diploid_heat"
"LOC105334919" 64.6632921306427 -1.52961983423022 0.470933138935548 6.10615553005599e-05 0.00124773328595626 "fibrinogen C domain-containing protein 1 isoform X2" "genome" "diploid_heat"
"LOC105332578" 11.7288603567187 -1.54099811505771 0.513363631226694 0.000138395058553049 0.00225108212427694 "LOW QUALITY PROTEIN: uncharacterized protein LOC105332578" "genome" "diploid_heat"
"LOC105338918" 43.0776196226722 -1.54254112501748 0.53566209448763 0.000191681358313826 0.00284009091186244 "adhesion G protein-coupled receptor L3-like" "genome" "diploid_heat"
"LOC117688158" 13.0543628286422 -1.54278036552081 0.582077981849934 0.000380044060160506 0.00456784194951094 "mothers against decapentaplegic homolog 3-like" "genome" "diploid_heat"
"LOC105336096" 38.3229359757453 -1.54377641525004 0.487011336771123 7.86089869711772e-05 0.00149388965300803 "nuclear receptor subfamily 2 group E member 1" "genome" "diploid_heat"
"LOC105324891" 23.8156310988348 -1.54924118932641 0.550476741941302 0.000232970770935473 0.0032650757709715 "uncharacterized protein LOC105324891" "genome" "diploid_heat"
"LOC105346242" 29.8332702742781 -1.55053071603821 0.314073394683806 5.18305279453403e-08 4.22261057669472e-06 "protein FAN-like" "genome" "diploid_heat"
"LOC105344332" 27.4309668296858 -1.55456344477528 0.460140568762597 3.92647257131603e-05 0.00090054153049351 "uncharacterized protein LOC105344332 isoform X1" "genome" "diploid_heat"
"LOC105319430" 18.3123983350899 -1.55462380874461 0.548123812033791 0.000219533351222921 0.00313537799940174 "uncharacterized protein LOC105319430" "genome" "diploid_heat"
"LOC117689908" 20.3929323758593 -1.55521482757027 0.46766512657775 4.78821695198029e-05 0.00104448904826783 "uncharacterized protein LOC117689908" "genome" "diploid_heat"
"LOC105325541" 39.564883011271 -1.5555900382452 0.347558070257834 4.74188047316204e-07 2.66826895814145e-05 "major facilitator superfamily domain-containing protein 4A isoform X1" "genome" "diploid_heat"
"LOC105338324" 48.6014605200852 -1.55772422281204 0.269210498519811 4.82918281790639e-10 6.96968623316863e-08 "mitochondrial dicarboxylate carrier" "genome" "diploid_heat"
"LOC105332503" 48.0072306968072 -1.55978711301636 0.486221502687102 6.89699944603229e-05 0.00135325628921207 "uncharacterized metal-dependent hydrolase HI_0454-like" "genome" "diploid_heat"
"LOC105342568" 117.663114715897 -1.56127571941645 0.53132005237625 0.000158354127216793 0.00248096959514069 "uncharacterized protein LOC105342568" "genome" "diploid_heat"
"LOC105323514" 19.8934684090668 -1.56341714135998 0.688572205775532 0.000920426006584777 0.00852919660406425 "glycerophosphocholine cholinephosphodiesterase ENPP6" "genome" "diploid_heat"
"LOC105326492" 29.3550059994672 -1.56416194606068 0.567281425879674 0.000269181124762916 0.00362090159067302 "paired box protein Pax-7 isoform X2" "genome" "diploid_heat"
"LOC117684348" 31.7081235050553 -1.56621634067847 0.846353006425226 0.00204483923730694 0.0149322671974503 "uncharacterized protein LOC117684348" "genome" "diploid_heat"
"LOC105317187" 54.4943417814598 -1.56649283800036 0.458252110630639 3.35564147781355e-05 0.000788933626239276 "uncharacterized protein LOC105317187" "genome" "diploid_heat"
"LOC117690689" 109.047064265393 -1.56768748181099 1.28712042053531 0.00421386979379795 0.0246710506711851 "uncharacterized protein LOC117690689 isoform X1" "genome" "diploid_heat"
"LOC105347663" 21.1004284961248 -1.56987718986642 0.525258073234575 0.0001413005165665 0.00228052461621282 "peptidase M20 domain-containing protein 2" "genome" "diploid_heat"
"LOC117680557" 53.3482943064657 -1.57233650523735 0.351088914544689 4.52539970565809e-07 2.58527255136041e-05 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "diploid_heat"
"LOC105334577" 20.0606292094787 -1.57648429015132 0.556264585454786 0.000221069540527413 0.00314772116291995 "uncharacterized protein LOC105334577" "genome" "diploid_heat"
"LOC105320924" 41.8676513658954 -1.57843234999124 0.49468233040096 7.20788526303072e-05 0.00140396417940405 "von Willebrand factor D and EGF domain-containing protein" "genome" "diploid_heat"
"LOC105322213" 39.3581150464473 -1.58309434746985 0.45302847050284 2.52705638452586e-05 0.000642496370871718 "uncharacterized protein LOC105322213" "genome" "diploid_heat"
"LOC105347826" 22.2028348547644 -1.58312494813739 0.802143809511244 0.00164813505806444 0.0127720242837103 "low-density lipoprotein receptor-related protein 4" "genome" "diploid_heat"
"LOC105341286" 19.6295185683375 -1.58495378179415 0.621149198509418 0.000470573371973899 0.00527053427617868 "GATA zinc finger domain-containing protein 7 isoform X2" "genome" "diploid_heat"
"LOC117681354" 78.3844356269481 -1.58602756698741 0.427519848664421 1.13437055309887e-05 0.000340638388204595 "nose resistant to fluoxetine protein 6-like" "genome" "diploid_heat"
"LOC105345219" 62.410089788474 -1.58672790482872 0.428197441733296 1.15767432845387e-05 0.000345421999467654 "acanthoscurrin-1" "genome" "diploid_heat"
"LOC105337170" 12.5236691788175 -1.58713551543311 0.579514553838528 0.000292075073470034 0.0038623166737343 "BPTI/Kunitz domain-containing protein 5" "genome" "diploid_heat"
"LOC105318999" 58.8160262986852 -1.58843016491101 0.379774864387783 1.67724865741305e-06 7.70301111338377e-05 "WD repeat-containing protein 37 isoform X1" "genome" "diploid_heat"
"LOC117686053" 164.852148966542 -1.58938443777264 0.459519298270242 2.83765281752457e-05 0.000699630769668097 "uncharacterized protein LOC117686053" "genome" "diploid_heat"
"LOC105340188" 77.3768251607394 -1.59664213013442 0.295079326915643 4.04109780313401e-09 4.45424062559559e-07 "methylenetetrahydrofolate reductase" "genome" "diploid_heat"
"LOC105345744" 17.3629614578589 -1.59804796940166 0.920189122419718 0.00242902670282498 0.0169390034825212 "uncharacterized protein LOC105345744 isoform X1" "genome" "diploid_heat"
"LOC105318362" 33.8220263660242 -1.59935767529437 0.504750260502367 7.77345074279413e-05 0.00148194234991943 "LOW QUALITY PROTEIN: mucin-19" "genome" "diploid_heat"
"LOC109620120" 82.8810768746208 -1.60381009308458 0.359102845842865 4.71160730740622e-07 2.65921981102945e-05 "uncharacterized protein LOC109620120 isoform X1" "genome" "diploid_heat"
"LOC117692432" 15.0745544174356 -1.60453567891579 0.7363635202004 0.00108994483059586 0.00955408639476964 "proline-rich extensin-like protein EPR1" "genome" "diploid_heat"
"LOC105338903" 13.0164680114918 -1.60673204764673 0.704050677540755 0.000881595349159924 0.00828050169510162 "sodium- and chloride-dependent glycine transporter 1" "genome" "diploid_heat"
"LOC105327040" 65.795352057013 -1.61014191757192 0.472146526154863 3.35510711488622e-05 0.000788933626239276 "uncharacterized protein LOC105327040 isoform X2" "genome" "diploid_heat"
"LOC105346315" 38.077173140267 -1.61228739681581 0.65588711183663 0.000571064245801805 0.00607643488803761 "uncharacterized protein LOC105346315" "genome" "diploid_heat"
"LOC105321360" 34.4044529483528 -1.61271747374397 0.340468118840836 1.34943235086521e-07 9.41490097776597e-06 "uncharacterized protein LOC105321360" "genome" "diploid_heat"
"LOC105328111" 55.438364811889 -1.61488573186393 0.512793874916125 8.03293722334296e-05 0.00151183323625919 "atrial natriuretic peptide receptor 1" "genome" "diploid_heat"
"LOC105319638" 11.0660188949197 -1.61504147250539 0.618103610180031 0.000412043683668735 0.00480347015548666 "oxalate:formate antiporter" "genome" "diploid_heat"
"LOC105347775" 9.52433855540518 -1.61660823585785 0.320665899105337 0.00149604560216961 0.01194414251958 "AP-4 complex accessory subunit Tepsin isoform X1" "genome" "diploid_heat"
"LOC105336018" 22.8830944836328 -1.61672049675871 0.733242654666736 0.00102045559864708 0.00913583230169564 "uncharacterized protein LOC105336018 isoform X1" "genome" "diploid_heat"
"LOC109619728" 129.791588829664 -1.61694074568259 0.56784337613186 0.000200068256221904 0.00292956348051241 "uncharacterized protein LOC109619728 isoform X1" "genome" "diploid_heat"
"LOC105341283" 29.1387300337138 -1.61697317118716 0.778800184754469 0.00131972620262383 0.0109614492840272 "complement C1q tumor necrosis factor-related protein 6" "genome" "diploid_heat"
"LOC117687771" 13.2836796215087 -1.61701552686708 0.499503237836618 6.46963548414199e-05 0.00129373297275221 "uncharacterized protein LOC117687771" "genome" "diploid_heat"
"LOC105343975" 21.7692230556907 -1.6241752320137 0.70449188425727 0.000819315392392237 0.00787299067827986 "atrial natriuretic peptide receptor 2" "genome" "diploid_heat"
"LOC105337182" 49.7981319427898 -1.62437919914824 0.497152922511032 5.42597437746867e-05 0.00114624473376559 "neuroglobin" "genome" "diploid_heat"
"LOC105329275" 23.5028393483853 -1.62499226190097 0.73486109890636 0.00100512787917586 0.00905484913461407 "uncharacterized protein LOC105329275" "genome" "diploid_heat"
"LOC105344593" 20.5145397274641 -1.63318651624669 0.542515998814711 0.000124453328202285 0.00208587340237426 "aldose 1-epimerase-like" "genome" "diploid_heat"
"LOC117692034" 44.0440887145174 -1.6339805369686 0.753602263612245 0.00107913025130694 0.00948985469679146 "flocculation protein FLO11-like" "genome" "diploid_heat"
"LOC117689087" 33.7846167172702 -1.6352764210445 0.492246004639739 4.52412582645265e-05 0.00100204574156111 "beta-lactamase-like" "genome" "diploid_heat"
"LOC105326914" 13.3558987355853 -1.63608317641539 0.425656664946686 7.23785322963279e-06 0.000241321875118967 "kielin/chordin-like protein" "genome" "diploid_heat"
"LOC109618896" 25.9448911502076 -1.63639757952883 0.491513895666351 4.44660253165088e-05 0.000987208983863439 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "diploid_heat"
"LOC105338091" 15.4078005182656 -1.63849803302358 0.540968931371606 0.000120791642484904 0.00204461950937861 "uncharacterized protein LOC105338091" "genome" "diploid_heat"
"LOC105325948" 24.2353341119856 -1.641644501209 0.395328838724919 1.91969173584802e-06 8.56456755864767e-05 "transient receptor potential cation channel subfamily M member-like 2" "genome" "diploid_heat"
"LOC105341525" 43.7063697708025 -1.64261443811965 0.509504902911391 6.28464653387897e-05 0.00126898390896362 "neurogenic locus notch homolog protein 3-like isoform X1" "genome" "diploid_heat"
