"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342641" 13.224057153661 2.84105679208231 0.639289265362344 4.44408649732609 8.82660910047562e-06 0.00160703695497602 "uncharacterized protein LOC105342641" "genome" "desiccation_ploidy"
"LOC105322227" 51.7359169465702 2.83280155344012 0.655886710699154 4.31904093684174 1.56708714933223e-05 0.00255799958384532 "low-density lipoprotein receptor-related protein 4" "genome" "desiccation_ploidy"
"LOC105325816" 27.9830977265922 2.79178937328256 0.688635086880567 4.05409109479017 5.0329602520046e-05 0.00581092087632361 "uncharacterized protein LOC105325816" "genome" "desiccation_ploidy"
"LOC105329127" 37.7153888355901 2.76933807531673 0.503913962844358 5.49565655947519 3.89259424146213e-08 2.65032170222345e-05 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "desiccation_ploidy"
"LOC105325689" 18.6443725738234 2.71912925545024 0.65462894188062 4.1536954471318 3.27148531198443e-05 0.00430177599877952 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "desiccation_ploidy"
"LOC105329975" 16.1676470592197 2.70554802531916 0.686487443218052 3.94114714267218 8.10928600032478e-05 0.00808154370611314 "uncharacterized protein LOC105329975" "genome" "desiccation_ploidy"
"LOC105328676" 9.20114445763965 2.68430530872553 0.564532547908907 4.75491682218944 1.98528137278e-06 0.000529454968923792 "transmembrane protein 26-like" "genome" "desiccation_ploidy"
"LOC117691520" 101.162982825336 2.65670278850652 0.566355244928599 4.69087699336385 2.72036488845666e-06 0.000635927273616381 "uncharacterized protein LOC117691520 isoform X2" "genome" "desiccation_ploidy"
"LOC117682712" 10.3147726689859 2.62763000318845 0.491284474769872 5.34848980200175 8.86911725376002e-08 5.10518026344462e-05 "uncharacterized protein LOC117682712" "genome" "desiccation_ploidy"
"LOC105345176" 12.5755890306648 2.62062595620648 0.665649967228261 3.93694296586337 8.25262111422116e-05 0.00813871774988425 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC105329989" 8.93751909108892 2.61046998006669 0.745588376555785 3.50122140064153 0.000463130918303969 0.0251545792713811 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC105344148" 20.9076855688998 2.58997597505644 0.457107972398053 5.66600482041269 1.46165414412986e-08 1.13132364925368e-05 "uncharacterized protein LOC105344148" "genome" "desiccation_ploidy"
"LOC105337786" 16.1624034664363 2.58990248868374 0.652135166198395 3.97141976529423 7.14455636859011e-05 0.00759636285529692 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105341294" 25.3220535667253 2.58384940320777 0.355900548135843 7.26003209812857 3.86998477811693e-13 3.66390808868221e-09 "uncharacterized protein LOC105341294" "genome" "desiccation_ploidy"
"LOC117681411" 14.8280721947173 2.55912495953018 0.672246505665036 3.8068252314655 0.000140762143572784 0.0116390008233653 "uncharacterized protein LOC117681411" "genome" "desiccation_ploidy"
"LOC105323930" 13.044102149783 2.54866637514598 0.728990095804446 3.49616049630072 0.000472004707849693 0.0252547726517907 "uncharacterized protein LOC105323930" "genome" "desiccation_ploidy"
"LOC105320128" 18.2601068787427 2.52951348097777 0.639580186168332 3.95495910549053 7.65477441191612e-05 0.00784431459510546 "uncharacterized protein LOC105320128" "genome" "desiccation_ploidy"
"LOC117691214" 29.494894918331 2.4763287081372 0.751410645173268 3.29557309847026 0.000982211466317199 0.0389083140475234 "uncharacterized protein LOC117691214" "genome" "desiccation_ploidy"
"LOC105341771" 13.4326465897485 2.47387369978558 0.56914144393553 4.34667643016664 1.38215881553958e-05 0.00227575453671668 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC105324626" 25.0174462016903 2.46527003902505 0.496980094327792 4.96050056564044 7.03117565730079e-07 0.000256029444367289 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC105348672" 10.9016666260115 2.34533511515469 0.564162634975967 4.1571968254413 3.22176404145173e-05 0.00427637763048572 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC105337833" 34.7438243631607 2.30680725919958 0.440886928109258 5.23219699230438 1.67507095790245e-07 9.06213388225226e-05 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC105326182" 10.5149437279055 2.30491823540073 0.581188954197742 3.96586724292168 7.31295597002179e-05 0.00765032161836257 "uncharacterized protein LOC105326182" "genome" "desiccation_ploidy"
"LOC105327950" 13.1169629486074 2.24386009033581 0.645782008534829 3.47464014277318 0.000511539081138146 0.0266098695092055 "putative T-box protein 7 isoform X1" "genome" "desiccation_ploidy"
"LOC105328812" 15.266305419771 2.2415648323074 0.508340956038935 4.4095696120454 1.0357626080991e-05 0.00176686171030239 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117683725" 8.34846881382947 2.23901652821293 0.473682671288249 4.72682803051164 2.28054246443572e-06 0.000571117792253499 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC105331456" 22.8463648698565 2.23040446913833 0.557629338701047 3.99979756146597 6.33966903993963e-05 0.00689894444087684 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC105331908" 10.6164833294269 2.21949209919945 0.552019168797229 4.02067939784664 5.80305371887634e-05 0.00646357777452491 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105339865" 95.7460284971173 2.19255066071538 0.626106126944656 3.50188341298437 0.000461981727064769 0.0251545792713811 "uncharacterized protein LOC105339865 isoform X13" "genome" "desiccation_ploidy"
"LOC105342487" 43.8362657224192 2.19113738530777 0.620539456729118 3.53102024625045 0.000413960060593226 0.02353853978178 "uncharacterized protein LOC105342487 isoform X2" "genome" "desiccation_ploidy"
"LOC109617120" 26.5445015348624 2.18031169130764 0.610085970738689 3.57377778851025 0.000351867572004091 0.0210124680625186 "uncharacterized protein LOC109617120" "genome" "desiccation_ploidy"
"LOC117686992" 21.0059744764077 2.17896541408797 0.660055947917293 3.301182908757 0.000962780945746884 0.0385417699951739 "cell death abnormality protein 1-like" "genome" "desiccation_ploidy"
"LOC105320489" 7.3698105636514 2.16914964132121 0.59862373092613 3.62356106057694 0.000290574566004824 0.0184592142021892 "formin-like protein 14" "genome" "desiccation_ploidy"
"LOC105319201" 28.1298858565747 2.15666095238437 0.651997369720041 3.30777554104307 0.000940401495873868 0.0380669019091699 "cadherin-23" "genome" "desiccation_ploidy"
"LOC105332782" 17.2228628097689 2.156624863796 0.624520856919882 3.45324714122825 0.000553881301822168 0.0276965565400149 "beta-arrestin-1 isoform X1" "genome" "desiccation_ploidy"
"LOC117687008" 43.8396495339623 2.15443756646859 0.617978391791863 3.4862668259673 0.000489812183280736 0.0258641542854785 "transmembrane GTPase Marf-like isoform X1" "genome" "desiccation_ploidy"
"LOC117692578" 20.5229376656616 2.15269921871997 0.442367195319352 4.86631748804497 1.13696820981749e-06 0.000362133133808869 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC105336491" 51.7722844578702 2.1389578819162 0.444358515092798 4.8135858980209 1.48245836807142e-06 0.000428664237490406 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC105325985" 14.03636458676 2.1317846570846 0.473172222619021 4.50530389397145 6.62780228665338e-06 0.00132102564523981 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105329485" 10.5184301237347 2.12486914253062 0.531033745582741 4.00138251138608 6.2973461457359e-05 0.0068924999577751 "uncharacterized protein LOC105329485" "genome" "desiccation_ploidy"
"LOC117683634" 25.2399883681584 2.11990838935135 0.467251022978577 4.53697966424473 5.70656068308592e-06 0.00118071394690547 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC109618433" 12.3684965223598 2.11337870362765 0.606057344625537 3.48709362631921 0.000488300380672858 0.0258641542854785 "heat shock 70 kDa protein 12B" "genome" "desiccation_ploidy"
"LOC105336962" 8.56692672023409 2.09273808202968 0.602657777845637 3.47251484832858 0.000515606489599992 0.0266527659742558 "uncharacterized protein LOC105336962" "genome" "desiccation_ploidy"
"LOC105344912" 31.1202180582534 2.09005074776877 0.619867284042645 3.37177134779222 0.0007468642608375 0.0323612695170665 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC109621176" 44.182627577681 2.08595591318699 0.379647329569912 5.4944569623342 3.91914484617146e-08 2.65032170222345e-05 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC105325387" 12.9297301067993 2.06319499801348 0.520705606792349 3.96230609215671 7.42292888133035e-05 0.00772270100923023 "uncharacterized protein LOC105325387" "genome" "desiccation_ploidy"
"LOC105345860" 33.4737957492534 2.06202624848672 0.637852248590992 3.23276472418449 0.00122598487243082 0.0446423529989955 "ryncolin-1" "genome" "desiccation_ploidy"
"LOC117686834" 50.1482759353947 2.06200079257785 0.578940408225913 3.56168055171099 0.000368488569230158 0.0213592216103832 "perlucin-like protein isoform X1" "genome" "desiccation_ploidy"
"LOC109619522" 22.4732145908429 2.05464328280628 0.495661747662526 4.14525287153124 3.39438909607487e-05 0.00434275388744444 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105344462" 13.7308482785947 2.04002163887315 0.610911650299728 3.33930714510399 0.000839876455245681 0.0348751330703442 "protein shisa-5 isoform X2" "genome" "desiccation_ploidy"
"LOC105335514" 9.73252043665908 2.03842951305429 0.562674548953947 3.62275051687317 0.000291486931420891 0.0184592142021892 "ALX homeobox protein 1" "genome" "desiccation_ploidy"
"LOC117685599" 17.4545301048051 2.03246470730627 0.340831223132871 5.96325855543441 2.47256703514979e-09 3.12120378737076e-06 "uncharacterized protein LOC117685599" "genome" "desiccation_ploidy"
"LOC105332245" 15.8117422393532 1.98474001181119 0.508930093857826 3.89982835710565 9.62609064654568e-05 0.00911350131961713 "laccase-24" "genome" "desiccation_ploidy"
"LOC117692007" 31.8675631756334 1.98298006370592 0.550059173903067 3.60503043633515 0.000312116347223794 0.0194405362982978 "uncharacterized protein LOC117692007" "genome" "desiccation_ploidy"
"LOC117684365" 9.0360278498309 1.9778643760459 0.607999408732377 3.25306957151416 0.00114165541612796 0.0433211328745149 "uncharacterized protein LOC117684365 isoform X1" "genome" "desiccation_ploidy"
"LOC105322703" 12.5597970487408 1.97694664086335 0.57878264564832 3.41569785432817 0.000636187937809834 0.0295099006200862 "uncharacterized protein LOC105322703" "genome" "desiccation_ploidy"
"LOC105327547" 228.844004178341 1.9221977635815 0.308530052723156 6.23017999904951 4.65899559888532e-10 1.10272602081117e-06 "metalloproteinase inhibitor 3" "genome" "desiccation_ploidy"
"LOC117681647" 99.723597375052 1.91946228695126 0.372677183224265 5.1504690207884 2.59835850113038e-07 0.000122050870283925 "uncharacterized protein LOC117681647" "genome" "desiccation_ploidy"
"LOC105318398" 8.42980243943244 1.88122808656231 0.583852925993068 3.22209241884427 0.00127258079883465 0.0458104894029164 "latrophilin Cirl-like" "genome" "desiccation_ploidy"
"LOC105346734" 48.5702869871624 1.86521442396824 0.319265742700132 5.84220031937512 5.15158055243862e-09 5.41917654224585e-06 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC105325698" 9.91382664678476 1.86397222950497 0.442079835350512 4.21637016768042 2.48266113870877e-05 0.00358848768408019 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117682037" 7.97676664753281 1.85781720391669 0.383811512233248 4.84044158317915 1.29550935097371e-06 0.000383288586885738 "uncharacterized protein LOC117682037" "genome" "desiccation_ploidy"
"LOC105329159" 43.2469341629954 1.82802524028955 0.534638690246339 3.41917873442206 0.000628104540591003 0.0293959078566051 "uncharacterized protein LOC105329159" "genome" "desiccation_ploidy"
"LOC109620576" 28.2314971310111 1.82502484051618 0.529151718339032 3.44896326944719 0.000562743243769231 0.0278212619341263 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "desiccation_ploidy"
"LOC117688218" 17.6105658898851 1.80185707228095 0.53370333520087 3.37613980171735 0.000735105562789374 0.0321460134674753 "transmembrane GTPase Marf-like" "genome" "desiccation_ploidy"
"LOC109618661" 24.3103975212646 1.7496876829737 0.453617941092214 3.85718359983918 0.000114701007708217 0.0100549239859032 "receptor-type tyrosine-protein phosphatase kappa-like isoform X1" "genome" "desiccation_ploidy"
"LOC105342523" 39.9771588360377 1.74084037477501 0.41195352426791 4.22581740954562 2.38074981102611e-05 0.00348539272377142 "carbohydrate sulfotransferase 15-like" "genome" "desiccation_ploidy"
"LOC117684513" 13.1054353042106 1.73296381183442 0.493847254396427 3.50910893278616 0.000449610715611329 0.0247847531006509 "uncharacterized protein LOC117684513" "genome" "desiccation_ploidy"
"LOC105326745" 21.4978124481354 1.7150366601139 0.33077770049578 5.18486178948384 2.16175116585436e-07 0.00011370210645959 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC105323943" 14.8310034190181 1.70879762789713 0.335373286205296 5.09521091328397 3.48353212512045e-07 0.000149910638157172 "uncharacterized protein LOC105323943" "genome" "desiccation_ploidy"
"LOC117691884" 24.5065498732518 1.70263855529532 0.370024435135198 4.60142194304876 4.19616409961891e-06 0.000923887991003302 "uncharacterized protein LOC117691884 isoform X1" "genome" "desiccation_ploidy"
"LOC105318790" 13.6770369087754 1.6755279477934 0.427024367959986 3.92372912065385 8.71887656958787e-05 0.00855398589871225 "interleukin 17-like protein" "genome" "desiccation_ploidy"
"LOC105325948" 42.9850887298189 1.67432214942159 0.506263614142581 3.30721407316079 0.000942288522546251 0.0380669019091699 "transient receptor potential cation channel subfamily M member-like 2" "genome" "desiccation_ploidy"
"LOC105347517" 14.7059276950089 1.67315057708637 0.463894119804241 3.60675099264553 0.000310054939399624 0.0193840588565899 "interferon-induced protein 44-like" "genome" "desiccation_ploidy"
"LOC117689796" 12.279359248521 1.66515993495392 0.510952759623139 3.25893128785933 0.00111832750081192 0.0429791638092851 "xaa-Pro aminopeptidase 1-like" "genome" "desiccation_ploidy"
"LOC105324967" 42.2155986194019 1.64572171046722 0.439640779587591 3.7433327090608 0.000181595520788939 0.0135909533048955 "uncharacterized protein LOC105324967" "genome" "desiccation_ploidy"
"LOC105343844" 16.2504699233025 1.63011147974999 0.345324088428258 4.72052641091282 2.35235060920398e-06 0.000576397364092657 "uncharacterized protein LOC105343844 isoform X1" "genome" "desiccation_ploidy"
"LOC117688697" 29.0102643284484 1.62628806396978 0.387139247480708 4.20078324414994 2.6599316120356e-05 0.00373080037584401 "receptor-type tyrosine-protein phosphatase C-like" "genome" "desiccation_ploidy"
"LOC117680689" 69.2856442763405 1.61509285547115 0.418424579026389 3.85993781538653 0.00011341588319234 0.0100549239859032 "transient receptor potential cation channel subfamily V member 4-like isoform X1" "genome" "desiccation_ploidy"
"LOC105346400" 144.49885603249 1.60212478966069 0.406139807821508 3.94476177613399 7.98793495406937e-05 0.0080452951252821 "transient receptor potential cation channel subfamily M member-like 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105337795" 13.4337390902553 1.59200287387888 0.487991107605923 3.26236041818308 0.00110488569569759 0.0427381548618444 "uncharacterized protein LOC105337795" "genome" "desiccation_ploidy"
"LOC117680505" 65.6438573471831 1.58167939471482 0.470703476630582 3.36024583042575 0.000778731473613186 0.0333165196164845 "uncharacterized protein LOC117680505 isoform X1" "genome" "desiccation_ploidy"
"LOC105335030" 49.2498950336862 1.56370921963736 0.419115420738011 3.73097514971856 0.00019074003948225 0.0141058680715657 "purine nucleoside phosphorylase" "genome" "desiccation_ploidy"
"LOC105325987" 67.268858685319 1.56305917474079 0.404659897428634 3.8626490657292 0.000112164080609066 0.0100549239859032 "putative ankyrin repeat protein RF_0381" "genome" "desiccation_ploidy"
"LOC105347505" 42.6431234251525 1.56142742496349 0.427532662190224 3.65218277584779 0.000260020703059518 0.01725823035965 "uncharacterized protein LOC105347505" "genome" "desiccation_ploidy"
"LOC105343914" 19.2415253366381 1.55768572568166 0.301336447857016 5.1692576080965 2.35025746187115e-07 0.000117110855369817 "neurogenic locus notch homolog protein 1" "genome" "desiccation_ploidy"
"LOC105317726" 35.6410351704387 1.54413912294958 0.427685568912384 3.61045411673901 0.000305661372470195 0.0192923269590771 "putative amine oxidase [copper-containing]" "genome" "desiccation_ploidy"
"LOC117682529" 27.1844945436591 1.5420049185548 0.458874410549564 3.36040729904299 0.000778276437206714 0.0333165196164845 "uncharacterized protein LOC117682529 isoform X1" "genome" "desiccation_ploidy"
"LOC117689244" 30.9522708223012 1.53961946637393 0.479757731625103 3.20916030088501 0.00133123249817739 0.0472924715815927 "uncharacterized protein LOC117689244 isoform X1" "genome" "desiccation_ploidy"
"LOC105319875" 22.5743175765 1.53915273086093 0.337243956577583 4.56391493706974 5.02084286458392e-06 0.00108033704137382 "3-ketoacyl-CoA thiolase A, peroxisomal" "genome" "desiccation_ploidy"
"LOC105326485" 93.2826090890879 1.53835394966009 0.344540601744535 4.46494242440758 8.00902864549475e-06 0.0015149602542949 "uncharacterized protein LOC105326485" "genome" "desiccation_ploidy"
"LOC105346939" 69.0378766903931 1.53386391775541 0.43879836849625 3.49560077675749 0.000472995801670793 0.0252547726517907 "protocadherin Fat 4" "genome" "desiccation_ploidy"
"LOC105317147" 40.5836888345106 1.52229381531386 0.448794384033814 3.39196271047626 0.00069393883658724 0.0309527816271724 "uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02 isoform X2" "genome" "desiccation_ploidy"
"LOC105324852" 11.813419820721 1.5115410428488 0.465545162862303 3.2468193495029 0.00116702439129841 0.0437519404125305 "sodium/glucose cotransporter 4 isoform X1" "genome" "desiccation_ploidy"
"LOC109618234" 12.4255156739992 1.51095525085145 0.441722034177625 3.42060194860886 0.000624827116811877 0.0293959078566051 "uncharacterized protein LOC109618234 isoform X2" "genome" "desiccation_ploidy"
"LOC105325153" 13.6677271989312 1.50881707017265 0.400184650749832 3.77030220260961 0.000163049987471995 0.0126669629029953 "uncharacterized protein LOC105325153" "genome" "desiccation_ploidy"
"LOC117688219" 82.962529496197 1.50609181203747 0.457088826867884 3.29496527481908 0.000984338427072649 0.0389111651703979 "uncharacterized protein LOC117688219 isoform X2" "genome" "desiccation_ploidy"
"LOC105322231" 89.1379858519047 1.50285860165263 0.434344413367976 3.4600620047101 0.000540051017178574 0.0274151903760759 "E3 ubiquitin-protein ligase TRIM71-like isoform X2" "genome" "desiccation_ploidy"
"LOC105336969" 2458.51597317375 1.50024842447953 0.296702836326074 5.05640068378305 4.27243204843984e-07 0.000175866306167844 "superoxide dismutase [Cu-Zn]" "genome" "desiccation_ploidy"
"LOC105326894" 14.3889887619671 1.49830862745541 0.426839787872501 3.510236557195 0.000447708201431012 0.0247847531006509 "laccase-24" "genome" "desiccation_ploidy"
"LOC117691242" 41.4478837932422 1.47405502228341 0.317880238225786 4.63713954195669 3.53263930528548e-06 0.000815738112750982 "uncharacterized protein LOC117691242" "genome" "desiccation_ploidy"
"LOC105318809" 5349.00500832447 1.47103790454212 0.238092567750053 6.17842849293137 6.47428002162537e-10 1.21992525922614e-06 "extracellular superoxide dismutase [Cu-Zn]" "genome" "desiccation_ploidy"
"LOC105331350" 16.5244391171587 1.46969963258247 0.401370048001705 3.66170729455185 0.000250540017884806 0.01694276870946 "endochitinase A-like isoform X1" "genome" "desiccation_ploidy"
"LOC105336240" 20.3418440290128 1.45426093670735 0.360322988102721 4.03599266415045 5.43719149282513e-05 0.00612816791170499 "3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2" "genome" "desiccation_ploidy"
"LOC105333753" 19.3498658904706 1.44917728244818 0.444995404411215 3.25661179437488 0.00112750520615177 0.0431072786241023 "uncharacterized protein LOC105333753" "genome" "desiccation_ploidy"
"LOC105317279" 8.89474533136888 1.43088696347354 0.409112727668706 3.49753714979079 0.000469575307361529 0.0252547726517907 "uncharacterized protein LOC105317279 isoform X1" "genome" "desiccation_ploidy"
"LOC117688740" 36.6024624576937 1.42624631751045 0.35714277469551 3.99349061093683 6.51076579861011e-05 0.0069650480450103 "uncharacterized protein LOC117688740" "genome" "desiccation_ploidy"
"LOC105326625" 33.8482064577618 1.42489948673901 0.387597458884394 3.6762353675905 0.000236701151369541 0.0163574317561397 "uncharacterized protein LOC105326625 isoform X1" "genome" "desiccation_ploidy"
"LOC117682342" 79.3908395780689 1.42091804013614 0.411841950757453 3.450153724075 0.000560267420603349 0.0277713707045141 "uncharacterized protein LOC117682342 isoform X1" "genome" "desiccation_ploidy"
"LOC117688435" 18.5513766117735 1.41887661470851 0.439126885260047 3.23113127967163 0.00123301294162702 0.0446501429594586 "endothelin-converting enzyme 1-like" "genome" "desiccation_ploidy"
"LOC117682890" 14.2522878178181 1.41793167506495 0.42723930339615 3.31882311340208 0.000903976721456514 0.0368896534930584 "uncharacterized protein LOC117682890" "genome" "desiccation_ploidy"
"LOC117685173" 9.48283961217949 1.4171248912896 0.417096416870672 3.39759545747669 0.000679808661748482 0.030648040500494 "uncharacterized protein LOC117685173" "genome" "desiccation_ploidy"
"LOC105329131" 18.9726541637268 1.40536466071648 0.275166695951807 5.10732105807826 3.26758288415808e-07 0.000143887632352403 "tumor susceptibility gene 101 protein isoform X4" "genome" "desiccation_ploidy"
"LOC105341984" 28.0148589973985 1.38072333103451 0.290709008007639 4.74950308728729 2.03917084080787e-06 0.000534910648359089 "uncharacterized protein LOC105341984 isoform X2" "genome" "desiccation_ploidy"
"LOC117686983" 15.1020905586341 1.37098470510701 0.379967357351373 3.60816443460746 0.000308371031562003 0.0193840588565899 "zinc finger CCHC domain-containing protein 9-like" "genome" "desiccation_ploidy"
"LOC105324906" 8.91657967332914 1.363019317878 0.389330539067322 3.50093090858797 0.00046363602670779 0.0251545792713811 "uncharacterized protein LOC105324906 isoform X2" "genome" "desiccation_ploidy"
"LOC117682477" 7.18539331615492 1.36113571954963 0.413017667800262 3.29558715199535 0.000982162339109663 0.0389083140475234 "plasminogen-like" "genome" "desiccation_ploidy"
"LOC105331766" 17.162693804362 1.35578718129414 0.35089746394615 3.863770248001 0.000111650241994574 0.0100549239859032 "uncharacterized protein LOC105331766" "genome" "desiccation_ploidy"
"LOC105325359" 25.7220358371424 1.34483187392538 0.348066066301752 3.86372589610472 0.00011167052624635 0.0100549239859032 "uncharacterized protein LOC105325359" "genome" "desiccation_ploidy"
"LOC105330412" 13.2242515267675 1.34149320107894 0.377185214956049 3.55659009920431 0.00037569966644168 0.0216227148452073 "uncharacterized protein LOC105330412" "genome" "desiccation_ploidy"
"LOC105319352" 43.8039587772275 1.33606243185013 0.383153880203168 3.48701266222771 0.000488448230910772 0.0258641542854785 "peroxisome assembly factor 2 isoform X4" "genome" "desiccation_ploidy"
"LOC105337015" 102.95435572915 1.31901669105785 0.389059315789458 3.39027145097753 0.000698234479216929 0.0310353752675412 "activating transcription factor 3" "genome" "desiccation_ploidy"
"LOC105325908" 84.8024645225794 1.30620774400353 0.268855614513899 4.85839861058958 1.18338981253206e-06 0.000364634639278151 "uncharacterized protein LOC105325908 isoform X2" "genome" "desiccation_ploidy"
"LOC105323262" 51.0815698305842 1.30283840234009 0.407930858309863 3.19377261072625 0.00140426680538136 0.0491267194135181 "LOW QUALITY PROTEIN: DNA helicase MCM9" "genome" "desiccation_ploidy"
"LOC105322874" 37.3938087469553 1.28339606449566 0.359642168942293 3.56853610428979 0.000358981391329982 0.021062266575405 "CD209 antigen isoform X1" "genome" "desiccation_ploidy"
"LOC117682687" 16.30125507772 1.26991642367741 0.369407833205894 3.43770843367472 0.000586659017150023 0.0281844582439773 "uncharacterized protein LOC117682687" "genome" "desiccation_ploidy"
"LOC105343880" 21.9826851565991 1.26240391253601 0.359207477960901 3.5144143426586 0.000440724783650295 0.0245587522105567 "uncharacterized protein LOC105343880 isoform X1" "genome" "desiccation_ploidy"
"LOC105331361" 94.0630107506232 1.25958527460183 0.204798975916427 6.15034947789893 7.73124009015775e-10 1.21992525922614e-06 "diacylglycerol O-acyltransferase 1 isoform X2" "genome" "desiccation_ploidy"
