"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105324626" 25.0174462016903 2.07042726487555 0.528253147010828 7.03117565730079e-07 0.000256029444367289 "protocadherin Fat 1" "genome" "desiccation_ploidy"
"LOC105322227" 51.7359169465702 2.01453209909713 0.809727113680156 1.56708714933223e-05 0.00255799958384532 "low-density lipoprotein receptor-related protein 4" "genome" "desiccation_ploidy"
"LOC105337833" 34.7438243631607 2.00606599468209 0.459078873684446 1.67507095790245e-07 9.06213388225226e-05 "uncharacterized protein LOC105337833" "genome" "desiccation_ploidy"
"LOC105325293" 33.0831892831388 1.96259311579391 0.871345246017667 2.39292872506092e-05 0.00348539272377142 "uncharacterized protein LOC105325293" "genome" "desiccation_ploidy"
"LOC109621176" 44.182627577681 1.86604307669067 0.39553412421738 3.91914484617146e-08 2.65032170222345e-05 "uncharacterized protein LOC109621176 isoform X1" "genome" "desiccation_ploidy"
"LOC117685599" 17.4545301048051 1.86110540107904 0.348786668628843 2.47256703514979e-09 3.12120378737076e-06 "uncharacterized protein LOC117685599" "genome" "desiccation_ploidy"
"LOC105341771" 13.4326465897485 1.85884129687131 0.697572564267271 1.38215881553958e-05 0.00227575453671668 "uncharacterized protein LOC105341771" "genome" "desiccation_ploidy"
"LOC117683725" 8.34846881382947 1.85645278304373 0.533193043749465 2.28054246443572e-06 0.000571117792253499 "uncharacterized protein LOC117683725" "genome" "desiccation_ploidy"
"LOC105325689" 18.6443725738234 1.83864748005523 0.849100129689991 3.27148531198443e-05 0.00430177599877952 "low-density lipoprotein receptor-related protein 4-like isoform X2" "genome" "desiccation_ploidy"
"LOC117692578" 20.5229376656616 1.82627621753707 0.489272099740654 1.13696820981749e-06 0.000362133133808869 "uncharacterized protein LOC117692578 isoform X2" "genome" "desiccation_ploidy"
"LOC105336491" 51.7722844578702 1.80461310250907 0.49642087506048 1.48245836807142e-06 0.000428664237490406 "multiple epidermal growth factor-like domains protein 6 isoform X3" "genome" "desiccation_ploidy"
"LOC105327547" 228.844004178341 1.78239749200891 0.316522956586276 4.65899559888532e-10 1.10272602081117e-06 "metalloproteinase inhibitor 3" "genome" "desiccation_ploidy"
"LOC105325816" 27.9830977265922 1.76895863360901 0.916274530228842 5.0329602520046e-05 0.00581092087632361 "uncharacterized protein LOC105325816" "genome" "desiccation_ploidy"
"LOC105328812" 15.266305419771 1.75151048978135 0.61613032744124 1.0357626080991e-05 0.00176686171030239 "microfibril-associated glycoprotein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117683634" 25.2399883681584 1.71650915259944 0.552390549971315 5.70656068308592e-06 0.00118071394690547 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105325985" 14.03636458676 1.71437982262075 0.56306017645855 6.62780228665338e-06 0.00132102564523981 "uncharacterized protein LOC105325985" "genome" "desiccation_ploidy"
"LOC105346734" 48.5702869871624 1.70844868115808 0.334949353790117 5.15158055243862e-09 5.41917654224585e-06 "interferon alpha-inducible protein 27-like protein 2B isoform X2" "genome" "desiccation_ploidy"
"LOC117681647" 99.723597375052 1.68818334199724 0.407887599534918 2.59835850113038e-07 0.000122050870283925 "uncharacterized protein LOC117681647" "genome" "desiccation_ploidy"
"LOC105348672" 10.9016666260115 1.67695755537407 0.730580850430289 3.22176404145173e-05 0.00427637763048572 "uncharacterized protein LOC105348672" "genome" "desiccation_ploidy"
"LOC105329975" 16.1676470592197 1.62620048916124 0.931923738378946 8.10928600032478e-05 0.00808154370611314 "uncharacterized protein LOC105329975" "genome" "desiccation_ploidy"
"LOC105337786" 16.1624034664363 1.62569187428718 0.881412825362851 7.14455636859011e-05 0.00759636285529692 "neuropeptide SIFamide receptor" "genome" "desiccation_ploidy"
"LOC105345176" 12.5755890306648 1.59961173146571 0.904467365876484 8.25262111422116e-05 0.00813871774988425 "uncharacterized protein LOC105345176 isoform X2" "genome" "desiccation_ploidy"
"LOC105320128" 18.2601068787427 1.59045906434311 0.866780661133707 7.65477441191612e-05 0.00784431459510546 "uncharacterized protein LOC105320128" "genome" "desiccation_ploidy"
"LOC117682037" 7.97676664753281 1.58798244275957 0.439365226071649 1.29550935097371e-06 0.000383288586885738 "uncharacterized protein LOC117682037" "genome" "desiccation_ploidy"
"LOC105326104" 12.2160901928857 1.56978846124759 1.05731729613583 0.000114614909709535 0.0100549239859032 "cytochrome P450 2B2-like" "genome" "desiccation_ploidy"
"LOC105331908" 10.6164833294269 1.52016217896941 0.737970928295876 5.80305371887634e-05 0.00646357777452491 "uncharacterized protein LOC105331908" "genome" "desiccation_ploidy"
"LOC105326182" 10.5149437279055 1.51672725702467 0.785570665709044 7.31295597002179e-05 0.00765032161836257 "uncharacterized protein LOC105326182" "genome" "desiccation_ploidy"
"LOC105326745" 21.4978124481354 1.51478813634455 0.370485649653249 2.16175116585436e-07 0.00011370210645959 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "desiccation_ploidy"
"LOC105331456" 22.8463648698565 1.51009461241162 0.748612952655574 6.33966903993963e-05 0.00689894444087684 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC109619522" 22.4732145908429 1.50774309793253 0.644493008549051 3.39438909607487e-05 0.00434275388744444 "sarcoplasmic calcium-binding protein-like" "genome" "desiccation_ploidy"
"LOC105323943" 14.8310034190181 1.49818972538101 0.37900940045307 3.48353212512045e-07 0.000149910638157172 "uncharacterized protein LOC105323943" "genome" "desiccation_ploidy"
"LOC105329485" 10.5184301237347 1.45954771290157 0.711932667289206 6.2973461457359e-05 0.0068924999577751 "uncharacterized protein LOC105329485" "genome" "desiccation_ploidy"
"LOC117681411" 14.8280721947173 1.44298083068245 0.92346111490385 0.000140762143572784 0.0116390008233653 "uncharacterized protein LOC117681411" "genome" "desiccation_ploidy"
"LOC105325698" 9.91382664678476 1.41678504502427 0.5661063800308 2.48266113870877e-05 0.00358848768408019 "low-density lipoprotein receptor-related protein 4 isoform X1" "genome" "desiccation_ploidy"
"LOC117691884" 24.5065498732518 1.40945550820906 0.443867564628503 4.19616409961891e-06 0.000923887991003302 "uncharacterized protein LOC117691884 isoform X1" "genome" "desiccation_ploidy"
"LOC105325387" 12.9297301067993 1.40136006500258 0.702160633007467 7.42292888133035e-05 0.00772270100923023 "uncharacterized protein LOC105325387" "genome" "desiccation_ploidy"
"LOC105343844" 16.2504699233025 1.37094426731881 0.408961295875938 2.35235060920398e-06 0.000576397364092657 "uncharacterized protein LOC105343844 isoform X1" "genome" "desiccation_ploidy"
"LOC105343914" 19.2415253366381 1.36848808459016 0.343487259903735 2.35025746187115e-07 0.000117110855369817 "neurogenic locus notch homolog protein 1" "genome" "desiccation_ploidy"
"LOC105318809" 5349.00500832447 1.3590349140378 0.259945961268335 6.47428002162537e-10 1.21992525922614e-06 "extracellular superoxide dismutase [Cu-Zn]" "genome" "desiccation_ploidy"
"LOC105342523" 39.9771588360377 1.3320052594287 0.525658777029809 2.38074981102611e-05 0.00348539272377142 "carbohydrate sulfotransferase 15-like" "genome" "desiccation_ploidy"
"LOC105332245" 15.8117422393532 1.31887013891539 0.691025283514177 9.62609064654568e-05 0.00911350131961713 "laccase-24" "genome" "desiccation_ploidy"
"LOC105336969" 2458.51597317375 1.30195223502272 0.34201461767112 4.27243204843984e-07 0.000175866306167844 "superoxide dismutase [Cu-Zn]" "genome" "desiccation_ploidy"
"LOC105319875" 22.5743175765 1.26173067560597 0.407066884716742 5.02084286458392e-06 0.00108033704137382 "3-ketoacyl-CoA thiolase A, peroxisomal" "genome" "desiccation_ploidy"
"LOC105326485" 93.2826090890879 1.24012376637064 0.420860122251103 8.00902864549475e-06 0.0015149602542949 "uncharacterized protein LOC105326485" "genome" "desiccation_ploidy"
"LOC117688697" 29.0102643284484 1.23772239019649 0.493311936958861 2.6599316120356e-05 0.00373080037584401 "receptor-type tyrosine-protein phosphatase C-like" "genome" "desiccation_ploidy"
"LOC117691242" 41.4478837932422 1.2184413950413 0.379525064501797 3.53263930528548e-06 0.000815738112750982 "uncharacterized protein LOC117691242" "genome" "desiccation_ploidy"
"LOC105329131" 18.9726541637268 1.21829200623865 0.31601737873754 3.26758288415808e-07 0.000143887632352403 "tumor susceptibility gene 101 protein isoform X4" "genome" "desiccation_ploidy"
"LOC109618661" 24.3103975212646 1.16661786561485 0.610674328978463 0.000114701007708217 0.0100549239859032 "receptor-type tyrosine-protein phosphatase kappa-like isoform X1" "genome" "desiccation_ploidy"
"LOC105320489" 7.3698105636514 1.15918492076683 0.819246265085893 0.000290574566004824 0.0184592142021892 "formin-like protein 14" "genome" "desiccation_ploidy"
"LOC105318790" 13.6770369087754 1.1580710321876 0.567328945979561 8.71887656958787e-05 0.00855398589871225 "interleukin 17-like protein" "genome" "desiccation_ploidy"
"LOC105341984" 28.0148589973985 1.15267409996531 0.341025381290843 2.03917084080787e-06 0.000534910648359089 "uncharacterized protein LOC105341984 isoform X2" "genome" "desiccation_ploidy"
"LOC105331361" 94.0630107506232 1.1473745725177 0.224931067513513 7.73124009015775e-10 1.21992525922614e-06 "diacylglycerol O-acyltransferase 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105318810" 821.502970366005 1.13687621590013 0.225450151039589 1.07142635471748e-09 1.56057369435196e-06 "uncharacterized protein LOC105318810" "genome" "desiccation_ploidy"
"LOC105335514" 9.73252043665908 1.12222810725596 0.769823772605038 0.000291486931420891 0.0184592142021892 "ALX homeobox protein 1" "genome" "desiccation_ploidy"
"LOC105346400" 144.49885603249 1.1215023111435 0.533998604894393 7.98793495406937e-05 0.0080452951252821 "transient receptor potential cation channel subfamily M member-like 2 isoform X1" "genome" "desiccation_ploidy"
"LOC109617120" 26.5445015348624 1.11281971395533 0.828476790299885 0.000351867572004091 0.0210124680625186 "uncharacterized protein LOC109617120" "genome" "desiccation_ploidy"
"LOC105325908" 84.8024645225794 1.0993418760313 0.309975222257206 1.18338981253206e-06 0.000364634639278151 "uncharacterized protein LOC105325908 isoform X2" "genome" "desiccation_ploidy"
"LOC117680689" 69.2856442763405 1.09018269028977 0.555328754701042 0.00011341588319234 0.0100549239859032 "transient receptor potential cation channel subfamily V member 4-like isoform X1" "genome" "desiccation_ploidy"
"LOC117692007" 31.8675631756334 1.08979896172906 0.750439232187283 0.000312116347223794 0.0194405362982978 "uncharacterized protein LOC117692007" "genome" "desiccation_ploidy"
"LOC105329989" 8.93751909108892 1.07817810954532 0.965903124473261 0.000463130918303969 0.0251545792713811 "uncharacterized protein LOC105329989" "genome" "desiccation_ploidy"
"LOC117686834" 50.1482759353947 1.07367465902169 0.785592126556818 0.000368488569230158 0.0213592216103832 "perlucin-like protein isoform X1" "genome" "desiccation_ploidy"
"LOC105342487" 43.8362657224192 1.07206855924012 0.834952015135148 0.000413960060593226 0.02353853978178 "uncharacterized protein LOC105342487 isoform X2" "genome" "desiccation_ploidy"
"LOC105323930" 13.044102149783 1.07058184195326 0.948325913940815 0.000472004707849693 0.0252547726517907 "uncharacterized protein LOC105323930" "genome" "desiccation_ploidy"
"LOC105325987" 67.268858685319 1.06019151330152 0.533128094116134 0.000112164080609066 0.0100549239859032 "putative ankyrin repeat protein RF_0381" "genome" "desiccation_ploidy"
"LOC105336240" 20.3418440290128 1.05651238525196 0.458853221029873 5.43719149282513e-05 0.00612816791170499 "3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2" "genome" "desiccation_ploidy"
"LOC105324967" 42.2155986194019 1.04603693818819 0.589179071594984 0.000181595520788939 0.0135909533048955 "uncharacterized protein LOC105324967" "genome" "desiccation_ploidy"
"LOC105339865" 95.7460284971173 1.04280265812236 0.836216700953246 0.000461981727064769 0.0251545792713811 "uncharacterized protein LOC105339865 isoform X13" "genome" "desiccation_ploidy"
"LOC117688740" 36.6024624576937 1.02295282041815 0.454296911792389 6.51076579861011e-05 0.0069650480450103 "uncharacterized protein LOC117688740" "genome" "desiccation_ploidy"
"LOC105327950" 13.1169629486074 1.02219025771429 0.853520665285845 0.000511539081138146 0.0266098695092055 "putative T-box protein 7 isoform X1" "genome" "desiccation_ploidy"
"LOC117687008" 43.8396495339623 1.02081707371165 0.823027482459211 0.000489812183280736 0.0258641542854785 "transmembrane GTPase Marf-like isoform X1" "genome" "desiccation_ploidy"
"LOC109618433" 12.3684965223598 1.01439583881752 0.808428317890505 0.000488300380672858 0.0258641542854785 "heat shock 70 kDa protein 12B" "genome" "desiccation_ploidy"
"LOC105336962" 8.56692672023409 0.996600685122153 0.801170030435712 0.000515606489599992 0.0266527659742558 "uncharacterized protein LOC105336962" "genome" "desiccation_ploidy"
"LOC105335030" 49.2498950336862 0.996494027499497 0.555609300484653 0.00019074003948225 0.0141058680715657 "purine nucleoside phosphorylase" "genome" "desiccation_ploidy"
"LOC105332782" 17.2228628097689 0.988365731229273 0.823486370947394 0.000553881301822168 0.0276965565400149 "beta-arrestin-1 isoform X1" "genome" "desiccation_ploidy"
"LOC105325153" 13.6677271989312 0.9859023068768 0.525287567485841 0.000163049987471995 0.0126669629029953 "uncharacterized protein LOC105325153" "genome" "desiccation_ploidy"
"LOC117681556" 273.601241586411 0.976950345782483 0.248043666807128 3.68377424956818e-07 0.00015500503425683 "blastula protease 10-like isoform X2" "genome" "desiccation_ploidy"
"LOC105347517" 14.7059276950089 0.976810152073876 0.621654583175356 0.000310054939399624 0.0193840588565899 "interferon-induced protein 44-like" "genome" "desiccation_ploidy"
"LOC105325365" 18.4651165862131 0.95373685850318 0.304132929759172 7.07674117108718e-06 0.00139581347994308 "uncharacterized protein LOC105325365" "genome" "desiccation_ploidy"
"LOC105347505" 42.6431234251525 0.953505388810383 0.566285283822126 0.000260020703059518 0.01725823035965 "uncharacterized protein LOC105347505" "genome" "desiccation_ploidy"
"LOC105349194" 28.2413119788813 0.951078789219621 0.265247268263078 1.60392721140042e-06 0.000453288981311448 "uncharacterized protein DDB_G0283697" "genome" "desiccation_ploidy"
"LOC105327010" 115.338686565679 0.93908122854935 0.341376697463885 2.24372985877674e-05 0.00334527754928643 "uncharacterized protein LOC105327010 isoform X1" "genome" "desiccation_ploidy"
"LOC117684513" 13.1054353042106 0.93344341370287 0.657773375980579 0.000449610715611329 0.0247847531006509 "uncharacterized protein LOC117684513" "genome" "desiccation_ploidy"
"LOC105331766" 17.162693804362 0.932950353481523 0.444022202365711 0.000111650241994574 0.0100549239859032 "uncharacterized protein LOC105331766" "genome" "desiccation_ploidy"
"LOC105325359" 25.7220358371424 0.926161857916218 0.439260339708348 0.00011167052624635 0.0100549239859032 "uncharacterized protein LOC105325359" "genome" "desiccation_ploidy"
"LOC105322703" 12.5597970487408 0.922732009459874 0.758669535154872 0.000636187937809834 0.0295099006200862 "uncharacterized protein LOC105322703" "genome" "desiccation_ploidy"
"LOC105317726" 35.6410351704387 0.92258782794367 0.564048519177309 0.000305661372470195 0.0192923269590771 "putative amine oxidase [copper-containing]" "genome" "desiccation_ploidy"
"LOC109620576" 28.2314971310111 0.91601463173319 0.699515108161121 0.000562743243769231 0.0278212619341263 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "desiccation_ploidy"
"LOC105348543" 303.853609892563 0.913932089370522 0.234228746216466 5.96566454175263e-07 0.000230530322649155 "perilipin-2 isoform X1" "genome" "desiccation_ploidy"
"LOC105331350" 16.5244391171587 0.913618302805236 0.523715559359139 0.000250540017884806 0.01694276870946 "endochitinase A-like isoform X1" "genome" "desiccation_ploidy"
"LOC105331208" 49.8166258732 0.902223968614388 0.339550420636068 3.22958542994168e-05 0.00427637763048572 "uncharacterized protein LOC105331208" "genome" "desiccation_ploidy"
"LOC105344912" 31.1202180582534 0.900214635731887 0.796569443978726 0.0007468642608375 0.0323612695170665 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105326625" 33.8482064577618 0.897769600225131 0.501422691476005 0.000236701151369541 0.0163574317561397 "uncharacterized protein LOC105326625 isoform X1" "genome" "desiccation_ploidy"
"LOC105329159" 43.2469341629954 0.893317901250152 0.701485227078559 0.000628104540591003 0.0293959078566051 "uncharacterized protein LOC105329159" "genome" "desiccation_ploidy"
"LOC117688693" 12.023170329446 0.880157071534535 1.00098265095515 0.000779467556910622 0.0333165196164845 "uncharacterized protein LOC117688693 isoform X1" "genome" "desiccation_ploidy"
"LOC105344462" 13.7308482785947 0.86382261298603 0.776942358982492 0.000839876455245681 0.0348751330703442 "protein shisa-5 isoform X2" "genome" "desiccation_ploidy"
"LOC117688218" 17.6105658898851 0.853490961391453 0.691292879337199 0.000735105562789374 0.0321460134674753 "transmembrane GTPase Marf-like" "genome" "desiccation_ploidy"
"LOC105346939" 69.0378766903931 0.853377133244448 0.571718777371593 0.000472995801670793 0.0252547726517907 "protocadherin Fat 4" "genome" "desiccation_ploidy"
"LOC105326894" 14.3889887619671 0.847893113899574 0.554326840851585 0.000447708201431012 0.0247847531006509 "laccase-24" "genome" "desiccation_ploidy"
"LOC105319201" 28.1298858565747 0.845516616685972 0.810406842637608 0.000940401495873868 0.0380669019091699 "cadherin-23" "genome" "desiccation_ploidy"
"LOC117686983" 15.1020905586341 0.840881869673381 0.485360603978248 0.000308371031562003 0.0193840588565899 "zinc finger CCHC domain-containing protein 9-like" "genome" "desiccation_ploidy"
"LOC117686992" 21.0059744764077 0.84060747619581 0.816007326460822 0.000962780945746884 0.0385417699951739 "cell death abnormality protein 1-like" "genome" "desiccation_ploidy"
"LOC117691214" 29.494894918331 0.83951769491053 0.891960719785967 0.000982211466317199 0.0389083140475234 "uncharacterized protein LOC117691214" "genome" "desiccation_ploidy"
"LOC105337195" 40.7486502064148 0.830229938221791 0.276106614643993 1.71520442947667e-05 0.00270644965601172 "uncharacterized protein LOC105337195" "genome" "desiccation_ploidy"
"LOC105343719" 149.748750572072 0.824687107239655 0.212660385751577 1.14750398883191e-06 0.000362133133808869 "A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1" "genome" "desiccation_ploidy"
"LOC105349013" 256.277037093699 0.822099194887337 0.393345097795633 0.00015727036690459 0.0125317117870291 "superoxide dismutase [Cu-Zn]-like precursor" "genome" "desiccation_ploidy"
"LOC105322231" 89.1379858519047 0.821552051727483 0.560658927554239 0.000540051017178574 0.0274151903760759 "E3 ubiquitin-protein ligase TRIM71-like isoform X2" "genome" "desiccation_ploidy"
"LOC105317279" 8.89474533136888 0.814414464234001 0.524760633254863 0.000469575307361529 0.0252547726517907 "uncharacterized protein LOC105317279 isoform X1" "genome" "desiccation_ploidy"
"LOC117681643" 16.442789440194 0.81438648553699 0.266362464570732 1.61126265065626e-05 0.00260762891369028 "uncharacterized protein LOC117681643 isoform X1" "genome" "desiccation_ploidy"
"LOC117683316" 38.5526626501747 0.812489592196853 0.388893930550928 0.000162758923143175 0.0126669629029953 "probable ATP-dependent RNA helicase DDX20" "genome" "desiccation_ploidy"
"LOC105348068" 493.574726746321 0.808273822014024 0.307738079294093 4.97811859506402e-05 0.00578286353359124 "LOW QUALITY PROTEIN: filamin-A" "genome" "desiccation_ploidy"
"LOC105347364" 51.6795466000509 0.806098001015526 0.382149473644216 0.000159532299054627 0.0125864336774974 "adenosine kinase 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105330412" 13.2242515267675 0.804719894822082 0.47764513588869 0.00037569966644168 0.0216227148452073 "uncharacterized protein LOC105330412" "genome" "desiccation_ploidy"
"LOC105331793" 32.2577194118998 0.802034277829386 0.396387430122535 0.000193459514240328 0.0141982786904675 "probable ATP-dependent RNA helicase DDX20" "genome" "desiccation_ploidy"
"LOC109618234" 12.4255156739992 0.801718277124954 0.566983117799337 0.000624827116811877 0.0293959078566051 "uncharacterized protein LOC109618234 isoform X2" "genome" "desiccation_ploidy"
"LOC105322992" 177.218655429011 0.800574826671323 0.228505896073444 4.69269211409114e-06 0.00102133477218754 "uncharacterized protein LOC105322992 isoform X1" "genome" "desiccation_ploidy"
"LOC105324906" 8.91657967332914 0.788729483045063 0.493261836671943 0.00046363602670779 0.0251545792713811 "uncharacterized protein LOC105324906 isoform X2" "genome" "desiccation_ploidy"
"LOC105317147" 40.5836888345106 0.788572766819052 0.57355700075891 0.00069393883658724 0.0309527816271724 "uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02 isoform X2" "genome" "desiccation_ploidy"
"LOC117680505" 65.6438573471831 0.786618967552679 0.600566694017428 0.000778731473613186 0.0333165196164845 "uncharacterized protein LOC117680505 isoform X1" "genome" "desiccation_ploidy"
"LOC117682342" 79.3908395780689 0.786280368687853 0.524263419248661 0.000560267420603349 0.0277713707045141 "uncharacterized protein LOC117682342 isoform X1" "genome" "desiccation_ploidy"
"LOC105322874" 37.3938087469553 0.783655328603662 0.449624128002028 0.000358981391329982 0.021062266575405 "CD209 antigen isoform X1" "genome" "desiccation_ploidy"
"LOC117684365" 9.0360278498309 0.780604609122283 0.746354849293605 0.00114165541612796 0.0433211328745149 "uncharacterized protein LOC117684365 isoform X1" "genome" "desiccation_ploidy"
"LOC105321298" 45.4163543913779 0.77875964392731 0.39073463347254 0.000223395509604853 0.0157248846630777 "uncharacterized protein LOC105321298" "genome" "desiccation_ploidy"
"LOC117682529" 27.1844945436591 0.775501478970259 0.583427753430889 0.000778276437206714 0.0333165196164845 "uncharacterized protein LOC117682529 isoform X1" "genome" "desiccation_ploidy"
"LOC105325948" 42.9850887298189 0.774361235702939 0.639328585343696 0.000942288522546251 0.0380669019091699 "transient receptor potential cation channel subfamily M member-like 2" "genome" "desiccation_ploidy"
"LOC105319352" 43.8039587772275 0.771430006994619 0.482175453923998 0.000488448230910772 0.0258641542854785 "peroxisome assembly factor 2 isoform X4" "genome" "desiccation_ploidy"
"LOC105345860" 33.4737957492534 0.769795007890233 0.769410544420509 0.00122598487243082 0.0446423529989955 "ryncolin-1" "genome" "desiccation_ploidy"
"LOC105338089" 16.8550313659571 0.769537231613887 0.388152837973347 0.000235967401154759 0.0163574317561397 "ethanolamine kinase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105319758" 35.1577770374941 0.763049903039309 0.224441822159134 7.92874750007815e-06 0.0015149602542949 "suppressor of lurcher protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105330780" 105.199634434109 0.757883308916656 0.388910167102742 0.000263501445362884 0.0172643594046582 "natterin-3-like" "genome" "desiccation_ploidy"
"LOC117685173" 9.48283961217949 0.757612514642361 0.526240856076656 0.000679808661748482 0.030648040500494 "uncharacterized protein LOC117685173" "genome" "desiccation_ploidy"
"LOC105346129" 35.0010365717271 0.757542937388308 0.329878694193744 0.000129549315681735 0.0110928484915689 "acyl-CoA desaturase isoform X1" "genome" "desiccation_ploidy"
"LOC105343880" 21.9826851565991 0.752800142224674 0.445708325395463 0.000440724783650295 0.0245587522105567 "uncharacterized protein LOC105343880 isoform X1" "genome" "desiccation_ploidy"
"LOC105347012" 89.1349902048944 0.746313742224756 0.263655407284089 4.01589001807627e-05 0.00484336799313848 "SH3 domain-binding glutamic acid-rich-like protein 3" "genome" "desiccation_ploidy"
"LOC105318398" 8.42980243943244 0.744738753648801 0.710189726333704 0.00127258079883465 0.0458104894029164 "latrophilin Cirl-like" "genome" "desiccation_ploidy"
"LOC105325810" 46.1243697826882 0.744685321143953 0.234550915158647 1.65601157798494e-05 0.00265733722280889 "cullin-associated NEDD8-dissociated protein 1" "genome" "desiccation_ploidy"
"LOC117688268" 35.6016731402805 0.74306811257039 0.290534639440231 7.77054389572388e-05 0.00791049724008234 "NADPH oxidase 5-like" "genome" "desiccation_ploidy"
"LOC117689796" 12.279359248521 0.739049088444746 0.634082613393339 0.00111832750081192 0.0429791638092851 "xaa-Pro aminopeptidase 1-like" "genome" "desiccation_ploidy"
"LOC105329836" 28.6666941832922 0.731160626384498 0.352643064992292 0.000228814245963388 0.0159286681886645 "proton channel OtopLc isoform X1" "genome" "desiccation_ploidy"
