"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105317566" 423.778335639876 2.60834255020561 0.352958884318922 7.40806143047145 1.28158940667221e-13 8.18006478543706e-10 "uncharacterized protein LOC105317566" "genome" "heat_ploidy"
"LOC105336363" 47.1174981883303 2.59712805036796 0.347194412025928 2.48495855068599 0.0129566519685633 0.0727664499360736 "relaxin receptor 2" "genome" "heat_ploidy"
"LOC105331377" 38.3867875465847 2.59599084780993 0.386784861011129 6.72269874608292 1.78389165195614e-11 5.69306722076151e-08 "atrial natriuretic peptide receptor 1" "genome" "heat_ploidy"
"LOC105340623" 22.1914529585068 2.55901458353855 0.387321402185169 3.33479194942548 0.000853632401994814 0.0128036459423159 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "heat_ploidy"
"LOC117683096" 24.8591153724602 2.55519309412882 0.380769244055501 4.14331267075129 3.42324712543636e-05 0.00164605498335868 "uncharacterized protein LOC117683096" "genome" "heat_ploidy"
"LOC105330102" 3.91816517370578 2.55410007779144 0.405497548804064 2.18127826690885 0.0291628408915631 0.122798607374062 "cytochrome P450 4F12" "genome" "heat_ploidy"
"LOC109621217" 1.99811518808438 2.5531775798347 0.395650075293781 0.330549603194275 0.740984718879633 0.863725743785039 "fibropellin-1" "genome" "heat_ploidy"
"LOC105320731" 19.1543934699126 2.54678827893065 0.386091620730764 2.39365483872315 0.0166814386660864 0.0856117598099876 "cadherin-23" "genome" "heat_ploidy"
"LOC105340334" 23.1466707505662 2.52553149098013 0.318064037637604 2.39867516069982 0.0164545045760102 0.0848001526705929 "thymidine kinase, cytosolic isoform X1" "genome" "heat_ploidy"
"LOC117685831" 3.93842984942173 2.52342258583766 0.37019681158133 3.6268516098707 0.00028689805786281 0.0063755105037646 "uncharacterized protein LOC117685831" "genome" "heat_ploidy"
"LOC117691390" 16.5136183468283 2.49534898273046 0.297634325135503 1.45114038326392 0.146740773496819 0.339720591961126 "MAM and LDL-receptor class A domain-containing protein 2-like" "genome" "heat_ploidy"
"LOC105347943" 29.4998126837375 2.49326325372246 0.235724086274615 4.26246603868297 2.02183233415894e-05 0.00119489354915305 "uncharacterized protein LOC105347943 isoform X1" "genome" "heat_ploidy"
"LOC117687453" 3.29407496765369 2.47866891036024 0.376632130824987 3.24503460402987 0.00117436351930698 0.0157472032623039 "alpha-mannosidase 2x-like" "genome" "heat_ploidy"
"LOC105324826" 5.24597870217888 2.4748023896694 0.388078858034267 2.37694823574296 0.0174565376802438 0.0882016353679604 "tyrosinase-like protein 1" "genome" "heat_ploidy"
"LOC117692998" 5.50916036117444 2.45788811028982 0.394343984191606 3.43883099509325 0.000584231841651316 0.00998395123775084 "uncharacterized protein LOC117692998" "genome" "heat_ploidy"
"LOC105339834" 1.45621971030213 2.44947573043417 0.374404754738452 1.65745533959957 0.0974274510024352 NA "thyrotropin-releasing hormone receptor" "genome" "heat_ploidy"
"LOC105345633" 12.4507232129223 2.44782243191872 0.362335943759323 1.95030194458056 0.0511401410395878 0.176059727734859 "carboxypeptidase B" "genome" "heat_ploidy"
"LOC109618647" 6.27056592455482 2.44145768646693 0.407911559340302 5.60226257768592 2.11571725312196e-08 1.10237504468279e-05 "IgGFc-binding protein-like" "genome" "heat_ploidy"
"LOC117691482" 11.5909494089551 2.4413615474024 0.386714006545259 1.18507794675683 0.2359866296158 0.452937501181852 "perlucin-like isoform X2" "genome" "heat_ploidy"
"LOC117689920" 6.05294079221818 2.43586896280002 0.404141693421881 5.62875754320951 1.81512328470909e-08 1.05322528595245e-05 "P-selectin-like" "genome" "heat_ploidy"
"LOC105339973" 24.9456136105136 2.42434175438216 0.361135344704408 6.6611707409994 2.71654820774012e-11 6.93561922918131e-08 "natural resistance-associated macrophage protein 2-like isoform X1" "genome" "heat_ploidy"
"LOC117683218" 10.123123074806 2.42427008186257 0.357271073701255 1.93414917553351 0.053094789212571 0.180237077966514 "uncharacterized protein LOC117683218" "genome" "heat_ploidy"
"LOC117689120" 30.9562005531544 2.42379226826277 0.339230705537432 2.95893956884398 0.00308699630983424 0.0296998035850988 "uncharacterized protein LOC117689120" "genome" "heat_ploidy"
"LOC105323104" 9.78172233104046 2.41819443082018 0.406813560476294 5.80922577534002 6.27624035570546e-09 5.3412897507172e-06 "C-type lectin domain family 4 member G" "genome" "heat_ploidy"
"LOC105323948" 4.04472656072193 2.41728445487373 0.359122146060046 3.00907889176611 0.00262041062238534 0.0265905022258029 "uncharacterized protein LOC105323948" "genome" "heat_ploidy"
"LOC105328225" 8.86300586853252 2.40683142075874 0.315364353065241 2.71595389529425 0.00660851202540392 0.0477830417786994 "isobutyryl-CoA dehydrogenase, mitochondrial" "genome" "heat_ploidy"
"LOC105330461" 7.76363197814116 2.40251705132864 0.397841610711727 5.79062351797617 7.01256051449918e-09 5.75526021238216e-06 "uncharacterized protein LOC105330461" "genome" "heat_ploidy"
"LOC105323226" 22.0861922315088 2.37047456420816 0.373230183280607 2.69384866246065 0.00706322273779419 0.0497602482667283 "FK506-binding protein 2" "genome" "heat_ploidy"
"LOC105333980" 10.630410641424 2.36863129340173 0.343039049296322 2.77268173140986 0.00555964664706928 0.0429610588820598 "uncharacterized protein LOC105333980 isoform X1" "genome" "heat_ploidy"
"LOC117688384" 2.31771854180626 2.35460918789236 0.417414048986127 3.84556186910065 0.000120276510432715 0.00362432661811358 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105324787" 4.35292223068981 2.350253861193 0.377022726831362 3.26514698287973 0.00109407287549485 0.0149939318080804 "uncharacterized protein LOC105324787" "genome" "heat_ploidy"
"LOC105332224" 9.51422777877729 2.3502067612574 0.353172055432348 2.61063702898004 0.0090373757726542 0.0583691476983644 "neuronal acetylcholine receptor subunit beta-3" "genome" "heat_ploidy"
"LOC117681374" 13.3994012108971 2.34181591278999 0.393487895406776 5.87871120037615 4.13473020116825e-09 4.22255187064106e-06 "uncharacterized protein LOC117681374 isoform X1" "genome" "heat_ploidy"
"LOC117682258" 4.06923251294898 2.33690545073969 0.416750101104424 1.93113652630961 0.0534661709957122 0.180930320159886 "uncharacterized protein LOC117682258" "genome" "heat_ploidy"
"LOC105330135" 20.7268646620542 2.33055025383613 0.400329953916748 5.84712710353806 5.00135354286775e-09 4.56034133224845e-06 "potassium voltage-gated channel protein Shaw" "genome" "heat_ploidy"
"LOC105338646" 27.711808593182 2.32929799742739 0.285013852214436 4.26453403175583 2.00319811733311e-05 0.00119070740892249 "uncharacterized protein LOC105338646" "genome" "heat_ploidy"
"LOC105340204" 39.7397068925333 2.32658316068579 0.300522356024065 3.47710068349072 0.000506867440674387 0.00918092341675062 "5-hydroxytryptamine receptor 6-like" "genome" "heat_ploidy"
"LOC105334176" 167.675868052307 2.31976411766838 0.376786903070334 6.18440514920617 6.23370806029501e-10 1.06101866991595e-06 "uncharacterized protein LOC105334176 isoform X1" "genome" "heat_ploidy"
"LOC105329359" 16.2577215375109 2.31782785957976 0.410375788702 5.71350115377667 1.10675123170364e-08 8.0732759133216e-06 "uncharacterized protein LOC105329359 isoform X1" "genome" "heat_ploidy"
"LOC105318999" 51.5243045016757 2.30859889642912 0.320539232127341 3.28595066564194 0.00101638809674007 0.0143764013838619 "WD repeat-containing protein 37 isoform X1" "genome" "heat_ploidy"
"LOC105343485" 36.3971436999829 2.2986492102512 0.416953686995424 5.91435777291083 3.33172984482793e-09 3.55938969493393e-06 "uncharacterized protein LOC105343485" "genome" "heat_ploidy"
"LOC105318003" 37.453139459543 2.29629265914469 0.229295862377489 3.19209504156919 0.00141244848621771 0.0177751648751158 "uncharacterized protein LOC105318003" "genome" "heat_ploidy"
"LOC117688291" 65.8511756493053 2.27360118016059 0.296213222877886 1.57654732492923 0.114899721276129 0.291195630722736 "integumentary mucin C.1-like" "genome" "heat_ploidy"
"LOC105344624" 47.748580466605 2.27236814438249 0.194939897633128 0.414260946783286 0.678683011369697 0.823734354962438 "dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A isoform X2" "genome" "heat_ploidy"
"LOC109620163" 23.3552557661668 2.2721164293738 0.410083896132833 5.64660690134789 1.63645424925413e-08 1.04450783594268e-05 "cystatin-A" "genome" "heat_ploidy"
"LOC105334430" 8.38338128717276 2.27080798674493 0.374438597371507 2.99582977013019 0.00273699179602588 0.0273388644539659 "uncharacterized protein LOC105334430" "genome" "heat_ploidy"
"LOC105327493" 16.665483584736 2.26685421631973 0.3813332033692 0.847378168077286 0.396784369315336 0.610931527680253 "solute carrier organic anion transporter family member 4A1" "genome" "heat_ploidy"
"LOC117692360" 4.67072631147525 2.2606323599558 0.34696108588434 2.20161604812801 0.0276924413575989 0.118714083509944 "uncharacterized protein LOC117692360 isoform X2" "genome" "heat_ploidy"
"LOC105337255" 58.5145920325495 2.26056325044621 0.235976963924536 4.43783561128064 9.08679733915837e-06 0.000709464901731047 "uncharacterized protein LOC105337255" "genome" "heat_ploidy"
"LOC105328647" 11.2402084758735 2.25797116247332 0.399776336345847 5.5868107620351 2.31277504190007e-08 1.18094919189502e-05 "uncharacterized protein LOC105328647" "genome" "heat_ploidy"
"LOC105330817" 22.7101712281037 2.25162167012967 0.382346092856114 5.86609164748333 4.46187237236026e-09 4.38138705918191e-06 "uncharacterized protein LOC105330817" "genome" "heat_ploidy"
"LOC105342592" 38.1529252581073 2.24709570356491 0.304702644869346 3.01479574212991 0.00257152370925215 0.0262824546921203 "sulfotransferase 1 family member D1" "genome" "heat_ploidy"
"LOC105317291" 6.07021861658265 2.24485561089545 0.357327806999659 5.97638436324012 2.28144362348719e-09 3.04285737418206e-06 "peroxidase-like protein" "genome" "heat_ploidy"
"LOC105320056" 48.3951706427187 2.24347412962847 0.358694941366203 3.33656638483025 0.000848201692473105 0.0127534967082043 "neurogenic locus notch homolog protein 2 isoform X2" "genome" "heat_ploidy"
"LOC105318825" 49.7539276321315 2.22125742036471 0.3534615883178 2.14129110858702 0.0322505697066555 0.131156191861226 "serine/arginine repetitive matrix protein 1 isoform X2" "genome" "heat_ploidy"
"LOC105337690" 8.50645112281648 2.20863820895223 0.263026830547302 0.787870416605287 0.430772506949403 0.640501594253405 "atrial natriuretic peptide receptor 1" "genome" "heat_ploidy"
"LOC105332241" 51.7119101518965 2.20743704710097 0.39052707518309 5.68755469883076 1.28871332062255e-08 8.89247021319304e-06 "uncharacterized protein LOC105332241 isoform X1" "genome" "heat_ploidy"
"LOC109618217" 82.9680015084683 2.206496650016 0.331651151339698 2.68977184000181 0.00715008858246648 0.0501507998898219 "uncharacterized protein LOC109618217 isoform X1" "genome" "heat_ploidy"
"LOC105345968" 35.5408149680745 2.20573812732191 0.305169036790195 2.8618482674082 0.00421178488438197 0.0362668060314186 "prostaglandin E2 receptor EP4 subtype" "genome" "heat_ploidy"
"LOC117690054" 0.550663742368926 2.19049765963835 0.409869486372495 0.421868793182489 0.673120789334055 NA "uncharacterized protein LOC117690054" "genome" "heat_ploidy"
"LOC105338785" 112.673901389608 2.1850937500242 0.321466482751167 3.08271740898669 0.00205119837571905 0.0224618254415174 "transmembrane protein 65" "genome" "heat_ploidy"
"LOC117681354" 80.2312086464602 2.18292095651251 0.301772175312092 4.76744473461453 1.86577151609729e-06 0.000257486554472864 "nose resistant to fluoxetine protein 6-like" "genome" "heat_ploidy"
"LOC117687741" 31.0656999189967 2.17934151563342 0.359567622501648 2.27448637590531 0.0229367593337254 0.105049146252929 "serine-rich adhesin for platelets-like isoform X2" "genome" "heat_ploidy"
"LOC105326052" 94.4314668939251 2.17704952530105 0.257086489598352 2.96717047535124 0.00300554263023409 0.0291102082293272 "protein GDAP2 homolog isoform X1" "genome" "heat_ploidy"
"LOC105335481" 66.7622545989687 2.17570789783529 0.258561955877456 4.93747923195783 7.91388310872069e-07 0.000142464264036376 "uncharacterized protein LOC105335481 isoform X1" "genome" "heat_ploidy"
"LOC105322681" 19.4517314881481 2.17293591125343 0.396098158241296 5.48865241956875 4.05011699655852e-08 1.75260232269721e-05 "barrier-to-autointegration factor" "genome" "heat_ploidy"
"LOC105333219" 14.3124663074307 2.1685044782044 0.357533520057275 2.51915681847656 0.0117636251567994 0.0688057534658065 "uncharacterized protein LOC105333219" "genome" "heat_ploidy"
"LOC105336368" 16.5988330081348 2.162579164057 0.385802655034157 1.61197336271224 0.106967736317752 0.278815035827313 "protein PIF-like" "genome" "heat_ploidy"
"LOC105330239" 8.98900977774892 2.16011386484424 0.402517339069534 1.41092789899827 0.158265874861773 0.355725508503911 "putative cuticle collagen 75" "genome" "heat_ploidy"
"LOC117685408" 3.20405633093219 2.15571467950885 0.400035251341589 2.93061357793341 0.0033829330267087 0.031361533444045 "D-beta-hydroxybutyrate dehydrogenase-like" "genome" "heat_ploidy"
"LOC109618002" 2.49442905155734 2.15331757454611 0.417540127518268 5.20965196969916 1.89195187160235e-07 5.75040752784282e-05 "neuronal acetylcholine receptor subunit alpha-3-like" "genome" "heat_ploidy"
"LOC117691032" 9.52857138304906 2.15222505663285 0.404292474884857 2.51942544245901 0.0117546531683401 0.0687922256379245 "uncharacterized protein LOC117691032" "genome" "heat_ploidy"
"LOC105325923" 14.8415599463596 2.1484163346956 0.361288900981919 2.20989662917485 0.027112337241739 0.117025211268227 "uncharacterized protein LOC105325923" "genome" "heat_ploidy"
"LOC117690799" 17.8428103248288 2.14422482207393 0.412450188316055 5.29113454784602 1.21559892808756e-07 4.2514323606854e-05 "arachidonate 12-lipoxygenase, 12R-type-like" "genome" "heat_ploidy"
"LOC105336312" 65.7660653290067 2.1405198829002 0.312483779622307 2.48673271530096 0.012892221926063 0.0725162630522834 "tryptophan 5-hydroxylase 1" "genome" "heat_ploidy"
"LOC105318776" 11.224725000081 2.13863018696928 0.273446818803957 3.86508796902498 0.000111049168151761 0.00346341987207841 "organic cation transporter protein-like" "genome" "heat_ploidy"
"LOC117688079" 6.94598514029915 2.1299515387198 0.249130164353775 0.404835642351934 0.685598327613784 0.828984650831519 "uncharacterized protein LOC117688079" "genome" "heat_ploidy"
"LOC117690548" 3.20959941321654 2.1263631810496 0.375554577944912 2.39321086890783 0.0167016391154513 0.0856760193402826 "uncharacterized protein LOC117690548" "genome" "heat_ploidy"
"LOC117689418" 2.42514951361385 2.12141940698432 0.341041531421045 2.08123766340657 0.0374121577427356 0.1446608300532 "translation initiation factor IF-2-like" "genome" "heat_ploidy"
"LOC117686466" 14.8431443928881 2.11951492021361 0.351689753356161 2.92213619185199 0.00347639491568379 0.0318349492798862 "F-box only protein 31-like" "genome" "heat_ploidy"
"LOC117686204" 27.8457237611699 2.11914049736397 0.392376987237989 5.41772445432099 6.03623471983008e-08 2.26633983282326e-05 "uncharacterized protein LOC117686204 isoform X1" "genome" "heat_ploidy"
"LOC105335352" 38.3333183493376 2.11447797847537 0.362881648136234 1.22486906071495 0.220624559271116 0.434895431033883 "uncharacterized protein LOC105335352" "genome" "heat_ploidy"
"LOC117691269" 31.5934554077774 2.11073060994477 0.41394475155085 5.26126256143643 1.43069557681846e-07 4.74377776256519e-05 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC117685250" 18.4570609725282 2.10264515424974 0.351688725440048 2.87166670805407 0.00408313353989864 0.0354896762234446 "uncharacterized protein LOC117685250" "genome" "heat_ploidy"
"LOC105321226" 78.4227767047751 2.09745141035018 0.297659209411646 2.75115769291861 0.00593850484953737 0.0447640883712839 "epidermal growth factor receptor isoform X1" "genome" "heat_ploidy"
"LOC105339666" 29.1207161936203 2.09507735249039 0.396166800726612 5.3065467488305 1.11721517918387e-07 3.96161399163102e-05 "uncharacterized protein LOC105339666" "genome" "heat_ploidy"
"LOC117683288" 0.950320978962926 2.09443673227073 0.376202565600386 0.280297863744311 0.779248989608172 NA "MAM and LDL-receptor class A domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC105346898" 6.17380252695139 2.09296404810155 0.410826380855631 4.95981271751981 7.05611734451255e-07 0.000132463038178493 "uncharacterized protein LOC105346898" "genome" "heat_ploidy"
"LOC105318064" 45.3901435107815 2.09174736136574 0.372348581157646 2.83794831663019 0.00454045339666817 0.0379711696609966 "LOW QUALITY PROTEIN: alkaline phosphatase, tissue-nonspecific isozyme" "genome" "heat_ploidy"
"LOC105339865" 109.981395972242 2.09093849861879 0.383976532090804 5.47072958463172 4.48186699881394e-08 1.81629438645585e-05 "uncharacterized protein LOC105339865 isoform X13" "genome" "heat_ploidy"
"LOC117680744" 1.89367222969199 2.09018978592732 0.350076350792244 0.118288417285737 0.905839134632972 0.954989426696717 "protein mono-ADP-ribosyltransferase PARP12-like" "genome" "heat_ploidy"
"LOC117687299" 1.84933069014848 2.0892584905809 0.346236760179224 1.31397542264782 0.188854475202412 0.395054781351314 "myristoylated alanine-rich C-kinase substrate-like" "genome" "heat_ploidy"
"LOC105339870" 11.7733248308556 2.08603619639688 0.318034934970622 3.08821550558546 0.00201362389981225 0.0222264728863409 "plancitoxin-1" "genome" "heat_ploidy"
"LOC105338917" 7.14502608564196 2.08297410573131 0.399480974524158 1.86553288709546 0.0621067468722276 0.198156380204304 "homeobox protein ceh-32" "genome" "heat_ploidy"
"LOC117684274" 2.40060571411478 2.06763932298278 0.407321612770623 1.17911762920875 0.238351339644242 0.455797172680484 "LOW QUALITY PROTEIN: uncharacterized protein LOC117684274" "genome" "heat_ploidy"
"LOC117692922" 3.5630336147667 2.06754488093424 0.328495332671644 2.78812365909906 0.00530143034587032 0.0418653938015512 "uncharacterized protein LOC117692922 isoform X1" "genome" "heat_ploidy"
"LOC105343434" 19.6389971633934 2.06602143160775 0.393774569567534 5.25437205515028 1.48530356351358e-07 4.83944777805592e-05 "uncharacterized protein LOC105343434" "genome" "heat_ploidy"
"LOC105318297" 9.64274261094714 2.0620660328643 0.399241618480241 5.10112603909582 3.37638610338142e-07 8.20976320051724e-05 "uncharacterized protein LOC105318297 isoform X2" "genome" "heat_ploidy"
"LOC105344066" 5.34794293577409 2.0490144459376 0.312577520726918 -1.31361515474326 0.188975746183531 0.395243694258354 "D-beta-hydroxybutyrate dehydrogenase isoform X1" "genome" "heat_ploidy"
"LOC105348672" 13.6068173124449 2.0489905646905 0.395605253526952 5.16378265710644 2.42008682324252e-07 6.6437888907747e-05 "uncharacterized protein LOC105348672" "genome" "heat_ploidy"
"LOC105330165" 17.9775059012788 2.04875534884203 0.410507406661926 2.12261391163824 0.0337862182380415 0.135012668310446 "multiple epidermal growth factor-like domains protein 11" "genome" "heat_ploidy"
"LOC105347145" 25.3859166536854 2.04699786877925 0.367860279515932 5.5520394861984 2.82355792189549e-08 1.33496772785026e-05 "transmembrane protein 26" "genome" "heat_ploidy"
"LOC105336753" 38.3691497038698 2.04547604101677 0.301411510166401 3.23968963664386 0.00119659867515538 0.0159282381519249 "uncharacterized protein LOC105336753" "genome" "heat_ploidy"
"LOC105324992" 9.29059234910858 2.03924908387182 0.33511436105312 -0.546809590537436 0.584509553523154 0.760297198440984 "SCO-spondin" "genome" "heat_ploidy"
"LOC105317756" 15.4923938945896 2.03768479540879 0.286050528558086 2.65501870407227 0.00793040111989636 0.0536489324303323 "uncharacterized protein LOC105317756 isoform X1" "genome" "heat_ploidy"
"LOC109620381" 21.6204753004507 2.03617970202692 0.361290020601316 5.60739733063998 2.05391776216053e-08 1.10237504468279e-05 "neprilysin-1-like" "genome" "heat_ploidy"
"LOC105326727" 61.9315376109907 2.03591932218466 0.400106833566984 5.14289186379485 2.70541358944531e-07 7.12081591259053e-05 "beta-1,3-galactosyltransferase 1-like" "genome" "heat_ploidy"
"LOC105332686" 38.4551897756507 2.02852075362766 0.385425910476844 1.29109435827397 0.196670960141582 0.405811404464616 "unconventional myosin-XVI isoform X2" "genome" "heat_ploidy"
"LOC105329018" 33.6429165844538 2.02641690033773 0.416666665189157 5.1047959166234 3.31151701140784e-07 8.12945584790899e-05 "perlucin-like" "genome" "heat_ploidy"
"LOC117690538" 6.54631019482813 2.02481442211829 0.412260675660756 5.72415276628239 1.03951181340435e-08 7.82520967307477e-06 "complement C1q-like protein 4" "genome" "heat_ploidy"
"LOC105331381" 2.52386961493516 2.022006826667 0.336889816628396 0.951625418534252 0.341286985713073 0.561213321669487 "uncharacterized protein LOC105331381" "genome" "heat_ploidy"
"LOC105335573" 56.7398804067195 2.01966797016894 0.389571833720548 5.21198672942783 1.86828916903134e-07 5.74690250295653e-05 "probable alpha-ketoglutarate-dependent hypophosphite dioxygenase" "genome" "heat_ploidy"
"LOC117692548" 4.23275335925231 2.01797278763937 0.3518693226225 0.547446154687886 0.584072253557358 0.759999424370465 "solute carrier family 28 member 3-like" "genome" "heat_ploidy"
"LOC105318899" 34.0405852554306 2.01601093801814 0.37686787870922 5.35121991069245 8.7363276566224e-08 3.18638830573181e-05 "uncharacterized protein LOC105318899 isoform X1" "genome" "heat_ploidy"
"LOC117684712" 13.7268243199022 2.01269996321277 0.411504363726637 4.93212079738506 8.1341584948508e-07 0.000145226014358067 "uncharacterized protein LOC117684712 isoform X3" "genome" "heat_ploidy"
"LOC117681411" 6.81412007158516 2.01251588121279 0.407625122327058 1.65699778281256 0.0975199233566616 0.263720068130381 "uncharacterized protein LOC117681411" "genome" "heat_ploidy"
"LOC117684168" 43.5702354858726 2.00588568492204 0.401992760502071 5.04364785860723 4.56739524538542e-07 0.000100526006905117 "thimet oligopeptidase-like" "genome" "heat_ploidy"
"LOC105343187" 74.9903077377511 1.99963941662587 0.354679788666676 5.63864713153293 1.71391342717252e-08 1.05322528595245e-05 "mitochondrial pyruvate carrier 4" "genome" "heat_ploidy"
"LOC105346504" 18.2247918748142 1.99717170521653 0.378716478824089 5.25287158484784 1.49745945895742e-07 4.83944777805592e-05 "uncharacterized protein LOC105346504 isoform X1" "genome" "heat_ploidy"
"LOC117690779" 40.8560314367867 1.99401628549268 0.334579201146803 5.94244629692315 2.80799662244811e-09 3.41385532227251e-06 "uncharacterized protein LOC117690779 isoform X2" "genome" "heat_ploidy"
"LOC117683057" 13.7654071188403 1.9927463168303 0.41665633773971 5.18592378258464 2.14946709011157e-07 6.10554697128718e-05 "fibroleukin-like" "genome" "heat_ploidy"
